,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
30,30,05/10/2023 15:32:02.282223,242,True,True,True,True,Eyes,1.17275,-0.3130241,-2.792132,-0.1517209,-0.1529913,0.9765114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.180852,1.026305,2.613537,1.157656,-0.3109941,-2.80025,0.1285245,0.005680264,0.0057944,0.9916732,14.76427,0.7558051,0.7674808,0.3850978,-0.1028413,-0.9171273,0,0,0,0.8369951,-0.6628066,-0.6620389,-0.34608,0.2082401,2.153,0.9998683,0.01295241,-0.009776486,-0.0100322,0.9668958,0.2549744,0.01275538,-0.2548428,0.9668984,static,-8.831451,-8.904219,-9.131789,5.524516,-8.8545274662577,4.329945830555847,14.43186046961614,1.2263245279366168,14.25838264777858
31,31,05/10/2023 15:32:02.302138,243,True,True,True,True,Eyes,1.172735,-0.3130248,-2.792136,-0.1516452,-0.1530583,0.9765126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.179266,1.028187,2.613444,1.157551,-0.3110116,-2.800227,0.1287978,0.00545001,0.005952186,0.9916381,14.79591,0.7314241,0.7827837,0.3851076,-0.1028386,-0.9171235,0,0,0,0.8359231,-0.6640927,-0.6623702,-0.34608,0.20824,2.153,0.9998698,0.01320873,-0.009275618,-0.01040093,0.9667514,0.2555065,0.01234213,-0.2553768,0.9667628,static,-8.827106,-8.908049,-9.131791,5.524513,-8.850134331717545,4.326169966813119,14.435777735649335,1.2309981738311018,14.26235591469078
32,32,05/10/2023 15:32:02.322246,244,True,True,True,True,Eyes,1.172716,-0.3130217,-2.792138,-0.1515681,-0.1532181,0.9764996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178178,1.031692,2.612423,1.157605,-0.3111387,-2.80007,0.1292285,0.00536637,0.006438051,0.9915795,14.84538,0.7294685,0.8390372,0.3851159,-0.1028362,-0.9171203,0,0,0,0.8356992,-0.6663932,-0.6626148,-0.3460801,0.2082401,2.153,0.9998595,0.01415465,-0.008978404,-0.0113807,0.9665172,0.2563498,0.01230632,-0.2562116,0.9665424,static,-8.822803,-8.917315,-9.131792,5.524515,-8.845621552617363,4.317135953964106,14.445135096322948,1.2408294345967636,14.271712690260852
33,33,05/10/2023 15:32:02.336969,245,True,True,True,True,Eyes,1.172699,-0.3130192,-2.792137,-0.1514897,-0.1533986,0.9764833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.177807,1.034745,2.611316,1.157599,-0.3110423,-2.800021,0.1297216,0.005363243,0.006677071,0.9915135,14.90219,0.7333044,0.8675792,0.3851228,-0.102834,-0.9171176,0,0,0,0.8357304,-0.6685796,-0.6629404,-0.3460801,0.20824,2.153,0.9998533,0.01463227,-0.008903135,-0.01184935,0.9662555,0.257313,0.01236778,-0.2571698,0.9662871,static,-8.818453,-8.927795,-9.131792,5.524514,-8.841026521526407,4.3069267425913775,14.455705335970361,1.251823986379806,14.282268456124108
34,34,05/10/2023 15:32:02.351934,246,True,True,True,True,Eyes,1.172675,-0.3130157,-2.792136,-0.1514228,-0.1535937,0.9764631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.177905,1.036725,2.610427,1.157613,-0.311055,-2.799958,0.130046,0.005412355,0.006799674,0.9914699,14.93955,0.7413276,0.8830777,0.3851286,-0.1028319,-0.9171154,0,0,0,0.8359851,-0.6700741,-0.6630901,-0.3460801,0.2082401,2.153,0.999849,0.01489105,-0.008963833,-0.01207563,0.9660836,0.257947,0.01250091,-0.2577998,0.9661175,static,-8.814799,-8.93915,-9.131792,5.524516,-8.837091111590794,4.295882372120307,14.467139272212906,1.2634829659263287,14.293660046658891
35,35,05/10/2023 15:32:02.372383,247,True,True,True,True,Eyes,1.172652,-0.3130077,-2.792136,-0.1513591,-0.1537665,0.9764458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.177844,1.03732,2.610215,1.157605,-0.3110259,-2.799963,0.1301256,0.005425889,0.006888728,0.9914589,14.94866,0.7443823,0.8938395,0.3851332,-0.1028299,-0.9171138,0,0,0,0.8360518,-0.6704478,-0.6631509,-0.34608,0.20824,2.153,0.9998462,0.01507187,-0.00896629,-0.01224769,0.9660398,0.258103,0.01255189,-0.2579535,0.9660758,static,-8.811307,-8.949203,-9.13179,5.524512,-8.8333538316339,4.286100203066569,14.477262698953625,1.27386338567875,14.30375193329658
36,36,05/10/2023 15:32:02.392009,248,True,True,True,True,Eyes,1.172615,-0.3130027,-2.792138,-0.1512954,-0.1539135,0.9764324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17773,1.036343,2.61066,1.157613,-0.3109152,-2.799976,0.1299319,0.005417477,0.006951888,0.9914837,14.92625,0.7441466,0.9009401,0.3851366,-0.102828,-0.9171125,0,0,0,0.8360279,-0.6695443,-0.6630361,-0.34608,0.2082401,2.153,0.9998447,0.01519317,-0.008936136,-0.01237756,0.9661387,0.2577261,0.01254923,-0.2575755,0.9661767,static,-8.807775,-8.95774,-9.13179,5.524515,-8.829622056538366,4.277783974479183,14.48587917957519,1.282826455937054,14.312356319235043
37,37,05/10/2023 15:32:02.402138,249,True,True,True,True,Eyes,1.172579,-0.3129974,-2.792142,-0.1512398,-0.1540432,0.9764206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.177664,1.035054,2.61129,1.157615,-0.3109856,-2.80005,0.1296837,0.005395174,0.006921436,0.9915166,14.8976,0.7407734,0.8967639,0.3851387,-0.1028261,-0.9171119,0,0,0,0.8359215,-0.668524,-0.6629437,-0.34608,0.20824,2.153,0.999846,0.01512477,-0.008903614,-0.01232611,0.9662685,0.2572417,0.012494,-0.2570924,0.966306,static,-8.804693,-8.965271,-9.131791,5.524515,-8.826363315056417,4.270448279910388,14.493477547759197,1.2907243738173977,14.319942002550055
38,38,05/10/2023 15:32:02.422097,250,True,True,True,True,Eyes,1.172527,-0.3129896,-2.792144,-0.1511864,-0.1541718,0.9764086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.177176,1.034426,2.611801,1.157609,-0.310979,-2.800093,0.1295278,0.005324154,0.006995586,0.9915368,14.8796,0.7333854,0.9042336,0.3851396,-0.1028242,-0.9171118,0,0,0,0.8356143,-0.6678913,-0.6629276,-0.3460801,0.20824,2.153,0.9998454,0.01525201,-0.008745944,-0.01249351,0.9663472,0.2569377,0.01237044,-0.2567887,0.9663884,static,-8.801743,-8.972741,-9.131792,5.524515,-8.82323639630216,4.263173744781723,14.501012511957123,1.2985331426994686,14.327464461524094
39,39,05/10/2023 15:32:02.436924,251,True,True,True,True,Eyes,1.172476,-0.3129791,-2.792143,-0.1511386,-0.1542838,0.9763983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.176888,1.033727,2.612157,1.157596,-0.3109149,-2.800059,0.1294274,0.005260154,0.006946134,0.9915506,14.86809,0.7249883,0.8973369,0.3851388,-0.1028223,-0.9171122,0,0,0,0.8353132,-0.6673582,-0.6628579,-0.34608,0.2082401,2.153,0.9998482,0.0151365,-0.008633377,-0.01241327,0.9664006,0.2567408,0.01222946,-0.2565946,0.9664418,static,-8.799089,-8.979249,-9.13179,5.524515,-8.820429522650562,4.256834672254767,14.507579402612174,1.305357713505203,14.334021057151752
40,40,05/10/2023 15:32:02.452007,252,True,True,True,True,Eyes,1.172414,-0.312972,-2.792141,-0.15111,-0.1544117,0.9763826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.176795,1.032727,2.612501,1.157562,-0.3108389,-2.799993,0.1292995,0.005221515,0.006840671,0.9915683,14.85343,0.7186854,0.8842192,0.3851368,-0.1028204,-0.9171134,0,0,0,0.8350926,-0.666659,-0.6627172,-0.34608,0.2082399,2.153,0.9998519,0.01491627,-0.008585985,-0.01221571,0.9664696,0.2564901,0.01212397,-0.2563472,0.9665087,static,-8.797592,-8.986711,-9.131791,5.524512,-8.818734000939086,4.249591515425138,14.515070855057166,1.312793558275491,14.341464696003676
41,41,05/10/2023 15:32:02.472264,253,True,True,True,True,Eyes,1.172351,-0.3129618,-2.79214,-0.151101,-0.1545271,0.9763657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.175852,1.032754,2.612879,1.157461,-0.3109152,-2.799993,0.1292597,0.005080809,0.006895917,0.9915738,14.84891,0.7029467,0.8885192,0.3851332,-0.1028185,-0.9171151,0,0,0,0.8343894,-0.6665924,-0.6627838,-0.34608,0.2082401,2.153,0.9998533,0.01498911,-0.008293265,-0.01236213,0.9664887,0.2564111,0.01185872,-0.256271,0.9665322,static,-8.797227,-8.993472,-9.13179,5.524515,-8.818174227718345,4.243044928572457,14.521841444291356,1.3192878368985028,14.34816910705513
42,42,05/10/2023 15:32:02.483219,254,True,True,True,True,Eyes,1.172289,-0.3129567,-2.79214,-0.1511171,-0.1546281,0.9763471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.174015,1.032765,2.613682,1.157391,-0.3108397,-2.800013,0.129118,0.004838597,0.007227116,0.9915912,14.83253,0.6793848,0.9236086,0.3851283,-0.1028166,-0.9171174,0,0,0,0.833317,-0.6661139,-0.6628886,-0.34608,0.20824,2.153,0.9998487,0.01558219,-0.007729517,-0.01308319,0.9665526,0.2561345,0.01146212,-0.2559946,0.9666103,static,-8.798314,-8.999423,-9.13179,5.524512,-8.819068621655163,4.23730556533768,14.527762874124873,1.324649034993789,14.353998043632524
43,43,05/10/2023 15:32:02.502267,255,True,True,True,True,Eyes,1.172235,-0.3129484,-2.792135,-0.1511593,-0.1547094,0.9763277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.171772,1.032856,2.614708,1.157372,-0.3109674,-2.800058,0.1289432,0.004516387,0.007572182,0.9916129,14.8124,0.6465846,0.959079,0.3851221,-0.1028147,-0.9171202,0,0,0,0.8319499,-0.6657014,-0.6630492,-0.34608,0.2082401,2.153,0.9998446,0.01618206,-0.007004251,-0.01385263,0.9666326,0.2557919,0.01090978,-0.2556551,0.9667065,static,-8.800905,-9.004255,-9.13179,5.524515,-8.82147755366194,4.232673200930359,14.532537376388373,1.3285891193953832,14.358654574752649
44,44,05/10/2023 15:32:02.522475,256,True,True,True,True,Eyes,1.172173,-0.3129467,-2.792132,-0.1512216,-0.1548208,0.9763004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.170739,1.030719,2.615873,1.157356,-0.3108729,-2.799944,0.1286641,0.004261009,0.007309076,0.9916522,14.78056,0.6122334,0.9240041,0.3851151,-0.1028129,-0.9171234,0,0,0,0.8307796,-0.6642144,-0.6628807,-0.34608,0.2082399,2.153,0.9998569,0.0155926,-0.006570048,-0.01339964,0.9667843,0.2552423,0.01033171,-0.2551177,0.9668548,static,-8.804715,-9.010879,-9.13179,5.524511,-8.825034084295417,4.226327072613124,14.539069451231224,1.3339342941634615,14.365021385780091
45,45,05/10/2023 15:32:02.537101,257,True,True,True,True,Eyes,1.172114,-0.3129463,-2.792131,-0.1512922,-0.1549367,0.9762712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.169484,1.031429,2.616229,1.157312,-0.3109921,-2.800019,0.1287679,0.004036869,0.007295566,0.9916397,14.79277,0.5858009,0.9190886,0.3851071,-0.1028113,-0.917127,0,0,0,0.8297657,-0.6647593,-0.6631742,-0.34608,0.2082402,2.153,0.9998609,0.01550879,-0.00612737,-0.01342951,0.9667313,0.2554416,0.009885108,-0.2553238,0.966805,static,-8.809023,-9.017779,-9.13179,5.524516,-8.829072954468272,4.219722041581619,14.545876474221622,1.3394494703349458,14.371651288875661
46,46,05/10/2023 15:32:02.551941,258,True,True,True,True,Eyes,1.172058,-0.3129437,-2.792132,-0.1513754,-0.155107,0.9762312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.168548,1.032923,2.61612,1.157333,-0.3110588,-2.800061,0.1289286,0.003921764,0.007529507,0.9916176,14.81131,0.5760248,0.9449658,0.3850982,-0.1028099,-0.9171308,0,0,0,0.8293293,-0.665669,-0.663426,-0.34608,0.2082401,2.153,0.9998558,0.01594404,-0.005836241,-0.01392153,0.9666414,0.2557549,0.009719317,-0.2556367,0.966724,static,-8.814145,-9.027889,-9.13179,5.524516,-8.833818509903395,4.210024872444917,14.555871311263026,1.3478404702825277,14.381410191422036
47,47,05/10/2023 15:32:02.566961,259,True,True,True,True,Eyes,1.172006,-0.3129354,-2.792133,-0.1514471,-0.1552701,0.9761941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.168128,1.034381,2.615765,1.157348,-0.3110051,-2.800092,0.1290798,0.003920037,0.007834204,0.9915955,14.82861,0.5806551,0.9808858,0.3850887,-0.1028086,-0.9171349,0,0,0,0.8293882,-0.6664711,-0.6635926,-0.34608,0.20824,2.153,0.9998465,0.01654872,-0.005751708,-0.01452473,0.966554,0.2560514,0.009796659,-0.2559286,0.9666461,static,-8.818588,-9.037564,-9.13179,5.524514,-8.837908155943325,4.20073747925751,14.565445793757497,1.3560054627969769,14.390768553869439
48,48,05/10/2023 15:32:02.583026,260,True,True,True,True,Eyes,1.171956,-0.312931,-2.792135,-0.1515116,-0.1554181,0.9761605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.168522,1.034355,2.615564,1.157359,-0.3108645,-2.80007,0.1290563,0.004018622,0.007949538,0.9915973,14.82573,0.5939791,0.9959303,0.3850786,-0.1028072,-0.9171394,0,0,0,0.8298432,-0.6663119,-0.6634994,-0.34608,0.2082401,2.153,0.9998413,0.01680274,-0.005917831,-0.01472823,0.9665626,0.2560077,0.01002158,-0.2558799,0.9666566,static,-8.822579,-9.046344,-9.13179,5.524516,-8.841579105681399,4.192308563002994,14.574140543514769,1.3634511426418383,14.399267607456855
49,49,05/10/2023 15:32:02.606986,261,True,True,True,True,Eyes,1.171926,-0.312926,-2.792135,-0.1515712,-0.1555683,0.9761274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.168788,1.033926,2.615697,1.157371,-0.3109555,-2.800132,0.1289404,0.004074633,0.007990277,0.9916118,14.81226,0.6010463,1.001472,0.3850682,-0.1028059,-0.9171439,0,0,0,0.8301002,-0.665934,-0.6634456,-0.34608,0.2082401,2.153,0.9998391,0.01689727,-0.00602037,-0.01479573,0.966621,0.2557828,0.01014145,-0.2556525,0.9667156,static,-8.826291,-9.055244,-9.13179,5.524515,-8.844971694667386,4.183759018648345,14.582959306570185,1.3710912959406139,14.40789801262859
50,50,05/10/2023 15:32:02.622269,262,True,True,True,True,Eyes,1.171875,-0.3129213,-2.792138,-0.151614,-0.1557058,0.9760988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.169853,1.032258,2.615808,1.157388,-0.3109272,-2.800062,0.1286889,0.004237026,0.007881337,0.9916447,14.78309,0.6181677,0.9909191,0.385058,-0.1028047,-0.9171484,0,0,0,0.8307946,-0.6647577,-0.6630815,-0.34608,0.2082402,2.153,0.9998398,0.01672149,-0.006374767,-0.01454046,0.9667541,0.2552941,0.01043173,-0.2551605,0.9668425,static,-8.829,-9.063376,-9.13179,5.524517,-8.847399107668956,4.175936126066576,14.591035054565149,1.3782411085074653,14.415817644264822
51,51,05/10/2023 15:32:02.651961,263,True,True,True,True,Eyes,1.171825,-0.3129189,-2.792142,-0.1516409,-0.1558217,0.9760761,2.179514,0.8413215,-0.6525347,-0.6647696,0.6786394,0.7234476,-0.1267766,-0.335708,0.2181037,2.148506,1.157315,-0.3109374,-2.80014,0.1283794,0.004338874,0.007803721,0.991685,14.74728,0.6285851,0.9830656,0.3850473,-0.1028034,-0.9171529,0,0,0,0.8311404,-0.663388,-0.6628677,-0.3460801,0.2082402,2.153,0.9998406,0.01659171,-0.006601918,-0.01436362,0.9669157,0.2546915,0.01060927,-0.2545561,0.9669998,static,-8.830742,-9.070218,-9.131791,5.524517,-8.84891226511164,4.169345458164118,14.597839573739192,1.38438083143833,14.422502743559722
52,52,05/10/2023 15:32:02.672014,264,True,True,True,True,Eyes,1.171782,-0.3129185,-2.792147,-0.1516501,-0.1559573,0.9760531,2.176651,0.8416926,-0.652383,-0.6676202,0.6536995,0.6791492,-0.3338164,-0.3360769,0.2166751,2.145679,1.157288,-0.3109959,-2.800151,0.1281804,0.004521593,0.007754643,0.9917104,14.72414,0.6490728,0.97989,0.3850362,-0.1028022,-0.9171577,0,0,0,0.8318912,-0.662566,-0.6626151,-0.3460801,0.2082401,2.153,0.9998388,0.01653988,-0.006980235,-0.01422156,0.9670193,0.2543057,0.01095621,-0.2541654,0.9670987,static,-8.831474,-9.078189,-9.131791,5.524515,-8.849397163015603,4.16164615429483,14.60579181051493,1.3918181525474194,14.43034795184862
53,53,05/10/2023 15:32:02.681982,265,True,True,True,True,Eyes,1.171739,-0.3129183,-2.792153,-0.1516547,-0.1560773,0.9760331,2.17521,0.8418585,-0.6524192,-0.6690764,0.6301174,0.6403642,-0.4391876,-0.3364159,0.2157297,2.144287,1.157275,-0.3110164,-2.800188,0.1280645,0.004645659,0.007664026,0.9917253,14.71069,0.6621376,0.9710158,0.385025,-0.1028012,-0.9171625,0,0,0,0.8323983,-0.6620332,-0.6624826,-0.34608,0.2082401,2.153,0.9998394,0.01639111,-0.007251456,-0.01401133,0.9670815,0.2540808,0.01117742,-0.2539384,0.9671558,static,-8.831917,-9.085241,-9.13179,5.524516,-8.849624625454327,4.1548311970281215,14.612834202001267,1.3984469092835146,14.437298935075114
54,54,05/10/2023 15:32:02.692306,266,True,True,True,True,Eyes,1.171674,-0.3129186,-2.792159,-0.1516348,-0.1562099,0.976015,2.174486,0.8419465,-0.6525949,-0.6698282,0.6226109,0.6068939,-0.4939996,-0.336547,0.2150272,2.143636,1.157184,-0.3110409,-2.800237,0.1279875,0.004719572,0.007605066,0.9917354,14.70176,0.6698368,0.9651352,0.3850137,-0.1028003,-0.9171673,0,0,0,0.8326151,-0.6616907,-0.6624243,-0.34608,0.20824,2.153,0.9998398,0.01629252,-0.007414427,-0.01387633,0.9671227,0.2539313,0.01130784,-0.2537877,0.9671938,static,-8.830936,-9.092999,-9.13179,5.524513,-8.8484285803297,4.147310082159107,14.620607723328742,1.406051766851789,14.445006468201516
55,55,05/10/2023 15:32:02.702162,267,True,True,True,True,Eyes,1.17161,-0.3129202,-2.792168,-0.1516125,-0.1563394,0.9759978,2.174251,0.8419667,-0.6528413,-0.6701035,0.6238074,0.5903057,-0.5122533,-0.3367647,0.2147686,2.143376,1.157153,-0.311059,-2.80023,0.1280001,0.00478236,0.007579768,0.9917337,14.70317,0.6768453,0.9631265,0.3850016,-0.1027996,-0.9171724,0,0,0,0.832853,-0.6617495,-0.6623827,-0.34608,0.20824,2.153,0.9998394,0.01625851,-0.007545231,-0.01380994,0.9671171,0.2539566,0.01142608,-0.2538116,0.9671862,static,-8.829814,-9.100563,-9.13179,5.524514,-8.847099400805947,4.1399743505861615,14.628194241276159,1.4135058464924948,14.452539610826888
56,56,05/10/2023 15:32:02.722119,268,True,True,True,True,Eyes,1.171538,-0.3129194,-2.792176,-0.1515831,-0.1564762,0.9759805,2.173795,0.8420275,-0.6530667,-0.6705935,0.6015353,0.5879018,-0.5408574,-0.3368418,0.21459,2.143007,1.157123,-0.311093,-2.800326,0.1280191,0.004820256,0.007622031,0.9917307,14.7053,0.6819613,0.9686852,0.3849888,-0.1027991,-0.9171779,0,0,0,0.8329939,-0.6618956,-0.6624712,-0.3460801,0.20824,2.153,0.9998373,0.01635217,-0.007609261,-0.01388384,0.967106,0.2539944,0.01151232,-0.2538475,0.9671758,static,-8.82828,-9.108555,-9.131791,5.524514,-8.845351736741408,4.132217865313267,14.636216289939215,1.4214555843218393,14.460504960931411
57,57,05/10/2023 15:32:02.742310,269,True,True,True,True,Eyes,1.171469,-0.3129207,-2.792182,-0.1515536,-0.1566091,0.9759637,2.173506,0.8420664,-0.6533115,-0.6709189,0.5937456,0.5718702,-0.5660658,-0.3369611,0.2142603,2.142704,1.157078,-0.3110334,-2.800296,0.128028,0.004866188,0.00765258,0.9917291,14.70626,0.6878318,0.9729797,0.3849752,-0.1027986,-0.9171836,0,0,0,0.8331524,-0.6618971,-0.6624205,-0.3460801,0.20824,2.153,0.9998356,0.01642459,-0.007692392,-0.01393256,0.9671006,0.2540127,0.01161137,-0.2538637,0.9671703,static,-8.82674,-9.116312,-9.131791,5.524514,-8.843605123516598,4.1246886234146505,14.644003621785847,1.429182348175635,14.46824568997919
58,58,05/10/2023 15:32:02.751911,270,True,True,True,True,Eyes,1.171391,-0.3129225,-2.792186,-0.1515092,-0.15678,0.9759432,2.173324,0.8421122,-0.6536562,-0.6711452,0.5916031,0.5582057,-0.581732,-0.3369935,0.213999,2.142531,1.157091,-0.3110929,-2.800285,0.1280207,0.004875686,0.00781697,0.9917288,14.7053,0.6914315,0.9924322,0.3849609,-0.1027984,-0.9171897,0,0,0,0.8332316,-0.6620356,-0.6624126,-0.34608,0.2082401,2.153,0.9998303,0.01675301,-0.007669248,-0.01425625,0.9670991,0.254,0.01167218,-0.2538475,0.9671739,static,-8.824374,-9.126282,-9.13179,5.524515,-8.840979377196229,4.115005068292502,14.654021882482127,1.4391973686460076,14.478209627787168
59,59,05/10/2023 15:32:02.762275,271,True,True,True,True,Eyes,1.171312,-0.3129233,-2.792188,-0.151469,-0.1569471,0.9759225,2.173129,0.8421502,-0.6539896,-0.6713834,0.59491,0.5366992,-0.5983611,-0.3371973,0.2133961,2.142316,1.157055,-0.3111074,-2.800239,0.1279612,0.004937241,0.007877357,0.9917357,14.69831,0.6995062,1.000402,0.3849459,-0.1027982,-0.917196,0,0,0,0.8334693,-0.6618369,-0.6622902,-0.34608,0.20824,2.153,0.9998271,0.01688806,-0.007776883,-0.01436096,0.9671277,0.2538851,0.01180887,-0.2537295,0.9672031,static,-8.822257,-9.136037,-9.131788,5.524513,-8.838605256436825,4.10553355700095,14.66381722957774,1.4489509242127991,14.487944535477066
60,60,05/10/2023 15:32:02.782072,272,True,True,True,True,Eyes,1.171218,-0.3129275,-2.792194,-0.1514388,-0.1571086,0.9759012,2.172966,0.8421471,-0.6543193,-0.671593,0.5942747,0.5111319,-0.6209524,-0.3369721,0.2131573,2.142158,1.156963,-0.311085,-2.800186,0.1279946,0.004903916,0.007913391,0.9917312,14.70219,0.696178,1.004164,0.3849301,-0.1027983,-0.9172027,0,0,0,0.8332391,-0.6619809,-0.6622851,-0.3460801,0.2082402,2.153,0.9998267,0.01695126,-0.007700989,-0.01444056,0.9671095,0.2539501,0.01175248,-0.2537949,0.9671867,static,-8.820713,-9.145475,-9.13179,5.524516,-8.836804912442922,4.096378036398175,14.673288821529072,1.4582846926995519,14.497349899326895
61,61,05/10/2023 15:32:02.802032,273,True,True,True,True,Eyes,1.171127,-0.3129313,-2.792194,-0.1514156,-0.1572799,0.9758772,2.173512,0.842023,-0.6547811,-0.6711133,0.6275029,0.5326096,-0.5679499,-0.3364637,0.2136651,2.142833,1.156901,-0.3111725,-2.800286,0.1281451,0.004767288,0.008011303,0.9917116,14.71965,0.6817955,1.013745,0.3849132,-0.1027985,-0.9172097,0,0,0,0.8326048,-0.6627751,-0.6625887,-0.3460801,0.2082401,2.153,0.9998262,0.01711161,-0.00740233,-0.014668,0.9670293,0.2542424,0.01150877,-0.2540896,0.9671122,static,-8.819601,-9.155501,-9.131793,5.524515,-8.835412658649354,4.086660707878503,14.683335234377779,1.468082515430021,14.50730720250927
62,62,05/10/2023 15:32:02.817600,274,True,True,True,True,Eyes,1.171019,-0.3129332,-2.792196,-0.1513839,-0.1574418,0.975856,2.174182,0.8418829,-0.6552402,-0.6705079,0.642815,0.5609388,-0.5216671,-0.3362328,0.2142412,2.143398,1.156857,-0.3111647,-2.800181,0.128327,0.004685215,0.008177482,0.9916872,14.74063,0.6749021,1.032204,0.3848954,-0.102799,-0.9172171,0,0,0,0.8322368,-0.6636577,-0.6626797,-0.3460801,0.20824,2.153,0.9998224,0.01742149,-0.007193752,-0.01501653,0.9669307,0.254597,0.01139132,-0.2544438,0.9670205,static,-8.817971,-9.16496,-9.131793,5.524515,-8.833526985298002,4.077483472553666,14.69282682206896,1.4774514736362347,14.516730613083926
63,63,05/10/2023 15:32:02.837340,275,True,True,True,True,Eyes,1.170915,-0.3129379,-2.792197,-0.151363,-0.1575992,0.9758339,2.174608,0.8417599,-0.6556544,-0.6701407,0.6800215,0.5500787,-0.4847517,-0.3356857,0.2142118,2.143981,1.15683,-0.3111275,-2.800225,0.1283839,0.004531658,0.008250162,0.9916799,14.74732,0.6580342,1.038466,0.3848763,-0.1027996,-0.9172251,0,0,0,0.8315584,-0.6639065,-0.6628689,-0.34608,0.2082402,2.153,0.9998228,0.01752662,-0.006869533,-0.01519945,0.966899,0.2547062,0.01110628,-0.2545567,0.966994,static,-8.816969,-9.174174,-9.13179,5.524517,-8.832267129385993,4.068553469309812,14.70206207902558,1.4864534142450259,14.525886965327953
64,64,05/10/2023 15:32:02.851981,276,True,True,True,True,Eyes,1.170826,-0.312939,-2.792197,-0.1513634,-0.1577666,0.9758068,2.174906,0.8416245,-0.6560665,-0.6699085,0.706056,0.5347463,-0.4642535,-0.3352975,0.2140631,2.144334,1.15682,-0.3111995,-2.800198,0.1284055,0.004409686,0.00829096,0.9916773,14.74991,0.6443487,1.041426,0.3848563,-0.1028005,-0.9172333,0,0,0,0.8310272,-0.6640927,-0.6629407,-0.3460801,0.20824,2.153,0.9998236,0.01757637,-0.006616761,-0.01531146,0.9668866,0.2547467,0.01087518,-0.2546005,0.9669852,static,-8.817231,-9.184001,-9.13179,5.524512,-8.832234117460098,4.059051008845286,14.711876224181944,1.495763899604619,14.535586502428245
65,65,05/10/2023 15:32:02.861909,277,True,True,True,True,Eyes,1.17074,-0.3129405,-2.792197,-0.1513709,-0.1579198,0.9757808,2.174652,0.8415607,-0.6563612,-0.6702132,0.72719,0.4846968,-0.4860698,-0.3349836,0.2132523,2.144204,1.156814,-0.311111,-2.800171,0.128313,0.004320051,0.00835116,0.9916891,14.73928,0.6346146,1.047051,0.3848357,-0.1028014,-0.9172419,0,0,0,0.8306379,-0.6636415,-0.6629123,-0.34608,0.2082399,2.153,0.9998232,0.01767215,-0.006425171,-0.01545487,0.9669321,0.2545654,0.01071142,-0.254421,0.9670342,static,-8.817891,-9.193009,-9.13179,5.524511,-8.832617381851637,4.05034733102238,14.720867078151375,1.5042150040414126,14.544457219742565
