,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError
3487,3487,05/04/2023 10:13:21.859735,3693,True,True,True,True,1.309559,-0.26397,-3.007434,-0.3213729,-0.02394015,0.94665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.364154,0.6844578,2.922561,1.303299,-0.2629171,-3.017125,0.07023133,0.01041831,0.001246336,0.9974756,8.052598,1.212916,0.228559,0.6916705,-0.3399856,-1.002289,-0.6506115,0.20896,1.9929,0.9997798,0.003949764,-0.02060896,-0.001022997,0.990132,0.140134,0.02095909,-0.1400821,0.9899181,static,-18.75155,-1.448663,-18.08003,5.985718,-17.355386943290874,8.424285309037357,7.464647343549526,2.54395716951808
3488,3488,05/04/2023 10:13:21.879553,3694,True,True,True,True,1.30953,-0.2639692,-3.007437,-0.3213087,-0.02414824,0.9466665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.362921,0.6868932,2.922493,1.303306,-0.2629639,-3.017049,0.07054383,0.01024246,0.001444905,0.9974551,8.088297,1.19436,0.2504419,0.6912346,-0.3412638,-1.002545,-0.6506115,0.2089601,1.9929,0.999786,0.00432754,-0.02022893,-0.00143737,0.9900429,0.1407582,0.02063665,-0.140699,0.9898373,static,-18.74776,-1.461224,-18.08003,5.985721,-17.35192618964753,8.412168145887623,7.476821061515715,2.5333339516210613
3489,3489,05/04/2023 10:13:21.890140,3695,True,True,True,True,1.309503,-0.2639638,-3.00744,-0.3212986,-0.02439294,0.9466637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361793,0.6869333,2.922895,1.303302,-0.2629607,-3.01694,0.07057372,0.0100441,0.001387311,0.9974551,8.091848,1.170999,0.24221,0.6907365,-0.3429763,-1.002737,-0.6506115,0.20896,1.9929,0.9997944,0.00418526,-0.01984127,-0.001349861,0.9900348,0.1408161,0.0202329,-0.1407604,0.9898369,static,-18.74726,-1.47603,-18.08003,5.985718,-17.35156242116696,8.397916393004097,7.49152047907526,2.519794852884341
3490,3490,05/04/2023 10:13:21.909776,3696,True,True,True,True,1.309477,-0.2639548,-3.007435,-0.3212954,-0.02459468,0.9466596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.360462,0.6876398,2.923323,1.303232,-0.2628364,-3.016956,0.07078557,0.00980358,0.001212988,0.9974427,8.116442,1.141886,0.2203717,0.690163,-0.3416606,-1.002866,-0.6506115,0.20896,1.9929,0.9998049,0.003807676,-0.01938529,-0.001031868,0.9899759,0.1412329,0.01972874,-0.1411853,0.9897866,static,-18.74716,-1.488238,-18.08003,5.985719,-17.351554924745187,8.38616783329751,7.50367214600618,2.508551481741382
3491,3491,05/04/2023 10:13:21.929697,3697,True,True,True,True,1.309466,-0.2639536,-3.007431,-0.3213142,-0.02473217,0.9466497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.359999,0.6849502,2.923975,1.303251,-0.2627481,-3.016766,0.07036186,0.009715825,0.001176696,0.9974736,8.06783,1.131296,0.2149643,0.6903317,-0.3412466,-1.002716,-0.6506115,0.20896,1.9929,0.9998084,0.003714693,-0.01921697,-0.0009801993,0.9900957,0.140391,0.01954815,-0.1403453,0.9899096,static,-18.74837,-1.496569,-18.08003,5.985719,-17.352746904764253,8.378160380153709,7.512077746572116,2.500543232597164
3492,3492,05/04/2023 10:13:21.949968,3698,True,True,True,True,1.309454,-0.2639569,-3.007429,-0.3213297,-0.02489536,0.9466401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.358987,0.6820562,2.925137,1.303194,-0.2629443,-3.016789,0.06982243,0.009556788,0.001198199,0.9975131,8.005875,1.112906,0.2155275,0.6905437,-0.3406644,-1.002581,-0.6506115,0.2089601,1.9929,0.9998144,0.003724995,-0.01889872,-0.001055882,0.9902468,0.1393205,0.01923336,-0.1392747,0.990067,static,-18.74939,-1.506454,-18.08003,5.98572,-17.35377191353274,8.368656021899097,7.522015292185731,2.4911513186925007
3493,3493,05/04/2023 10:13:21.959731,3699,True,True,True,True,1.309443,-0.2639614,-3.007424,-0.3213464,-0.02510488,0.9466289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.359345,0.6835114,2.924619,1.303174,-0.2629819,-3.016783,0.07018422,0.009578906,0.0009315492,0.9974877,8.047726,1.113431,0.1853436,0.6910274,-0.3405391,-1.002339,-0.6506116,0.2089601,1.9929,0.9998147,0.003202993,-0.01897892,-0.0005138415,0.9901466,0.1400336,0.01924044,-0.1399979,0.9899648,static,-18.7505,-1.519145,-18.08003,5.98572,-17.35490101158163,8.356452150897924,7.534754719904623,2.479149648800118
3494,3494,05/04/2023 10:13:21.979731,3700,True,True,True,True,1.309434,-0.263965,-3.007419,-0.3213563,-0.02534188,0.9466192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.359936,0.6880654,2.923275,1.303234,-0.2630677,-3.016749,0.0708299,0.009712342,0.00119354,0.9974404,8.121574,1.131209,0.2174311,0.6912889,-0.341314,-1.00233,-0.6506115,0.2089601,1.9929,0.9998085,0.003756818,-0.01920589,-0.001005121,0.9899634,0.1413204,0.01954404,-0.141274,0.9897776,static,-18.75121,-1.533495,-18.08003,5.985721,-17.355667210784013,8.342648687789692,7.549111990628831,2.4657269872940986
3495,3495,05/04/2023 10:13:21.989979,3701,True,True,True,True,1.30944,-0.263961,-3.007414,-0.3213543,-0.02559189,0.9466131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.360313,0.690903,2.922449,1.303259,-0.2630437,-3.016758,0.07124397,0.009799643,0.001358478,0.9974099,8.168935,1.142809,0.2376831,0.6921819,-0.3415056,-1.001993,-0.6506115,0.20896,1.9929,0.9998042,0.004106251,-0.01935496,-0.001313588,0.9898449,0.1421455,0.01974209,-0.1420923,0.9896565,static,-18.75122,-1.548627,-18.08003,5.985719,-17.35578336674576,8.328087220463736,7.5641830797394105,2.4517793673205084
3496,3496,05/04/2023 10:13:22.010082,3702,True,True,True,True,1.309446,-0.2639587,-3.007408,-0.3213474,-0.02581796,0.9466094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361077,0.6902165,2.922234,1.303255,-0.2628572,-3.016756,0.07120709,0.009912951,0.001259196,0.9974115,8.164787,1.15506,0.2271094,0.6926286,-0.3422601,-1.001984,-0.6506115,0.2089601,1.9929,0.9998003,0.003923619,-0.01959526,-0.001100129,0.9898559,0.1420705,0.01995391,-0.1420206,0.9896626,static,-18.75091,-1.562306,-18.08003,5.985721,-17.35558958297515,8.314921469968084,7.577782760618636,2.4392598769132174
3497,3497,05/04/2023 10:13:22.029840,3703,True,True,True,True,1.309469,-0.2639569,-3.007404,-0.3213598,-0.02601161,0.9465998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361447,0.689172,2.922308,1.30326,-0.2628997,-3.01675,0.0710095,0.009979418,0.001292797,0.997425,8.142033,1.162933,0.2312976,0.6929711,-0.3420065,-1.001907,-0.6506116,0.20896,1.9929,0.9997975,0.003996204,-0.01972384,-0.001161669,0.989912,0.1416791,0.02009104,-0.1416275,0.9897162,static,-18.75176,-1.574034,-18.08003,5.985719,-17.356468390391385,8.303642258180387,7.589537971043362,2.4282317915950684
3498,3498,05/04/2023 10:13:22.039578,3704,True,True,True,True,1.30949,-0.2639553,-3.0074,-0.3213689,-0.02618335,0.946592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361665,0.6878587,2.922551,1.303244,-0.2629184,-3.016789,0.07079262,0.01001484,0.001272455,0.99744,8.117134,1.16677,0.2289766,0.6930385,-0.3418982,-1.001951,-0.6506115,0.2089601,1.9929,0.9997962,0.003956347,-0.01979824,-0.00112044,0.9899736,0.1412483,0.02015856,-0.1411973,0.9897763,static,-18.7524,-1.584434,-18.08003,5.98572,-17.357141157126726,8.293639337387004,7.5999548025377095,2.4184829846487514
3499,3499,05/04/2023 10:13:22.059811,3705,True,True,True,True,1.309503,-0.2639551,-3.007397,-0.3213259,-0.02634515,0.9466022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361901,0.6867273,2.922698,1.303221,-0.2629255,-3.016789,0.07061746,0.01005185,0.001234656,0.9974521,8.09705,1.170664,0.2247025,0.6930636,-0.3416702,-1.001897,-0.6506115,0.20896,1.9929,0.9997949,0.003882692,-0.01987809,-0.001043349,0.9900233,0.1408999,0.02022685,-0.1408502,0.9898243,static,-18.74988,-1.594203,-18.08003,5.985718,-17.35485007638738,8.284218870318503,7.60946130739496,2.4101850909143305
3500,3500,05/04/2023 10:13:22.079663,3706,True,True,True,True,1.309515,-0.2639555,-3.007395,-0.3212866,-0.02650746,0.9466109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361859,0.6865892,2.922761,1.303188,-0.2629551,-3.016812,0.07056707,0.01005791,0.001282478,0.9974555,8.091205,1.171735,0.2302117,0.6930706,-0.3405091,-1.001788,-0.6506116,0.2089601,1.9929,0.9997944,0.003977944,-0.01988364,-0.001138914,0.9900373,0.1408008,0.02024564,-0.1407492,0.9898382,static,-18.74758,-1.604005,-18.08003,5.98572,-17.352765262320787,8.274768370994597,7.619025434930966,2.4018027486504034
3501,3501,05/04/2023 10:13:22.099743,3707,True,True,True,True,1.309526,-0.2639563,-3.007394,-0.3212218,-0.02666742,0.9466285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361639,0.6872012,2.922732,1.303187,-0.2629684,-3.016822,0.07063379,0.01003321,0.001357781,0.9974509,8.098786,1.169525,0.238785,0.6930221,-0.340827,-1.001887,-0.6506115,0.20896,1.9929,0.999795,0.004126008,-0.01982345,-0.001291273,0.990018,0.1409347,0.02020708,-0.1408802,0.9898204,static,-18.74374,-1.613649,-18.08003,5.985719,-17.349237096726476,8.265457849452039,7.628296334275694,2.394006576677653
3502,3502,05/04/2023 10:13:22.110022,3708,True,True,True,True,1.309537,-0.2639593,-3.007394,-0.3211609,-0.02682498,0.9466446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361256,0.6874205,2.922884,1.303155,-0.2629789,-3.01686,0.0706504,0.00997992,0.001393938,0.9974503,8.100663,1.163674,0.2425439,0.6925889,-0.3413591,-1.002061,-0.6506115,0.20896,1.9929,0.9997969,0.004190938,-0.01971198,-0.001370597,0.9900131,0.1409684,0.02010591,-0.1409127,0.9898178,static,-18.74014,-1.623151,-18.08003,5.98572,-17.345932693124446,8.256285855108715,7.637451348895193,2.3862875263361523
3503,3503,05/04/2023 10:13:22.129800,3709,True,True,True,True,1.309556,-0.2639602,-3.007395,-0.3210872,-0.02700175,0.9466646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361179,0.6877576,2.922864,1.303143,-0.2630318,-3.016884,0.07072516,0.009959146,0.001332806,0.9974453,8.109327,1.160806,0.2354066,0.6924441,-0.3408752,-1.002034,-0.6506115,0.2089601,1.9929,0.999798,0.004067526,-0.01967888,-0.001250077,0.9899924,0.1411155,0.02005593,-0.1410624,0.9897975,static,-18.73577,-1.633807,-18.08003,5.98572,-17.341915315387148,8.24599733195728,7.647691589710519,2.3777440789540525
3504,3504,05/04/2023 10:13:22.139779,3710,True,True,True,True,1.309574,-0.2639593,-3.007397,-0.3210236,-0.02714829,0.9466821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.360679,0.6899755,2.922601,1.303151,-0.2629806,-3.01691,0.0710603,0.009891427,0.001438002,0.9974219,8.147721,1.153987,0.2474011,0.6923864,-0.3403252,-1.002031,-0.6506115,0.2089601,1.9929,0.9998001,0.004274364,-0.01952748,-0.001462813,0.9898967,0.1417827,0.01993622,-0.1417258,0.9897052,static,-18.73199,-1.642638,-18.08003,5.98572,-17.33843760325422,8.237469631598803,7.656167292958272,2.3707247175318553
3505,3505,05/04/2023 10:13:22.159739,3711,True,True,True,True,1.309607,-0.2639589,-3.007402,-0.3209457,-0.02727093,0.9467049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.360054,0.6882363,2.923328,1.303154,-0.2629436,-3.016937,0.07071985,0.009801453,0.001544057,0.9974469,8.108513,1.144325,0.2584993,0.6927212,-0.3389074,-1.001858,-0.6506114,0.20896,1.9929,0.9998031,0.004466544,-0.01933447,-0.001693915,0.9899927,0.1411089,0.01977125,-0.1410483,0.9898053,static,-18.72735,-1.650015,-18.08003,5.985719,-17.334144225047446,8.230334379489918,7.663123181911928,2.3652999368196927
3506,3506,05/04/2023 10:13:22.179481,3712,True,True,True,True,1.309638,-0.2639577,-3.007407,-0.3208708,-0.02737353,0.9467273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.359542,0.6873394,2.923875,1.303108,-0.2629599,-3.01705,0.0706226,0.009699356,0.001403079,0.9974549,8.097528,1.131343,0.2412725,0.6932746,-0.3379802,-1.001644,-0.6506116,0.2089601,1.9929,0.9998078,0.004169003,-0.01915116,-0.001429028,0.9900209,0.140913,0.01954752,-0.1408585,0.9898368,static,-18.72287,-1.65618,-18.08003,5.98572,-17.32999213616587,8.224366690343901,7.668890328828545,2.360952308152913
3507,3507,05/04/2023 10:13:22.190325,3713,True,True,True,True,1.309679,-0.2639592,-3.00741,-0.3207862,-0.02742552,0.9467545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.359762,0.6859701,2.924075,1.303105,-0.262939,-3.017035,0.07051903,0.009691862,0.001125214,0.9974627,8.085947,1.128169,0.20901,0.6938248,-0.3375778,-1.001503,-0.6506116,0.20896,1.9929,0.9998096,0.003611639,-0.01917585,-0.0008777955,0.9900516,0.140702,0.01949324,-0.1406584,0.9898663,static,-18.71778,-1.659276,-18.08003,5.985719,-17.32524711299841,8.221347525045298,7.671549622633291,2.359604227091202
3508,3508,05/04/2023 10:13:22.209583,3714,True,True,True,True,1.309719,-0.2639624,-3.007414,-0.3207038,-0.02749503,0.9467804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.360283,0.6845326,2.924132,1.303065,-0.2630174,-3.01701,0.0702083,0.009806444,0.001252964,0.9974834,8.050082,1.142319,0.2243244,0.6941931,-0.3368657,-1.001395,-0.6506115,0.20896,1.9929,0.9998046,0.003876609,-0.01938759,-0.001122635,0.9901385,0.1400878,0.01973947,-0.1400386,0.9899492,static,-18.71283,-1.663434,-18.08003,5.985719,-17.320640697071347,8.21730749249275,7.675283542476395,2.3572567346872795
3509,3509,05/04/2023 10:13:22.219577,3715,True,True,True,True,1.309747,-0.2639656,-3.007417,-0.3205998,-0.02755358,0.9468139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.360277,0.686178,2.923795,1.303063,-0.2630606,-3.017051,0.07042245,0.009826867,0.001380685,0.9974679,8.074531,1.145801,0.2394902,0.6943355,-0.3365011,-1.00145,-0.6506116,0.20896,1.9929,0.999803,0.004138442,-0.01940951,-0.001370314,0.9900776,0.1405154,0.01979843,-0.1404611,0.9898883,static,-18.70657,-1.666915,-18.08003,5.98572,-17.31480266584164,8.213908674221114,7.678240346252845,2.3559281909409635
3510,3510,05/04/2023 10:13:22.240033,3716,True,True,True,True,1.309774,-0.2639668,-3.007418,-0.3204953,-0.02762013,0.9468473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.360704,0.6874732,2.923254,1.303109,-0.263056,-3.016995,0.07060462,0.009907049,0.001474404,0.9974541,8.095329,1.155899,0.2511828,0.6945215,-0.3362139,-1.001406,-0.6506115,0.2089601,1.9929,0.9997993,0.004340268,-0.01955546,-0.001542334,0.9900256,0.140879,0.01997185,-0.1408205,0.9898337,static,-18.70028,-1.67088,-18.08003,5.985721,-17.308939954820588,8.210043866994374,7.681682689079327,2.354186074720701
3511,3511,05/04/2023 10:13:22.259729,3717,True,True,True,True,1.309778,-0.2639695,-3.007421,-0.3203526,-0.02769068,0.9468936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361126,0.6881691,2.922878,1.303126,-0.2630066,-3.016976,0.07076031,0.009966164,0.001414742,0.9974426,8.113269,1.162301,0.2449664,0.6947047,-0.336113,-1.001364,-0.6506115,0.20896,1.9929,0.9997973,0.004232665,-0.01968114,-0.001411829,0.9899819,0.1411869,0.02008157,-0.1411305,0.9897873,static,-18.69168,-1.675064,-18.08003,5.985718,-17.3009154346285,8.205950216974411,7.685160803394032,2.352966341294565
3512,3512,05/04/2023 10:13:22.279535,3718,True,True,True,True,1.309782,-0.263971,-3.007422,-0.3202175,-0.0277507,0.9469376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361334,0.6889486,2.922571,1.303052,-0.2630351,-3.01698,0.07089058,0.01001362,0.001411871,0.9974328,8.128223,1.167812,0.2451822,0.6943868,-0.3377584,-1.001626,-0.6506115,0.20896,1.9929,0.9997955,0.004236235,-0.01977565,-0.00139675,0.9899451,0.1414455,0.020176,-0.1413889,0.9897485,static,-18.68354,-1.678614,-18.08003,5.985719,-17.293317238028443,8.202470270164184,7.688057274434744,2.3522123976425773
3513,3513,05/04/2023 10:13:22.289931,3719,True,True,True,True,1.309768,-0.2639737,-3.007422,-0.3200708,-0.02779869,0.9469857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361173,0.6883199,2.92276,1.303035,-0.2630101,-3.016957,0.07079566,0.009986312,0.001394325,0.9974399,8.117348,1.164475,0.2428172,0.6936603,-0.339299,-1.001828,-0.6506115,0.2089601,1.9929,0.9997966,0.004195487,-0.01972407,-0.001367537,0.989972,0.1412567,0.02011891,-0.141201,0.9897765,static,-18.67469,-1.68143,-18.08003,5.985719,-17.28504893417646,8.199691089798211,7.6901751803064275,2.3523748233271404
3514,3514,05/04/2023 10:13:22.309814,3720,True,True,True,True,1.309754,-0.2639749,-3.007419,-0.31993,-0.02782961,0.9470323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.360844,0.6873645,2.92308,1.302996,-0.2630148,-3.016917,0.07064462,0.009932492,0.001366146,0.9974512,8.100043,1.157968,0.2389405,0.6928641,-0.3393273,-1.00196,-0.6506115,0.2089601,1.9929,0.999799,0.004128683,-0.01962133,-0.001321974,0.9900149,0.1409563,0.02000738,-0.140902,0.9898214,static,-18.66619,-1.683217,-18.08003,5.98572,-17.27710114939893,8.19790485987186,7.69130536746325,2.3533925710288623
3515,3515,05/04/2023 10:13:22.329660,3721,True,True,True,True,1.309721,-0.2639784,-3.007418,-0.319773,-0.02787282,0.9470841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.360868,0.6861593,2.92328,1.303006,-0.2630052,-3.016844,0.07047835,0.009921921,0.001287733,0.9974632,8.081037,1.156041,0.2296011,0.6918498,-0.3398166,-1.002286,-0.6506115,0.20896,1.9929,0.9997998,0.003967494,-0.01961199,-0.001170371,0.9900623,0.1406247,0.01997502,-0.1405735,0.9898687,static,-18.65672,-1.685736,-18.08004,5.985718,-17.268250108874575,8.195406625359642,7.693098614766095,2.3540872219136677
3516,3516,05/04/2023 10:13:22.339565,3722,True,True,True,True,1.309689,-0.263981,-3.007417,-0.3196198,-0.02792285,0.9471344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.360744,0.6861188,2.923382,1.303018,-0.2630575,-3.016868,0.07045721,0.009900396,0.001297172,0.9974648,8.078604,1.153624,0.2304899,0.6915169,-0.3379687,-1.002136,-0.6506115,0.20896,1.9929,0.9998006,0.003982875,-0.0195678,-0.001192658,0.9900682,0.1405828,0.01993338,-0.1405315,0.9898756,static,-18.64747,-1.688671,-18.08003,5.985719,-17.259608037961947,8.19250979713327,7.695339500353444,2.3543614459352815
3517,3517,05/04/2023 10:13:22.359746,3723,True,True,True,True,1.309632,-0.2639865,-3.007414,-0.3193684,-0.02800861,0.9472166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.360969,0.6867126,2.92311,1.303008,-0.263034,-3.016847,0.07058787,0.009931666,0.001243056,0.9974554,8.093668,1.156844,0.2246546,0.6908132,-0.3360063,-1.002277,-0.6506115,0.2089601,1.9929,0.9997996,0.003881897,-0.0196373,-0.001077676,0.9900316,0.1408412,0.01998828,-0.1407918,0.9898374,static,-18.63231,-1.693707,-18.08003,5.98572,-17.245445977788123,8.187544868886947,7.6992604999914755,2.3546896278236717
3518,3518,05/04/2023 10:13:22.379635,3724,True,True,True,True,1.309577,-0.2639918,-3.007412,-0.3191275,-0.02809803,0.9472952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361194,0.6870666,2.92286,1.302968,-0.2630993,-3.016798,0.07061303,0.009986265,0.001302558,0.9974529,8.096478,1.163645,0.2320005,0.6909195,-0.3371667,-1.002273,-0.6506115,0.20896,1.9929,0.9997971,0.004008801,-0.0197377,-0.001188159,0.9900242,0.1408924,0.02010561,-0.1408403,0.9898281,static,-18.61779,-1.69897,-18.08003,5.985718,-17.23188489062079,8.182366512588327,7.703480737624,2.3547005785068262
3519,3519,05/04/2023 10:13:22.390439,3725,True,True,True,True,1.309505,-0.2639971,-3.007412,-0.3187205,-0.02813757,0.947431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361145,0.6876032,2.922767,1.30295,-0.2630963,-3.016816,0.07071478,0.009977492,0.001278618,0.9974459,8.108193,1.162477,0.2292881,0.6914868,-0.3401941,-1.002195,-0.6506115,0.2089601,1.9929,0.9997976,0.003961816,-0.01972318,-0.001139592,0.9899956,0.1410939,0.02008485,-0.1410428,0.9897997,static,-18.5932,-1.701117,-18.08003,5.985721,-17.208871084829774,8.180107789518036,7.703948460831238,2.3609852260215103
3520,3520,05/04/2023 10:13:22.409628,3726,True,True,True,True,1.309435,-0.2640011,-3.00741,-0.318329,-0.02817329,0.9475616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361191,0.6882941,2.922589,1.302938,-0.2630932,-3.016828,0.07080962,0.009995935,0.001330288,0.9974389,8.119023,1.165067,0.2355196,0.6918442,-0.342053,-1.002177,-0.6506115,0.20896,1.9929,0.9997966,0.00406938,-0.01975228,-0.001238146,0.9899684,0.1412831,0.02012906,-0.1412299,0.9897722,static,-18.56954,-1.70304,-18.08003,5.985717,-17.186726659197078,8.178071908493823,7.704323737042014,2.36736370325445
3521,3521,05/04/2023 10:13:22.430047,3727,True,True,True,True,1.309386,-0.2640074,-3.007408,-0.3178791,-0.02821068,0.9477115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361356,0.6884363,2.922416,1.302924,-0.2630695,-3.016776,0.07083014,0.01002985,0.001352243,0.9974371,8.121347,1.169172,0.2383572,0.6923096,-0.3416024,-1.002021,-0.6506115,0.2089601,1.9929,0.9997951,0.004118386,-0.01981673,-0.001276723,0.9899625,0.1413243,0.02019985,-0.1412701,0.989765,static,-18.54236,-1.705029,-18.08003,5.985721,-17.16128615882571,8.17594493648955,7.704633968684041,2.375114973568116
3522,3522,05/04/2023 10:13:22.439568,3728,True,True,True,True,1.309339,-0.2640124,-3.007406,-0.3174472,-0.02824551,0.9478552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361203,0.6878188,2.922629,1.302959,-0.2630828,-3.016756,0.07071868,0.00999916,0.001360829,0.9974452,8.108541,1.165653,0.2389616,0.6925769,-0.3408971,-1.001907,-0.6506115,0.20896,1.9929,0.9997963,0.004128959,-0.01975476,-0.00130045,0.989994,0.1411032,0.0201397,-0.1410488,0.9897978,static,-18.51627,-1.706874,-18.08003,5.985719,-17.136865445946086,8.173965076009363,7.704952459376306,2.382851288938128
3523,3523,05/04/2023 10:13:22.459872,3729,True,True,True,True,1.309276,-0.264016,-3.007408,-0.3169803,-0.02834139,0.9480087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361028,0.6877534,2.922772,1.302953,-0.2631093,-3.016801,0.07069456,0.009972881,0.001375639,0.9974472,8.10576,1.16273,0.2404273,0.6927047,-0.3400196,-1.001868,-0.6506115,0.20896,1.9929,0.9997973,0.004154311,-0.01970034,-0.001334199,0.9900008,0.1410556,0.02008934,-0.1410007,0.9898056,static,-18.4881,-1.712388,-18.08003,5.985718,-17.110522670472406,8.168438234745258,7.708914133140672,2.388349238527339
3524,3524,05/04/2023 10:13:22.479750,3730,True,True,True,True,1.309216,-0.2640185,-3.007411,-0.316534,-0.02841897,0.9481553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.360974,0.6873013,2.922905,1.30293,-0.2630765,-3.016815,0.07061498,0.009970179,0.001393087,0.9974529,8.096599,1.162528,0.242323,0.6928352,-0.3392768,-1.001793,-0.6506115,0.20896,1.9929,0.9997973,0.004187165,-0.01969282,-0.001370989,0.9900231,0.140898,0.02008631,-0.1408425,0.9898282,static,-18.46117,-1.716807,-18.08003,5.98572,-17.085333448594312,8.163974828937674,7.711951107555661,2.394622168353217
3525,3525,05/04/2023 10:13:22.499638,3731,True,True,True,True,1.309153,-0.2640224,-3.007412,-0.3156859,-0.02858561,0.948433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.360798,0.6866262,2.923227,1.302927,-0.2630434,-3.016897,0.07050268,0.009940492,0.001393792,0.9974611,8.083704,1.15906,0.2420262,0.6928198,-0.3391642,-1.001805,-0.6506116,0.2089601,1.9929,0.9997985,0.004182169,-0.01963398,-0.001378843,0.9900548,0.1406751,0.02002704,-0.1406197,0.9898611,static,-18.41002,-1.726362,-18.08003,5.98572,-17.037498026502227,8.154379279937018,7.719138693845577,2.406232737750467
3526,3526,05/04/2023 10:13:22.509672,3732,True,True,True,True,1.309092,-0.2640286,-3.007417,-0.3148743,-0.02877099,0.9486973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36118,0.6855384,2.923243,1.3029,-0.2630913,-3.016846,0.0703191,0.01000699,0.001380604,0.9974735,8.062617,1.166554,0.240823,0.6927096,-0.3395389,-1.001861,-0.6506116,0.2089601,1.992901,0.9997959,0.004161596,-0.01976924,-0.001346867,0.9901066,0.1403105,0.02015757,-0.1402552,0.9899102,moving,-18.3611,-1.737067,-18.08003,5.985719,-16.991759153624677,8.143694556235033,7.727899064215059,2.416855795528224
