,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError
35,35,05/04/2023 10:11:01.127655,247,True,True,True,True,1.301661,-0.2653753,-3.005018,-0.002531266,-0.3679248,0.9298521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.31241,0.8027854,2.913181,1.304072,-0.2617506,-3.014032,0.0904745,0.001576246,0.0009758791,0.9958971,10.38162,0.1931635,0.1298362,1.311737,-1.036398,-1.009831,-1.846347e-07,-0.4008,2.111,0.9999931,0.00222897,-0.002962973,-0.00165853,0.9836268,0.1802096,0.003316142,-0.1802035,0.9836237,static,-0.1559716,-21.58777,-5.011269e-06,-10.75037,-0.0824354138218713,-11.101302480191556,10.838522239530644,0.36048353210434636
36,36,05/04/2023 10:11:01.137514,248,True,True,True,True,1.301805,-0.2653686,-3.005007,-0.002646148,-0.3677607,0.9299167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.311441,0.8030268,2.913621,1.303986,-0.2615649,-3.014153,0.09049476,0.001445173,0.001073203,0.9958954,10.38394,0.1789856,0.1397505,1.311225,-1.036294,-1.009982,-1.653098e-08,-0.4008,2.111,0.9999935,0.002399156,-0.002684243,-0.001876034,0.9836191,0.1802497,0.00307272,-0.1802435,0.9836172,static,-0.163039,-21.57766,-4.486761e-07,-10.75037,-0.0889828063114258,-11.091518239596727,10.828517456850584,0.35256202482724486
37,37,05/04/2023 10:11:01.157405,249,True,True,True,True,1.301958,-0.2653635,-3.004992,-0.002777088,-0.367626,0.9299696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.310782,0.8006923,2.914432,1.30401,-0.2615161,-3.014023,0.09004977,0.001351912,0.001196579,0.9959356,10.33274,0.1693826,0.1529921,1.311007,-1.034453,-1.009159,-1.953449e-07,-0.4008,2.111,0.9999935,0.002626909,-0.002477332,-0.002139952,0.9837792,0.1793708,0.002908338,-0.1793643,0.9837784,static,-0.1710969,-21.56937,-5.301961e-06,-10.75037,-0.0964706633336938,-11.083477627122242,10.820352736159737,0.346794257726069
38,38,05/04/2023 10:11:01.177441,250,True,True,True,True,1.302106,-0.2653646,-3.004976,-0.002906716,-0.367479,0.9300273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.31006,0.8006219,2.914708,1.304011,-0.2615651,-3.013953,0.08996923,0.00125422,0.001328455,0.995943,10.32346,0.1594168,0.1672505,1.310759,-1.034177,-1.008963,-1.444714e-07,-0.4008002,2.111,0.9999933,0.002871813,-0.002259223,-0.002420448,0.9838075,0.1792118,0.002737304,-0.1792051,0.9838079,static,-0.1790722,-21.56032,-3.921177e-06,-10.75038,-0.1038758005015726,-11.074706312707292,10.811423044728231,0.34055384952856843
39,39,05/04/2023 10:11:01.197508,251,True,True,True,True,1.302249,-0.2653597,-3.00496,-0.002946043,-0.3673362,0.9300836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.308753,0.8004435,2.915357,1.304009,-0.261779,-3.013948,0.08974999,0.001094072,0.00165897,0.9959624,10.29821,0.144251,0.2038732,1.310484,-1.033507,-1.008616,-1.359149e-07,-0.4007999,2.111,0.9999921,0.00350093,-0.001881523,-0.003108158,0.9838844,0.1787789,0.002477094,-0.1787716,0.9838875,static,-0.181484,-21.55153,-3.688939e-06,-10.75037,-0.1060724591596269,-11.06622878651045,10.80268450196074,0.3331926725364323
40,40,05/04/2023 10:11:01.207726,252,True,True,True,True,1.302389,-0.2653479,-3.004941,-0.002995193,-0.3671829,0.930144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.308601,0.8008234,2.91527,1.304055,-0.2615819,-3.013896,0.08989063,0.001043486,0.001562039,0.9959499,10.31442,0.137401,0.1921253,1.310208,-1.033877,-1.008781,-1.110602e-07,-0.4008001,2.111,0.999993,0.003299025,-0.001797694,-0.002923827,0.9838344,0.1790564,0.002359346,-0.1790498,0.9838372,static,-0.1844997,-21.54208,-3.014345e-06,-10.75038,-0.1088300227444604,-11.057111409814198,10.793276977684657,0.3254650142853784
41,41,05/04/2023 10:11:01.227371,253,True,True,True,True,1.302518,-0.2653392,-3.004924,-0.003052556,-0.36707,0.9301883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.308115,0.7990764,2.915895,1.304107,-0.2614056,-3.013819,0.08967412,0.0009308188,0.001440187,0.9959698,10.28955,0.1230117,0.1767763,1.309649,-1.03283,-1.008368,-2.303423e-07,-0.4008,2.111,0.9999942,0.003035705,-0.00159584,-0.002701824,0.983913,0.1786281,0.00211243,-0.1786227,0.9839154,static,-0.1880243,-21.53514,-6.251842e-06,-10.75037,-0.1120818937063864,-11.05040542256501,10.786408797154552,0.3202845676786165
42,42,05/04/2023 10:11:01.247477,254,True,True,True,True,1.302641,-0.2653373,-3.004908,-0.003114664,-0.3670065,0.9302132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.307172,0.7963574,2.917162,1.304119,-0.2615403,-3.013899,0.08921564,0.0007545717,0.001355837,0.9960112,10.23684,0.1016012,0.1650902,1.308831,-1.03112,-1.007737,-1.986045e-07,-0.4008001,2.111,0.9999952,0.002835496,-0.0012612,-0.002566218,0.9840775,0.1777216,0.001745047,-0.1777175,0.98408,static,-0.1918447,-21.53123,-5.390432e-06,-10.75037,-0.1156321700181736,-11.046612891152972,10.782566700943498,0.3180084947232397
43,43,05/04/2023 10:11:01.257802,255,True,True,True,True,1.302767,-0.2653449,-3.004894,-0.003128803,-0.3670624,0.9301912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.307825,0.7987721,2.916152,1.304117,-0.2616381,-3.013837,0.08986204,0.000765199,0.0007962247,0.9959536,10.31126,0.09709779,0.1003721,1.308217,-1.033824,-1.008675,-4.86616e-08,-0.4008,2.111,0.9999976,0.00172353,-0.001381105,-0.001448481,0.9838484,0.1789981,0.001667306,-0.1789956,0.9838485,static,-0.1927201,-21.53467,-1.320751e-06,-10.75037,-0.1164762742186654,-11.049916349441386,10.786021834665235,0.3213945087411349
44,44,05/04/2023 10:11:01.277507,256,True,True,True,True,1.30289,-0.2653471,-3.004883,-0.003134072,-0.3671529,0.9301554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.30785,0.8035164,2.914923,1.304165,-0.2618649,-3.013879,0.09060365,0.0007739098,0.0008622857,0.9958863,10.39659,0.09889502,0.108216,1.308381,-1.037036,-1.00987,-5.541369e-08,-0.4008,2.111,0.9999973,0.001857715,-0.0013852,-0.001577239,0.9835805,0.1804632,0.001697705,-0.1804605,0.9835807,static,-0.1930521,-21.54025,-1.504013e-06,-10.75037,-0.1168265775597757,-11.055283390372846,10.791606875114148,0.3265275998102965
45,45,05/04/2023 10:11:01.303124,257,True,True,True,True,1.303011,-0.2653457,-3.004877,-0.003158402,-0.3672604,0.9301128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.308516,0.8060173,2.913988,1.30423,-0.2616994,-3.013918,0.0910456,0.0008817892,0.0008982891,0.995846,10.44743,0.1118521,0.1135917,1.308936,-1.038648,-1.010598,-1.393491e-07,-0.4008,2.111,0.9999968,0.001949681,-0.001592682,-0.001628549,0.9834198,0.1813364,0.001919823,-0.1813332,0.9834198,static,-0.1945597,-21.54687,-3.78215e-06,-10.75037,-0.1182851900861318,-11.06164201403434,10.798252833452754,0.33298762467147086
46,46,05/04/2023 10:11:01.307773,258,True,True,True,True,1.303129,-0.2653432,-3.004866,-0.0031744,-0.3673439,0.9300798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.308616,0.8081982,2.913483,1.304291,-0.2616382,-3.014036,0.09139454,0.0009012345,0.0009679893,0.995814,10.48757,0.1148989,0.1219348,1.309161,-1.03999,-1.011261,-3.111199e-07,-0.4008,2.111,0.9999965,0.00209261,-0.001617986,-0.001763139,0.9832922,0.1820256,0.001971862,-0.1820222,0.9832925,static,-0.1955521,-21.55202,-8.444274e-06,-10.75037,-0.1192509347502632,-11.066590091126294,10.803419830951432,0.33795549642949013
47,47,05/04/2023 10:11:01.327607,259,True,True,True,True,1.303206,-0.2653386,-3.004861,-0.003131139,-0.3674335,0.9300445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.309905,0.8064147,2.913285,1.30437,-0.2615799,-3.013898,0.09119485,0.001070192,0.0007785914,0.9958323,10.46459,0.1324636,0.1017238,1.309713,-1.039129,-1.010813,-2.043671e-07,-0.4008002,2.111,0.9999965,0.001745885,-0.001989456,-0.001355501,0.9833658,0.1816312,0.00227347,-0.1816279,0.9833648,static,-0.1928944,-21.55754,-5.546837e-06,-10.75038,-0.1168009092026195,-11.071922818171007,10.808881226809486,0.34209785235728957
48,48,05/04/2023 10:11:01.337635,260,True,True,True,True,1.303281,-0.2653339,-3.004856,-0.003087008,-0.3675025,0.9300174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.310795,0.8049852,2.913329,1.304398,-0.2615452,-3.013936,0.09105045,0.001178185,0.0005744224,0.9958454,10.448,0.1428103,0.07915565,1.309945,-1.038515,-1.010626,-1.970184e-07,-0.4007999,2.111,0.9999966,0.00135862,-0.002241976,-0.0009295231,0.9834189,0.1813457,0.002451182,-0.181343,0.9834169,static,-0.1901813,-21.56178,-5.347382e-06,-10.75037,-0.1142899672816438,-11.076024233405535,10.813082496728402,0.345125562774699
49,49,05/04/2023 10:11:01.357722,261,True,True,True,True,1.303316,-0.265336,-3.004854,-0.003072405,-0.3675541,0.9299971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.311045,0.8041246,2.913469,1.304403,-0.2616784,-3.013937,0.09085911,0.001228833,0.0006282676,0.9958629,10.42596,0.1492367,0.08590896,1.310223,-1.037877,-1.010329,-3.36513e-08,-0.4008,2.111,0.9999962,0.001474638,-0.00233333,-0.001028035,0.9834884,0.180968,0.002561665,-0.1809649,0.9834862,static,-0.1892857,-21.56496,-9.133481e-07,-10.75037,-0.1134736646400797,-11.079091369041176,10.816246372866967,0.3477553791820862
50,50,05/04/2023 10:11:01.377486,262,True,True,True,True,1.303353,-0.2653347,-3.00485,-0.003055286,-0.3676056,0.9299768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.310714,0.8028163,2.914153,1.304441,-0.2617009,-3.014087,0.09063216,0.001163556,0.000611308,0.9958836,10.39986,0.1414578,0.08321377,1.30997,-1.036987,-1.010126,-2.008019e-07,-0.4007999,2.111,0.9999966,0.001428494,-0.002206725,-0.001006672,0.9835709,0.1805196,0.002428342,-0.1805167,0.9835689,static,-0.1882352,-21.56813,-5.450072e-06,-10.75037,-0.1125122249125046,-11.082150095298612,10.819397481207442,0.3503367037884669
51,51,05/04/2023 10:11:01.387419,263,True,True,True,True,1.303361,-0.2653371,-3.004852,-0.002982795,-0.3676233,0.92997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.311018,0.8028752,2.913941,1.304522,-0.2616153,-3.014002,0.09065786,0.001202141,0.0006178028,0.9958813,10.40281,0.146006,0.08437899,1.310219,-1.037005,-1.010081,-1.098124e-07,-0.4008,2.111,0.9999964,0.001448483,-0.002282361,-0.00101255,0.9835616,0.1805704,0.002506396,-0.1805674,0.9835594,static,-0.1837704,-21.56922,-2.980477e-06,-10.75037,-0.1083385553865855,-11.08323398544936,10.820410610830725,0.35005003870907025
52,52,05/04/2023 10:11:01.407724,264,True,True,True,True,1.303368,-0.2653342,-3.004855,-0.002936769,-0.3676525,0.9299585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.309869,0.8022284,2.914769,1.304503,-0.2617025,-3.014132,0.09047417,0.001031476,0.000725349,0.9958981,10.38168,0.1273182,0.09502755,1.309622,-1.036353,-1.009923,-1.753797e-07,-0.4008001,2.111,0.9999968,0.001631391,-0.00192324,-0.001258103,0.9836278,0.1802076,0.002185741,-0.1802046,0.9836267,static,-0.180937,-21.57101,-4.760075e-06,-10.75038,-0.105697660106622,-11.084978704656187,10.82214258233296,0.35089497328216734
53,53,05/04/2023 10:11:01.427462,265,True,True,True,True,1.303375,-0.265339,-3.004852,-0.002998877,-0.3676619,0.9299547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.308479,0.8027098,2.91528,1.304482,-0.2615713,-3.014171,0.09063918,0.0007723335,0.0005626389,0.9958834,10.4007,0.09555244,0.07343673,1.308338,-1.036887,-1.010217,-6.391201e-08,-0.4008,2.111,0.9999982,0.001260653,-0.001436313,-0.0009806382,0.9835684,0.180533,0.001640302,-0.1805312,0.9835679,static,-0.1847643,-21.57159,-1.73467e-06,-10.75037,-0.1092860855828042,-11.0855068527332,10.8227972120865,0.3525050062259364
54,54,05/04/2023 10:11:01.447593,266,True,True,True,True,1.303383,-0.2653387,-3.004855,-0.003075123,-0.367699,0.9299397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.307671,0.8026698,2.915539,1.304513,-0.2617572,-3.014031,0.09062909,0.0006194324,0.0004957597,0.9958845,10.39956,0.07710484,0.06406143,1.307658,-1.037033,-1.01006,-8.265488e-08,-0.4007999,2.111,0.9999987,0.001099716,-0.001143905,-0.0008751613,0.9835722,0.1805128,0.001323627,-0.1805116,0.9835719,static,-0.1894649,-21.57389,-2.243381e-06,-10.75037,-0.1137045100484925,-11.087683317042805,10.825178118102865,0.3559613452325197
55,55,05/04/2023 10:11:01.457756,267,True,True,True,True,1.303378,-0.26534,-3.004855,-0.00319252,-0.3676593,0.9299551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.305738,0.8054488,2.915768,1.304533,-0.2616295,-3.014158,0.09100583,0.0003336967,0.0007296915,0.9958501,10.44292,0.04645928,0.08821059,1.306774,-1.038421,-1.010773,-1.629815e-08,-0.4008,2.111,0.9999987,0.001514063,-0.0005318115,-0.00139259,0.9834348,0.1812568,0.0007974361,-0.1812558,0.9834356,static,-0.1966947,-21.57145,-4.423567e-07,-10.75037,-0.1204581222824148,-11.08527865623887,10.822867503457196,0.35591271496929056
56,56,05/04/2023 10:11:01.477594,268,True,True,True,True,1.303371,-0.2653359,-3.004855,-0.003338086,-0.3676325,0.9299651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.304342,0.8041009,2.916667,1.30456,-0.2616403,-3.014051,0.09071795,0.0001150365,0.0008436873,0.9958764,10.40981,0.02226488,0.09910794,1.306032,-1.037274,-1.010217,9.313226e-10,-0.4008,2.111,0.9999986,0.001701288,-7.604904e-05,-0.001659545,0.9835391,0.1806879,0.000382199,-0.1806875,0.9835405,static,-0.2056609,-21.56981,2.527753e-08,-10.75037,-0.1288435487957458,-11.083630231965364,10.821394472515362,0.35729966245377787
57,57,05/04/2023 10:11:01.487502,269,True,True,True,True,1.303349,-0.2653331,-3.004855,-0.003475022,-0.3676199,0.9299697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.30197,0.8047127,2.917541,1.304514,-0.2615345,-3.014064,0.09087773,-0.0002974659,0.0007210841,0.9958618,10.42823,359.9731,0.08052047,1.304137,-1.037813,-1.010478,-6.752089e-08,-0.4008,2.111,0.9999988,0.001382134,0.0007235311,-0.001490266,0.9834815,0.1810029,-0.0004614089,-0.1810037,0.9834824,static,-0.2140964,-21.56904,-1.83262e-06,-10.75037,-0.1367381054700239,-11.08282316797806,10.820788189992523,0.35947450147620175
58,58,05/04/2023 10:11:01.507656,270,True,True,True,True,1.303328,-0.2653256,-3.004858,-0.003630483,-0.3676007,0.9299766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.300309,0.8048508,2.918238,1.30449,-0.2615534,-3.014067,0.09099569,-0.0006169925,0.0004718218,0.9958511,10.44181,359.9334,0.04820722,1.302499,-1.038307,-1.010667,1.224689e-07,-0.4008,2.111,0.9999988,0.0008274412,0.001314733,-0.001052016,0.9834391,0.1812357,-0.001142998,-0.1812369,0.9834388,static,-0.2236726,-21.56787,3.323995e-06,-10.75037,-0.1456981243935665,-11.08162224606036,10.819812252020595,0.36187976260432114
59,59,05/04/2023 10:11:01.527234,271,True,True,True,True,1.30331,-0.265323,-3.00486,-0.003742576,-0.3675664,0.9299897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.298347,0.8043911,2.919292,1.304528,-0.261438,-3.014112,0.09090073,-0.0009438884,0.0005203097,0.9958594,10.43091,359.896,0.05037678,1.301243,-1.03781,-1.010566,-4.842877e-08,-0.4008,2.111,0.9999977,0.0008647101,0.001974553,-0.001207911,0.9834735,0.1810477,-0.001785367,-0.1810496,0.9834724,static,-0.2305753,-21.56577,-1.314431e-06,-10.75037,-0.1521478013295149,-11.079547330570149,10.817857529234761,0.36263793022358937
60,60,05/04/2023 10:11:01.537573,272,True,True,True,True,1.303292,-0.2653212,-3.004861,-0.003850639,-0.3675385,0.9300004,1.29506,-1.051052,-1.016688,1.29506,-1.051052,-1.016688,-0.3932374,-0.8326545,-0.3899371,-0.005937129,-0.4141577,2.107519,1.30455,-0.2615483,-3.014134,0.09105454,-0.00106749,0.0007015335,0.9958451,10.44863,359.8836,0.07007961,1.300969,-1.03854,-1.010829,9.778887e-08,-0.4008,2.111,0.9999968,0.001202838,0.002253864,-0.001591637,0.9834172,0.1813509,-0.001998353,-0.1813539,0.9834158,static,-0.2372301,-21.56405,2.65414e-06,-10.75037,-0.1583679974204492,-11.077840031922612,10.816281917647897,0.36375525437177914
61,61,05/04/2023 10:11:01.557856,273,True,True,True,True,1.303259,-0.2653193,-3.004861,-0.003863394,-0.3675737,0.9299864,1.295004,-1.050655,-1.017908,1.295004,-1.050655,-1.017908,-0.3959045,-0.7891383,-0.4695961,-0.005974522,-0.4137043,2.106234,1.304553,-0.261566,-3.014068,0.09111954,-0.00114316,0.0009394605,0.9958389,10.45615,359.8773,0.09687874,1.300942,-1.03882,-1.010865,9.592623e-08,-0.4008001,2.111,0.9999956,0.001662774,0.002448011,-0.002079431,0.9833927,0.1814786,-0.002105599,-0.1814829,0.9833918,static,-0.2380195,-21.56623,2.603585e-06,-10.75037,-0.159122668967142,-11.079931664180016,10.818478731383403,0.3659668603328654
62,62,05/04/2023 10:11:01.577644,274,True,True,True,True,1.303226,-0.2653142,-3.004859,-0.00387615,-0.3676065,0.9299734,1.294943,-1.050909,-1.017456,1.294943,-1.050909,-1.017456,-0.3994286,-0.8049134,-0.4388294,-0.006272202,-0.4130026,2.106889,1.304551,-0.2615522,-3.014056,0.0913284,-0.001108223,0.001019077,0.9958198,10.48019,359.8822,0.1064676,1.301179,-1.039647,-1.011178,4.470348e-08,-0.4008001,2.111,0.9999955,0.001827211,0.002393323,-0.002232059,0.9833162,0.181891,-0.002021039,-0.1818955,0.9833158,static,-0.2388087,-21.56825,1.213321e-06,-10.75037,-0.1598760240452911,-11.081869329770988,10.820515600889838,0.36803877060235357
63,63,05/04/2023 10:11:01.587494,275,True,True,True,True,1.303226,-0.2653122,-3.00486,-0.003922057,-0.3676387,0.9299604,1.294853,-1.050157,-1.019555,1.294853,-1.050157,-1.019555,-0.4207847,-0.7105284,-0.5639943,-0.006345623,-0.412796,2.104637,1.304558,-0.2614698,-3.014001,0.09131429,-0.001102959,0.0009781996,0.9958211,10.47856,359.8824,0.1017812,1.30116,-1.039508,-1.011102,-1.015142e-07,-0.4008002,2.111,0.9999956,0.001746792,0.002375347,-0.002149655,0.9833214,0.1818632,-0.002018053,-0.1818675,0.983321,static,-0.2416404,-21.57024,-2.75525e-06,-10.75038,-0.1625420037716358,-11.083762123398134,10.82255788485145,0.37089438862218876
64,64,05/04/2023 10:11:01.607726,276,True,True,True,True,1.303226,-0.2653125,-3.004856,-0.003944695,-0.367682,0.9299433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29703,0.8071329,2.919132,1.304563,-0.2615567,-3.014097,0.09112969,-0.001083501,0.001004044,0.995838,10.45732,359.8849,0.1050056,1.301275,-1.038852,-1.010909,-6.61239e-08,-0.4008001,2.111,0.9999957,0.001802252,0.002340979,-0.002197208,0.9833888,0.1814986,-0.001974986,-0.181503,0.9833884,static,-0.2430396,-21.5729,-1.794704e-06,-10.75037,-0.1638711509979207,-11.086310882592931,10.825258563919068,0.373777263259152
65,65,05/04/2023 10:11:01.627497,277,True,True,True,True,1.303269,-0.2653094,-3.004848,-0.00404048,-0.367698,0.9299365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.298194,0.8081015,2.918263,1.304562,-0.2615409,-3.014019,0.09130467,-0.0008865523,0.0010112,0.9958222,10.47743,359.9079,0.1079144,1.302096,-1.039539,-1.011103,-8.381903e-09,-0.4008002,2.111,0.9999964,0.001852057,0.001950352,-0.002175843,0.9833248,0.1818446,-0.001581042,-0.1818482,0.9833254,static,-0.2489428,-21.5739,-2.274977e-07,-10.75038,-0.1694066565734021,-11.087226932674708,10.826382479609892,0.37704693907329434
66,66,05/04/2023 10:11:01.647341,278,True,True,True,True,1.303313,-0.2653058,-3.004838,-0.004126894,-0.3677111,0.9299309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.299032,0.8086739,2.917701,1.304558,-0.2615623,-3.01399,0.09135628,-0.0007247877,0.001123847,0.9958174,10.48336,359.9279,0.1227055,1.302894,-1.039768,-1.011153,7.683411e-08,-0.4008,2.111,0.9999964,0.002105864,0.001648853,-0.00237072,0.9833055,0.1819467,-0.001238171,-0.18195,0.983307,static,-0.2542684,-21.57472,2.085396e-06,-10.75037,-0.1743999595074776,-11.087974293970824,10.827336071363236,0.3799904374771197
67,67,05/04/2023 10:11:01.657860,279,True,True,True,True,1.303378,-0.2653024,-3.004829,-0.004153728,-0.3677967,0.929897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.299629,0.808371,2.917427,1.304621,-0.261523,-3.013876,0.09129403,-0.0006253452,0.001179329,0.9958231,10.47619,359.94,0.1302052,1.303434,-1.039477,-1.010942,-7.82311e-08,-0.4008002,2.111,0.9999965,0.002234626,0.001460798,-0.002462987,0.983328,0.1818239,-0.001030135,-0.1818269,0.98333,static,-0.2559311,-21.57999,-2.123312e-06,-10.75038,-0.1759942985198894,-11.09303259545947,10.832633677606225,0.38520649904890664
68,68,05/04/2023 10:11:01.677758,280,True,True,True,True,1.303439,-0.2652975,-3.004819,-0.004171789,-0.3678846,0.9298621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.300092,0.8078681,2.917405,1.304631,-0.2615305,-3.013915,0.09124304,-0.0005637024,0.001100524,0.9958279,10.47031,359.9463,0.1217175,1.303604,-1.039279,-1.0109,3.678724e-08,-0.4008001,2.111,0.999997,0.002088997,0.001323532,-0.002294732,0.983347,0.1817235,-0.0009218706,-0.1817259,0.9833488,static,-0.2570535,-21.58541,9.984624e-07,-10.75037,-0.1770836958852225,-11.098239475399604,10.838088799081678,0.3903487682662598
69,69,05/04/2023 10:11:01.697286,281,True,True,True,True,1.303546,-0.265292,-3.004804,-0.004269302,-0.3679313,0.9298431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.300533,0.8082156,2.917178,1.304605,-0.261577,-3.013986,0.0912968,-0.0004857476,0.001097427,0.9958231,10.47649,359.9553,0.1221857,1.303898,-1.039542,-1.011055,-3.073364e-08,-0.4008,2.111,0.9999971,0.002096991,0.001167821,-0.00227438,0.9833274,0.1818299,-0.0007670545,-0.181832,0.9833294,static,-0.2630672,-21.5883,-8.341584e-07,-10.75037,-0.1827360248733325,-11.100973409474795,10.841122201955715,0.39536679256226553
70,70,05/04/2023 10:11:01.707364,282,True,True,True,True,1.303646,-0.2652879,-3.004787,-0.004347551,-0.3679709,0.9298271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.301086,0.8078209,2.916986,1.304604,-0.2614498,-3.013944,0.09128378,-0.0004045551,0.001033029,0.9958243,10.47498,359.9641,0.1155765,1.304156,-1.039362,-1.010993,-5.355105e-08,-0.4008002,2.111,0.9999976,0.001983572,0.0009943288,-0.002131289,0.9833324,0.1818044,-0.0006171339,-0.181806,0.9833342,static,-0.2678934,-21.59075,-1.453458e-06,-10.75038,-0.1872731344907446,-11.103293234931378,10.843679626027415,0.39952275768291384
71,71,05/04/2023 10:11:01.727366,283,True,True,True,True,1.303786,-0.2652833,-3.004769,-0.0044433,-0.3680764,0.929785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.302585,0.8072506,2.916288,1.304565,-0.2615145,-3.013775,0.09117597,-0.0001399954,0.001067622,0.9958342,10.46254,-0.004902457,0.1224033,1.30525,-1.038992,-1.010655,1.15484e-07,-0.4007998,2.111,0.9999977,0.00210082,0.0004735073,-0.002151877,0.9833716,0.181592,-8.414104e-05,-0.1815926,0.9833739,static,-0.2738057,-21.59726,3.134413e-06,-10.75037,-0.1928560479959911,-11.109511494753336,10.850345337817712,0.40764847294344814
72,72,05/04/2023 10:11:01.737565,284,True,True,True,True,1.303917,-0.265278,-3.00475,-0.00452925,-0.3681688,0.9297479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.30298,0.8080813,2.915927,1.304514,-0.2615241,-3.013839,0.09128179,-5.05558e-05,0.001148737,0.9958246,10.4747,0.006352714,0.1327697,1.305665,-1.039427,-1.010885,0.0,-0.4008,2.111,0.9999974,0.002278651,0.0003104071,-0.00229711,0.9833326,0.1818011,0.0001090278,-0.1818014,0.9833353,static,-0.2791131,-21.60296,0.0,-10.75037,-0.1978667458528616,-11.114955029765134,10.856178601639325,0.4148174213352723
73,73,05/04/2023 10:11:01.757928,285,True,True,True,True,1.304037,-0.2652743,-3.004736,-0.004569328,-0.3682593,0.9297119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.303243,0.80774,2.915735,1.304435,-0.2614874,-3.013714,0.09119851,2.238888e-05,0.001234345,0.995832,10.46511,0.01571592,0.1434767,1.305988,-1.039054,-1.010629,-5.960464e-08,-0.4008,2.111,0.999997,0.002462483,0.0001805497,-0.002454315,0.9833627,0.1816368,0.000269732,-0.1816367,0.9833657,static,-0.2815938,-21.60854,-1.617762e-06,-10.75037,-0.2002293436865189,-11.12030523570304,10.861820745436631,0.42064619437666073
