,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
1687,1687,2140,05/05/2023 15:26:30.841237,2322,True,True,True,True,Eyes,0.1690906,-0.02335103,-2.254101,0.9247003,-0.303733,-0.2295118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.774795,-0.4340159,-1.014908,0.1961222,-0.02063044,-2.080725,0.05250775,0.8360385,-0.1495637,0.5252743,17.77285,115.0655,355.8251,0.06773563,-0.01005814,-0.9976508,0.0,0.0,0.0,1.15172,-0.3618346,-2.537148,0.008694887,-0.001045816,1.112579,-0.4426593,-0.069327,-0.8940057,0.244921,0.9497473,-0.1949201,0.8625926,-0.3052441,-0.4034348,moving,-76.0608,52.92397,0.4477617,-0.05385759,-76.47311667873997,54.22521184392608,93.06025053457826,94.14371412457591,102.8261073191621
1688,1688,2141,05/05/2023 15:26:30.871511,2323,True,True,True,True,Eyes,0.1708495,-0.02338048,-2.246435,0.9228301,-0.3040471,-0.2365164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.757223,-0.4370574,-1.025471,0.1984458,-0.02150463,-2.071375,0.05028858,0.8379797,-0.1493953,0.5224388,17.63342,115.4464,355.6782,0.06844188,-0.01008531,-0.9976025,0.0,0.0,0.0,1.148822,-0.3618039,-2.537206,0.01253992,-0.00277736,1.111689,-0.4490577,-0.07181817,-0.8906119,0.2403814,0.9503042,-0.197835,0.8605604,-0.3029258,-0.4094777,moving,-75.62482,52.12087,0.6462727,-0.1431432,-76.04582843644249,53.46265439077727,92.45975696172776,93.56954585796441,103.02241164393166
1689,1689,2142,05/05/2023 15:26:30.881167,2324,True,True,True,True,Eyes,0.1726678,-0.02345272,-2.238737,0.9209979,-0.3040243,-0.2435816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.736537,-0.4490417,-1.039411,0.2023103,-0.02103427,-2.063057,0.04697513,0.8403093,-0.150551,0.5186599,17.56257,115.9141,355.3541,0.06918085,-0.01011453,-0.9975513,0.0,0.0,0.0,1.145933,-0.3617733,-2.537265,0.01459885,-0.005051181,1.109578,-0.4575705,-0.07722232,-0.885814,0.2351169,0.9502555,-0.2042906,0.8575253,-0.3017471,-0.4166526,moving,-75.18584,51.2986,0.753804,-0.2608283,-75.61577823339242,52.68184611214397,91.78891097223878,92.9259913286545,103.30046371231239
1690,1690,2143,05/05/2023 15:26:30.901167,2325,True,True,True,True,Eyes,0.1745384,-0.02346584,-2.231001,0.9189967,-0.3044176,-0.2505492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.717057,-0.4413525,-1.058622,0.2057974,-0.02246182,-2.054482,0.04243758,0.8434104,-0.1462591,0.5152343,16.88451,116.4546,355.2565,0.06995184,-0.0101475,-0.9974973,0.0,0.0,0.0,1.143042,-0.3617426,-2.537323,0.01622733,-0.01718546,1.107301,-0.4654655,-0.07913087,-0.8815218,0.2223001,0.9536146,-0.2029824,0.8566942,-0.2904435,-0.4262839,moving,-74.74989,50.5441,0.839601,-0.8891665,-75.18788524778442,51.965608040606654,91.42839850122665,92.59484789606499,103.43275191240257
1691,1691,2144,05/05/2023 15:26:30.911317,2326,True,True,True,True,Eyes,0.1765209,-0.02344192,-2.223265,0.9168731,-0.3048362,-0.2577184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.697165,-0.4621645,-1.065505,0.2089436,-0.02097181,-2.045768,0.04333911,0.8447191,-0.1519033,0.511368,17.515,116.8594,355.0589,0.07075516,-0.0101813,-0.9974405,0.0,0.0,0.0,1.139865,-0.361709,-2.537388,0.01862428,-0.006572306,1.106353,-0.4732495,-0.08213818,-0.8770912,0.2285756,0.9500942,-0.2123066,0.8507577,-0.3009556,-0.4308568,moving,-74.30018,49.78775,0.9644221,-0.3403623,-74.7461996434292,51.247697017307374,90.43001698569306,91.61564336347061,103.91219239055496
1692,1692,2145,05/05/2023 15:26:30.927084,2327,True,True,True,True,Eyes,0.1785243,-0.02346968,-2.215474,0.9147388,-0.3050424,-0.264957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.672581,-0.4707337,-1.086143,0.2136227,-0.02008987,-2.037839,0.0399859,0.847976,-0.1519037,0.5062245,17.34382,117.5386,354.832,0.07159385,-0.01021421,-0.9973803,0.0,0.0,0.0,1.137224,-0.361681,-2.537441,0.0170863,-0.01157391,1.104038,-0.4842758,-0.08598053,-0.8706803,0.2216089,0.9506528,-0.2171376,0.8463843,-0.298105,-0.4413241,moving,-73.84618,49.02272,0.8866493,-0.6006242,-74.30031972266333,50.521541414252106,89.70770348623697,90.92060342906858,104.33312678088423
1693,1693,2146,05/05/2023 15:26:30.941175,2328,True,True,True,True,Eyes,0.1806061,-0.02345791,-2.207635,0.9123535,-0.3058696,-0.2721302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.655207,-0.4581552,-1.101329,0.2161207,-0.02138375,-2.028639,0.03992201,0.8505114,-0.1486611,0.5029281,17.03955,118.0722,355.1026,0.07246571,-0.01024867,-0.9973171,0.0,0.0,0.0,1.134136,-0.3616483,-2.537503,0.01845384,-0.01628114,1.103118,-0.4909392,-0.08162349,-0.8673619,0.21744,0.9526122,-0.2127201,0.8436225,-0.2930318,-0.4499265,moving,-73.39159,48.34072,0.9583999,-0.8455785,-73.85276273708186,49.87452372567506,89.14714217663517,90.38384161394582,104.6130913893442
1694,1694,2147,05/05/2023 15:26:30.961683,2329,True,True,True,True,Eyes,0.1827668,-0.02339194,-2.199826,0.9099857,-0.306467,-0.2792924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.639615,-0.4706432,-1.104864,0.2196372,-0.02036509,-2.020374,0.04373679,0.8511407,-0.1535955,0.5000551,17.77045,118.3847,355.2317,0.07337154,-0.01028278,-0.9972506,0.0,0.0,0.0,1.131586,-0.3616212,-2.537555,0.02181995,-0.003264353,1.102314,-0.4960638,-0.07916006,-0.8646699,0.2280647,0.9489911,-0.217721,0.8377988,-0.3052042,-0.4527064,moving,-72.93773,47.65616,1.134003,-0.1696731,-73.40597220566326,49.22506137052191,88.16990382966483,89.42062232546954,105.08903868096917
1695,1695,2148,05/05/2023 15:26:30.971070,2330,True,True,True,True,Eyes,0.18499,-0.02334431,-2.192009,0.9075205,-0.3070069,-0.286624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.623775,-0.4663737,-1.117684,0.2236726,-0.0190385,-2.0132,0.04241968,0.8531908,-0.1512484,0.4973834,17.47473,118.7964,355.3051,0.07431336,-0.01031417,-0.9971806,0.0,0.0,0.0,1.128678,-0.3615904,-2.537614,0.02458724,-0.01075868,1.100303,-0.501621,-0.07807272,-0.8615575,0.222841,0.950649,-0.2158898,0.8358939,-0.3002852,-0.4594676,moving,-72.47221,46.96653,1.280112,-0.5602161,-72.94753978510128,48.57084338086288,87.73936741990764,89.01463528680178,105.26385222319297
1696,1696,2149,05/05/2023 15:26:30.991441,2331,True,True,True,True,Eyes,0.1872501,-0.02327878,-2.184212,0.9049155,-0.3078235,-0.2938925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.605418,-0.4603636,-1.133635,0.227037,-0.01948054,-2.005618,0.04221343,0.855739,-0.1493372,0.4935861,17.29307,119.3607,355.4843,0.07529159,-0.01034395,-0.9971071,0.0,0.0,0.0,1.125742,-0.3615593,-2.537673,0.02427915,-0.0143694,1.098624,-0.5091817,-0.07517421,-0.8573698,0.2196689,0.9518328,-0.2139155,0.8321536,-0.2972594,-0.4681424,moving,-72.00758,46.32629,1.266007,-0.7493542,-72.4893558504661,47.96369206410412,87.09267953560484,88.3901262898332,105.65112269307363
1697,1697,2150,05/05/2023 15:26:31.011071,2332,True,True,True,True,Eyes,0.189574,-0.02319148,-2.176458,0.9022018,-0.3086053,-0.3013216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.587628,-0.4688784,-1.142678,0.2301951,-0.01890039,-1.998194,0.04443048,0.8572751,-0.1523373,0.4897946,17.74093,119.8311,355.6013,0.07630374,-0.01037142,-0.9970298,0.0,0.0,0.0,1.122823,-0.3615284,-2.537733,0.02460191,-0.006729275,1.097557,-0.5162545,-0.07304969,-0.8533142,0.2254062,0.9496385,-0.2176663,0.8262405,-0.3047136,-0.4737892,moving,-71.53147,45.68419,1.284079,-0.351284,-72.01966883694,47.35484331190573,86.14736816975942,87.46035690552289,106.2083553954901
1698,1698,2151,05/05/2023 15:26:31.027147,2333,True,True,True,True,Eyes,0.1919275,-0.02310971,-2.168745,0.8994298,-0.3093273,-0.3087762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.56869,-0.4692469,-1.157602,0.2339917,-0.01829194,-1.991466,0.0435083,0.8596811,-0.1515364,0.4858932,17.62746,120.3732,355.6399,0.07735043,-0.01039581,-0.996949,0.0,0.0,0.0,1.119844,-0.3614968,-2.537793,0.02427363,-0.01018013,1.095584,-0.5240297,-0.07245447,-0.8486127,0.2220675,0.9502875,-0.2182651,0.8222403,-0.3028267,-0.4818891,moving,-71.05254,45.05109,1.269231,-0.5323751,-71.5470326177035,46.75459075378026,85.48854222116178,86.82318461620416,106.6121612317613
1699,1699,2152,05/05/2023 15:26:31.041084,2334,True,True,True,True,Eyes,0.1943391,-0.0230208,-2.161082,0.8965176,-0.3101546,-0.3163231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.549224,-0.4720879,-1.171428,0.2370424,-0.01835448,-1.984611,0.04230475,0.862032,-0.1515471,0.4818141,17.58035,120.9155,355.6022,0.07842997,-0.01041764,-0.9968644,0.0,0.0,0.0,1.117015,-0.3614668,-2.53785,0.023478,-0.01144031,1.094289,-0.532131,-0.07309894,-0.8435005,0.2189711,0.9504876,-0.2205108,0.8178558,-0.3020428,-0.4897774,moving,-70.56536,44.43587,1.229094,-0.59898,-71.06587878353255,46.17143333160713,84.75011114848532,86.10478879238417,107.08332284663464
1700,1700,2153,05/05/2023 15:26:31.061028,2335,True,True,True,True,Eyes,0.1968031,-0.02293709,-2.153481,0.8935636,-0.3107523,-0.3240015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.526831,-0.4823292,-1.186566,0.240656,-0.01811394,-1.978269,0.04047252,0.8645631,-0.1531579,0.476902,17.66386,121.5247,355.4191,0.0795435,-0.01043684,-0.996776,0.0,0.0,0.0,1.114234,-0.3614374,-2.537907,0.02120411,-0.01073754,1.092538,-0.5418532,-0.07610051,-0.837021,0.2160647,0.9498093,-0.2262265,0.8122262,-0.3034321,-0.4982146,moving,-70.06962,43.80424,1.111864,-0.5630887,-70.57634398912349,45.572692042613085,83.8764777539931,85.25086175178699,107.66994041304275
1701,1701,2154,05/05/2023 15:26:31.071134,2336,True,True,True,True,Eyes,0.1993356,-0.02286289,-2.145934,0.8904635,-0.3113725,-0.3318463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.502748,-0.4858898,-1.206061,0.2443438,-0.01823287,-1.972026,0.03642678,0.8677876,-0.1520761,0.4716894,17.35575,122.2106,355.1774,0.08068999,-0.01045385,-0.9966837,0.0,0.0,0.0,1.11122,-0.3614054,-2.537968,0.01828584,-0.01729047,1.090366,-0.5523646,-0.08024396,-0.8297316,0.2066868,0.9510919,-0.2295753,0.807573,-0.2983038,-0.5087642,moving,-69.56124,43.17688,0.960781,-0.9084911,-70.0740612518133,44.97810329236626,83.1677545142897,84.5667095178093,108.17330286682794
1702,1702,2155,05/05/2023 15:26:31.091939,2337,True,True,True,True,Eyes,0.2019246,-0.02279868,-2.138456,0.8872561,-0.3119512,-0.3397983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.476725,-0.4945297,-1.225295,0.24831,-0.01843353,-1.965865,0.03335715,0.8709394,-0.1528398,0.4658241,17.29584,122.9488,354.9353,0.08186998,-0.01046931,-0.9965873,0.0,0.0,0.0,1.108367,-0.3613752,-2.538025,0.01410398,-0.01917325,1.088167,-0.5637906,-0.08428878,-0.8216055,0.200497,0.9510546,-0.2351512,0.8012123,-0.2973054,-0.5192959,moving,-69.04433,42.55344,0.7425817,-1.009434,-69.5631621050568,44.38730654908609,82.26747252567976,83.68847987903305,108.82778336767538
1703,1703,2156,05/05/2023 15:26:31.111125,2338,True,True,True,True,Eyes,0.2045703,-0.02273479,-2.131056,0.883944,-0.3125762,-0.347763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.451429,-0.5000659,-1.24437,0.2522388,-0.01862911,-1.959898,0.03132922,0.8740361,-0.1532106,0.4600066,17.2563,123.698,354.8219,0.08308351,-0.01048379,-0.9964868,0.0,0.0,0.0,1.105476,-0.3613446,-2.538084,0.009561241,-0.02076991,1.08593,-0.5748249,-0.08619005,-0.8137245,0.1957215,0.95109,-0.2389999,0.7945246,-0.2966465,-0.5298409,moving,-68.52424,41.94983,0.5044566,-1.095727,-69.04881079344814,43.815430192831016,81.3503591370997,82.79292871679122,109.50734603370005
1704,1704,2157,05/05/2023 15:26:31.127239,2339,True,True,True,True,Eyes,0.2072727,-0.02267044,-2.123739,0.8804944,-0.3132512,-0.3558135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.427741,-0.5040705,-1.261707,0.2563367,-0.01853262,-1.954068,0.03017659,0.8768338,-0.1534887,0.4546352,17.25391,124.3966,354.7946,0.0843306,-0.01049737,-0.9963819,0.0,0.0,0.0,1.102477,-0.3613128,-2.538145,0.005965531,-0.02194934,1.08355,-0.5847926,-0.08664302,-0.8065425,0.1924824,0.9510611,-0.2417295,0.7880154,-0.2966068,-0.5394962,moving,-67.99604,41.36005,0.3154413,-1.160475,-68.52613535025745,43.25678808950439,80.46398898684973,81.92713797061094,110.15399369171391
1705,1705,2158,05/05/2023 15:26:31.141020,2340,True,True,True,True,Eyes,0.2100422,-0.02261292,-2.116488,0.8768867,-0.3140496,-0.3639264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.403611,-0.5105286,-1.278435,0.2603919,-0.01844576,-1.948594,0.02934967,0.8795421,-0.154572,0.4490565,17.3534,125.1058,354.7586,0.08561082,-0.01051008,-0.9962726,0.0,0.0,0.0,1.099654,-0.3612829,-2.538202,0.001653135,-0.02124931,1.08124,-0.5949735,-0.08719462,-0.7990015,0.1904517,0.9504921,-0.2455459,0.7808549,-0.2982645,-0.5489113,moving,-67.46053,40.79249,0.08760084,-1.125873,-67.9958294774796,42.71937131474703,79.49779328118188,80.97999094106493,110.87587284842613
1706,1706,2159,05/05/2023 15:26:31.161044,2341,True,True,True,True,Eyes,0.2128756,-0.02252196,-2.109327,0.8731082,-0.314991,-0.3721057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.378862,-0.5140428,-1.296272,0.2645514,-0.0185418,-1.943062,0.028829,0.8824166,-0.1549967,0.4432673,17.40363,125.8593,354.7971,0.08692511,-0.01052228,-0.9961587,0.0,0.0,0.0,1.096822,-0.3612529,-2.538259,-0.003235102,-0.02136773,1.07885,-0.6053661,-0.08653156,-0.7912297,0.1882883,0.9502898,-0.2479854,0.7733561,-0.2991012,-0.5589804,moving,-66.91702,40.24823,-0.1718098,-1.134653,-67.4571862194277,42.2042137177423,78.53321647579368,80.03486270546297,111.61766770244874
1707,1707,2160,05/05/2023 15:26:31.171570,2342,True,True,True,True,Eyes,0.2157836,-0.02242467,-2.102245,0.869266,-0.3157868,-0.3803358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.352711,-0.5248927,-1.312511,0.2689216,-0.01761251,-1.937885,0.0285012,0.8850915,-0.1572288,0.4371268,17.65237,126.6185,354.7613,0.08827349,-0.01053241,-0.99604,0.0,0.0,0.0,1.093768,-0.3612205,-2.538321,-0.008391857,-0.0189098,1.076351,-0.6162155,-0.08700555,-0.7827567,0.1879102,0.9489335,-0.2534065,0.7648319,-0.3032411,-0.5683984,moving,-66.36886,39.70231,-0.4467019,-1.006493,-66.91389545627017,41.68750450772897,77.47862653825379,78.99788125283267,112.42630230876333
1708,1708,2161,05/05/2023 15:26:31.195823,2343,True,True,True,True,Eyes,0.2187332,-0.0223393,-2.095231,0.865291,-0.3165901,-0.3886414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.325866,-0.5235351,-1.333604,0.2734366,-0.01737741,-1.932728,0.02728695,0.8884608,-0.1559233,0.430791,17.49204,127.4699,354.8354,0.08965721,-0.01054033,-0.9959164,0.0,0.0,0.0,1.090978,-0.3611909,-2.538378,-0.01459894,-0.02355056,1.073603,-0.6273493,-0.0858539,-0.773991,0.1828274,0.9498867,-0.2535535,0.7569723,-0.3005733,-0.5802143,moving,-65.81299,39.16652,-0.7790641,-1.256638,-66.36273054577664,41.18050053967533,76.57312335708694,78.11611889940825,113.16198628418363
1709,1709,2162,05/05/2023 15:26:31.211486,2344,True,True,True,True,Eyes,0.2217371,-0.02224809,-2.088303,0.8613034,-0.3174606,-0.3967054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.302199,-0.5230764,-1.349804,0.2773896,-0.01754754,-1.927187,0.02789345,0.8911403,-0.1557396,0.4252483,17.5354,128.2112,355.0219,0.09107453,-0.01054677,-0.9957877,0.0,0.0,0.0,1.088062,-0.3611601,-2.538437,-0.01919809,-0.02356428,1.07143,-0.6367717,-0.08274205,-0.7666,0.18217,0.9499342,-0.2538484,0.7492236,-0.301295,-0.5898182,moving,-65.2698,38.66828,-1.026527,-1.25992,-65.82380744402388,40.70920148179852,75.64032840352115,77.2016496643397,113.89071822727574
1710,1710,2163,05/05/2023 15:26:31.227197,2345,True,True,True,True,Eyes,0.2247979,-0.02214346,-2.081465,0.8572154,-0.3182258,-0.404863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.278197,-0.5272663,-1.364715,0.2817618,-0.01725759,-1.922123,0.02816049,0.8935946,-0.1565772,0.4197373,17.66632,128.9201,355.1165,0.09252588,-0.01055154,-0.9956539,0.0,0.0,0.0,1.085137,-0.361129,-2.538496,-0.02332354,-0.02252446,1.068889,-0.6460552,-0.08111442,-0.7589685,0.1817707,0.9493811,-0.256193,0.7413314,-0.303473,-0.5986084,moving,-64.71863,38.16765,-1.250015,-1.207202,-65.27690263081428,40.23567690326423,74.6903210599615,76.26896191426458,114.62454051182505
1711,1711,2164,05/05/2023 15:26:31.241163,2346,True,True,True,True,Eyes,0.2279281,-0.02203844,-2.074713,0.8530983,-0.3189574,-0.4129036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.253414,-0.5271844,-1.381756,0.2861854,-0.01684723,-1.917298,0.02692325,0.8963828,-0.1557118,0.4141581,17.54505,129.6533,355.1441,0.09401084,-0.01055412,-0.9955147,0.0,0.0,0.0,1.082369,-0.3610997,-2.538552,-0.02762759,-0.02636851,1.066262,-0.6554965,-0.08071146,-0.7508729,0.1772456,0.950058,-0.2568537,0.7341037,-0.3014556,-0.6084539,moving,-64.1728,37.68517,-1.484241,-1.416628,-64.73512275956524,39.7794156645179,73.88373323221617,75.48369398069605,115.26759674978858
1712,1712,2165,05/05/2023 15:26:31.261099,2347,True,True,True,True,Eyes,0.231128,-0.02193592,-2.06805,0.8488975,-0.3195354,-0.4210347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.226923,-0.5285752,-1.399247,0.290908,-0.01676244,-1.912515,0.02501011,0.8992346,-0.1551429,0.4082678,17.42405,130.4091,355.0878,0.09552982,-0.01055465,-0.9953701,0.0,0.0,0.0,1.079504,-0.3610694,-2.53861,-0.03201649,-0.03002463,1.06325,-0.6653842,-0.0816998,-0.7420173,0.1716596,0.9506104,-0.258598,0.7264967,-0.2994413,-0.6184965,moving,-63.61959,37.19591,-1.724764,-1.617519,-64.18602100002146,39.31674095884404,73.05786580723746,74.67946347156594,115.92543190684651
1713,1713,2166,05/05/2023 15:26:31.271414,2348,True,True,True,True,Eyes,0.234393,-0.02184867,-2.061484,0.8447115,-0.3200419,-0.4289938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.201117,-0.5282037,-1.416323,0.2957736,-0.01676347,-1.90785,0.0226382,0.9019974,-0.1540396,0.4026907,17.22466,131.1264,355.0015,0.09708394,-0.01055339,-0.9952198,0.0,0.0,0.0,1.076595,-0.3610385,-2.538669,-0.03547472,-0.03503191,1.060026,-0.6746554,-0.08322144,-0.7334265,0.1648998,0.9515187,-0.2596543,0.7194777,-0.2961191,-0.628224,moving,-63.07588,36.72401,-1.91674,-1.892832,-63.64623167000385,38.87054937905573,72.33049765895825,73.97420768951447,116.49967763903952
1714,1714,2167,05/05/2023 15:26:31.291480,2349,True,True,True,True,Eyes,0.2377351,-0.02178391,-2.05501,0.840431,-0.3204416,-0.4370274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17569,-0.5266343,-1.432952,0.3008263,-0.01705372,-1.903195,0.01995329,0.9046639,-0.1526646,0.3973395,16.98233,131.813,354.888,0.09867276,-0.01055118,-0.9950635,0.0,0.0,0.0,1.073703,-0.3610079,-2.538728,-0.03814191,-0.04051088,1.056621,-0.6834465,-0.08521726,-0.7250097,0.1574213,0.9525908,-0.2603637,0.7128252,-0.2920766,-0.6376299,moving,-62.5254,36.24998,-2.067366,-2.195647,-63.09967222561329,38.42237214329303,71.64663363039665,73.31279480651351,117.02954351869775
1715,1715,2168,05/05/2023 15:26:31.311229,2350,True,True,True,True,Eyes,0.2411516,-0.02174532,-2.048638,0.8361696,-0.3208784,-0.4448116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.149647,-0.526808,-1.449208,0.3060226,-0.01756293,-1.898805,0.01778639,0.9072531,-0.1519968,0.3917557,16.84209,132.5192,354.7956,0.1002977,-0.01054914,-0.9949011,0.0,0.0,0.0,1.07085,-0.3609777,-2.538785,-0.04138327,-0.04397459,1.053007,-0.6924224,-0.08681769,-0.7162501,0.1513647,0.9531613,-0.2618632,0.7054363,-0.2897349,-0.6468492,moving,-61.98865,35.80595,-2.250572,-2.391339,-62.56650754963518,38.00269719453561,70.90607061517092,72.5926321420652,117.61392957975072
1716,1716,2169,05/05/2023 15:26:31.327366,2351,True,True,True,True,Eyes,0.2446469,-0.02172015,-2.042356,0.8318192,-0.3212323,-0.4526441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.12417,-0.5272611,-1.464524,0.3114328,-0.01812725,-1.894538,0.01629312,0.9096733,-0.1516397,0.3863085,16.7666,133.2079,354.7557,0.101959,-0.01054848,-0.9947323,0.0,0.0,0.0,1.0677,-0.3609443,-2.538849,-0.04411703,-0.04620245,1.049056,-0.7010003,-0.08751659,-0.7077705,0.1468023,0.9534799,-0.2632969,0.6978878,-0.2884735,-0.6555421,moving,-61.44666,35.36255,-2.4081,-2.521787,-62.028073019187566,37.58365705019428,70.14823274183868,71.85393395821775,118.20335022139449
1717,1717,2170,05/05/2023 15:26:31.340970,2352,True,True,True,True,Eyes,0.2482376,-0.02171953,-2.036177,0.8274457,-0.3215978,-0.4603353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.099196,-0.5271476,-1.479137,0.3168268,-0.01844788,-1.890303,0.01461765,0.9120043,-0.1510702,0.3810673,16.66013,133.8699,354.7012,0.1036575,-0.01054965,-0.9945568,0.0,0.0,0.0,1.065014,-0.3609158,-2.538903,-0.04658827,-0.04909983,1.045547,-0.709148,-0.0884731,-0.6994865,0.1417985,0.9539282,-0.2644127,0.6906534,-0.2866939,-0.6639309,moving,-60.91137,34.93878,-2.55134,-2.688686,-61.49610970981895,37.18328188142829,69.4386009304771,71.16361218264035,118.75698580954139
1718,1718,2171,05/05/2023 15:26:31.361347,2353,True,True,True,True,Eyes,0.2519123,-0.021757,-2.030094,0.8229579,-0.3219039,-0.4681006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.072964,-0.5251194,-1.495437,0.3226503,-0.01905516,-1.886496,0.01303264,0.914526,-0.1500445,0.3754452,16.51254,134.5883,354.6839,0.1053942,-0.01055361,-0.9943742,0.0,0.0,0.0,1.062055,-0.3608845,-2.538964,-0.04973018,-0.05271235,1.041167,-0.7177423,-0.08882957,-0.6906197,0.1365043,0.9546336,-0.2646531,0.6827978,-0.2842253,-0.6730554,moving,-60.36867,34.51556,-2.734591,-2.898305,-60.95669863575819,36.78347950234723,68.71305812155697,70.45890886779709,119.33568884119867
1719,1719,2172,05/05/2023 15:26:31.371596,2354,True,True,True,True,Eyes,0.2556867,-0.02183427,-2.024097,0.8184255,-0.3223709,-0.4756644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.047419,-0.5224752,-1.510731,0.3283578,-0.0200113,-1.882592,0.01240974,0.9169205,-0.1492166,0.3699152,16.42863,135.3013,354.7577,0.1071702,-0.01056191,-0.9941843,0.0,0.0,0.0,1.059271,-0.360855,-2.53902,-0.05305651,-0.0546398,1.037066,-0.7260176,-0.08763752,-0.6820692,0.1331525,0.9551607,-0.2644585,0.6746622,-0.2828207,-0.6817945,moving,-59.83508,34.12657,-2.928711,-3.015949,-60.42598800709555,36.41624122842656,67.95514366425489,69.71968509281648,119.9474927737452
1720,1720,2173,05/05/2023 15:26:31.391108,2355,True,True,True,True,Eyes,0.2595408,-0.02195754,-2.018195,0.8137798,-0.3228422,-0.4832548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.021625,-0.5216433,-1.525288,0.33416,-0.02104753,-1.87889,0.01249382,0.9192072,-0.1490622,0.3642563,16.4477,136.0251,354.8779,0.1089864,-0.01057602,-0.9939867,0.0,0.0,0.0,1.056381,-0.3608243,-2.539078,-0.05669254,-0.05464639,1.032812,-0.7343226,-0.08562486,-0.6733786,0.1315625,0.9552487,-0.2649362,0.6659291,-0.28314,-0.6901957,moving,-59.29648,33.74522,-3.141896,-3.028714,-59.89014690074285,36.05631732550109,67.12420968659082,68.90575922235429,120.6215083140364
1721,1721,2174,05/05/2023 15:26:31.411500,2356,True,True,True,True,Eyes,0.2635009,-0.0221005,-2.01238,0.8091315,-0.323505,-0.4905616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9982858,-0.519044,-1.538204,0.3399467,-0.02224673,-1.875098,0.01326436,0.9212309,-0.1486497,0.3592509,16.46394,136.6783,355.0729,0.1108436,-0.01059761,-0.9937811,0.0,0.0,0.0,1.05349,-0.3607937,-2.539137,-0.05907613,-0.05427849,1.028723,-0.7415259,-0.08236601,-0.6658495,0.1312442,0.9554547,-0.2643509,0.6579626,-0.2834119,-0.6976844,moving,-58.77234,33.40319,-3.286696,-3.020296,-59.36831182722594,35.73377360660395,66.3726376038118,68.16909523285506,121.22393541982998
