,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
744,744,3455,05/05/2023 11:28:33.781983,3665,True,True,True,True,Eyes,1.320229,-0.440923,-0.2130375,-0.2719356,-0.08448512,0.9585997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332029,0.451837,0.06447993,1.319281,-0.4398471,-0.2205639,0.1003606,0.02480076,-0.006291864,0.9946222,11.53425,2.812212,359.5592,0.937669,-0.3128936,-0.151241,0,0,0,0.7691606,-0.6321326,1.804028,-0.6506114,0.2089597,1.992898,0.9986907,-0.007538019,-0.05059769,0.01749409,0.9797763,0.1993296,0.04807186,-0.1999538,0.9786254,static,-15.83758,-5.036686,-18.08005,5.985715,-18.318279077030496,-0.4925990020142365,11.248199656198365,6.482692758556163,10.773843623944357
745,745,3456,05/05/2023 11:28:33.791860,3666,True,True,True,True,Eyes,1.320169,-0.4409209,-0.2130296,-0.2721462,-0.08424211,0.9585613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332075,0.4516859,0.06459551,1.319263,-0.4398847,-0.2205954,0.1004216,0.02475239,-0.006374714,0.9946166,11.54149,2.805617,359.5492,0.9376603,-0.3129171,-0.1512461,0,0,0,0.7690945,-0.631548,1.804118,-0.6506114,0.2089597,1.992898,0.9986934,-0.007709444,-0.0505186,0.01765214,0.9797497,0.1994463,0.04795796,-0.2000775,0.9786057,static,-15.84983,-5.022472,-18.08005,5.985717,-18.330214154721112,-0.4787563919108923,11.231834503237705,6.469312045266579,10.757637828500153
746,746,3457,05/05/2023 11:28:33.812421,3667,True,True,True,True,Eyes,1.320113,-0.4409143,-0.2130192,-0.2723468,-0.08400054,0.9585255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332112,0.4516619,0.06447715,1.319276,-0.4399276,-0.2205744,0.1004836,0.02476651,-0.006401102,0.9946098,11.54871,2.806957,359.5464,0.9376522,-0.3129394,-0.1512508,0,0,0,0.768764,-0.6311892,1.803974,-0.6506114,0.2089596,1.992898,0.9986913,-0.007755945,-0.05055244,0.01771045,0.9797242,0.1995668,0.04797962,-0.2002009,0.9785793,static,-15.86149,-5.00833,-18.08005,5.985713,-18.341603361294737,-0.4650022739714701,11.21565824904847,6.456015621624021,10.741640741594638
747,747,3458,05/05/2023 11:28:33.832167,3668,True,True,True,True,Eyes,1.320072,-0.4409109,-0.2130112,-0.2725448,-0.08374891,0.9584912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332213,0.4513321,0.06447846,1.319313,-0.4398188,-0.2205048,0.1003972,0.02478475,-0.006471795,0.9946176,11.53897,2.80824,359.5382,0.9376445,-0.3129603,-0.1512548,0,0,0,0.768624,-0.6307924,1.803983,-0.6506115,0.20896,1.992899,0.9986877,-0.007897283,-0.05060221,0.01785056,0.979757,0.1993928,0.04800321,-0.2000344,0.9786122,static,-15.87298,-4.993581,-18.08004,5.98572,-18.35286496055151,-0.4506811379381834,11.198935855348086,6.442180769549382,10.725128581410884
748,748,3459,05/05/2023 11:28:33.842217,3669,True,True,True,True,Eyes,1.32003,-0.4409061,-0.2130069,-0.2727317,-0.08351822,0.9584582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332203,0.4514497,0.06461807,1.319322,-0.4398901,-0.2205296,0.1001862,0.02480673,-0.006437884,0.9946387,11.51459,2.811173,359.5418,0.9376374,-0.3129797,-0.1512584,0,0,0,0.7685787,-0.6300706,1.804015,-0.6506115,0.20896,1.992899,0.9986864,-0.007836155,-0.05063743,0.01777732,0.9798425,0.1989786,0.04805749,-0.1996174,0.9786947,static,-15.88384,-4.980066,-18.08004,5.985719,-18.3634889760365,-0.437546673145095,11.18354751884325,6.429516718216093,10.709924074739215
749,749,3460,05/05/2023 11:28:33.862412,3670,True,True,True,True,Eyes,1.319989,-0.4409009,-0.2130009,-0.2728974,-0.08329605,0.9584304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332154,0.4515073,0.06446786,1.319284,-0.43985,-0.2206154,0.1003194,0.02484977,-0.006413417,0.9946243,11.52988,2.816485,359.5455,0.9376309,-0.3129978,-0.1512617,0,0,0,0.7689195,-0.6294696,1.804193,-0.6506115,0.2089599,1.992899,0.9986827,-0.007772052,-0.05071913,0.0177437,0.9797898,0.1992414,0.04814557,-0.1998789,0.978637,static,-15.89344,-4.967028,-18.08004,5.985718,-18.37293195135848,-0.4249062883991565,11.168879285788526,6.417311700563077,10.695458183632919
750,750,3461,05/05/2023 11:28:33.880924,3671,True,True,True,True,Eyes,1.31995,-0.4408968,-0.2129958,-0.2730572,-0.08307144,0.9584044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332179,0.4514494,0.06433386,1.319294,-0.4398367,-0.2205763,0.1001951,0.02493013,-0.006410067,0.9946349,11.5156,2.825864,359.5465,0.9376248,-0.3130146,-0.1512647,0,0,0,0.769007,-0.6301371,1.804088,-0.6506114,0.2089599,1.992899,0.9986748,-0.007755599,-0.05087726,0.01774711,0.9798397,0.1989955,0.04830823,-0.1996347,0.9786788,static,-15.90268,-4.953835,-18.08004,5.985717,-18.38205125758379,-0.4121321310081964,11.154133517683208,6.4049734037581825,10.680933859582314
751,751,3462,05/05/2023 11:28:33.892307,3672,True,True,True,True,Eyes,1.319943,-0.4408964,-0.2129951,-0.2732024,-0.08287673,0.9583799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332216,0.4514749,0.06449946,1.319338,-0.4398605,-0.2205887,0.1000437,0.02492189,-0.006399614,0.9946503,11.49813,2.825011,359.5472,0.9376191,-0.3130303,-0.1512674,0,0,0,0.7690784,-0.631203,1.804014,-0.6506114,0.2089597,1.992898,0.9986759,-0.007744199,-0.05085761,0.01771731,0.9799006,0.198698,0.04829665,-0.1993359,0.9787403,static,-15.9111,-4.942407,-18.08005,5.985716,-18.390333183419205,-0.4010524567212585,11.141284324781815,6.394301132546261,10.668264578569875
752,752,3463,05/05/2023 11:28:33.912251,3673,True,True,True,True,Eyes,1.319935,-0.4408944,-0.2129941,-0.2733424,-0.0826948,0.9583556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332187,0.4516793,0.0643947,1.319337,-0.4399461,-0.2206316,0.1002502,0.024896,-0.006375083,0.9946303,11.52183,2.822307,359.5503,0.937614,-0.3130445,-0.1512699,0,0,0,0.7690713,-0.6299057,1.804138,-0.6506114,0.2089597,1.992898,0.9986791,-0.007690046,-0.05080284,0.01767336,0.9798185,0.1991063,0.04824642,-0.1997412,0.9786602,static,-15.91922,-4.931735,-18.08005,5.985715,-18.3983035374837,-0.3906967951667659,11.129236307644833,6.3843490424367255,10.656378671028744
753,753,3464,05/05/2023 11:28:33.921866,3674,True,True,True,True,Eyes,1.319921,-0.4408879,-0.212993,-0.2734932,-0.08251514,0.9583281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332237,0.4514874,0.06435066,1.319337,-0.4399021,-0.2206182,0.1003354,0.02488681,-0.006437483,0.9946216,11.53181,2.820516,359.5432,0.9376093,-0.3130574,-0.1512722,0,0,0,0.7691682,-0.6294712,1.804148,-0.6506115,0.2089596,1.992898,0.9986784,-0.007811663,-0.05079773,0.01779977,0.9797827,0.1992711,0.0482141,-0.199912,0.9786269,static,-15.92799,-4.921214,-18.08005,5.985713,-18.40686438617768,-0.3804610383004188,11.117212727429884,6.374557202578305,10.644490571829708
754,754,3465,05/05/2023 11:28:33.942131,3675,True,True,True,True,Eyes,1.31991,-0.4408762,-0.2129889,-0.2736329,-0.08231042,0.9583058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332177,0.4516848,0.0644436,1.319383,-0.4397916,-0.2206345,0.1002537,0.02488291,-0.006317336,0.9946308,11.52206,2.821461,359.5569,0.9376051,-0.3130688,-0.1512743,0,0,0,0.7692916,-0.6293428,1.804179,-0.6506115,0.20896,1.992899,0.9986818,-0.007577625,-0.05076528,0.01755604,0.9798185,0.1991165,0.04823193,-0.1997453,0.9786601,static,-15.93607,-4.909178,-18.08004,5.98572,-18.414862447860248,-0.3688193183001629,11.103846621387742,6.363354148514274,10.63134426822013
755,755,3466,05/05/2023 11:28:33.962086,3676,True,True,True,True,Eyes,1.319867,-0.4408686,-0.2129838,-0.2737648,-0.08209779,0.9582864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332396,0.4509425,0.06461778,1.319415,-0.4396594,-0.220562,0.09988967,0.02494503,-0.006510107,0.9946645,11.48072,2.826394,359.5342,0.9376015,-0.3130786,-0.1512761,0,0,0,0.7692395,-0.6295148,1.804104,-0.6506115,0.2089598,1.992899,0.9986708,-0.007967243,-0.05092445,0.01793424,0.9799594,0.1983886,0.04832328,-0.1990382,0.9787996,static,-15.94366,-4.896656,-18.08004,5.985716,-18.422432962271674,-0.3567359260131293,11.09009196764319,6.351687128188922,10.617839380161946
756,756,3467,05/05/2023 11:28:33.980537,3677,True,True,True,True,Eyes,1.319823,-0.4408629,-0.2129789,-0.2738879,-0.08192819,0.9582657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332631,0.4503173,0.06482758,1.319412,-0.4397521,-0.220603,0.09975622,0.02494507,-0.006773817,0.9946761,11.46611,2.823309,359.5031,0.9375981,-0.3130879,-0.1512778,0,0,0,0.769405,-0.629918,1.804137,-0.6506114,0.2089599,1.992899,0.9986637,-0.008498656,-0.050976,0.01845236,0.9800056,0.1981123,0.04827307,-0.1987882,0.9788529,static,-15.9508,-4.886695,-18.08004,5.985717,-18.429468655555077,-0.3470854676877706,11.0789442491306,6.342435453362954,10.606861498211885
757,757,3468,05/05/2023 11:28:33.997024,3678,True,True,True,True,Eyes,1.319775,-0.4408593,-0.2129733,-0.2740378,-0.08175454,0.9582378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332548,0.4504881,0.06428235,1.319348,-0.4397865,-0.220603,0.1001992,0.02499212,-0.006750314,0.9946307,11.51706,2.829091,359.5077,0.9375949,-0.3130968,-0.1512794,0,0,0,0.7692333,-0.6292603,1.804157,-0.6506115,0.2089598,1.992899,0.9986597,-0.008419757,-0.05106861,0.01843652,0.9798291,0.198985,0.04836311,-0.1996598,0.978671,static,-15.95952,-4.876529,-18.08004,5.985717,-18.437966749317127,-0.3371865278257409,11.067293853283013,6.333026178697505,10.595334440361986
758,758,3469,05/05/2023 11:28:34.012062,3679,True,True,True,True,Eyes,1.31973,-0.4408566,-0.2129697,-0.2741838,-0.0816103,0.9582082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332425,0.4509488,0.06402431,1.319355,-0.4398285,-0.2205925,0.1003823,0.02500455,-0.006603123,0.9946129,11.53773,2.832279,359.5255,0.9375917,-0.3131056,-0.151281,0,0,0,0.7692515,-0.6293317,1.804159,-0.6506115,0.2089598,1.992899,0.9986624,-0.008115076,-0.05106536,0.01815513,0.9797596,0.1993527,0.04841401,-0.2000132,0.9785963,static,-15.96806,-4.868116,-18.08004,5.985717,-18.44621646901799,-0.3289484715478106,11.057402511995708,6.3252735295811995,10.585509152004116
759,759,3470,05/05/2023 11:28:34.032381,3680,True,True,True,True,Eyes,1.319645,-0.4408529,-0.2129611,-0.2743225,-0.08148572,0.9581791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.33243,0.4510738,0.06386071,1.319384,-0.4398434,-0.2206354,0.1006732,0.02497698,-0.006588508,0.9945842,11.57117,2.829271,359.5276,0.9375885,-0.3131143,-0.1512827,0,0,0,0.769052,-0.629476,1.804102,-0.6506115,0.2089597,1.992898,0.9986655,-0.008076626,-0.05100999,0.01813467,0.979643,0.1999268,0.04835685,-0.200585,0.9784821,static,-15.97618,-4.860867,-18.08005,5.985716,-18.45402499584812,-0.3218237066829252,11.04873892137872,6.3186164980081925,10.576878392936854
760,760,3471,05/05/2023 11:28:34.041861,3681,True,True,True,True,Eyes,1.319562,-0.4408483,-0.2129523,-0.2744609,-0.08135549,0.9581506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.33239,0.4511615,0.0637667,1.319385,-0.4398121,-0.220603,0.1008101,0.02495152,-0.006553914,0.9945712,11.58683,2.826729,359.5317,0.9375851,-0.3131236,-0.1512844,0,0,0,0.7691638,-0.6289749,1.804183,-0.6506114,0.2089597,1.992898,0.998669,-0.008005936,-0.05095353,0.0180674,0.9795887,0.2001986,0.04831073,-0.2008527,0.9784294,static,-15.98429,-4.85328,-18.08005,5.985716,-18.46184030775345,-0.3143802588426099,11.039748378727479,6.3116540391388,10.567936282700193
761,761,3472,05/05/2023 11:28:34.062074,3682,True,True,True,True,Eyes,1.319457,-0.4408441,-0.2129417,-0.2745937,-0.08125865,0.9581207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332351,0.45111,0.0640734,1.319352,-0.4397904,-0.2205915,0.1006761,0.02488156,-0.006562051,0.9945865,11.57139,2.818475,359.5296,0.9375815,-0.3131336,-0.1512863,0,0,0,0.7692431,-0.6288589,1.804261,-0.6506115,0.2089599,1.992899,0.9986757,-0.008043096,-0.05081501,0.01806301,0.9796425,0.1999356,0.04817244,-0.2005887,0.9784905,static,-15.9921,-4.84768,-18.08004,5.985718,-18.469285850597338,-0.3088227383783022,11.032769628248566,6.306564471985624,10.560938947024402
762,762,3473,05/05/2023 11:28:34.082225,3683,True,True,True,True,Eyes,1.319356,-0.4408404,-0.2129335,-0.2747251,-0.08116648,0.9580909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3324,0.4509568,0.06425334,1.319355,-0.4397936,-0.2205954,0.1006448,0.02483146,-0.006624192,0.9945904,11.56794,2.811908,359.5217,0.9375776,-0.3131444,-0.1512882,0,0,0,0.769024,-0.6288664,1.804181,-0.6506114,0.2089596,1.992898,0.998679,-0.008178403,-0.05072764,0.01817503,0.9796535,0.1998717,0.04806088,-0.2005297,0.9785081,static,-15.99983,-4.842358,-18.08005,5.985713,-18.476644695716065,-0.3035304003064154,11.026079848678812,6.301735467390544,10.55421814148173
763,763,3474,05/05/2023 11:28:34.092535,3684,True,True,True,True,Eyes,1.319248,-0.4408357,-0.2129224,-0.2748972,-0.08106435,0.9580501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332315,0.4512016,0.06442694,1.319351,-0.4398012,-0.2206459,0.1006314,0.02478125,-0.006542476,0.9945937,11.56614,2.807024,359.5306,0.9375733,-0.3131561,-0.1512905,0,0,0,0.7690365,-0.6288561,1.804195,-0.6506115,0.2089596,1.992898,0.9986862,-0.008026667,-0.05061129,0.01800175,0.979661,0.1998505,0.04797778,-0.200499,0.9785184,static,-16.00999,-4.836498,-18.08005,5.985714,-18.486263204928196,-0.2976456878044513,11.018412815671049,6.296476644456333,10.546470705277605
764,764,3475,05/05/2023 11:28:34.112399,3685,True,True,True,True,Eyes,1.319144,-0.4408296,-0.2129118,-0.2750642,-0.08096072,0.958011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332304,0.451214,0.06461841,1.319371,-0.4397732,-0.2205963,0.1004763,0.02474443,-0.006515949,0.9946104,11.54819,2.803036,359.5328,0.9375688,-0.3131686,-0.1512928,0,0,0,0.7692318,-0.6290388,1.804239,-0.6506114,0.2089598,1.992899,0.9986905,-0.007989201,-0.05053154,0.01793412,0.9797241,0.1995472,0.04791275,-0.2001921,0.9785845,static,-16.01983,-4.830542,-18.08004,5.985717,-18.495592033172255,-0.291681499438043,11.010718595949177,6.291137847243579,10.538705916921948
765,765,3476,05/05/2023 11:28:34.132266,3686,True,True,True,True,Eyes,1.319054,-0.4408252,-0.2129018,-0.2752258,-0.0808376,0.957975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332298,0.4512222,0.06475454,1.319386,-0.4397372,-0.2205973,0.100398,0.02472155,-0.006496082,0.994619,11.5391,2.800599,359.5346,0.937564,-0.3131817,-0.1512953,0,0,0,0.7693456,-0.6289452,1.804329,-0.6506115,0.20896,1.992899,0.9986933,-0.007958266,-0.05048144,0.01788624,0.9797561,0.1993943,0.04787267,-0.2000366,0.9786181,static,-16.02933,-4.823411,-18.08004,5.985721,-18.504663803001687,-0.284620086152064,11.001942832860204,6.2847022770185585,10.529921882163261
766,766,3477,05/05/2023 11:28:34.142555,3687,True,True,True,True,Eyes,1.31897,-0.4408195,-0.2128927,-0.2753776,-0.08072093,0.9579412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332332,0.4511906,0.06473887,1.3194,-0.4397706,-0.2205839,0.1003705,0.02473093,-0.006516238,0.9946215,11.53601,2.801451,359.5323,0.9375591,-0.3131951,-0.1512977,0,0,0,0.7694584,-0.6287405,1.804402,-0.6506113,0.2089595,1.992898,0.9986919,-0.007997866,-0.0505039,0.01792689,0.9797666,0.199339,0.04788775,-0.1999836,0.9786283,static,-16.03826,-4.816651,-18.08005,5.985713,-18.513193954779403,-0.2779286887220311,10.993633357202523,6.278600233352854,10.521603585578331
767,767,3478,05/05/2023 11:28:34.162063,3688,True,True,True,True,Eyes,1.318871,-0.4408184,-0.212882,-0.2755227,-0.08058795,0.9579107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332369,0.4511511,0.06462769,1.319428,-0.4397346,-0.2205954,0.1003891,0.0247728,-0.006515618,0.9946185,11.53815,2.806334,359.5329,0.9375542,-0.3132086,-0.1513001,0,0,0,0.769401,-0.6289541,1.804336,-0.6506114,0.2089599,1.9929,0.9986877,-0.007987271,-0.05058717,0.01793494,0.9797592,0.1993748,0.04797078,-0.2000204,0.9786167,static,-16.04676,-4.808906,-18.08003,5.985717,-18.521375316383978,-0.2703225354570815,10.984446850207298,6.27158802517322,10.51246481529008
768,768,3479,05/05/2023 11:28:34.182279,3689,True,True,True,True,Eyes,1.318776,-0.4408162,-0.2128735,-0.2756642,-0.08048492,0.9578786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332389,0.4512465,0.06439783,1.319436,-0.4398427,-0.2205868,0.1004025,0.02484315,-0.006512738,0.9946154,11.53972,2.814557,359.5341,0.9375491,-0.3132227,-0.1513026,0,0,0,0.7693346,-0.6294609,1.804259,-0.6506114,0.2089599,1.992899,0.9986808,-0.007966713,-0.05072655,0.01794397,0.9797539,0.1994001,0.04811096,-0.2000473,0.9786044,static,-16.05508,-4.802947,-18.08004,5.985718,-18.52930674380504,-0.2644084137723621,10.977055865933497,6.26625253203413,10.505054990979739
769,769,3480,05/05/2023 11:28:34.192313,3690,True,True,True,True,Eyes,1.318689,-0.4408087,-0.2128642,-0.2757907,-0.08036891,0.957852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.33232,0.4514416,0.0642198,1.319427,-0.4398098,-0.2206335,0.1007083,0.02481748,-0.006455416,0.9945855,11.57477,2.812275,359.5414,0.9375437,-0.3132374,-0.1513052,0,0,0,0.7693324,-0.6293237,1.804338,-0.6506114,0.2089598,1.992899,0.9986849,-0.007842273,-0.05066643,0.01783958,0.9796323,0.2000056,0.04806597,-0.2006464,0.9784838,static,-16.06249,-4.796188,-18.08004,5.985717,-18.53643930565401,-0.2577708585387013,10.969046605404,6.260147040279616,10.497085906299544
770,770,3481,05/05/2023 11:28:34.212186,3691,True,True,True,True,Eyes,1.318605,-0.4408022,-0.2128552,-0.2759113,-0.08022553,0.9578293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332353,0.4512173,0.064292,1.319438,-0.439675,-0.220603,0.1006811,0.02480151,-0.006487565,0.9945884,11.57172,2.810034,359.5373,0.9375385,-0.3132519,-0.1513077,0,0,0,0.7692249,-0.6291039,1.804336,-0.6506113,0.2089595,1.992898,0.9986856,-0.007910828,-0.05064093,0.017899,0.9796424,0.1999507,0.04802823,-0.2005944,0.9784964,static,-16.06952,-4.787785,-18.08005,5.985713,-18.543300204297772,-0.2495947913499314,10.959493146897989,6.252492623318407,10.487649076077506
771,771,3482,05/05/2023 11:28:34.232276,3692,True,True,True,True,Eyes,1.318527,-0.4407977,-0.2128474,-0.2760205,-0.08010823,0.9578075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332462,0.4508922,0.06465103,1.319447,-0.4396976,-0.2205982,0.1002935,0.02480789,-0.006589268,0.9946268,11.52737,2.809544,359.5245,0.9375333,-0.3132664,-0.1513103,0,0,0,0.769095,-0.6290169,1.80431,-0.6506113,0.2089597,1.992898,0.9986824,-0.008131589,-0.0506709,0.01808386,0.9797956,0.1991822,0.04802746,-0.1998361,0.9786516,static,-16.0759,-4.780925,-18.08005,5.985715,-18.54949052203247,-0.2428977499410827,10.951582265229987,6.2462781872451645,10.47981952471914
772,772,3483,05/05/2023 11:28:34.242186,3693,True,True,True,True,Eyes,1.31845,-0.4407917,-0.2128391,-0.2761229,-0.07999092,0.9577879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332512,0.4508435,0.06461786,1.319463,-0.4397374,-0.2206182,0.1004071,0.02478877,-0.006634059,0.9946155,11.54057,2.806802,359.5194,0.9375281,-0.3132807,-0.1513129,0,0,0,0.7689793,-0.6286964,1.80431,-0.6506115,0.20896,1.9929,0.998683,-0.008218742,-0.05064279,0.01817461,0.9797488,0.1994039,0.04797836,-0.2000617,0.9786079,static,-16.08186,-4.774054,-18.08003,5.985719,-18.55529519670665,-0.2362049425072743,10.943737860549703,6.240049242878286,10.4720640283948
773,773,3484,05/05/2023 11:28:34.262425,3694,True,True,True,True,Eyes,1.318385,-0.4407865,-0.2128331,-0.2762175,-0.07986934,0.9577707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332472,0.4507283,0.06458674,1.319398,-0.4396979,-0.220602,0.1003507,0.02482033,-0.006654811,0.9946203,11.53416,2.810227,359.5172,0.9375229,-0.3132949,-0.1513154,0,0,0,0.768766,-0.6288747,1.804211,-0.6506114,0.2089596,1.992898,0.9986794,-0.008256544,-0.05070923,0.0182195,0.9797709,0.1992914,0.04803796,-0.1999521,0.9786274,static,-16.08736,-4.766916,-18.08005,5.985713,-18.56068955364925,-0.2292761281698156,10.935714144386775,6.233546682571741,10.464156180645071
774,774,3485,05/05/2023 11:28:34.282386,3695,True,True,True,True,Eyes,1.318321,-0.4407827,-0.2128294,-0.2763058,-0.07975588,0.9577547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332499,0.4506865,0.06465453,1.319403,-0.4397112,-0.2206364,0.1003468,0.0248099,-0.006678856,0.9946208,11.53377,2.808731,359.5143,0.9375179,-0.3133087,-0.1513179,0,0,0,0.7688352,-0.6291386,1.804227,-0.6506114,0.2089597,1.992898,0.9986798,-0.008306666,-0.05069328,0.01826504,0.9797718,0.1992827,0.04801247,-0.1999455,0.97863,static,-16.09249,-4.760255,-18.08005,5.985716,-18.565721168429207,-0.2228104205224292,10.928233502558454,6.227493620885407,10.45678284244212
775,775,3486,05/05/2023 11:28:34.292396,3696,True,True,True,True,Eyes,1.31827,-0.4407789,-0.2128251,-0.2763561,-0.0795995,0.9577533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332518,0.450619,0.06456658,1.319378,-0.4397388,-0.2206812,0.1004007,0.02484311,-0.006718778,0.9946143,11.54011,2.812131,359.5101,0.937513,-0.3133222,-0.1513206,0,0,0,0.7689514,-0.6285992,1.804358,-0.6506114,0.2089599,1.992899,0.9986754,-0.00837665,-0.05076776,0.01835372,0.9797491,0.1993862,0.04806947,-0.2000538,0.978605,static,-16.09529,-4.750971,-18.08004,5.985718,-18.56873450351991,-0.2139500066747421,10.918595296338308,6.2188990754599764,10.447428383310486
776,776,3487,05/05/2023 11:28:34.312332,3697,True,True,True,True,Eyes,1.318222,-0.4407746,-0.2128206,-0.2763999,-0.07945849,0.9577523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332569,0.450512,0.06444768,1.319393,-0.4397358,-0.2206535,0.1003694,0.02489116,-0.006748639,0.994616,11.53661,2.817371,359.5071,0.9375082,-0.3133353,-0.1513232,0,0,0,0.7690536,-0.6278613,1.804434,-0.6506113,0.2089598,1.992898,0.9986698,-0.008427986,-0.050869,0.01842123,0.9797609,0.1993221,0.04815957,-0.199994,0.9786128,static,-16.09773,-4.742598,-18.08004,5.985719,-18.57137377283506,-0.2059619948449396,10.909919275072067,6.211145016681896,10.439011280007552
777,777,3488,05/05/2023 11:28:34.332501,3698,True,True,True,True,Eyes,1.318167,-0.4407687,-0.2128146,-0.2764229,-0.07930943,0.9577581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332626,0.4504463,0.06417802,1.319423,-0.4397187,-0.220644,0.1004931,0.02494871,-0.006769465,0.9946019,11.55094,2.823835,359.5057,0.9375036,-0.3133477,-0.1513258,0,0,0,0.7691861,-0.6283951,1.804341,-0.6506115,0.2089597,1.992898,0.9986635,-0.008451496,-0.05098863,0.01848019,0.9797106,0.1995635,0.04826749,-0.2002391,0.9785573,static,-16.09891,-4.733713,-18.08005,5.985716,-18.57287875838065,-0.1975345670570205,10.90096664455226,6.202859643752869,10.430374545496738
778,778,3489,05/05/2023 11:28:34.342152,3699,True,True,True,True,Eyes,1.318114,-0.4407623,-0.2128074,-0.2764407,-0.07915018,0.9577661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332651,0.4503327,0.06409086,1.319424,-0.4396721,-0.2206221,0.1004689,0.02498719,-0.006787738,0.9946033,11.54823,2.828097,359.504,0.9374993,-0.3133597,-0.1513283,0,0,0,0.7695265,-0.6278954,1.804515,-0.6506114,0.2089597,1.992898,0.9986592,-0.00848134,-0.05106859,0.01852309,0.9797198,0.1995143,0.04834076,-0.2001927,0.9785632,static,-16.09977,-4.724212,-18.08005,5.985716,-18.574118646703976,-0.1885368464959236,10.891467607424813,6.193989186309491,10.421225922571786
779,779,3490,05/05/2023 11:28:34.362245,3700,True,True,True,True,Eyes,1.318065,-0.4407556,-0.2128005,-0.2764432,-0.07899451,0.9577782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.332584,0.4504212,0.06411316,1.319398,-0.4396596,-0.2205887,0.1002357,0.02504391,-0.006724578,0.9946258,11.52122,2.835423,359.5114,0.9374951,-0.3133712,-0.1513305,0,0,0,0.7695407,-0.6273184,1.80455,-0.6506114,0.2089597,1.992898,0.9986552,-0.008356293,-0.05116671,0.01839746,0.9798151,0.1990571,0.04847054,-0.1997308,0.9786512,static,-16.09971,-4.714903,-18.08005,5.985717,-18.574503576872907,-0.1797523680424091,10.882325803797643,6.185264494583208,10.412452483326348
