,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
572,572,2681,05/05/2023 11:13:53.928448,2885,True,True,True,True,Eyes,1.219275,-0.3245337,-3.139722,0.2502165,0.1826028,0.9508144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.549803,0.403223,2.988635,1.216929,-0.3253559,-3.147958,0.008927837,0.05514255,0.008297264,0.9984041,0.969039,6.331054,1.005888,0.3601639,-0.09592487,-0.9279438,0,0,0,1.747171,0.04419614,-1.118513,0.3087,0.4008,2.069,0.9937809,0.01755265,-0.1099609,-0.01558344,0.9997029,0.01874224,0.1102572,-0.01691211,0.9937592,static,14.74368,10.87123,8.486073,10.96336,9.047161385904928,13.458269126330242,6.2582851727409325,2.5572234406565517,6.157596162540716
573,573,2682,05/05/2023 11:13:53.939448,2886,True,True,True,True,Eyes,1.219261,-0.3245373,-3.139717,0.2502726,0.1826742,0.9507858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.549663,0.4028825,2.988711,1.21695,-0.325277,-3.147918,0.008905753,0.05511019,0.008252154,0.9984066,0.96683,6.327271,1.000555,0.3601807,-0.0959233,-0.9279374,0,0,0,1.747046,0.04494341,-1.11864,0.3087,0.4008,2.069,0.9937896,0.0174596,-0.1098978,-0.01549641,0.9997051,0.01869268,0.1101917,-0.01687357,0.9937671,static,14.74727,10.87569,8.486073,10.96336,9.050251308088384,13.46235388772726,6.261810752626513,2.5618875100627823,6.160854817008883
574,574,2683,05/05/2023 11:13:53.958773,2887,True,True,True,True,Eyes,1.219247,-0.324541,-3.139713,0.2503304,0.1827142,0.9507629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54988,0.4022905,2.988707,1.216963,-0.3254114,-3.147926,0.008783385,0.05514383,0.008260691,0.9984056,0.9527415,6.331007,1.000788,0.3601955,-0.09592204,-0.9279318,0,0,0,1.74701,0.04549426,-1.118666,0.3087,0.4008,2.069,0.9937819,0.01746374,-0.1099667,-0.01552634,0.9997092,0.01844982,0.1102569,-0.01662771,0.993764,static,14.75087,10.87827,8.486073,10.96336,9.053439304327746,13.46466380920822,6.265374829913133,2.564844102327874,6.164240316221367
575,575,2684,05/05/2023 11:13:53.978783,2888,True,True,True,True,Eyes,1.219229,-0.3245431,-3.139708,0.250412,0.1828083,0.9507234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.550121,0.404533,2.988324,1.216969,-0.3254085,-3.147967,0.009152023,0.05518689,0.008253608,0.9984,0.9949212,6.33635,1.00236,0.3602085,-0.09592102,-0.9279269,0,0,0,1.747084,0.04457467,-1.118543,0.3087,0.4008,2.069,0.9937726,0.01749095,-0.1100461,-0.01547066,0.9996962,0.01918574,0.1103482,-0.01736378,0.9937413,static,14.75605,10.88418,8.486073,10.96336,9.057922578850755,13.47006186025323,6.270476939829139,2.5711021288600713,6.1689923956923405
576,576,2685,05/05/2023 11:13:53.988802,2889,True,True,True,True,Eyes,1.219212,-0.3245434,-3.139701,0.2504928,0.1828972,0.950685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.550133,0.4051161,2.988183,1.216955,-0.3253695,-3.147924,0.009157869,0.05521879,0.008465573,0.9983963,0.9942148,6.340228,1.026685,0.3602198,-0.09592021,-0.9279227,0,0,0,1.747104,0.04449082,-1.118499,0.3087,0.4008,2.069,0.9937584,0.01791537,-0.1101054,-0.01589262,0.9996889,0.01922128,0.1104155,-0.01735144,0.993734,static,14.76118,10.88978,8.486073,10.96336,9.062374537270603,13.47516904898658,6.27553837354605,2.577073565195865,6.173707688634528
577,577,2686,05/05/2023 11:13:54.008444,2890,True,True,True,True,Eyes,1.219178,-0.3245442,-3.139696,0.2506015,0.1830222,0.9506323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.550299,0.4047684,2.988122,1.216979,-0.3253286,-3.147897,0.009155429,0.0552294,0.008360028,0.9983967,0.9945938,6.341339,1.014602,0.3602296,-0.09591951,-0.927919,0,0,0,1.747107,0.04514863,-1.118619,0.3086999,0.4008,2.069,0.9937597,0.01770455,-0.1101286,-0.01568195,0.9996926,0.01920494,0.1104348,-0.01735806,0.9937317,static,14.76809,10.89764,8.48607,10.96336,9.068356246949824,13.482347456801431,6.28236375887293,2.585411975084407,6.180058116883488
578,578,2687,05/05/2023 11:13:54.028484,2891,True,True,True,True,Eyes,1.219144,-0.3245477,-3.139691,0.250711,0.1831476,0.9505793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.550437,0.4039695,2.988217,1.216964,-0.3253321,-3.147959,0.009145807,0.05522,0.008091075,0.9983996,0.9952067,6.339983,0.9837541,0.3602375,-0.09591897,-0.9279159,0,0,0,1.747115,0.04495893,-1.118632,0.3087,0.4008,2.069,0.9937706,0.01716631,-0.1101153,-0.01514619,0.9997018,0.01915592,0.1104112,-0.01736876,0.9937342,static,14.77505,10.90551,8.486073,10.96336,9.074383455662472,13.489533563326749,6.289243064871083,2.5937737110805847,6.186459983180038
579,579,2688,05/05/2023 11:13:54.039120,2892,True,True,True,True,Eyes,1.219102,-0.3245527,-3.139683,0.2508051,0.1832903,0.950527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.550825,0.4034342,2.988093,1.216949,-0.3254003,-3.147962,0.009067751,0.05528044,0.008045681,0.9983974,0.9865042,6.346789,0.978123,0.3602439,-0.09591862,-0.9279135,0,0,0,1.747124,0.04534468,-1.118675,0.3087,0.4008,2.069,0.9937587,0.01706811,-0.1102378,-0.01506304,0.999706,0.01899597,0.1105296,-0.0172169,0.9937237,static,14.78113,10.91439,8.486073,10.96336,9.079553811535735,13.49770361265124,6.295247468856884,2.6029054959116844,6.191955312940294
580,580,2689,05/05/2023 11:13:54.058726,2893,True,True,True,True,Eyes,1.219062,-0.3245559,-3.139678,0.2508876,0.1834241,0.9504794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.550538,0.4040471,2.98812,1.216998,-0.3254369,-3.147902,0.009113942,0.05523979,0.008152002,0.9983983,0.9911552,6.34228,0.9905433,0.3602486,-0.09591852,-0.9279116,0,0,0,1.747236,0.04609776,-1.118831,0.3086998,0.4008,2.069,0.9937642,0.01728479,-0.110154,-0.01527098,0.999701,0.01909932,0.1104512,-0.01729806,0.993731,static,14.78648,10.9227,8.486068,10.96336,9.084079926729022,13.505361056246574,6.30054319922846,2.611395725367731,6.1967860805021235
581,581,2690,05/05/2023 11:13:54.078657,2894,True,True,True,True,Eyes,1.219013,-0.3245597,-3.139673,0.2509649,0.1835315,0.9504382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.549891,0.4040383,2.988518,1.21699,-0.3253958,-3.147967,0.009142798,0.05512572,0.008100223,0.9984047,0.9948974,6.329168,0.9846877,0.3602518,-0.09591858,-0.9279104,0,0,0,1.747227,0.04557757,-1.118779,0.3087,0.4008,2.069,0.9937911,0.01718261,-0.1099274,-0.01516659,0.9997016,0.01914949,0.1102237,-0.01736336,0.9937552,static,14.79145,10.92941,8.486073,10.96336,9.088332298554,13.511521518548305,6.305468397718681,2.618366549455053,6.201318147654042
582,582,2691,05/05/2023 11:13:54.088993,2895,True,True,True,True,Eyes,1.218967,-0.3245653,-3.139671,0.2510443,0.183628,0.9503986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54982,0.4036151,2.988672,1.217082,-0.325409,-3.147989,0.009134133,0.05508097,0.007961476,0.9984084,0.9948272,6.323884,0.9687109,0.3602535,-0.0959188,-0.9279097,0,0,0,1.74681,0.0450026,-1.11857,0.3086999,0.4008,2.069,0.9938054,0.01690384,-0.1098412,-0.01489138,0.9997064,0.01911624,0.110132,-0.01736214,0.9937653,static,14.79652,10.93546,8.486071,10.96336,9.092707816421116,13.517055540774932,6.310510675975518,2.6247607780541293,6.20599140772356
583,583,2692,05/05/2023 11:13:54.114413,2896,True,True,True,True,Eyes,1.218902,-0.3245678,-3.139663,0.2511371,0.1837362,0.9503533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55017,0.4036794,2.988562,1.217091,-0.3254562,-3.148056,0.009194744,0.05512149,0.007832259,0.9984066,1.00254,6.328471,0.9543489,0.3602539,-0.09591922,-0.9279095,0,0,0,1.746848,0.04381625,-1.118362,0.3086999,0.4008,2.069,0.9938005,0.01665321,-0.1099233,-0.0146259,0.9997082,0.01922364,0.1102113,-0.01749673,0.9937541,static,14.80242,10.94226,8.486072,10.96336,9.097811008805598,13.523268586738952,6.31638324257672,2.6319871936151733,6.211456810949648
584,584,2693,05/05/2023 11:13:54.129032,2897,True,True,True,True,Eyes,1.218839,-0.3245687,-3.139657,0.2512313,0.183843,0.9503077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.551059,0.4025049,2.98813,1.217083,-0.3253783,-3.147944,0.009088422,0.05525125,0.007671584,0.9984018,0.9912698,6.343092,0.9354168,0.3602526,-0.09591977,-0.9279099,0,0,0,1.746946,0.04501443,-1.118465,0.3087,0.4008,2.069,0.9937769,0.01632294,-0.1101864,-0.01431435,0.9997171,0.01899552,0.1104653,-0.01730006,0.9937294,static,14.80841,10.94898,8.486073,10.96336,9.10300073254081,13.529402990272091,6.322353353457003,2.63916207442864,6.217012413082707
585,585,2694,05/05/2023 11:13:54.138896,2898,True,True,True,True,Eyes,1.218758,-0.3245724,-3.139649,0.2513379,0.1839663,0.9502556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.551433,0.4019767,2.988036,1.21706,-0.325343,-3.147985,0.009036762,0.05530807,0.007607479,0.9983995,0.9857129,6.349498,0.9278089,0.3602499,-0.09592035,-0.9279109,0,0,0,1.747313,0.04694873,-1.118822,0.3086998,0.4008,2.069,0.9937663,0.01619022,-0.1103016,-0.01419099,0.9997209,0.0188861,0.1105766,-0.01720308,0.9937187,static,14.81519,10.95673,8.486069,10.96336,9.108868115953582,13.536482095631396,6.329124472590264,2.647420642410093,6.223316065439653
586,586,2695,05/05/2023 11:13:54.158817,2899,True,True,True,True,Eyes,1.218679,-0.3245783,-3.139641,0.2514452,0.1840936,0.9502026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.551754,0.4019143,2.987877,1.217049,-0.325417,-3.14798,0.008979188,0.05537259,0.007685476,0.9983959,0.97857,6.356919,0.936431,0.3602455,-0.09592109,-0.9279125,0,0,0,1.747675,0.04681723,-1.119012,0.3087,0.4008,2.069,0.9937496,0.0163407,-0.1104295,-0.01435189,0.9997206,0.0187807,0.1107055,-0.01707844,0.9937065,static,14.82203,10.96472,8.486073,10.96336,9.114779319179464,13.543785643780168,6.335957145960585,2.6559119222697296,6.229658731825074
587,587,2696,05/05/2023 11:13:54.179052,2900,True,True,True,True,Eyes,1.218592,-0.3245851,-3.139635,0.251542,0.18419,0.9501582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.552205,0.4017123,2.987647,1.217031,-0.3254783,-3.147959,0.008886519,0.05546372,0.007795368,0.9983909,0.9671823,6.367388,0.948504,0.3602395,-0.09592205,-0.9279148,0,0,0,1.747891,0.04532041,-1.118822,0.3086999,0.4008,2.069,0.993726,0.01655141,-0.1106104,-0.01457989,0.9997205,0.01860916,0.1108875,-0.01687972,0.9936897,static,14.82814,10.97083,8.486072,10.96336,9.120108213854214,13.549340105141235,6.3420723992654,2.6625730083257553,6.235397321756499
588,588,2697,05/05/2023 11:13:54.188897,2901,True,True,True,True,Eyes,1.218507,-0.324591,-3.139628,0.2516394,0.1842759,0.9501158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.552333,0.4025288,2.987526,1.216985,-0.3255053,-3.148026,0.008998705,0.05549761,0.007831253,0.9983876,0.9797574,6.371431,0.9533596,0.360232,-0.0959232,-0.9279176,0,0,0,1.747602,0.04301899,-1.118386,0.3086999,0.4008,2.069,0.9937174,0.01663607,-0.1106753,-0.01463844,0.9997153,0.01883763,0.1109572,-0.01709916,0.9936781,static,14.83427,10.9763,8.48607,10.96336,9.12548575416598,13.5542897881226,6.348213188260142,2.668664398843863,6.241171310478294
589,589,2698,05/05/2023 11:13:54.208477,2902,True,True,True,True,Eyes,1.218428,-0.3245952,-3.139622,0.2516983,0.184324,0.9500909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.552621,0.4031581,2.987231,1.216934,-0.3254882,-3.14799,0.009092472,0.05555937,0.007856834,0.9983832,0.9902636,6.378644,0.9569467,0.3602231,-0.09592451,-0.9279209,0,0,0,1.74721,0.04212064,-1.11816,0.3086999,0.4008,2.069,0.9937028,0.0166986,-0.1107962,-0.01467792,0.9997112,0.01902859,0.111082,-0.0172825,0.993661,static,14.83796,10.97937,8.486072,10.96336,9.128733334188562,13.557059078014944,6.351908176654005,2.672131826418112,6.244664642637142
590,590,2699,05/05/2023 11:13:54.228543,2903,True,True,True,True,Eyes,1.218352,-0.3245974,-3.139618,0.2517494,0.1843698,0.9500685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.552687,0.4032983,2.987161,1.216901,-0.3254551,-3.147991,0.009092172,0.05558375,0.007920093,0.9983813,0.9898021,6.381505,0.9642078,0.3602131,-0.09592592,-0.9279247,0,0,0,1.747138,0.04278644,-1.118211,0.3087001,0.4008,2.069,0.9936954,0.0168253,-0.1108435,-0.01480379,0.9997092,0.01903536,0.1111316,-0.01727445,0.9936556,static,14.84117,10.98229,8.486075,10.96336,9.131546676417653,13.5597034908386,6.355123193449912,2.675375339550955,6.247691993311906
591,591,2700,05/05/2023 11:13:54.238973,2904,True,True,True,True,Eyes,1.218291,-0.3246003,-3.139616,0.2517629,0.1843962,0.9500597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.552307,0.4036722,2.987339,1.216908,-0.3254104,-3.148022,0.009115728,0.05553115,0.008019247,0.9983832,0.9919164,6.375591,0.9756526,0.3602022,-0.09592734,-0.9279287,0,0,0,1.746792,0.04389945,-1.118353,0.3087,0.4008,2.069,0.993704,0.01702498,-0.1107365,-0.01500015,0.9997052,0.01909261,0.1110289,-0.01731134,0.9936664,static,14.84206,10.98392,8.486072,10.96336,9.132287913830222,13.56121103971467,6.3560212530909626,2.6770179364049893,6.2485002421942495
592,592,2701,05/05/2023 11:13:54.259101,2905,True,True,True,True,Eyes,1.218232,-0.3246017,-3.139612,0.2517717,0.184432,0.9500505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.552042,0.4034221,2.987507,1.216875,-0.3254385,-3.148029,0.009029278,0.05550249,0.008110817,0.998385,0.98147,6.372297,0.9855502,0.3601909,-0.09592877,-0.927933,0,0,0,1.746534,0.0449917,-1.118435,0.3087,0.4008,2.069,0.9937074,0.01719773,-0.1106792,-0.01519314,0.9997054,0.01892973,0.1109722,-0.01712904,0.9936758,static,14.84269,10.98611,8.486073,10.96336,9.1327636230912,13.56325620904275,6.356657710400096,2.679117216507884,6.249027336913684
593,593,2702,05/05/2023 11:13:54.278943,2906,True,True,True,True,Eyes,1.218184,-0.324604,-3.139608,0.2517507,0.1844538,0.9500518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.551745,0.4029341,2.987671,1.216849,-0.3254021,-3.147989,0.008912399,0.0554681,0.008207593,0.998387,0.9675153,6.368316,0.9958446,0.3601791,-0.09593017,-0.9279374,0,0,0,1.746023,0.04548623,-1.118409,0.3087,0.4008,2.069,0.9937118,0.01737742,-0.110611,-0.0154,0.9997064,0.01870657,0.1109036,-0.01688553,0.9936877,static,14.84149,10.98735,8.486073,10.96336,9.131601677166197,13.564468380424108,6.35546227775675,2.68001344768202,6.2477890447293545
594,594,2703,05/05/2023 11:13:54.288674,2907,True,True,True,True,Eyes,1.218141,-0.3246068,-3.139606,0.2517288,0.1844799,0.9500526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.551615,0.4026489,2.987741,1.216852,-0.3254338,-3.14795,0.008816376,0.05545755,0.008306431,0.9983876,0.9559106,6.367093,1.006532,0.3601674,-0.09593155,-0.9279419,0,0,0,1.745586,0.04575238,-1.118304,0.3087,0.4008,2.069,0.9937109,0.01756394,-0.1105898,-0.0156082,0.9997065,0.01852563,0.1108827,-0.01668301,0.9936935,static,14.84025,10.98886,8.486074,10.96336,9.130390189165729,13.565936791107536,6.354227166931946,2.681147012983929,6.246497336740517
595,595,2704,05/05/2023 11:13:54.310505,2908,True,True,True,True,Eyes,1.218082,-0.3246093,-3.139602,0.2517021,0.1844871,0.9500582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.551578,0.402622,2.987804,1.2169,-0.3254507,-3.147969,0.008766828,0.05545408,0.008400163,0.9983875,0.9496484,6.366727,1.016938,0.3601557,-0.09593293,-0.9279463,0,0,0,1.745509,0.04588313,-1.118247,0.3087001,0.4008,2.069,0.9937086,0.01774555,-0.110582,-0.01580092,0.9997052,0.01843703,0.1108766,-0.01657373,0.993696,static,14.83866,10.98922,8.486075,10.96336,9.128911266480216,13.566331921853402,6.352637635016263,2.681175356342703,6.244916472291043
596,596,2705,05/05/2023 11:13:54.328640,2909,True,True,True,True,Eyes,1.218028,-0.3246102,-3.139596,0.2516791,0.184496,0.9500626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.551388,0.4033157,2.987833,1.21689,-0.3254397,-3.147996,0.008905835,0.05541904,0.008346651,0.9983886,0.9659289,6.362811,1.011668,0.3601438,-0.09593432,-0.9279507,0,0,0,1.745642,0.04626033,-1.118381,0.3086999,0.4008,2.069,0.9937181,0.01765351,-0.1105108,-0.01567929,0.999702,0.01870809,0.1108081,-0.01685784,0.9936988,static,14.8373,10.98969,8.48607,10.96336,9.127638613656693,13.566822874902336,6.351284577296156,2.6813483971733527,6.243561547667985
597,597,2706,05/05/2023 11:13:54.338851,2910,True,True,True,True,Eyes,1.217976,-0.3246127,-3.13959,0.2516365,0.18449,0.950075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.551647,0.4030024,2.987673,1.216951,-0.3254008,-3.147913,0.00887361,0.05544963,0.008318856,0.9983875,0.9623876,6.366259,1.008311,0.3601317,-0.09593566,-0.9279553,0,0,0,1.745857,0.04474356,-1.118198,0.3086998,0.4008,2.069,0.9937122,0.01759496,-0.1105728,-0.0156268,0.9997041,0.01864116,0.1108681,-0.01679605,0.9936932,static,14.83471,10.9892,8.486069,10.96336,9.125280439984808,13.566450510302966,6.348693586280644,2.6804237481855004,6.241041001760329
598,598,2707,05/05/2023 11:13:54.358766,2911,True,True,True,True,Eyes,1.217926,-0.3246137,-3.139588,0.2515959,0.1844794,0.9500878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.551765,0.403041,2.987614,1.216953,-0.3254467,-3.147914,0.008850309,0.05547476,0.0083677,0.9983859,0.9593853,6.369164,1.013776,0.3601195,-0.09593701,-0.9279599,0,0,0,1.745808,0.04493608,-1.118174,0.3086999,0.4008,2.069,0.9937051,0.01769032,-0.1106223,-0.01572645,0.9997033,0.01860044,0.1109185,-0.01674365,0.9936885,static,14.83223,10.98843,8.486071,10.96336,9.123036641669607,13.565810031508082,6.3462085183344685,2.679266951082701,6.238631996249609
599,599,2708,05/05/2023 11:13:54.378862,2912,True,True,True,True,Eyes,1.217887,-0.324613,-3.139586,0.2515265,0.1844711,0.9501078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.551803,0.4033575,2.987649,1.216964,-0.3254074,-3.148006,0.008911187,0.05547759,0.008360492,0.9983853,0.9663936,6.36955,1.013342,0.3601072,-0.0959383,-0.9279645,0,0,0,1.745957,0.04489969,-1.118166,0.3086999,0.4008,2.069,0.9937047,0.01768272,-0.110627,-0.01570524,0.9997014,0.01872123,0.110925,-0.01686596,0.9936857,static,14.82802,10.98773,8.486072,10.96336,9.11919890980106,13.56529583085806,6.34199482273551,2.6778573060970343,6.234520700209197
600,600,2709,05/05/2023 11:13:54.389339,2913,True,True,True,True,Eyes,1.217849,-0.3246139,-3.139583,0.2514644,0.1844693,0.9501246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.552134,0.4015601,2.987692,1.216996,-0.3253764,-3.147971,0.008631377,0.05552161,0.008342493,0.9983854,0.9344497,6.374272,1.009538,0.3600952,-0.0959395,-0.927969,0,0,0,1.746111,0.04471158,-1.118237,0.3086999,0.4008,2.069,0.9936955,0.0176165,-0.1107199,-0.01569959,0.9997118,0.01816126,0.1110079,-0.01630851,0.9936857,static,14.82427,10.98744,8.48607,10.96336,9.115764735133988,13.565152611761585,6.338245742033044,2.676908712315875,6.2308432239613385
601,601,2710,05/05/2023 11:13:54.408761,2914,True,True,True,True,Eyes,1.217817,-0.3246189,-3.139581,0.2514108,0.1844426,0.950144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.552443,0.4006967,2.987615,1.21697,-0.325416,-3.147946,0.00853081,0.05556349,0.008239201,0.9983847,0.9235598,6.378874,0.9971142,0.3600835,-0.09594064,-0.9279734,0,0,0,1.746371,0.04492906,-1.118365,0.3087,0.4008,2.069,0.9936897,0.01739979,-0.1108069,-0.01550378,0.9997187,0.01794966,0.1110881,-0.01611846,0.9936798,static,14.82096,10.98566,8.486073,10.96336,9.112805554174324,13.563587700774942,6.3349262499865775,2.6746920926228532,6.227660814090219
602,602,2711,05/05/2023 11:13:54.428724,2915,True,True,True,True,Eyes,1.217789,-0.3246234,-3.13958,0.2513551,0.1843943,0.950168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.552086,0.4016096,2.987693,1.216962,-0.3255231,-3.147953,0.008618897,0.05551891,0.008335407,0.9983857,0.9330698,6.373942,1.008645,0.3600721,-0.09594186,-0.9279777,0,0,0,1.746176,0.04478936,-1.118222,0.3086998,0.4008,2.069,0.9936963,0.01760093,-0.1107149,-0.01568688,0.9997125,0.01813551,0.1110022,-0.01628442,0.9936867,static,14.81746,10.98259,8.486069,10.96336,9.109732666983282,13.560811798592884,6.331420203065107,2.671275391180857,6.224360621869683
603,603,2712,05/05/2023 11:13:54.438499,2916,True,True,True,True,Eyes,1.217767,-0.3246239,-3.139579,0.2512841,0.1843393,0.9501975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.551728,0.4029196,2.987762,1.217042,-0.3255093,-3.14798,0.008887696,0.05543456,0.008217721,0.9983889,0.964658,6.364449,0.9968136,0.3600612,-0.09594312,-0.9279819,0,0,0,1.745747,0.0446641,-1.118148,0.3087,0.4008,2.069,0.9937189,0.01739434,-0.1105444,-0.01542359,0.9997069,0.01865784,0.1108366,-0.01683566,0.993696,static,14.81302,10.97906,8.486073,10.96336,9.105817257153848,13.557634425655648,6.326966479349247,2.667272528236685,6.220142224406034
604,604,2713,05/05/2023 11:13:54.458843,2917,True,True,True,True,Eyes,1.217745,-0.3246232,-3.13958,0.2512179,0.184309,0.9502209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.551487,0.4033701,2.987827,1.217082,-0.3254149,-3.147975,0.00898237,0.05538748,0.008204879,0.9983909,0.9756188,6.359137,0.995902,0.3600507,-0.09594429,-0.9279857,0,0,0,1.745764,0.04456931,-1.118134,0.3086999,0.4008,2.069,0.9937298,0.01737837,-0.1104493,-0.01538833,0.9997039,0.01884473,0.1107441,-0.01702693,0.9937031,static,14.80894,10.97703,8.486072,10.96336,9.102161929617036,13.555860342175444,6.322882777208826,2.6646997627416344,6.2162213707818665
605,605,2714,05/05/2023 11:13:54.478470,2918,True,True,True,True,Eyes,1.217732,-0.324622,-3.139578,0.251174,0.1842691,0.9502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.551683,0.4013025,2.988036,1.217089,-0.3253893,-3.148006,0.008679081,0.05540571,0.008139377,0.9983931,0.9413163,6.360833,0.9864904,0.3600408,-0.09594534,-0.9279895,0,0,0,1.746042,0.04416692,-1.118207,0.3087,0.4008,2.069,0.9937279,0.01721433,-0.1104921,-0.01529085,0.9997168,0.0182322,0.1107746,-0.01642833,0.9937097,static,14.80618,10.9745,8.486073,10.96336,9.09974389575855,13.55356838134718,6.320116817832484,2.6619112357669406,6.213614448693754
606,606,2715,05/05/2023 11:13:54.489035,2919,True,True,True,True,Eyes,1.217718,-0.3246242,-3.139576,0.2511375,0.1842241,0.9502586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.552233,0.3987295,2.988,1.217083,-0.3253833,-3.147918,0.008425463,0.05545093,0.007774677,0.9983957,0.9145749,6.365416,0.9431828,0.3600315,-0.09594627,-0.927993,0,0,0,1.746678,0.04455336,-1.118319,0.3086999,0.4008,2.069,0.9937295,0.01645881,-0.1105929,-0.01459001,0.9997371,0.01768612,0.1108549,-0.01596166,0.9937084,static,14.80385,10.97168,8.486071,10.96336,9.097734929526846,13.55098773104876,6.317784478378556,2.65893776481827,6.21145334810779
607,607,2716,05/05/2023 11:13:54.509128,2920,True,True,True,True,Eyes,1.21771,-0.3246323,-3.139577,0.2511182,0.1841708,0.9502741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.552563,0.3988439,2.9878,1.217045,-0.3254659,-3.147912,0.008487176,0.05549796,0.007649193,0.9983934,0.9223903,6.370764,0.9292609,0.3600228,-0.0959472,-0.9279963,0,0,0,1.746931,0.04474987,-1.118461,0.3087,0.4008,2.069,0.993723,0.01621585,-0.1106878,-0.01433176,0.9997389,0.01779611,0.1109474,-0.01609805,0.9936959,static,14.80254,10.96841,8.486073,10.96336,9.096685062365122,13.547946837793257,6.316469018731036,2.6557364727698296,6.210303931753476
608,608,2717,05/05/2023 11:13:54.528939,2921,True,True,True,True,Eyes,1.217704,-0.3246376,-3.139578,0.2510943,0.1840958,0.9502949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.552535,0.4024452,2.987376,1.217012,-0.325611,-3.147951,0.008942823,0.05553457,0.007886846,0.9983856,0.9729741,6.375668,0.9594003,0.3600148,-0.09594827,-0.9279993,0,0,0,1.747117,0.04498007,-1.118564,0.3086998,0.4008,2.069,0.9937074,0.0167415,-0.1107488,-0.01475495,0.9997156,0.01873276,0.1110309,-0.01698079,0.9936718,static,14.80088,10.96381,8.486068,10.96336,9.095376270276509,13.543662766439478,6.314812016033731,2.6512674204467905,6.208893286167441
