,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
1408,05/16/2023 16:04:15.287174,1635,True,True,True,True,Eyes,2.468479,0.07796715,-2.696785,0.3764778,0.1326607,-0.9168782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.106433,-0.166177,-3.056809,2.493472,0.0747962,-2.754225,0.01387407,0.9977202,-0.004707088,0.06587691,0.6429108,172.4535,1.55098,0.6831934,0.02316183,-0.7298697,0.1373981,-0.01441334,-0.369664,3.846968,0.1492816,-3.679257,-0.3701301,0.2190283,2.034079,-0.9909357,0.0270647,-0.1315841,0.02830505,0.9995707,-0.007564753,0.1313228,-0.01122067,-0.9912763,moving,-22.32346,-8.232842,-10.31296,6.145892,-23.167696680543504,-2.169576946366049,18.734996709173878,15.309842550597596,161.82233720351817
1409,05/16/2023 16:04:15.306704,1636,True,True,True,True,Eyes,2.469728,0.07807039,-2.700265,0.3732802,0.1334099,-0.9180762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.153119,-0.1565707,-3.036956,2.497126,0.07747878,-2.764397,0.01187789,0.998196,-0.004087691,0.05871176,0.5474911,173.2741,1.33133,0.6823819,0.02297791,-0.7306342,0.1291542,-0.01354854,-0.3474842,3.834039,0.1656527,-3.709644,-0.3691965,0.2217909,2.03461,-0.9928238,0.02323293,-0.1173088,0.02419291,0.9996844,-0.006765889,0.1171146,-0.009555376,-0.9930725,moving,-22.12615,-8.268044,-10.28487,6.221194,-22.977770676099343,-2.204662218788479,18.71240043017047,15.234985414926385,161.84401774323948
1410,05/16/2023 16:04:15.316757,1637,True,True,True,True,Eyes,2.471078,0.07822441,-2.704006,0.3696819,0.134311,-0.9193997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.197863,-0.124729,-3.019441,2.501021,0.07974655,-2.775195,0.009205491,0.9986089,-0.0002872172,0.05191953,0.08763535,174.0483,1.051756,0.6816229,0.0228133,-0.7313476,0.121405,-0.01273562,-0.3266351,3.819157,0.1596444,-3.742352,-0.3683288,0.2243592,2.035104,-0.9944395,0.01835555,-0.1036999,0.01841519,0.9998304,0.0003822541,0.1036893,-0.001529524,-0.9946088,moving,-21.90459,-8.311291,-10.25878,6.291144,-22.764761948160626,-2.247618302384825,18.677687182446466,15.142986698282067,161.87749461665126
1411,05/16/2023 16:04:15.336453,1638,True,True,True,True,Eyes,2.472515,0.07847392,-2.707992,0.3660114,0.1346969,-0.9208108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.241598,-0.1029065,-3.000532,2.504899,0.08110537,-2.785219,0.005988165,0.9989561,0.001148413,0.0452705,359.8996,174.8099,0.6914523,0.6809082,0.02266713,-0.7320176,0.1141207,-0.01197149,-0.307037,3.802931,0.1764885,-3.775903,-0.3674031,0.227097,2.035631,-0.9958294,0.01206781,-0.09043273,0.01185985,0.9999256,0.002836603,0.09046023,0.001752254,-0.9958984,moving,-21.67723,-8.322244,-10.23095,6.365654,-22.543842089697748,-2.259709592602327,18.621269384679554,15.033436357570782,161.9301491221977
1412,05/16/2023 16:04:15.356780,1639,True,True,True,True,Eyes,2.474031,0.07878229,-2.712242,0.3619964,0.1353516,-0.9223007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.279239,-0.1173558,-2.983891,2.508562,0.08373005,-2.79507,0.003997221,0.999208,-0.002502385,0.03951173,0.3046248,175.4722,0.4463657,0.6802318,0.02254009,-0.7326502,0.1072734,-0.0112532,-0.2886148,3.785085,0.2018931,-3.80867,-0.36649,0.2297985,2.036149,-0.9968455,0.007790363,-0.07898086,0.008185856,0.9999555,-0.004684932,0.07894085,-0.00531668,-0.996865,moving,-21.42965,-8.348809,-10.20352,6.439119,-22.304297510671123,-2.2868849046986623,18.56633537643021,14.91884581687137,161.98170466605785
1413,05/16/2023 16:04:15.366716,1640,True,True,True,True,Eyes,2.475616,0.07907648,-2.716689,0.3579123,0.1355684,-0.9238615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.319859,-0.0911518,-2.966439,2.512081,0.08540611,-2.805702,0.001901995,0.9994459,0.0005973217,0.03322506,359.9388,176.1919,0.2201067,0.6795874,0.0224317,-0.7332511,0.100837,-0.010578,-0.2712979,3.769531,0.1887644,-3.8404,-0.3655788,0.2324949,2.036668,-0.997785,0.003841575,-0.06641102,0.00376219,0.9999921,0.001320369,0.06641556,0.001067594,-0.9977915,moving,-21.17682,-8.348062,-10.17614,6.512385,-22.057726091079388,-2.2879593795399105,18.48912776477595,14.78574141658885,162.05337156027213
1414,05/16/2023 16:04:15.387129,1641,True,True,True,True,Eyes,2.477251,0.07937692,-2.721329,0.3535531,0.1352924,-0.9255788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35707,-0.1040945,-2.948068,2.515319,0.08542842,-2.814887,0.001289012,0.9996213,-0.002147934,0.02740692,0.250091,176.8593,0.1409096,0.6789704,0.02233958,-0.7338253,0.0947868,-0.009943324,-0.2550201,3.752876,0.1965839,-3.87285,-0.364683,0.2351447,2.037175,-0.9984945,0.002459311,-0.05479862,0.002694785,0.9999874,-0.004223586,0.05478754,-0.004364897,-0.9984886,moving,-20.90589,-8.316063,-10.14925,6.584333,-21.791323344103517,-2.259253321956991,18.377353047879772,14.620085183862317,162.15694340620675
1415,05/16/2023 16:04:15.406980,1642,True,True,True,True,Eyes,2.478901,0.07971219,-2.72616,0.3484178,0.1348864,-0.9275833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.394077,-0.1409809,-2.928071,2.518261,0.08598633,-2.824188,0.0012478,0.9997314,-0.008492349,0.0215338,0.9760162,177.5332,0.122011,0.6783765,0.0222622,-0.7343768,0.08909959,-0.009346724,-0.2397189,3.733882,0.2150824,-3.904557,-0.3637583,0.2378807,2.037701,-0.9990696,0.002129183,-0.04307722,0.002860674,0.9998526,-0.01692639,0.04303483,-0.01703387,-0.9989285,moving,-20.58712,-8.273785,-10.12149,6.658556,-21.477556666425127,-2.221048687492578,18.23469821623547,14.415534313317423,162.2894617181134
1416,05/16/2023 16:04:15.416816,1643,True,True,True,True,Eyes,2.480577,0.08008365,-2.731165,0.3429499,0.1342979,-0.929704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.434876,-0.1553539,-2.904942,2.520834,0.08724529,-2.83359,0.0005940544,0.9998236,-0.01135354,0.01495123,1.30192,178.2871,0.04862233,0.6778008,0.02219887,-0.7349101,0.08375362,-0.008785921,-0.2253357,3.717453,0.1966823,-3.934886,-0.3628969,0.2404298,2.038191,-0.9995522,0.0008484005,-0.02991067,0.001527398,0.9997415,-0.0226853,0.02988369,-0.02272083,-0.9992951,moving,-20.24804,-8.219649,-10.09564,6.727654,-21.143158594349146,-2.1716395101858668,18.069119866053494,14.186087976356498,162.44356106572548
1417,05/16/2023 16:04:15.436492,1644,True,True,True,True,Eyes,2.482282,0.08052965,-2.736355,0.3367912,0.1340538,-0.9319878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478102,-0.1688386,-2.8787,2.523266,0.08853545,-2.842833,-0.0001049579,0.9998691,-0.01412516,0.007897459,1.618533,179.0946,359.9752,0.6772407,0.02214918,-0.7354277,0.0787284,-0.008258766,-0.2118156,3.700819,0.1870733,-3.964851,-0.3619738,0.2431608,2.038715,-0.9998751,-0.0004329939,-0.01578988,1.321745e-05,0.9996009,-0.02824828,0.01579581,-0.02824496,-0.9994762,moving,-19.86827,-8.185082,-10.06795,6.801629,-20.770453159790005,-2.1412461363040416,17.906640631339005,13.946992134106912,162.59474146485417
1418,05/16/2023 16:04:15.456869,1645,True,True,True,True,Eyes,2.483992,0.08100641,-2.741729,0.3302332,0.1341767,-0.934314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.525315,-0.1659724,-2.849218,2.525427,0.09071934,-2.852507,-0.001193859,0.9998978,-0.01425451,7.33661e-05,1.63349,179.9896,359.863,0.6766911,0.02211353,-0.7359345,0.07400469,-0.00776324,-0.1991066,3.683973,0.1918007,-3.993221,-0.3610629,0.245856,2.039234,-0.9999971,-0.002389566,-0.0001126818,-0.002385383,0.9995907,-0.02850627,0.0001807534,-0.02850592,-0.9995936,moving,-19.46595,-8.17236,-10.04062,6.874566,-20.377286569615563,-2.131918348925507,17.75519156918269,13.709975787682781,162.73545442440147
1419,05/16/2023 16:04:15.473253,1646,True,True,True,True,Eyes,2.485697,0.08149226,-2.747273,0.3230297,0.1349648,-0.9367157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.575055,-0.1375074,-2.817715,2.527408,0.09186619,-2.862359,-0.00209948,0.9999142,-0.009920609,-0.008302771,1.138793,180.9492,359.7688,0.6761499,0.02209132,-0.7364324,0.06956441,-0.007297445,-0.1871603,3.668528,0.1937288,-4.020154,-0.3601795,0.2484709,2.039737,-0.9998536,-0.004033864,0.01664577,-0.004363337,0.9997944,-0.01980465,-0.01656246,-0.01987438,-0.9996656,moving,-19.02693,-8.198921,-10.01414,6.945278,-19.951080148509668,-2.1604447198128964,17.623199111844052,13.478017872268166,162.85767194607163
1420,05/16/2023 16:04:15.486695,1647,True,True,True,True,Eyes,2.487382,0.08201586,-2.75298,0.3154869,0.1359518,-0.9391406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.624759,-0.1149679,-2.78416,2.529237,0.0925651,-2.872022,-0.002651407,0.9998354,-0.006376114,-0.01678783,0.7356492,181.922,359.7085,0.6756134,0.02208131,-0.7369249,0.06539054,-0.006859598,-0.1759306,3.653331,0.2080867,-4.046158,-0.3592673,0.2511698,2.040254,-0.9994227,-0.005087858,0.03360394,-0.005516022,0.9999046,-0.0126611,-0.03353631,-0.01283915,-0.9993554,moving,-18.56882,-8.237025,-9.986801,7.018206,-19.50706656097677,-2.200153021199201,17.503517445922746,13.251928138774563,162.9673249439021
1421,05/16/2023 16:04:15.506702,1648,True,True,True,True,Eyes,2.489045,0.08258828,-2.758854,0.3074948,0.1375239,-0.9415594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671853,-0.09900293,-2.751022,2.530593,0.09394913,-2.881664,-0.002880279,0.9996777,-0.003557212,-0.02497179,0.4157409,182.8607,359.6802,0.6750787,0.02208321,-0.7374147,0.06146711,-0.006448022,-0.1653748,3.636714,0.2340782,-4.071825,-0.358288,0.2540679,2.040812,-0.9987366,-0.005581042,0.04994798,-0.005936361,0.9999581,-0.006968281,-0.049907,-0.007255983,-0.9987279,moving,-18.08602,-8.309844,-9.957458,7.096444,-19.04140426874616,-2.2732588374839064,17.41916272749032,13.050264789506045,163.04229934879237
1422,05/16/2023 16:04:15.516827,1649,True,True,True,True,Eyes,2.490668,0.08314636,-2.764875,0.2991437,0.1393046,-0.9439848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.720256,-0.07239849,-2.715819,2.531793,0.09559178,-2.891641,-0.00332017,0.9994331,0.001024072,-0.03349076,359.8954,183.8389,359.6158,0.674543,0.02209705,-0.7379043,0.05777908,-0.006061141,-0.1554523,3.619549,0.2479362,-4.097657,-0.3574635,0.2565071,2.04128,-0.9977351,-0.00670517,0.06693674,-0.006567982,0.9999758,0.002269373,-0.06695034,0.001824593,-0.9977549,moving,-17.58313,-8.394598,-9.932769,7.162244,-18.5569871537934,-2.357928811486884,17.336186329273374,12.845654094860008,163.11515745725197
1423,05/16/2023 16:04:15.536875,1650,True,True,True,True,Eyes,2.492236,0.08369369,-2.771026,0.2904101,0.1410456,-0.9464502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.769314,-0.05181494,-2.677453,2.532605,0.09575513,-2.901255,-0.003746206,0.9990889,0.004308898,-0.04229305,359.5248,184.8498,359.5502,0.6740046,0.02212116,-0.7383955,0.05431234,-0.005697472,-0.1461252,3.602485,0.2535716,-4.123731,-0.3565588,0.2591866,2.041794,-0.9963944,-0.007850058,0.08447674,-0.007121113,0.9999348,0.00892682,-0.08454131,0.008293066,-0.9963854,moving,-17.05818,-8.476171,-9.905683,7.234469,-18.05083845822889,-2.439710647039422,17.262167376798576,12.64647418381533,163.1776622038046
1424,05/16/2023 16:04:15.556739,1651,True,True,True,True,Eyes,2.530013,0.09800871,-2.927905,0.05608609,0.1780535,-0.9824211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.817967,-0.05301326,-2.637197,2.533332,0.096044,-2.910594,-0.003813618,0.9986762,0.004067559,-0.05113556,359.5569,185.8641,359.5397,0.6734605,0.02215418,-0.7388907,0.0510536,-0.005355624,-0.1373577,3.586686,0.2645051,-4.148107,-0.3556429,0.2618926,2.042315,-0.9947413,-0.008033132,0.1021047,-0.007201144,0.9999378,0.008514371,-0.1021667,0.007734324,-0.9947373,moving,-3.26745,-10.27275,-9.878268,7.307341,-4.729832168566138,-4.256665423217568,18.7819731177905,12.658303048458322,161.34352716638426
1425,05/16/2023 16:04:15.576109,1652,True,True,True,True,Eyes,2.530038,0.09804564,-2.928285,0.05543463,0.17815,-0.9824406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.865327,-0.05872542,-2.59634,2.533611,0.09723043,-2.919913,-0.003477443,0.9981904,0.003564162,-0.05992713,359.6162,186.8728,359.5778,0.6710433,0.02252555,-0.7410755,0.1613191,0.03791076,-0.5997509,3.572067,0.2747953,-4.170921,-0.3547461,0.2645472,2.042823,-0.9927933,-0.007369481,0.1196126,-0.006515121,0.9999504,0.007532211,-0.1196621,0.006698638,-0.9927921,moving,-3.229515,-10.278,-9.851445,7.378781,-4.693210784384562,-4.2619582309648205,18.85767409324016,12.73240708061399,161.26796746891566
1426,05/16/2023 16:04:15.587417,1653,True,True,True,True,Eyes,2.530051,0.09810079,-2.929007,0.05418362,0.1780929,-0.9825208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.911942,-0.0578343,-2.555048,2.533752,0.09809405,-2.929419,-0.00270671,0.997622,0.004635658,-0.0687156,359.4914,187.8821,359.6541,0.6690218,0.02284079,-0.7428913,0.1516399,0.03563612,-0.5637658,3.557435,0.2734928,-4.194201,-0.3538448,0.2672153,2.043336,-0.9905418,-0.006037629,0.1370793,-0.004763461,0.9999424,0.009621254,-0.1371295,0.008877281,-0.9905135,moving,-3.156525,-10.27395,-9.824486,7.45052,-4.621759737727167,-4.258598895651703,18.937226319564886,12.812955391815395,161.18822652000702
1427,05/16/2023 16:04:15.606779,1654,True,True,True,True,Eyes,2.530044,0.09818394,-2.930063,0.05257356,0.1778151,-0.9826586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.954325,-0.07550883,-2.515814,2.533585,0.09861041,-2.938413,-0.001369152,0.9970365,0.00284538,-0.07686777,359.687,188.8176,359.8185,0.6673234,0.02310956,-0.7444091,0.1425415,0.03349795,-0.5299399,3.541348,0.2715958,-4.21829,-0.3527988,0.2703112,2.043932,-0.9881793,-0.003167625,0.1532722,-0.002292752,0.9999801,0.00588438,-0.1532877,0.005463406,-0.9881669,moving,-3.062482,-10.25686,-9.793208,7.533682,-4.528870273563132,-4.242909084249158,19.021200202427814,12.89966469578195,161.1039355402202
1428,05/16/2023 16:04:15.616909,1655,True,True,True,True,Eyes,2.530007,0.09829333,-2.931434,0.05045049,0.1775116,-0.9828247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.993571,-0.09772692,-2.47863,2.533144,0.09939502,-2.947529,-9.509221e-05,0.9964196,0.0002094641,-0.08454584,359.977,189.6998,359.9871,0.6658868,0.02334017,-0.7456873,0.1339891,0.03148807,-0.4981435,3.526254,0.2633099,-4.24151,-0.3520512,0.2725226,2.044357,-0.9857041,-0.0002249225,0.1684862,-0.0001540851,0.9999999,0.0004335077,-0.1684863,0.000401349,-0.9857039,moving,-2.938536,-10.23803,-9.770864,7.59304,-4.4067026551917845,-4.22576570060561,19.09522880838258,12.979152326781682,161.02923202116415
1429,05/16/2023 16:04:15.636996,1656,True,True,True,True,Eyes,2.529931,0.0984031,-2.933101,0.048037,0.1772061,-0.9830008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.030817,-0.1032437,-2.442909,2.532483,0.1001398,-2.956486,0.0002867978,0.9957669,-0.0002769183,-0.09191443,0.02857744,190.5475,0.03564217,0.6646231,0.02354399,-0.7468074,0.1259497,0.02959879,-0.4682549,3.512998,0.2443694,-4.263666,-0.3511422,0.2752147,2.044874,-0.9831036,0.0006220728,0.1830505,0.0005202621,0.9999996,-0.0006042139,-0.1830508,-0.00049877,-0.9831036,moving,-2.797688,-10.21899,-9.743701,7.665239,-4.268040249546471,-4.208540965093368,19.18574323607532,13.07553101459019,160.93803481298514
1430,05/16/2023 16:04:15.656690,1657,True,True,True,True,Eyes,2.529805,0.09850843,-2.935046,0.04522123,0.1769263,-0.9831847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.065582,-0.1026845,-2.40896,2.531476,0.100243,-2.9653,0.0003141081,0.9950967,-0.0001249429,-0.0989067,0.01068713,191.3524,0.03723373,0.6634616,0.02372949,-0.7478337,0.1183927,0.02782286,-0.4401596,3.501836,0.233083,-4.283878,-0.3502367,0.277893,2.045389,-0.9804348,0.0006498508,0.1968434,0.0006004202,0.9999998,-0.0003107949,-0.1968435,-0.0001865255,-0.980435,moving,-2.633443,-10.20132,-9.716652,7.73701,-4.106660546145466,-4.192792928744485,19.286148732356622,13.183027043551167,160.83684850812057
1431,05/16/2023 16:04:15.676005,1658,True,True,True,True,Eyes,2.529598,0.09862299,-2.937271,0.04221277,0.176908,-0.9833218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096673,-0.1034516,-2.378372,2.530255,0.1002386,-2.97397,0.0005759456,0.9944447,8.534174e-06,-0.1052602,359.9921,192.0843,0.06552892,0.662389,0.02389813,-0.7487785,0.1112892,0.02615349,-0.41375,3.490987,0.2305837,-4.302736,-0.349312,0.2806267,2.045914,-0.9778401,0.001143695,0.2093508,0.001147288,0.9999993,-0.0001042746,-0.2093508,0.0001382218,-0.9778407,moving,-2.458127,-10.1989,-9.689049,7.810206,-3.9355514710482487,-4.191717724223496,19.40654868567103,13.309729783047164,160.71574499400018
1432,05/16/2023 16:04:15.692242,1659,True,True,True,True,Eyes,2.529313,0.09872165,-2.939774,0.03888888,0.1770948,-0.9834253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12471,-0.09391521,-2.351525,2.528575,0.1005259,-2.983036,0.0006648563,0.9938092,0.00193612,-0.111082,359.7711,192.7553,0.05107068,0.6613907,0.02405189,-0.7496555,0.1046118,0.02458428,-0.388925,3.480481,0.2297395,-4.321362,-0.3484124,0.2832905,2.046425,-0.9753208,0.0008913438,0.2207912,0.001751617,0.9999916,0.00370056,-0.2207861,0.003995974,-0.9753142,moving,-2.264543,-10.20839,-9.662197,7.881472,-3.7474623488271823,-4.202169857124243,19.54401166298158,13.453567799101823,160.5775845616453
1433,05/16/2023 16:04:15.707076,1660,True,True,True,True,Eyes,2.528944,0.09879617,-2.942532,0.03535156,0.1774369,-0.983497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.150649,-0.07678124,-2.326916,2.526536,0.1002071,-2.992256,5.622284e-05,0.9931769,0.004434009,-0.116534,359.4946,193.3846,359.9472,0.6604557,0.02419163,-0.7504749,0.0983351,0.02310922,-0.3655895,3.469434,0.2350693,-4.339828,-0.3475063,0.2859725,2.046942,-0.9728398,-0.0009217468,0.2314782,0.001145103,0.9999607,0.008794405,-0.2314772,0.008820612,-0.9728005,moving,-2.058597,-10.22696,-9.635154,7.953155,-3.5479540727900845,-4.221399176237396,19.695705049260713,13.611530859677902,160.4252702948653
1434,05/16/2023 16:04:15.716569,1661,True,True,True,True,Eyes,2.528477,0.09884928,-2.945541,0.03146987,0.1778661,-0.9835513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.177068,-0.06361341,-2.300162,2.524194,0.09964978,-3.001175,-0.001141141,0.9924905,0.005519325,-0.1221925,359.3882,194.0386,359.7929,0.6595733,0.02431806,-0.7512465,0.09243499,0.02172267,-0.3436541,3.457911,0.2461392,-4.357929,-0.3466188,0.2885967,2.047445,-0.9701357,-0.003613983,0.2425372,-0.0009163023,0.9999365,0.01123463,-0.2425624,0.01067688,-0.9700774,moving,-1.83262,-10.25063,-9.608689,8.023243,-3.329271041583523,-4.245651038072017,19.859548925212025,13.7824834777308,160.26086440321208
1435,05/16/2023 16:04:15.737198,1662,True,True,True,True,Eyes,2.527935,0.09886766,-2.948792,0.02550454,0.1792272,-0.983477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.204736,-0.05372917,-2.270723,2.521482,0.09917419,-3.010265,-0.001690397,0.9917167,0.006701208,-0.1282593,359.2633,194.7402,359.7094,0.6587334,0.0244319,-0.7519792,0.08688889,0.02041931,-0.3230349,3.445395,0.2569087,-4.376578,-0.3457115,0.2912836,2.04796,-0.9670934,-0.005071773,0.2543711,-0.001633805,0.9999045,0.01372502,-0.2544164,0.01285778,-0.9670094,moving,-1.48552,-10.32815,-9.581639,8.094949,-2.9962499989966536,-4.322295386146001,20.123561305742133,14.055436899641725,159.99620413385648
1436,05/16/2023 16:04:15.756592,1663,True,True,True,True,Eyes,2.527286,0.09881004,-2.952263,0.01933763,0.1805156,-0.983382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.231067,-0.04512906,-2.242212,2.51874,0.09808402,-3.019216,-0.001365639,0.9909278,0.00848104,-0.134121,359.0579,195.4185,359.7145,0.6579274,0.0245335,-0.7526813,0.08167556,0.01919415,-0.3036528,3.431954,0.2620422,-4.395794,-0.3448085,0.2939534,2.048475,-0.9640196,-0.004981471,0.2657853,-0.0004315286,0.9998524,0.01717452,-0.2658316,0.01644187,-0.9638794,moving,-1.126543,-10.40176,-9.554715,8.166121,-2.6513752786819684,-4.395281863244204,20.39118162568675,14.333350662027598,159.72826672145348
1437,05/16/2023 16:04:15.776336,1664,True,True,True,True,Eyes,2.526506,0.09867362,-2.955937,0.01274273,0.1814449,-0.9833185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.255667,-0.04630679,-2.214659,2.515595,0.09620613,-3.027995,-0.001123744,0.9901533,0.008187184,-0.139743,359.089,196.0686,359.7414,0.6571486,0.02462194,-0.7533585,0.07677502,0.0180425,-0.2854336,3.417166,0.2649179,-4.415839,-0.343905,0.2966288,2.04899,-0.9609413,-0.004513562,0.2767156,6.284448e-05,0.9998634,0.01652721,-0.2767524,0.01589906,-0.9608097,moving,-0.7424492,-10.45479,-9.52779,8.237387,-2.280573067682958,-4.44875073216695,20.65380579872566,14.610278704513915,159.46565957767766
1438,05/16/2023 16:04:15.787163,1665,True,True,True,True,Eyes,2.5256,0.09847465,-2.959809,0.005940461,0.1820556,-0.9832703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.278917,-0.05892362,-2.18757,2.512016,0.09427744,-3.036628,-0.001368757,0.9893879,0.005178262,-0.1451997,359.4357,196.6991,359.7586,0.6563892,0.02469654,-0.7540177,0.07216852,0.01695995,-0.2683076,3.402321,0.2668781,-4.43565,-0.3429922,0.2993293,2.049507,-0.9578305,-0.004212229,0.2873036,-0.001204699,0.9999426,0.01064411,-0.2873319,0.009849135,-0.9577806,moving,-0.3461502,-10.4897,-9.500609,8.309268,-1.896604529667373,-4.484964869938706,20.90945512886267,14.883322166608455,159.21043822771148
1439,05/16/2023 16:04:15.806806,1666,True,True,True,True,Eyes,2.524606,0.09822365,-2.963899,-0.001317596,0.1822226,-0.9832565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.302775,-0.0708858,-2.158677,2.508166,0.0927014,-3.045281,-0.002347327,0.9885496,0.001523,-0.1508709,359.868,197.3552,359.7078,0.6556431,0.02475705,-0.7546645,0.06783841,0.01594235,-0.2522091,3.387762,0.2626174,-4.455561,-0.3420723,0.3020508,2.050029,-0.9544651,-0.00510045,0.2982796,-0.004181345,0.9999843,0.003719409,-0.2982939,0.002302836,-0.9544715,moving,0.07677821,-10.49926,-9.47322,8.381641,-1.4849004375178796,-4.4971071433111,21.15870715291471,15.155045469122605,158.96207463123778
1440,05/16/2023 16:04:15.816716,1667,True,True,True,True,Eyes,2.523476,0.09792003,-2.96817,-0.008756137,0.1820534,-0.9832497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.327552,-0.08450726,-2.128161,2.50422,0.09127478,-3.054399,-0.003776119,0.9876233,-0.002959482,-0.1567714,0.4027744,198.038,359.6258,0.6549048,0.02480349,-0.7553039,0.0637681,0.01498581,-0.2370766,3.374148,0.25996,-4.474877,-0.3412244,0.304561,2.050513,-0.9508173,-0.006530843,0.3096845,-0.00838669,0.999954,-0.004661732,-0.3096398,-0.007029681,-0.9508283,moving,0.5102228,-10.48979,-9.447975,8.448333,-1.061613311411398,-4.491111848118107,21.396686803966958,15.419477791070516,158.72544913043419
1441,05/16/2023 16:04:15.836936,1668,True,True,True,True,Eyes,2.522213,0.0975497,-2.972601,-0.01649494,0.1818562,-0.9831867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.350584,-0.09908948,-2.098509,2.499949,0.08972242,-3.063033,-0.004736173,0.9866821,-0.007158993,-0.1624343,0.8976286,198.694,359.5977,0.6541698,0.02483586,-0.7559396,0.05994202,0.01408666,-0.222852,3.360806,0.2567797,-4.493651,-0.340292,0.3073179,2.051042,-0.9471856,-0.00702046,0.32061,-0.01167192,0.9998526,-0.01258866,-0.3204743,-0.01566593,-0.947128,moving,0.9611621,-10.47934,-9.420235,8.52152,-0.6211996939203911,-4.484302494329659,21.651930317814355,15.702688975829805,158.47220013921716
1442,05/16/2023 16:04:15.857370,1669,True,True,True,True,Eyes,2.520819,0.0971169,-2.977188,-0.02434156,0.1814554,-0.9830979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.372294,-0.1065014,-2.070882,2.496091,0.08780631,-3.071495,-0.005120542,0.9857678,-0.009427215,-0.1677703,1.163427,199.3135,359.6027,0.6534331,0.02485386,-0.7565758,0.0563455,0.01324146,-0.2094809,3.347772,0.2562976,-4.512149,-0.3394022,0.3099509,2.051547,-0.9436539,-0.006932118,0.3308616,-0.01325854,0.9997698,-0.01686794,-0.3306685,-0.02030423,-0.9435285,moving,1.418357,-10.45768,-9.393771,8.591364,-0.1739035433586374,-4.466809275578228,21.90361132786829,15.985050679089507,158.22305604786618
