,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
3931,3931,05/11/2023 11:39:15.770492,4114,True,True,True,True,Eyes,-0.1358817,0.037741,50.77357,0.3726108,0.001522134,0.9279864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05066,1.366081,-48.14845,-0.05158526,0.0366188,51.09658,-0.02055581,0.1681631,0.03851509,0.9847921,356.9366,19.27482,3.959074,-0.003451517,0.0007143825,0.9999932,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.04926127,-0.1609675,2.593447,0.9404756,0.06894525,-0.3327947,-0.08277216,0.9961881,-0.02753277,0.3296278,0.05344003,0.9425973,static,21.87675,0.09397956,1.088175,-3.551623,21.58685438133243,3.264527359653182,21.105811250840457,21.602216601637515,21.091619454365453
3932,3932,05/11/2023 11:39:15.790527,4115,True,True,True,True,Eyes,-0.1319777,0.03751628,50.78793,0.3708245,0.0009685497,0.9287025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.99735,1.457974,-48.17923,-0.04696647,0.03438923,51.11037,-0.02120254,0.1676079,0.03727531,0.9849207,356.8896,19.21204,3.808208,-0.003373987,0.000717276,0.9999934,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.0527609,-0.1601528,2.578847,0.9410363,0.066319,-0.3317416,-0.08053385,0.996322,-0.02927036,0.3285803,0.05426091,0.9429161,static,21.76649,0.05975411,1.172057,-3.553647,21.479725975739036,3.235626572085984,20.909025280324244,21.412511643074918,20.895238521449237
3933,3933,05/11/2023 11:39:15.809982,4116,True,True,True,True,Eyes,-0.1280424,0.03719926,50.80226,0.369002,0.0005777344,0.9294284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.91239,1.702673,-48.21568,-0.04238717,0.03231837,51.12413,-0.02347064,0.166665,0.03671624,0.9850503,356.6475,19.09789,3.705138,-0.003296447,0.0007194165,0.9999937,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.05784434,-0.1683535,2.563679,0.9417494,0.06451121,-0.3300703,-0.08015815,0.9962021,-0.0340009,0.3266232,0.05847815,0.9433438,static,21.65409,0.03561516,1.292547,-3.757146,21.370617933703272,3.2152489645413502,20.711771304204127,21.254251903098865,20.69678958808967
3934,3934,05/11/2023 11:39:15.820178,4117,True,True,True,True,Eyes,-0.1240866,0.03679658,50.81658,0.3673193,0.0002282604,0.9300948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78779,1.908676,-48.26598,-0.0376771,0.02975559,51.13781,-0.02536212,0.1653323,0.03632986,0.9852422,356.446,18.93929,3.630561,-0.003218842,0.0007206983,0.999994,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.06479222,-0.1742645,2.548608,0.9426907,0.06320106,-0.3276275,-0.07997378,0.9960738,-0.03796267,0.3239419,0.06198867,0.944044,static,21.55039,0.01406132,1.456293,-3.911588,21.269961725857755,3.19705422230383,20.473970226339237,21.05027939536087,20.458142601214018
3935,3935,05/11/2023 11:39:15.840522,4118,True,True,True,True,Eyes,-0.1200807,0.03631377,50.83088,0.3655486,2.855696e-05,0.9307922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.61253,2.024071,-48.33651,-0.03273705,0.02733338,51.15163,-0.02639755,0.1635089,0.03631925,0.9855196,356.3359,18.72469,3.6168,-0.003141142,0.0007210388,0.9999942,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.0740447,-0.1763598,2.533482,0.9438916,0.06295421,-0.3241999,-0.08021915,0.9959682,-0.04015357,0.320365,0.06390765,0.945136,static,21.44135,0.00175785,1.674076,-3.982027,21.164218223544008,3.186676698176316,20.16471331614128,20.766703075024207,20.148638231195168
3936,3936,05/11/2023 11:39:15.860308,4119,True,True,True,True,Eyes,-0.1159764,0.0357702,50.84514,0.363861,-3.644787e-05,0.9314533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.42021,2.183818,-48.40987,-0.02749423,0.02489969,51.16548,-0.02802288,0.1614761,0.03727522,0.9857743,356.1418,18.48082,3.703095,-0.003063263,0.000720375,0.9999945,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.08365256,-0.1822488,2.5179,0.9450721,0.06443986,-0.320447,-0.08253995,0.9956506,-0.04321036,0.3162688,0.06728658,0.9462804,static,21.3375,-0.00224199,1.902846,-4.13992,21.063579308486663,3.183314629524944,19.870232897833723,20.512519746682113,19.85312253592375
3937,3937,05/11/2023 11:39:15.880501,4120,True,True,True,True,Eyes,-0.111807,0.03519746,50.85939,0.362065,0.0001295965,0.9321529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.21211,2.381159,-48.48515,-0.02218914,0.02279961,51.17921,-0.03012975,0.1592497,0.03896299,0.9860089,355.8811,18.21011,3.865442,-0.002985033,0.0007186886,0.9999948,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.0937289,-0.1914907,2.502082,0.9462428,0.06723942,-0.3163912,-0.08643202,0.9951482,-0.04700671,0.3116954,0.07182609,0.9474635,static,21.22707,0.007965789,2.145317,-4.376461,20.95669780124052,3.191958729463196,19.578980969935845,20.276810026495987,19.55999447315685
3938,3938,05/11/2023 11:39:15.891578,4121,True,True,True,True,Eyes,-0.107549,0.03459257,50.87363,0.3603717,0.0004537691,0.9328087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.99806,2.606788,-48.5593,-0.01641593,0.02146998,51.19315,-0.03266025,0.1569234,0.04158526,0.9861943,355.5568,17.92202,4.128198,-0.002906365,0.000716025,0.999995,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.1033914,-0.2043336,2.485546,0.9472914,0.07177197,-0.3122303,-0.09227259,0.994408,-0.05136728,0.3067975,0.07747008,0.9486167,static,21.12303,0.02787179,2.381963,-4.699647,20.856096266622288,3.208796472460097,19.32814078509084,20.09569800006999,19.306295754919457
3939,3939,05/11/2023 11:39:15.910068,4122,True,True,True,True,Eyes,-0.1032272,0.03393425,50.88786,0.358554,0.001057685,0.9335084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7927,2.929992,-48.62313,-0.01060505,0.01999074,51.20744,-0.036064,0.1546559,0.04369954,0.9863425,355.1436,17.63927,4.319655,-0.002827132,0.0007124193,0.9999952,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.1126359,-0.2205667,2.468252,0.9483438,0.07505041,-0.3082393,-0.09736045,0.9935794,-0.05762613,0.3019354,0.0846597,0.9495619,static,21.01143,0.06491733,2.612814,-5.106472,20.74832994957741,3.240117942848661,19.111576029147724,19.964030215150423,19.085666048823658
3940,3940,05/11/2023 11:39:15.920498,4123,True,True,True,True,Eyes,-0.09884914,0.03324081,50.90207,0.3569053,0.001500544,0.9341393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5681,3.274253,-48.68816,-0.004710343,0.01798001,51.22132,-0.03958085,0.1521953,0.0453782,0.9865146,354.7267,17.33479,4.462914,-0.002747271,0.0007078616,0.9999954,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.1225909,-0.2362167,2.451177,0.9495549,0.07748447,-0.3038779,-0.1015805,0.9927484,-0.06428146,0.2966934,0.09190685,0.9505399,static,20.91029,0.09203637,2.863153,-5.504522,20.65060452490548,3.2630500118716737,18.894989269263583,19.83087871815613,18.86491680187874
3941,3941,05/11/2023 11:39:15.940201,4124,True,True,True,True,Eyes,-0.09440751,0.03252281,50.91628,0.3551739,0.002092928,0.9347978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.37332,3.353581,-48.75914,0.001125661,0.0164519,51.23513,-0.04024934,0.1502038,0.04548449,0.9867878,354.6581,17.10083,4.47446,-0.002666738,0.0007023787,0.9999956,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.1310536,-0.2368761,2.435601,0.95074,0.07767587,-0.3001,-0.1018583,0.9926223,-0.06577122,0.2927771,0.09309901,0.9516376,static,20.80415,0.1282799,3.079973,-5.554873,20.548120005508444,3.293692875956625,18.61302439723613,19.58145239422239,18.582031942197656
3942,3942,05/11/2023 11:39:15.960448,4125,True,True,True,True,Eyes,-0.08990473,0.03175092,50.93049,0.3536043,0.002669041,0.9353913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1958,3.600647,-48.81205,0.007125267,0.01510915,51.24932,-0.04250987,0.1483439,0.04509098,0.9869923,354.4167,16.88026,4.402406,-0.002585481,0.0006960158,0.9999958,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.138558,-0.2446595,2.418918,0.9519217,0.07639673,-0.2966622,-0.101621,0.9923195,-0.07053588,0.288995,0.09729178,0.952374,static,20.708,0.163487,3.278376,-5.775493,20.455303426722267,3.323458283785734,18.413670905655284,19.43804903501351,18.379907001292278
3943,3943,05/11/2023 11:39:15.970474,4126,True,True,True,True,Eyes,-0.08535627,0.03104767,50.94467,0.3520387,0.002868058,0.935981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.02711,3.894426,-48.85643,0.01317925,0.01302451,51.26335,-0.04519583,0.1465709,0.04447166,0.987166,354.1302,16.67029,4.298118,-0.002503457,0.0006887558,0.9999961,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.1454815,-0.2533262,2.402252,0.9530784,0.07455301,-0.2933995,-0.1010506,0.9919592,-0.07619506,0.2853597,0.1022681,0.9529486,static,20.61215,0.1755667,3.465626,-6.019798,20.362563237640074,3.333681622505103,18.231451644029395,19.31305436903666,18.19492942625413
3944,3944,05/11/2023 11:39:15.990475,4127,True,True,True,True,Eyes,-0.08535627,0.03104767,50.94467,0.3520387,0.002868058,0.935981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.91948,3.502239,-48.93317,0.01883553,0.01405871,51.27681,-0.04102363,0.145722,0.04284871,0.9875456,354.6342,16.59172,4.185964,-0.002420658,0.000680824,0.9999963,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.1492743,-0.2317344,2.389513,0.9538581,0.07267401,-0.2913299,-0.09658619,0.9929621,-0.0685374,0.2842986,0.0935134,0.9541643,static,20.61215,0.1755667,3.574656,-5.53921,20.362563237640074,3.333681622505103,17.970388825256364,18.98847111181754,17.9388947213078
3945,3945,05/11/2023 11:39:16.004629,4128,True,True,True,True,Eyes,-0.08535627,0.03104767,50.94467,0.3520387,0.002868058,0.935981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.73547,3.876887,-48.97599,0.02461421,0.0149498,51.29143,-0.0447969,0.1436892,0.04404826,0.9876267,354.195,16.33893,4.273353,-0.002346139,0.0006736854,0.9999965,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.1567413,-0.250135,2.371338,0.9548264,0.07413282,-0.287769,-0.09988015,0.992106,-0.0758267,0.2798761,0.1011437,0.9546933,static,20.61215,0.1755667,3.781649,-6.021443,20.362563237640074,3.333681622505103,17.93512456418675,19.03799027362333,17.898362904635817
3946,3946,05/11/2023 11:39:16.020626,4129,True,True,True,True,Eyes,-0.08033283,0.0303621,50.95993,0.3506086,0.002322829,0.9365193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.56563,4.354811,-49.00115,0.03059473,0.01213947,51.3053,-0.0495114,0.1417715,0.04494971,0.9876382,353.6533,16.0983,4.313313,-0.002279072,0.0006672607,0.9999967,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.163306,-0.2686766,2.353656,0.9557608,0.07474948,-0.2844888,-0.1028267,0.9910563,-0.08505353,0.2755867,0.1105439,0.954899,static,20.5246,0.1421092,3.969049,-6.512289,20.27744164074935,3.305425863942656,17.84284966920263,19.035524570511,17.801214585330623
3947,3947,05/11/2023 11:39:16.040200,4130,True,True,True,True,Eyes,-0.07527937,0.0298492,50.97519,0.3491457,0.002199534,0.9370659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.477,3.000225,-49.1418,0.03584806,0.01395074,51.31764,-0.03584257,0.1415023,0.04304771,0.9883519,355.2371,16.11587,4.313212,-0.002208803,0.0006601149,0.9999968,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.1658127,-0.2042379,2.346458,0.956248,0.07494896,-0.282794,-0.09523618,0.9937244,-0.05866744,0.2766223,0.08303284,0.9573848,static,20.43512,0.1344876,4.042094,-4.974542,20.190689724563168,3.299001060225395,17.17071591082772,18.14465923198294,17.145336262840576
3948,3948,05/11/2023 11:39:16.060373,4131,True,True,True,True,Eyes,-0.07023261,0.02938729,50.99037,0.3479609,0.002265219,0.9375063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.39405,3.473881,-49.15106,0.04164266,0.01748964,51.33304,-0.04069548,0.1404423,0.04451528,0.9882501,354.6673,15.97107,4.409624,-0.002135601,0.0006526596,0.999997,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.1681278,-0.2300763,2.327318,0.9565887,0.07655372,-0.2812073,-0.09941518,0.9927245,-0.06793097,0.2739611,0.09293828,0.9572397,static,20.3627,0.1384388,4.131927,-5.645857,20.120571417553386,3.302352049338352,17.230672362952834,18.32231414154942,17.198654927901696
3949,3949,05/11/2023 11:39:16.070113,4132,True,True,True,True,Eyes,-0.06518696,0.02898512,51.00547,0.346829,0.001646176,0.9379269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29658,3.900782,-49.16114,0.0468315,0.01822293,51.34612,-0.04507418,0.1392369,0.04615496,0.9881555,354.1495,15.80914,4.535483,-0.002059778,0.0006450266,0.9999971,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.1711789,-0.2510648,2.310735,0.9569656,0.07866458,-0.2793363,-0.1037685,0.991676,-0.07622763,0.2710147,0.1019335,0.9571627,static,20.29351,0.100561,4.236725,-6.200948,20.053194626778264,3.2703581318116823,17.24903939972618,18.435464499092312,17.211838637347505
3950,3950,05/11/2023 11:39:16.090660,4133,True,True,True,True,Eyes,-0.06011825,0.02867818,51.02052,0.3460073,0.0007588165,0.9382315,2.664934,0.861968,0.03070037,53.52084,-0.06467161,0.8287783,-0.5558273,0.1751677,-0.1986589,2.293082,0.05184819,0.01941451,51.35938,-0.03657889,0.1390079,0.04527053,0.9885795,355.1292,15.81386,4.567015,-0.001981604,0.0006373513,0.9999973,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.1727896,-0.2116152,2.300288,0.9572548,0.07933751,-0.2781527,-0.09967654,0.9932251,-0.05973637,0.2715289,0.08490821,0.9586776,static,20.2433,0.04633928,4.295791,-5.256135,20.004052802787854,3.2245508182037725,16.805929810490774,17.851373079178153,16.779331470368206
3951,3951,05/11/2023 11:39:16.110225,4134,True,True,True,True,Eyes,-0.05506989,0.02848164,51.03548,0.3452312,-0.0004189215,0.9385176,2.645429,0.8582144,0.02737342,53.51826,-0.3150436,0.6080081,-0.7287479,0.172049,-0.1919604,2.275178,0.05709865,0.02144232,51.37325,-0.03424891,0.1387919,0.04548609,0.9886834,355.3914,15.79563,4.62861,-0.001901275,0.0006298252,0.9999975,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.1728058,-0.2020917,2.28621,0.9573357,0.08043573,-0.2775581,-0.0994496,0.9935161,-0.05509645,0.2713268,0.08034884,0.9591276,static,20.19591,-0.02557483,4.32255,-5.051585,19.957478894044414,3.163793440540983,16.650055132597714,17.66192074614566,16.62650688856192
3952,3952,05/11/2023 11:39:16.120673,4135,True,True,True,True,Eyes,-0.05005495,0.02836787,51.05038,0.3447011,-0.001640198,0.938711,2.627983,0.855813,0.02405746,53.5173,-0.474195,0.3861151,-0.7912359,0.1695204,-0.1779094,2.261034,0.06165615,0.02397349,51.38611,-0.03014354,0.1387932,0.04525127,0.9888278,355.8611,15.81116,4.665369,-0.001819052,0.0006226501,0.9999976,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.1725763,-0.1849344,2.273962,0.9573776,0.08112398,-0.2772131,-0.09785884,0.9940873,-0.0470524,0.271757,0.07217466,0.9596556,static,20.16358,-0.1001121,4.339991,-4.649459,19.92546965286508,3.100816999883419,16.464583992845387,17.40614612466763,16.44556912277302
3953,3953,05/11/2023 11:39:16.140504,4136,True,True,True,True,Eyes,-0.0450676,0.0283946,51.06522,0.3442042,-0.002931347,0.9388903,2.611811,0.8539292,0.02073848,53.51743,-0.5998291,0.1653118,-0.7828646,0.1673117,-0.174801,2.246644,0.06615133,0.02593021,51.39957,-0.02865775,0.1387431,0.04465625,0.988906,356.0394,15.81303,4.620867,-0.001735197,0.0006159535,0.9999978,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.1724829,-0.1786587,2.260208,0.9575124,0.08036952,-0.2769672,-0.09627379,0.9943691,-0.04428815,0.2718482,0.06907113,0.9598582,static,20.13331,-0.1788848,4.363945,-4.51956,19.895416748266992,3.034261386331764,16.355865421772094,17.270982375181177,16.33892558116502
3954,3954,05/11/2023 11:39:16.160415,4137,True,True,True,True,Eyes,-0.04012002,0.02856787,51.08003,0.3438744,-0.003870926,0.9390076,2.596479,0.8527428,0.01851709,53.51815,-0.6782784,0.01743001,-0.7345983,0.1648425,-0.1726342,2.233243,0.07047381,0.02935356,51.41285,-0.02722003,0.1388675,0.04425467,0.9889472,356.2083,15.83412,4.596988,-0.001649932,0.0006099627,0.999998,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.1715266,-0.1743231,2.246598,0.9575147,0.0799711,-0.2770745,-0.09509102,0.9946012,-0.04154728,0.272256,0.06612942,0.9599498,static,20.11326,-0.2361924,4.366031,-4.436932,19.875463020289832,2.9858414524053503,16.29789662396498,17.19418643954186,16.282290211109384
3955,3955,05/11/2023 11:39:16.170495,4138,True,True,True,True,Eyes,-0.03521528,0.02884799,51.0948,0.3434735,-0.004294924,0.9391525,2.581703,0.8515315,0.01775977,53.51942,-0.7590173,-0.03295226,-0.6502361,0.1636261,-0.1870978,2.218265,0.07470799,0.03302683,51.42686,-0.02969711,0.1385758,0.04455851,0.9889032,355.9237,15.79034,4.594321,-0.001563482,0.000604894,0.9999981,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.1718865,-0.1881579,2.230775,0.9576226,0.07989751,-0.2767226,-0.09635871,0.9942652,-0.04638567,0.2714296,0.0710846,0.9598296,static,20.08883,-0.2620227,4.40607,-4.821281,19.8515578579168,2.9640197186856594,16.332048171118004,17.296647144733647,16.31381279112896
3956,3956,05/11/2023 11:39:16.190550,4139,True,True,True,True,Eyes,-0.03034034,0.02920254,51.10952,0.3431337,-0.004383258,0.9392763,2.567129,0.850528,0.01795015,53.52077,-0.8272807,-0.02032321,-0.561421,0.1649767,-0.2152213,2.202186,0.0786031,0.03576088,51.44063,-0.03577039,0.1377068,0.04485131,0.9888103,355.2336,15.66766,4.538033,-0.001476056,0.0006008643,0.9999982,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.1745714,-0.2166333,2.213631,0.9580504,0.07884722,-0.2755405,-0.09855052,0.9934177,-0.0583876,0.269123,0.08309292,0.9595147,static,20.06811,-0.2673764,4.509129,-5.589358,19.83143633021356,2.9594995179266,16.444007355541398,17.545827617508568,16.41924748906115
3957,3957,05/11/2023 11:39:16.200365,4140,True,True,True,True,Eyes,-0.0255167,0.02963694,51.12421,0.3427123,-0.004225793,0.9394309,2.553103,0.8494634,0.01884805,53.52268,-0.8996911,0.03958898,-0.4347283,0.1669081,-0.2271627,2.18805,0.08239267,0.03782995,51.45428,-0.03851422,0.1368299,0.04488451,0.9888275,354.9255,15.55696,4.504309,-0.001387813,0.000597915,0.9999983,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.1779946,-0.2295058,2.197845,0.9585259,0.07822626,-0.2740598,-0.09930586,0.9930041,-0.06388474,0.267145,0.08845092,0.9595885,static,20.0424,-0.2577289,4.630049,-5.961396,19.806619830479057,2.967655769126402,16.433879083613324,17.60841468356215,16.405404821004723
3958,3958,05/11/2023 11:39:16.220900,4141,True,True,True,True,Eyes,-0.02077027,0.03014337,51.13887,0.3422427,-0.003952347,0.9396033,2.539993,0.8485236,0.02010444,53.52546,-0.9606631,0.1232428,-0.2488725,0.170038,-0.2405641,2.174244,0.08600564,0.04012135,51.4682,-0.04164046,0.1356903,0.04491739,0.9888564,354.575,15.41486,4.46684,-0.001298943,0.0005960939,0.9999985,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.1827057,-0.2441051,2.181468,0.9591411,0.07753327,-0.2720971,-0.1001341,0.992497,-0.07016316,0.2646156,0.09454257,0.9597085,static,20.01373,-0.2410075,4.787553,-6.384809,19.779001436131665,2.981789775713562,16.41897569602718,17.677010461002542,16.38586830430081
3959,3959,05/11/2023 11:39:16.240528,4142,True,True,True,True,Eyes,-0.01607914,0.0307016,51.1535,0.341668,-0.003578617,0.9398139,2.530616,0.8485513,0.02164549,53.5318,-0.9584824,0.225856,0.174071,0.1748794,-0.2511344,2.164414,0.08951195,0.04236907,51.48198,-0.0441012,0.1341825,0.04498513,0.9889523,354.3011,15.23217,4.446272,-0.001209664,0.0005954287,0.9999986,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.1891348,-0.2557517,2.165326,0.9599428,0.07714106,-0.2693681,-0.1008115,0.9920629,-0.07515553,0.2614325,0.09930039,0.9601003,static,19.97867,-0.2181694,4.991946,-6.736131,19.74524956143575,3.0010933141200944,16.342757407220194,17.676920074474634,16.30526251118336
3960,3960,05/11/2023 11:39:16.260639,4143,True,True,True,True,Eyes,-0.01150859,0.0312844,51.16809,0.3413055,-0.003248196,0.9399468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.62669,3.996706,-49.49917,0.09290463,0.04414564,51.4958,-0.04559224,0.1326062,0.04490816,0.9891008,354.1398,15.04535,4.424705,-0.001120131,0.0005959044,0.9999986,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.1961316,-0.2625721,2.149625,0.9607977,0.07674574,-0.2664167,-0.100929,0.9918092,-0.07828043,0.2582269,0.1021008,0.9606739,static,19.95654,-0.1979976,5.213229,-6.964057,19.72399857509473,3.0181417001691355,16.221737855330094,17.612686466043538,16.180954782939622
3961,3961,05/11/2023 11:39:16.270482,4144,True,True,True,True,Eyes,-0.007003181,0.03188209,51.18264,0.3408522,-0.002942852,0.9401123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.48028,4.054372,-49.54848,0.09598757,0.04542692,51.50919,-0.04602499,0.1311394,0.04447489,0.9892959,354.1036,14.87646,4.37765,-0.00103061,0.0005974544,0.9999987,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.203073,-0.2640853,2.135037,0.9616488,0.07592624,-0.2635653,-0.100069,0.9918074,-0.07939985,0.2553774,0.1027295,0.9613683,static,19.9289,-0.1793536,5.433314,-7.051167,19.69739577413268,3.0339000755540053,16.041939810628126,17.469190215278086,15.999305179672966
3962,3962,05/11/2023 11:39:16.290383,4145,True,True,True,True,Eyes,-0.002601252,0.03246583,51.19716,0.340598,-0.00305104,0.940204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.34235,4.072268,-49.59838,0.09895447,0.0463824,51.5227,-0.04604816,0.1297805,0.04387341,0.9895008,354.1158,14.72229,4.316725,-0.0009412313,0.0005999997,0.9999987,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.2097571,-0.263365,2.120636,0.9624643,0.07487322,-0.2608764,-0.09877784,0.9919094,-0.07974155,0.2527952,0.1025172,0.9620731,static,19.91341,-0.1859289,5.648888,-7.079401,19.68232935120209,3.0283467656320244,15.842870493757196,17.294624628804986,15.79949994998333
3963,3963,05/11/2023 11:39:16.310227,4146,True,True,True,True,Eyes,0.001726015,0.03306707,51.21163,0.3402307,-0.003291547,0.9403362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.17587,3.873233,-49.67252,0.1016275,0.04673938,51.53594,-0.04388762,0.1282326,0.04295857,0.9898409,354.3817,14.55423,4.252087,-0.000852189,0.0006034131,0.9999988,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.21784,-0.2528042,2.107629,0.9634219,0.07378863,-0.2576305,-0.09629994,0.9924569,-0.07586614,0.2500891,0.0979009,0.9632605,static,19.89104,-0.200557,5.901013,-6.839789,19.660523522865937,3.0159902325151324,15.485485365675595,16.92514443391651,15.44448825272745
3964,3964,05/11/2023 11:39:16.320235,4147,True,True,True,True,Eyes,0.005931106,0.03367602,51.22606,0.3400683,-0.003596973,0.9403938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.00261,3.731232,-49.74281,0.1041946,0.04778938,51.54924,-0.04233179,0.1265818,0.04233726,0.9901477,354.5747,14.37084,4.21231,-0.0007635998,0.0006076412,0.9999989,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.2261402,-0.245824,2.094089,0.9643692,0.07312343,-0.2542538,-0.09455716,0.9928311,-0.07311119,0.247085,0.0945477,0.9643701,static,19.88117,-0.2191533,6.163474,-6.695281,19.650789972682844,3.0002785505173017,15.169555482449818,16.61058599642448,15.129793246129331
3965,3965,05/11/2023 11:39:16.340420,4148,True,True,True,True,Eyes,0.01006443,0.03425756,51.24046,0.3397639,-0.003893568,0.9405028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.81029,3.808009,-49.80077,0.106688,0.04867893,51.56266,-0.04295877,0.1246444,0.04210428,0.9903766,354.5149,14.14586,4.187659,-0.0006756614,0.0006126171,0.9999989,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.2352296,-0.2480652,2.079236,0.965382,0.07268904,-0.2505073,-0.09410731,0.9927635,-0.07459459,0.2432723,0.09558684,0.9652367,static,19.86265,-0.2371963,6.454585,-6.803569,19.632682095275825,2.9850358649793485,14.929616789440052,16.415816405382174,14.887971040092776
3966,3966,05/11/2023 11:39:16.350316,4149,True,True,True,True,Eyes,0.01414096,0.03481493,51.25479,0.339603,-0.004442156,0.9405584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.61466,3.825957,-49.86315,0.1091361,0.04860035,51.57603,-0.04301089,0.1226941,0.04196239,0.9906237,354.5192,13.92063,4.18154,-0.0005884537,0.0006182118,0.999999,0.0,0.0,0.0,0.8629396,0.01825505,53.52919,0.2444125,-0.2470787,2.064747,0.9663706,0.0725835,-0.2466971,-0.09369224,0.9927784,-0.07491814,0.2394777,0.09551229,0.9661925,static,19.85289,-0.2705998,6.750917,-6.82387,19.622917946766872,2.9568124867919265,14.649472577773473,16.166327915794778,14.607160524809428
