,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
852,852,3865,05/05/2023 12:44:58.408281,4074,True,True,True,True,Eyes,1.164975,-0.2913169,-3.28919,0.3612202,-0.01158254,0.9324086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.351552,0.7055967,3.164133,1.172356,-0.2906353,-3.298092,0.05887371,0.02971722,0.01329926,0.9977345,6.701122,3.513539,1.733118,0.3327867,-0.083198,-0.9393246,0,0,0,1.941676,-0.2949196,-1.336932,0.6506115,0.20896,1.9929,0.9978801,0.03003738,-0.05773383,-0.02303913,0.992714,0.1182711,0.06086574,-0.1166902,0.9913015,static,21.17664,-0.7117012,18.08003,5.985718,18.953495551669203,6.7341682532370655,7.378646043321812,1.1502694690912258,7.068018559431904
853,853,3866,05/05/2023 12:44:58.418157,4075,True,True,True,True,Eyes,1.164956,-0.2913195,-3.289188,0.3612247,-0.0116359,0.9324062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.351882,0.705505,3.164065,1.172381,-0.2905679,-3.298139,0.05898482,0.02971833,0.01300335,0.9977317,6.71491,3.511911,1.69947,0.3327784,-0.08319787,-0.9393275,0,0,0,1.941602,-0.2953134,-1.336986,0.6506115,0.2089601,1.9929,0.9978954,0.02945357,-0.05776784,-0.02244185,0.9927034,0.1184749,0.06083584,-0.1169292,0.9912753,static,21.17693,-0.7149814,18.08003,5.985719,18.953857247668623,6.730878617219412,7.381746098353705,1.148406249505244,7.070898130072028
854,854,3867,05/05/2023 12:44:58.437995,4076,True,True,True,True,Eyes,1.164946,-0.2913248,-3.289187,0.3612065,-0.01171206,0.9324123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.352688,0.704756,3.163858,1.172361,-0.2906741,-3.298109,0.05886955,0.02983944,0.01296257,0.9977354,6.701623,3.525346,1.695161,0.3327704,-0.08319785,-0.9393304,0,0,0,1.941472,-0.2949146,-1.33702,0.6506115,0.2089601,1.9929,0.9978831,0.0293797,-0.05801754,-0.02235316,0.9927327,0.118246,0.06106994,-0.1166989,0.9912879,static,21.17583,-0.7196561,18.08003,5.985721,18.952960079462063,6.726193628811021,7.385530427342671,1.144686261666465,7.074344740047839
855,855,3868,05/05/2023 12:44:58.458209,4077,True,True,True,True,Eyes,1.164937,-0.2913298,-3.289184,0.3611933,-0.01178308,0.9324166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.352681,0.705725,3.163662,1.172359,-0.2907427,-3.29812,0.05892074,0.02987669,0.01319055,0.9977283,6.706627,3.531283,1.721854,0.332763,-0.08319798,-0.939333,0,0,0,1.941531,-0.2955096,-1.336978,0.6506115,0.2089601,1.9929,0.9978668,0.02984188,-0.05806324,-0.02280046,0.9927087,0.118362,0.06117202,-0.1167856,0.9912714,static,21.17504,-0.7240164,18.08003,5.985721,18.95234357093468,6.721823239647611,7.3891584688013525,1.1413927778162258,7.077660150036128
856,856,3869,05/05/2023 12:44:58.468681,4078,True,True,True,True,Eyes,1.16497,-0.2913321,-3.289182,0.3610047,-0.01187716,0.9324883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.352936,0.7061571,3.163395,1.172361,-0.2907378,-3.29806,0.05894021,0.0299377,0.01331887,0.9977236,6.7083,3.53922,1.737114,0.3327561,-0.08319826,-0.9393354,0,0,0,1.94138,-0.2951536,-1.336914,0.6506114,0.20896,1.9929,0.9978527,0.03010618,-0.05816906,-0.02304804,0.9926974,0.1184096,0.06130913,-0.1168146,0.9912596,static,21.16348,-0.7297406,18.08003,5.985719,18.94171125801549,6.716107761994066,7.389523769616831,1.1295850273717263,7.077481095478117
857,857,3870,05/05/2023 12:44:58.488129,4079,True,True,True,True,Eyes,1.165002,-0.2913353,-3.289178,0.3608271,-0.0119688,0.932556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353215,0.7062966,3.163232,1.172338,-0.2907145,-3.298059,0.05894661,0.02999303,0.01336882,0.997721,6.70876,3.545945,1.743262,0.3327507,-0.08319855,-0.9393373,0,0,0,1.941069,-0.2947459,-1.336805,0.6506115,0.20896,1.9929,0.9978434,0.03021267,-0.05827324,-0.02314073,0.9926931,0.1184265,0.06142543,-0.1168226,0.9912515,static,21.15259,-0.735317,18.08003,5.985718,18.93170028056144,6.710539083552384,7.390056591449419,1.1183505130117537,7.077488983112777
858,858,3871,05/05/2023 12:44:58.508215,4080,True,True,True,True,Eyes,1.165033,-0.291336,-3.289177,0.3606486,-0.01205056,0.932624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353485,0.706525,3.163008,1.172343,-0.2907386,-3.298,0.05897232,0.03003868,0.01338834,0.9977177,6.711561,3.551393,1.745915,0.3327468,-0.0831989,-0.9393386,0,0,0,1.940947,-0.2946489,-1.336737,0.6506115,0.2089601,1.9929,0.9978369,0.03025847,-0.05836116,-0.02317267,0.992686,0.1184798,0.06151932,-0.1168711,0.9912399,static,21.14164,-0.7402853,18.08003,5.985722,18.92161642668356,6.705580267430236,7.390035858624319,1.1074581882697252,7.076986996017334
859,859,3872,05/05/2023 12:44:58.518193,4081,True,True,True,True,Eyes,1.165033,-0.291336,-3.289177,0.3606486,-0.01205056,0.932624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.352873,0.7058085,3.163534,1.17237,-0.2906823,-3.298095,0.05887715,0.02993162,0.01336121,0.9977269,6.700927,3.538668,1.741709,0.332744,-0.0831992,-0.9393396,0,0,0,1.941112,-0.2955804,-1.336745,0.6506116,0.20896,1.9929,0.9978512,0.03018626,-0.05815383,-0.0231371,0.9927099,0.1182865,0.06130051,-0.1166868,0.9912751,static,21.14164,-0.7402853,18.08004,5.985717,18.92161642668356,6.705580267430236,7.390027165011323,1.1074538391033746,7.076983361227588
860,860,3873,05/05/2023 12:44:58.538410,4082,True,True,True,True,Eyes,1.165033,-0.291336,-3.289177,0.3606486,-0.01205056,0.932624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.352762,0.7050997,3.163764,1.172385,-0.2906539,-3.298115,0.05877812,0.02990663,0.01334159,0.9977339,6.689678,3.535441,1.738909,0.3327415,-0.08319948,-0.9393404,0,0,0,1.940435,-0.2952113,-1.336614,0.6506115,0.20896,1.9929,0.9978552,0.03013843,-0.05810934,-0.023107,0.9927343,0.1180879,0.06124611,-0.1164918,0.9913014,static,21.14164,-0.7402853,18.08003,5.985719,18.92161642668356,6.705580267430236,7.3900331281881595,1.1074601383003668,7.076984557330098
861,861,3874,05/05/2023 12:44:58.548168,4083,True,True,True,True,Eyes,1.165033,-0.291336,-3.289177,0.3606486,-0.01205056,0.932624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.352718,0.7038238,3.164074,1.172409,-0.2906634,-3.298113,0.0585784,0.0298922,0.01333975,0.9977461,6.666799,3.533332,1.737847,0.3327393,-0.08319972,-0.9393412,0,0,0,1.940546,-0.2955345,-1.336731,0.6506115,0.2089599,1.9929,0.997857,0.03012144,-0.05808679,-0.02311729,0.9927813,0.1176902,0.06121248,-0.1160952,0.9913501,static,21.14164,-0.7402853,18.08003,5.985717,18.92161642668356,6.705580267430236,7.3900313078975035,1.107461438323401,7.076982118643059
862,862,3875,05/05/2023 12:44:58.568266,4084,True,True,True,True,Eyes,1.165033,-0.291336,-3.289177,0.3606486,-0.01205056,0.932624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353305,0.7028993,3.163977,1.172407,-0.2907445,-3.298058,0.05843944,0.02997617,0.01329949,0.9977522,6.650856,3.542437,1.73325,0.3327372,-0.08319995,-0.9393419,0,0,0,1.939905,-0.2939848,-1.336545,0.6506114,0.2089601,1.9929,0.9978491,0.03004276,-0.05826315,-0.0230356,0.9928159,0.1174135,0.061372,-0.1158188,0.9913725,static,21.14164,-0.7402853,18.08003,5.985721,18.92161642668356,6.705580267430236,7.39003494847891,1.1074588382794175,7.076988192120163
863,863,3876,05/05/2023 12:44:58.588149,4085,True,True,True,True,Eyes,1.165033,-0.291336,-3.289177,0.3606486,-0.01205056,0.932624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353744,0.7033851,3.163728,1.172441,-0.2907613,-3.298089,0.05851619,0.03003897,0.0132899,0.9977459,6.659585,3.549775,1.732857,0.3327354,-0.08320015,-0.9393425,0,0,0,1.939744,-0.292715,-1.336276,0.6506118,0.2089601,1.9929,0.9978421,0.03003541,-0.05838716,-0.02300435,0.9927985,0.117567,0.06149786,-0.1159701,0.991347,static,21.14164,-0.7402853,18.08004,5.98572,18.92161642668356,6.705580267430236,7.390029895448873,1.1074518890562242,7.076983407713372
864,864,3877,05/05/2023 12:44:58.607882,4086,True,True,True,True,Eyes,1.165033,-0.291336,-3.289177,0.3606486,-0.01205056,0.932624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354473,0.7033364,3.163367,1.172443,-0.2907936,-3.298027,0.05850739,0.03015241,0.01328593,0.9977431,6.658393,3.5628,1.733128,0.3327338,-0.08320033,-0.939343,0,0,0,1.94017,-0.2938177,-1.336318,0.6506116,0.20896,1.9929,0.9978287,0.03004018,-0.05861407,-0.02298362,0.9928008,0.1175519,0.06172337,-0.1159495,0.9913355,static,21.14164,-0.7402853,18.08003,5.985719,18.92161642668356,6.705580267430236,7.3900331281881595,1.1074601383003668,7.076983361227588
865,865,3878,05/05/2023 12:44:58.618295,4087,True,True,True,True,Eyes,1.16484,-0.2913177,-3.289189,0.3422184,-0.009867936,0.9395686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354869,0.7040381,3.163116,1.172457,-0.2907994,-3.298094,0.05860216,0.03021862,0.0133192,0.997735,6.669031,3.570856,1.737761,0.3327323,-0.08320049,-0.9393436,0,0,0,1.940328,-0.295311,-1.336184,0.6506116,0.20896,1.9929,0.9978189,0.03011982,-0.05873927,-0.02303631,0.9927768,0.1177438,0.06186141,-0.1161339,0.9913052,static,20.01311,-0.6017339,18.08004,5.98572,17.864307245027522,6.846860560637194,6.865224578229412,0.8877520412494452,6.548479703406041
866,866,3879,05/05/2023 12:44:58.638193,4088,True,True,True,True,Eyes,1.164735,-0.2912962,-3.289202,0.3242926,-0.007735682,0.9459252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355249,0.7044529,3.162922,1.172414,-0.2908024,-3.298167,0.0586274,0.03030041,0.01341737,0.9977298,6.671431,3.580993,1.749709,0.3327259,-0.08320025,-0.9393458,0,0,0,1.940212,-0.2974402,-1.336151,0.6506115,0.20896,1.9929,0.9978037,0.03032668,-0.05888999,-0.02322094,0.9927656,0.1178017,0.0620365,-0.1161755,0.9912895,static,18.92331,-0.4685487,18.08003,5.985719,16.84330079231726,6.982679355445344,6.509123804450433,1.5885304792371104,6.192889703160349
867,867,3880,05/05/2023 12:44:58.658253,4089,True,True,True,True,Eyes,1.164633,-0.2912743,-3.289218,0.3068947,-0.005675358,0.9517266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355168,0.7037923,3.163115,1.172363,-0.2907256,-3.298203,0.05854383,0.03029015,0.01339682,0.9977354,6.661935,3.57949,1.746955,0.3327175,-0.08319946,-0.9393489,0,0,0,1.940061,-0.2987459,-1.336154,0.6506115,0.20896,1.9929,0.9978061,0.03027957,-0.0588745,-0.02318636,0.9927863,0.1176341,0.0620117,-0.1160109,0.9913102,static,17.87249,-0.3416635,18.08003,5.985718,15.858856341346254,7.112099816078297,6.330784271963645,2.490451448530791,6.020900679191373
868,868,3881,05/05/2023 12:44:58.678283,4090,True,True,True,True,Eyes,1.164521,-0.2912547,-3.289234,0.2899664,-0.003673285,0.9570297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354832,0.7036428,3.163394,1.172311,-0.2907367,-3.298318,0.05850877,0.03024725,0.01341656,0.9977384,6.657918,3.574603,1.748807,0.3327071,-0.08319818,-0.9393528,0,0,0,1.939856,-0.2985498,-1.336218,0.6506116,0.2089601,1.9929,0.9978102,0.03031189,-0.0587877,-0.02323297,0.9927934,0.1175645,0.06192765,-0.1159413,0.9913236,static,16.85607,-0.2199124,18.08003,5.985721,14.906666190370467,7.236300542379872,6.325184896648916,3.410892414029724,6.027796396040296
869,869,3882,05/05/2023 12:44:58.688382,4091,True,True,True,True,Eyes,1.164413,-0.2912355,-3.289249,0.2735642,-0.001742437,0.9618522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354554,0.703503,3.163572,1.17228,-0.2907452,-3.298355,0.05842806,0.03023037,0.01356157,0.9977416,6.64817,3.573451,1.765081,0.3326949,-0.08319654,-0.9393572,0,0,0,1.939734,-0.29737,-1.336215,0.6506115,0.2089601,1.9929,0.9978045,0.03059448,-0.05873944,-0.02352928,0.9928045,0.1174121,0.06190894,-0.1157723,0.9913446,static,15.87649,-0.1037937,18.08003,5.98572,13.9890218650473,7.354776799176877,6.475937432842266,4.314007890537708,6.195730978939052
870,870,3883,05/05/2023 12:44:58.697854,4092,True,True,True,True,Eyes,1.164306,-0.2912185,-3.289273,0.2576842,0.0001246154,0.9662291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354181,0.7035718,3.163524,1.172238,-0.2907965,-3.298181,0.05838478,0.03019977,0.01368685,0.9977434,6.642812,3.570666,1.779134,0.3326809,-0.08319455,-0.9393623,0,0,0,1.939485,-0.2967283,-1.336094,0.6506113,0.20896,1.9929,0.9978012,0.03083833,-0.05866503,-0.02378551,0.9928077,0.1173327,0.06186144,-0.1156794,0.9913584,static,14.9327,0.007389488,18.08003,5.985719,13.104923875802983,7.4682295425213345,6.756190485987658,5.191292561174873,6.495572745867477
871,871,3884,05/05/2023 12:44:58.717820,4093,True,True,True,True,Eyes,1.161774,-0.2908382,-3.289647,-0.1478006,0.04528189,0.9879801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353804,0.7033507,3.163979,1.172169,-0.2908307,-3.298437,0.058269,0.03017668,0.01386896,0.9977483,6.628922,3.568964,1.799505,0.3326655,-0.08319232,-0.939368,0,0,0,1.939341,-0.2968074,-1.33606,0.6506116,0.20896,1.9929,0.997794,0.03119219,-0.05860121,-0.02415873,0.9928247,0.1171127,0.06183373,-0.1154386,0.9913882,static,-8.508283,2.62419,18.08003,5.985718,-8.849471508413973,10.141009719385488,26.799967512680926,27.2482017895652,26.694488260996646
872,872,3885,05/05/2023 12:44:58.738296,4094,True,True,True,True,Eyes,1.161775,-0.2908391,-3.28965,-0.1478066,0.04528457,0.9879791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35391,0.7033111,3.163902,1.172182,-0.2907897,-3.298397,0.05825794,0.03019615,0.01389978,0.997748,6.627507,3.571388,1.803141,0.3325843,-0.08318068,-0.9393978,0,0,0,1.939325,-0.2964639,-1.335954,0.6506114,0.2089601,1.9929,0.9977899,0.03125528,-0.05863675,-0.02421861,0.9928256,0.1170929,0.06187584,-0.1154141,0.9913884,static,-8.50863,2.624347,18.08003,5.98572,-8.849799782609841,10.141167866435897,26.800292331255065,27.248550036488304,26.69480875728078
873,873,3886,05/05/2023 12:44:58.757814,4095,True,True,True,True,Eyes,1.161789,-0.2908389,-3.289648,-0.1479228,0.04528194,0.9879618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35342,0.7033062,3.164191,1.172213,-0.2908094,-3.29846,0.05819934,0.030135,0.01403494,0.9977514,6.620413,3.56511,1.81807,0.3325111,-0.08317024,-0.9394246,0,0,0,1.939235,-0.2963985,-1.335946,0.6506114,0.20896,1.9929,0.9977898,0.03151444,-0.05850083,-0.02449909,0.9928317,0.1169828,0.06176814,-0.1152911,0.9914095,static,-8.515368,2.624241,18.08003,5.985717,-8.85608666585777,10.141075647203396,26.80699005254003,27.254749797486472,26.7015015010395
874,874,3887,05/05/2023 12:44:58.768369,4096,True,True,True,True,Eyes,1.161802,-0.2908413,-3.289649,-0.148035,0.04527973,0.9879451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353822,0.7027049,3.164075,1.172255,-0.2907899,-3.298373,0.05813485,0.03018081,0.01397293,0.9977546,6.613153,3.569831,1.810991,0.3324457,-0.08316082,-0.9394487,0,0,0,1.938741,-0.2962176,-1.335809,0.6506115,0.20896,1.9929,0.9977877,0.03139223,-0.05860146,-0.024374,0.9928502,0.1168521,0.06185072,-0.1151652,0.9914189,static,-8.521872,2.624157,18.08003,5.985719,-8.862155723792966,10.141004998702776,26.81345350933833,27.26073684452364,26.70796419082785
875,875,3888,05/05/2023 12:44:58.788015,4097,True,True,True,True,Eyes,1.161806,-0.2908442,-3.28965,-0.1482283,0.04527547,0.9879163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353816,0.702626,3.16418,1.172263,-0.2908558,-3.298445,0.05814871,0.03016295,0.01387633,0.9977556,6.615121,3.567163,1.799805,0.3323871,-0.08315239,-0.9394701,0,0,0,1.93863,-0.2962316,-1.335765,0.6506114,0.2089601,1.9929,0.9977953,0.03119825,-0.05857673,-0.0241825,0.9928523,0.1168735,0.0618043,-0.1151993,0.9914179,static,-8.533082,2.623987,18.08003,5.985721,-8.87261537775318,10.140857942844285,26.82459665701052,27.27105160921942,26.719095161271806
876,876,3889,05/05/2023 12:44:58.798020,4098,True,True,True,True,Eyes,1.161809,-0.290848,-3.289652,-0.1484077,0.04526824,0.9878896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353735,0.7027893,3.164196,1.172301,-0.2908599,-3.298447,0.05818123,0.03014155,0.01385568,0.9977548,6.618964,3.564632,1.797408,0.3323345,-0.08314489,-0.9394894,0,0,0,1.938184,-0.2964544,-1.335592,0.6506115,0.20896,1.9929,0.997799,0.03115648,-0.05853547,-0.02414179,0.9928459,0.1169365,0.06176003,-0.1152659,0.9914128,static,-8.543487,2.623639,18.08003,5.985718,-8.882318638792212,10.140530727288612,26.834962877774398,27.280592239147225,26.72945448726752
877,877,3890,05/05/2023 12:44:58.818469,4099,True,True,True,True,Eyes,1.161821,-0.2908518,-3.289652,-0.1486614,0.04526564,0.9878516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354203,0.7030327,3.163957,1.172269,-0.2908858,-3.298472,0.05822654,0.03021585,0.01382747,0.9977503,6.624129,3.573105,1.794828,0.3322871,-0.08313824,-0.9395066,0,0,0,1.938042,-0.2967346,-1.335505,0.6506117,0.20896,1.9929,0.9977916,0.03111146,-0.05868549,-0.024074,0.992837,0.1170267,0.061906,-0.1153555,0.9913934,static,-8.558201,2.62359,18.08004,5.985719,-8.896052581245852,10.140512312062482,26.84957718450557,27.2941729755255,26.74405106279429
878,878,3891,05/05/2023 12:44:58.838211,4100,True,True,True,True,Eyes,1.161833,-0.2908551,-3.289651,-0.148905,0.04525884,0.9878153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35451,0.7026806,3.163872,1.172293,-0.290897,-3.298432,0.05820868,0.03024471,0.01373101,0.9977518,6.622374,3.575748,1.783847,0.3322448,-0.08313236,-0.9395221,0,0,0,1.938175,-0.2971019,-1.335459,0.6506114,0.20896,1.9929,0.9977934,0.03092128,-0.05875489,-0.02387926,0.9928464,0.1169862,0.06195195,-0.115325,0.991394,static,-8.572324,2.623292,18.08003,5.985717,-8.909227927238039,10.140242992742865,26.86361620523084,27.30714429755256,26.75808468049332
879,879,3892,05/05/2023 12:44:58.858194,4101,True,True,True,True,Eyes,1.161833,-0.2908551,-3.289651,-0.148905,0.04525884,0.9878153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354557,0.7028803,3.163809,1.172316,-0.2908896,-3.298425,0.05828417,0.03023197,0.01362057,0.9977492,6.631451,3.573712,1.771336,0.3322071,-0.08312714,-0.9395359,0,0,0,1.938074,-0.296207,-1.335375,0.6506115,0.20896,1.9929,0.997801,0.03070391,-0.05874012,-0.02365573,0.9928349,0.1171295,0.06191557,-0.1154824,0.9913779,static,-8.572324,2.623292,18.08003,5.985719,-8.909227927238039,10.140242992742865,26.86361645556393,27.307143993271385,26.758087245578267
880,880,3893,05/05/2023 12:44:58.877984,4102,True,True,True,True,Eyes,1.161833,-0.2908551,-3.289651,-0.148905,0.04525884,0.9878153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354607,0.7024536,3.163857,1.172332,-0.2908905,-3.298396,0.05823824,0.03022843,0.01356895,0.9977528,6.626372,3.572859,1.765194,0.3321731,-0.08312245,-0.9395483,0,0,0,1.938173,-0.2969978,-1.335455,0.6506115,0.20896,1.9929,0.9978043,0.03059781,-0.05874054,-0.02355601,0.9928483,0.1170351,0.06190147,-0.1153944,0.9913891,static,-8.572324,2.623292,18.08003,5.98572,-8.909227927238039,10.140242992742865,26.863616580730525,27.30714384113085,26.758087245578267
881,881,3894,05/05/2023 12:44:58.888285,4103,True,True,True,True,Eyes,1.161833,-0.2908551,-3.289651,-0.148905,0.04525884,0.9878153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354356,0.7027177,3.163863,1.17234,-0.2909186,-3.29835,0.05828846,0.03018413,0.01353577,0.9977516,6.632331,3.567645,1.76127,0.3321425,-0.08311822,-0.9395594,0,0,0,1.938631,-0.2966871,-1.335609,0.6506113,0.20896,1.9929,0.9978114,0.03052944,-0.05865458,-0.02349189,0.9928384,0.1171319,0.06181049,-0.1154977,0.9913827,static,-8.572324,2.623292,18.08003,5.98572,-8.909227927238039,10.140242992742865,26.863616580730525,27.30714384113085,26.758082115408325
882,882,3895,05/05/2023 12:44:58.910393,4104,True,True,True,True,Eyes,1.162195,-0.2908745,-3.289665,-0.1296355,0.04174598,0.9906825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354331,0.7022927,3.163968,1.172367,-0.2909334,-3.298338,0.05822612,0.03017251,0.01352005,0.9977556,6.625257,3.566065,1.759146,0.332115,-0.08311442,-0.9395695,0,0,0,1.938728,-0.2966327,-1.335659,0.6506115,0.2089601,1.9929,0.9978136,0.03049307,-0.05863515,-0.02346576,0.9928539,0.1170067,0.06178403,-0.115375,0.9913987,static,-7.455068,2.412937,18.08003,5.985721,-7.860451189529785,9.926989332635117,25.783832441672825,26.238181347307226,25.67978325947321
883,883,3896,05/05/2023 12:44:58.918096,4105,True,True,True,True,Eyes,1.162542,-0.2908968,-3.289674,-0.1109948,0.03834616,0.9930809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354406,0.7012074,3.164147,1.172458,-0.2908316,-3.298286,0.05809005,0.03016065,0.01347734,0.9977647,6.609821,3.564117,1.753633,0.3320993,-0.08311124,-0.9395753,0,0,0,1.938943,-0.2965162,-1.335682,0.6506115,0.20896,1.9929,0.9978174,0.03039849,-0.05862066,-0.02339036,0.9928878,0.1167334,0.06175226,-0.1151074,0.9914318,static,-6.377376,2.211282,18.08003,5.98572,-6.848848179471219,9.722541686885062,24.74694103247268,25.207395811675802,24.643744646266267
884,884,3897,05/05/2023 12:44:58.937904,4106,True,True,True,True,Eyes,1.162871,-0.2909183,-3.289684,-0.09299033,0.03503545,0.9950504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355215,0.7005464,3.163863,1.172446,-0.2909221,-3.298202,0.05801417,0.03027297,0.01337933,0.997767,6.60127,3.576241,1.742808,0.3320939,-0.08310872,-0.9395775,0,0,0,1.939125,-0.2964404,-1.335761,0.6506113,0.20896,1.9929,0.9978091,0.03021142,-0.05885836,-0.02318638,0.9929107,0.1165793,0.06196311,-0.1149592,0.9914358,static,-5.33895,2.016535,18.08003,5.985718,-5.874091012462829,9.52510260915414,23.752958508949764,24.214193294248528,23.65003845665992
885,885,3898,05/05/2023 12:44:58.948296,4107,True,True,True,True,Eyes,1.162967,-0.290951,-3.289685,-0.07555438,0.03184574,0.9966331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354609,0.7020158,3.163787,1.172357,-0.2909216,-3.298224,0.05825644,0.03019067,0.01334317,0.9977559,6.629335,3.567044,1.739019,0.3320973,-0.08310676,-0.9395764,0,0,0,1.939307,-0.2965329,-1.335771,0.6506116,0.20896,1.9929,0.997821,0.03014405,-0.05869117,-0.02310884,0.9928563,0.1170571,0.06180047,-0.1154457,0.9913894,static,-4.335279,1.830168,18.08003,5.985719,-4.932009566584751,9.33613864512615,22.797251625559646,23.254661399652964,22.694094725151885
886,886,3899,05/05/2023 12:44:58.968227,4108,True,True,True,True,Eyes,1.163123,-0.2909775,-3.289689,-0.05866982,0.02872231,0.9978641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354314,0.7022632,3.163858,1.172382,-0.2909589,-3.298212,0.0582077,0.03017353,0.013551,0.9977564,6.623031,3.566349,1.762646,0.3321027,-0.08310586,-0.9395746,0,0,0,1.938914,-0.2961512,-1.335701,0.6506115,0.20896,1.9929,0.9978119,0.03055386,-0.05863413,-0.02352854,0.9928564,0.116972,0.06178921,-0.1153364,0.9914028,static,-3.364854,1.648734,18.08003,5.985718,-4.021099600695709,9.152190364978669,21.879042026325376,22.326810718616343,21.77514190851846
887,887,3900,05/05/2023 12:44:58.988080,4109,True,True,True,True,Eyes,1.163274,-0.2910014,-3.289694,-0.04239225,0.02571902,0.9987699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354196,0.7013047,3.164212,1.172457,-0.2908829,-3.298279,0.05805386,0.03014553,0.01358804,0.9977657,6.605302,3.56303,1.76614,0.3321115,-0.08310567,-0.9395715,0,0,0,1.93883,-0.2957602,-1.335682,0.6506115,0.20896,1.9929,0.9978132,0.0306155,-0.05857866,-0.02361524,0.9928902,0.1166675,0.06173402,-0.1150291,0.991442,static,-2.430429,1.47508,18.08003,5.985719,-3.144010902407488,8.976118182315538,21.00059029120377,21.4336744282603,20.895487587602148
888,888,3901,05/05/2023 12:44:59.008000,4110,True,True,True,True,Eyes,1.166949,-0.2915753,-3.289767,0.3517534,-0.04823961,0.9348489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353901,0.7000957,3.164644,1.172462,-0.2908485,-3.298316,0.05787103,0.03009418,0.01358462,0.9977779,6.584433,3.556691,1.764712,0.3321232,-0.08310604,-0.9395673,0,0,0,1.938786,-0.2949806,-1.335651,0.6506116,0.20896,1.9929,0.9978196,0.03059203,-0.0584823,-0.02362571,0.9929329,0.1163025,0.06162693,-0.1146672,0.9914906,static,20.6197,-2.953928,18.08004,5.985719,18.495794559805358,4.487067817808267,9.293393427602696,1.5552514973095586,8.829350888236497
