,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
3410,05/04/2023 10:21:26.247215,3590,True,True,True,True,-1.993109,0.0006813048,48.50645,-0.1454287,-0.300754,0.9425484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.819065,-13.34581,-46.88182,-1.948896,0.009407774,48.85492,0.1369134,0.02171438,0.01699897,0.9901992,15.68835,2.837415,2.35801,-1.992109,-0.3281969,50.13927,-0.1057724,0.02563778,1.324225,0.9984791,0.0396107,-0.03834835,-0.02771875,0.9619315,0.2718812,0.04765788,-0.2704048,0.9615664,moving,-8.771179,-17.69715,-4.566801,1.109141,-8.1232680628396,-7.289853312755852
3411,05/04/2023 10:21:26.257662,3591,True,True,True,True,-1.991082,0.0007881492,48.52198,-0.1413829,-0.2983391,0.9439304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.983654,-12.95539,-46.99336,-1.947567,0.008308135,48.87017,0.1327889,0.02326574,0.01643925,0.9907349,15.20969,2.997831,2.301586,-1.985346,-0.3261251,50.1571,-0.1043873,0.01813722,1.325987,0.998377,0.03875275,-0.04173445,-0.02639502,0.9641937,0.2638822,0.05046625,-0.2623523,0.9636517,moving,-8.518497,-17.53968,-4.501283,0.7836587,-7.885515715302176,-7.140299457154583
3412,05/04/2023 10:21:26.277300,3592,True,True,True,True,-1.989091,0.0008155591,48.53748,-0.1373599,-0.29579,0.9453257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.151019,-12.54011,-47.10708,-1.946493,0.006903648,48.88531,0.1284239,0.02482842,0.01578312,0.9912828,14.70398,3.157551,2.231868,-1.978495,-0.3240265,50.17517,-0.1026754,0.01036757,1.328013,0.9982689,0.03766819,-0.04517012,-0.02491394,0.9665164,0.2553926,0.05327784,-0.2538251,0.9657817,moving,-8.267465,-17.37477,-4.421034,0.4472895,-7.649256114955773,-6.983573151003796
3413,05/04/2023 10:21:26.297627,3593,True,True,True,True,-1.987116,0.0007706513,48.55297,-0.1333807,-0.2931497,0.9467168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.332343,-12.24412,-47.18406,-1.945539,0.004698262,48.90029,0.1253325,0.02655545,0.01507922,0.9916446,14.34557,3.340156,2.162842,-1.971184,-0.3217871,50.19444,-0.1008021,0.007242352,1.33112,0.9981349,0.03656297,-0.04888732,-0.02324993,0.9681288,0.2493714,0.05644698,-0.2477697,0.9671732,moving,-8.019486,-17.20508,-4.330587,0.3117315,-7.41582196779201,-6.822223123725408
3414,05/04/2023 10:21:26.306921,3594,True,True,True,True,-1.985194,0.0007172348,48.56845,-0.1294513,-0.2905203,0.9480718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.503469,-12.14916,-47.20807,-1.944832,0.00283324,48.91526,0.1243293,0.02825897,0.01471956,0.9917293,14.22735,3.531657,2.141564,-1.964651,-0.3197857,50.21167,-0.09938415,0.008709997,1.332367,0.9979696,0.03622247,-0.05239035,-0.0221688,0.9686511,0.247434,0.05971064,-0.2457701,0.9674873,moving,-7.77518,-17.03678,-4.265917,0.3745507,-7.185837457899896,-6.662181917641131
3415,05/04/2023 10:21:26.327133,3595,True,True,True,True,-1.983343,0.0006636169,48.58392,-0.1254696,-0.2877628,0.9494472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.648355,-12.04223,-47.23726,-1.944221,0.002555951,48.93058,0.1231964,0.02967251,0.01423717,0.9918364,14.09536,3.686926,2.100743,-1.95763,-0.3176349,50.23018,-0.0967001,0.008634895,1.335004,0.9978337,0.03555299,-0.05535262,-0.0209308,0.9692399,0.2452262,0.06236849,-0.2435364,0.9678844,moving,-7.528028,-16.86125,-4.142944,0.3705876,-6.9531365959283855,-6.495205570325243
3416,05/04/2023 10:21:26.347379,3596,True,True,True,True,-1.981551,0.0005695771,48.59938,-0.1215329,-0.2849827,0.9507969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783256,-11.79722,-47.30129,-1.943936,0.002431378,48.94576,0.1206414,0.03091732,0.01345338,0.9921234,13.801,3.813782,2.015508,-1.950723,-0.315519,50.24839,-0.09331667,0.004464,1.337644,0.9977262,0.03415465,-0.05810152,-0.01923502,0.9705293,0.2402142,0.06459367,-0.2385505,0.9689795,moving,-7.28417,-16.68507,-3.990601,0.1912074,-6.723516034357296,-6.327577918679859
3417,05/04/2023 10:21:26.357222,3597,True,True,True,True,-1.979814,0.0004601577,48.61483,-0.1176105,-0.2822792,0.9520957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93685,-11.64116,-47.34006,-1.943586,0.00133834,48.96113,0.1190132,0.03240341,0.01291238,0.9922799,13.61237,3.975355,1.965733,-1.943835,-0.313409,50.26656,-0.0906766,0.00369662,1.339759,0.9975666,0.03333826,-0.06123301,-0.01791253,0.9713382,0.2370256,0.06737999,-0.235352,0.9695718,moving,-7.041961,-16.51414,-3.871945,0.1580883,-6.495476840367436,-6.164989429832987
3418,05/04/2023 10:21:26.377592,3598,True,True,True,True,-1.97815,0.0003655397,48.63028,-0.1137287,-0.2795552,0.9533701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.095131,-11.5459,-47.36226,-1.9437,0.0008057058,48.97625,0.118015,0.03395065,0.012421,0.9923536,13.49625,4.146715,1.925104,-1.936737,-0.3112344,50.28527,-0.08761401,0.004341245,1.342852,0.9973862,0.03266542,-0.06445038,-0.01663868,0.9718363,0.2350686,0.07031383,-0.2333818,0.9698396,moving,-6.802737,-16.34264,-3.732957,0.1852283,-6.270229127547923,-6.001829041778114
3419,05/04/2023 10:21:26.397084,3599,True,True,True,True,-1.976548,0.000292923,48.64574,-0.1098373,-0.2768793,0.9546065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.248321,-11.39587,-47.39798,-1.943846,0.001037791,48.99184,0.1164323,0.03544556,0.01201396,0.9924932,13.31266,4.311378,1.890417,-1.92987,-0.3091309,50.30338,-0.08462933,0.002346277,1.345121,0.9971985,0.03210155,-0.06756134,-0.01559353,0.9725984,0.2319682,0.0731566,-0.2302648,0.9703743,moving,-6.563606,-16.17456,-3.600063,0.0999402,-6.0450926467314785,-5.841958996060651
3420,05/04/2023 10:21:26.407175,3600,True,True,True,True,-1.975028,0.0002324968,48.66121,-0.1059661,-0.2740967,0.9558463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.392166,-11.17468,-47.45066,-1.94428,0.001421899,49.00749,0.1141083,0.03683047,0.01161601,0.9927174,13.04398,4.461114,1.85107,-1.922895,-0.3069941,50.32177,-0.0810057,-0.001734674,1.347715,0.9970171,0.03146816,-0.07047353,-0.01465751,0.9736888,0.2274102,0.07577545,-0.2256989,0.9712456,moving,-6.32604,-16.00068,-3.439678,-0.07374661,-5.821380883086979,-5.676495340158409
3421,05/04/2023 10:21:26.437322,3601,True,True,True,True,-1.973562,0.0002778058,48.67669,-0.1021153,-0.2715047,0.9570045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572369,-10.91976,-47.50537,-1.944678,0.001470409,49.02317,0.1114556,0.03856279,0.01101146,0.9929599,12.73797,4.647858,1.78979,-1.915909,-0.304854,50.34019,-0.07828338,-0.006389946,1.350204,0.9967833,0.03046396,-0.07412802,-0.0132718,0.9749128,0.2221912,0.07903719,-0.2204926,0.9721811,moving,-6.090588,-15.83878,-3.318234,-0.2711548,-5.59973346302568,-5.522543492613238
3422,05/04/2023 10:21:26.447310,3602,True,True,True,True,-1.972182,0.0005125522,48.69223,-0.09828186,-0.2687834,0.9581734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.760921,-10.87568,-47.50935,-1.945516,0.004162163,49.03898,0.1110094,0.04036671,0.01000347,0.9929489,12.68823,4.844245,1.693316,-1.908834,-0.3026869,50.35884,-0.07516579,-0.007591158,1.35345,0.9965409,0.02882804,-0.07794321,-0.0109037,0.9751537,0.221261,0.08238512,-0.2196457,0.9720948,moving,-5.856467,-15.66968,-3.178737,-0.3213541,-5.379281734918498,-5.3616526462231455
3423,05/04/2023 10:21:26.457157,3603,True,True,True,True,-1.970887,0.0007746692,48.70781,-0.0942307,-0.2655871,0.9594707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.961209,-10.59475,-47.56535,-1.946249,0.00890217,49.05567,0.1081074,0.04222153,0.008658501,0.9932046,12.35771,5.035618,1.544464,-1.901207,-0.3003505,50.37895,-0.07177218,-0.01720598,1.357674,0.9962847,0.02632825,-0.08199714,-0.008070405,0.9764756,0.2154767,0.08574133,-0.2140144,0.9730603,moving,-5.609095,-15.4724,-3.026071,-0.7260782,-5.14622134328305,-5.173747965869568
3424,05/04/2023 10:21:26.477047,3604,True,True,True,True,-1.969677,0.001086982,48.72334,-0.0901453,-0.2627167,0.9606528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.208755,-9.70335,-47.7409,-1.946889,0.009658374,49.07247,0.09884428,0.04458166,0.008185684,0.9940701,11.29067,5.280631,1.46594,-1.894835,-0.2983984,50.39575,-0.07103573,-0.04137158,1.357178,0.995891,0.02508757,-0.08701637,-0.007461004,0.9803256,0.1972462,0.09025281,-0.1957864,0.9764846,moving,-5.360798,-15.29511,-2.996171,-1.746037,-4.9124357483094245,-5.005086939023267
3425,05/04/2023 10:21:26.497191,3605,True,True,True,True,-1.968568,0.001558278,48.73893,-0.0858995,-0.2601561,0.961738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.419606,-9.964555,-47.67371,-1.947776,0.01120657,49.08657,0.1014123,0.04688418,0.009311453,0.9936954,11.57631,5.568732,1.63868,-1.888148,-0.2963498,50.41338,-0.07038328,-0.033142,1.361072,0.9954304,0.02801476,-0.0912886,-0.00899623,0.9792576,0.2024191,0.09506579,-0.2006728,0.9750348,moving,-5.10394,-15.1366,-2.960223,-1.394873,-4.670765165400952,-4.85456500872689
3426,05/04/2023 10:21:26.507938,3606,True,True,True,True,-1.967528,0.002109837,48.75448,-0.08166799,-0.2574443,0.9628358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.621481,-9.93711,-47.66934,-1.948816,0.01546931,49.10354,0.1010014,0.04898837,0.009830856,0.9936309,11.52251,5.818746,1.721289,-1.881349,-0.2942672,50.43131,-0.06861118,-0.03622514,1.362874,0.995007,0.02943227,-0.09536687,-0.009640701,0.9794042,0.2016793,0.09933858,-0.199753,0.9747977,moving,-4.848239,-14.96964,-2.882009,-1.522561,-4.430118498852637,-4.695902566046261
3427,05/04/2023 10:21:26.527163,3607,True,True,True,True,-1.966576,0.002736554,48.77002,-0.07714912,-0.2553982,0.9637529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.794484,-9.639009,-47.72132,-1.94945,0.017865,49.11822,0.09773931,0.05082969,0.01108847,0.9938512,11.13664,6.037683,1.867623,-1.874198,-0.2920766,50.45016,-0.0667517,-0.04458764,1.367243,0.9945868,0.0319767,-0.09886673,-0.01210447,0.9806482,0.1954039,0.1032019,-0.1931494,0.9757267,moving,-4.576809,-14.84243,-2.795081,-1.86783,-4.175021880331817,-4.575614842551394
3428,05/04/2023 10:21:26.547118,3608,True,True,True,True,-1.96567,0.003393863,48.78549,-0.07265273,-0.2533876,0.9646327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99719,-9.930726,-47.64801,-1.950113,0.02027331,49.13359,0.10063,0.05302848,0.01188032,0.9934388,11.45975,6.312082,2.004298,-1.866843,-0.2898233,50.46955,-0.06541482,-0.03601047,1.371976,0.9940937,0.03427724,-0.1029701,-0.01293222,0.9794649,0.2011994,0.1077521,-0.1986794,0.9741231,moving,-4.307184,-14.71784,-2.729754,-1.503506,-3.921634165422918,-4.457834206763362
3429,05/04/2023 10:21:26.557257,3609,True,True,True,True,-1.964819,0.004108889,48.80088,-0.06802177,-0.2520312,0.9653255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.147316,-9.955516,-47.63504,-1.950326,0.02178069,49.14762,0.1005765,0.05484752,0.01464082,0.9933085,11.43178,6.555816,2.345797,-1.860305,-0.2878205,50.48679,-0.06495363,-0.03510359,1.375457,0.9935548,0.04011844,-0.106016,-0.01805295,0.97934,0.2014131,0.1119061,-0.1982011,0.9737522,moving,-4.030692,-14.63239,-2.703688,-1.461951,-3.662091608963702,-4.377771852793783
3430,05/04/2023 10:21:26.577035,3610,True,True,True,True,-1.963998,0.004849196,48.8162,-0.06347248,-0.2507022,0.9659812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.206125,-10.38653,-47.54771,-1.950451,0.02395437,49.16084,0.1045702,0.05600538,0.01907667,0.9927562,11.8581,6.75943,2.904495,-1.853485,-0.2857312,50.50478,-0.06315216,-0.02331766,1.380919,0.992999,0.04958995,-0.1072097,-0.02616397,0.9774023,0.2097622,0.1151891,-0.2054887,0.971857,moving,-3.759375,-14.54905,-2.618426,-0.9673827,-3.40741041984296,-4.2996994089482925
3431,05/04/2023 10:21:26.597000,3611,True,True,True,True,-1.963203,0.005509693,48.83144,-0.05889103,-0.2493971,0.966609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.277012,-10.38465,-47.55186,-1.950401,0.02526499,49.1749,0.1042531,0.05699247,0.02162096,0.9926811,11.80115,6.903612,3.209796,-1.846054,-0.2834549,50.52437,-0.05995821,-0.02232102,1.386782,0.9925688,0.05480872,-0.1086426,-0.03104216,0.9773276,0.2094446,0.1176588,-0.2045156,0.9717664,moving,-3.486458,-14.46749,-2.475669,-0.9221271,-3.1512433651752514,-4.223352397646758
3432,05/04/2023 10:21:26.617093,3612,True,True,True,True,-1.962399,0.006152888,48.84659,-0.05439473,-0.2482326,0.967172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.336231,-10.16395,-47.60374,-1.949607,0.02401768,49.18781,0.1017266,0.05776052,0.02381525,0.9928487,11.49293,7.006739,3.454132,-1.839689,-0.2815051,50.54115,-0.05764189,-0.02566481,1.390309,0.9921931,0.05904143,-0.1098496,-0.03553831,0.9781691,0.2047494,0.1195402,-0.199247,0.9726309,moving,-3.218982,-14.39472,-2.37411,-1.057548,-2.9002339340624887,-4.155421386113344
3433,05/04/2023 10:21:26.627339,3613,True,True,True,True,-1.961571,0.006890947,48.86171,-0.04992832,-0.2468762,0.9677599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.415401,-10.29691,-47.57646,-1.948635,0.02425235,49.20097,0.1029161,0.05877082,0.02530871,0.9926297,11.61534,7.148007,3.649035,-1.831776,-0.279081,50.56202,-0.05471741,-0.01884684,1.398125,0.9918109,0.06234128,-0.111466,-0.03814744,0.9775355,0.2072899,0.1218847,-0.2013403,0.9719085,moving,-2.953365,-14.31097,-2.241201,-0.7723053,-2.6508879994561263,-4.076909739357914
3434,05/04/2023 10:21:26.647528,3614,True,True,True,True,-1.960719,0.007674684,48.87677,-0.04557007,-0.245053,0.9684381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.513183,-10.02295,-47.63395,-1.94768,0.0267751,49.2149,0.09991197,0.05977913,0.02625143,0.992852,11.25974,7.260565,3.74582,-1.824542,-0.2768651,50.58109,-0.05237173,-0.02677476,1.403695,0.9914746,0.06407285,-0.113458,-0.04018225,0.9786569,0.2015341,0.1239493,-0.195257,0.9728881,moving,-2.694078,-14.20003,-2.136709,-1.092755,-2.407278331186243,-3.972183520594802
3435,05/04/2023 10:21:26.657250,3615,True,True,True,True,-1.95978,0.008442634,48.89178,-0.04119174,-0.2430393,0.9691415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.621127,-9.231503,-47.79111,-1.946212,0.02891472,49.22909,0.0916374,0.06064082,0.02643843,0.9935927,10.30535,7.319679,3.709377,-1.818692,-0.2750731,50.59651,-0.05110105,-0.050347,1.404765,0.9912474,0.06365199,-0.1156591,-0.04142411,0.9818072,0.185307,0.12535,-0.178894,0.9758505,moving,-2.433796,-14.07818,-2.083326,-2.052611,-2.162659833363741,-3.8569663887075585
3436,05/04/2023 10:21:26.677109,3616,True,True,True,True,-1.958776,0.009156688,48.90675,-0.03686775,-0.240913,0.9698462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.723967,-8.765661,-47.8763,-1.94427,0.02915336,49.24282,0.08676613,0.06156123,0.02659908,0.9939691,9.741931,7.403362,3.697578,-1.811967,-0.2730128,50.61424,-0.04959659,-0.06172992,1.408307,0.9910054,0.06356017,-0.1177641,-0.04219446,0.9835283,0.1757606,0.1269957,-0.1692107,0.9773637,moving,-2.176994,-13.95011,-2.016962,-2.509823,-1.9212565190793311,-3.735736476061044
3437,05/04/2023 10:21:26.696875,3617,True,True,True,True,-1.95771,0.00987464,48.92167,-0.03258585,-0.2388039,0.970521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.891729,-8.532257,-47.90537,-1.941744,0.02853248,49.2568,0.08436704,0.06317102,0.02605122,0.9940891,9.465014,7.572755,3.63014,-1.804954,-0.2708643,50.63274,-0.04994777,-0.0650319,1.412382,0.9906615,0.06245356,-0.1211995,-0.04113535,0.9844071,0.1710281,0.129991,-0.1644453,0.9777833,moving,-1.923019,-13.82344,-2.025377,-2.636273,-1.6825106190941335,-3.6158316360052876
3438,05/04/2023 10:21:26.708202,3618,True,True,True,True,-1.956556,0.01064199,48.93653,-0.02817321,-0.2370328,0.971093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.054154,-8.460258,-47.90495,-1.939204,0.02932658,49.27036,0.08357267,0.06482201,0.02597556,0.9940519,9.3685,7.759511,3.630477,-1.797696,-0.2686412,50.65187,-0.05053012,-0.06498533,1.417962,0.9902468,0.06247681,-0.1245312,-0.04080742,0.9846818,0.1695187,0.1332146,-0.1627835,0.9776274,moving,-1.661791,-13.71704,-2.040913,-2.624034,-1.4371152110125427,-3.515489473536359
3439,05/04/2023 10:21:26.727093,3619,True,True,True,True,-1.955326,0.01145086,48.95135,-0.02361162,-0.2355344,0.9715792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.246876,-8.485893,-47.88174,-1.936243,0.03131418,49.2842,0.08385981,0.06674653,0.02503115,0.9939245,9.401927,7.975174,3.542149,-1.791156,-0.2666375,50.66912,-0.05248775,-0.06348848,1.421631,0.9898367,0.06095283,-0.1284838,-0.03856343,0.9846819,0.1700421,0.1368802,-0.1633592,0.9770249,moving,-1.392146,-13.627,-2.114444,-2.557067,-1.1839525948496776,-3.43095650985164
3440,05/04/2023 10:21:26.747007,3620,True,True,True,True,-1.954013,0.01228586,48.96613,-0.01904183,-0.2342082,0.9719999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45201,-8.459958,-47.86449,-1.933229,0.03317861,49.29785,0.08368337,0.06873228,0.02349603,0.9938416,9.387234,8.190114,3.382197,-1.783338,-0.2642426,50.68973,-0.05368409,-0.06218816,1.428812,0.9894476,0.05820616,-0.1326855,-0.03519916,0.9848901,0.1695659,0.1405504,-0.1631061,0.9765459,moving,-1.122302,-13.54746,-2.151736,-2.492191,-0.9306777132254365,-3.3565292706434864
3441,05/04/2023 10:21:26.777054,3621,True,True,True,True,-1.952653,0.01309664,48.98086,-0.01422919,-0.23321,0.9723223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.74567,-8.571586,-47.806,-1.929968,0.03471045,49.31173,0.08513637,0.07150666,0.02004304,0.993598,9.573705,8.485883,3.02316,-1.777223,-0.2623695,50.70585,-0.05773418,-0.05690064,1.431294,0.9889702,0.05200509,-0.138685,-0.02765382,0.9847001,0.172049,0.1455105,-0.1663162,0.9752772,moving,-0.8384197,-13.48752,-2.309891,-2.276577,-0.6643940450164258,-3.301073129646184
3442,05/04/2023 10:21:26.787294,3622,True,True,True,True,-1.95123,0.01385199,48.99554,-0.009361672,-0.2323578,0.9725853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.103687,-8.668932,-47.73559,-1.926643,0.03510366,49.32546,0.08652186,0.07489589,0.01614412,0.9932997,9.756771,8.847577,2.618931,-1.770283,-0.2602433,50.72415,-0.06297591,-0.04996391,1.435811,0.9882599,0.04503216,-0.1459945,-0.01911163,0.9845067,0.1743025,0.1515817,-0.169466,0.9738091,moving,-0.5514866,-13.43652,-2.511432,-1.992996,-0.39531634225533574,-3.2542438666084514
3443,05/04/2023 10:21:26.787294,3623,True,True,True,True,-1.949716,0.01458028,49.01019,-0.004472541,-0.2316794,0.972782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.494536,-8.745527,-47.65919,-1.923762,0.03460073,49.33889,0.08780106,0.07855722,0.01165924,0.9929672,9.935261,9.233788,2.149775,-1.763243,-0.2580868,50.74271,-0.068455,-0.04224685,1.440715,0.9873857,0.0369493,-0.1539621,-0.009359665,0.98431,0.176199,0.1580569,-0.1725353,0.9722395,moving,-0.2634259,-13.3961,-2.720341,-1.679634,-0.12525728875002468,-3.2176045877143373
3444,05/04/2023 10:21:26.807231,3624,True,True,True,True,-1.948131,0.01525288,49.02481,0.0004270792,-0.2309949,0.9729549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.794146,-8.747045,-47.61246,-1.920325,0.03475167,49.35275,0.08815853,0.08139154,0.008597723,0.9927385,9.999358,9.534005,1.828387,-1.753303,-0.2550417,50.76892,-0.07102978,-0.0358355,1.452963,0.986603,0.0314213,-0.1600851,-0.002719861,0.9843084,0.1764363,0.163117,-0.1736372,0.971207,moving,0.02515002,-13.35565,-2.798743,-1.412842,0.14528448886190853,-3.1809404765081446
3445,05/04/2023 10:21:26.827251,3625,True,True,True,True,-1.94644,0.01584439,49.03941,0.005272281,-0.230309,0.9731032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.12105,-8.653936,-47.57568,-1.91706,0.0341179,49.36694,0.08763745,0.08444264,0.004970476,0.9925545,9.96988,9.850769,1.43517,-1.749517,-0.253882,50.7789,-0.07741377,-0.03591052,1.448233,0.9856895,0.02466761,-0.1667566,0.004933739,0.98459,0.1748093,0.168499,-0.1731305,0.9703782,moving,0.3104259,-13.31545,-3.059775,-1.420421,0.4127339579558573,-3.1444910849622296
3446,05/04/2023 10:21:26.847056,3626,True,True,True,True,-1.944688,0.01634367,49.054,0.01011789,-0.2295739,0.9732386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43213,-8.485044,-47.55346,-1.913708,0.03278043,49.3811,0.08631369,0.08736563,0.00174051,0.9924284,9.84691,10.15467,1.077999,-1.742546,-0.2517465,50.79728,-0.08187866,-0.03524373,1.451856,0.9847285,0.01853636,-0.1731078,0.01162704,0.9850938,0.1716244,0.1737087,-0.1710162,0.9698344,moving,0.5956313,-13.27268,-3.227826,-1.390579,0.6801355585325468,-3.1055680264585437
3447,05/04/2023 10:21:26.857442,3627,True,True,True,True,-1.942842,0.01677571,49.06859,0.01486006,-0.2286573,0.9733936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.73156,-8.338933,-47.52752,-1.91052,0.03108548,49.39553,0.0852307,0.09018977,-0.001359886,0.9922701,9.752298,10.44982,0.7368999,-1.735602,-0.2496194,50.81559,-0.08598503,-0.03361842,1.455142,0.9837279,0.01267513,-0.179217,0.01807262,0.9854677,0.1688984,0.1787534,-0.169389,0.9692031,moving,0.874623,-13.21952,-3.381702,-1.323479,0.9417912473862593,-3.0565979716628586
3448,05/04/2023 10:21:26.877033,3628,True,True,True,True,-1.940949,0.01711571,49.0832,0.01949855,-0.2274825,0.9735869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.97774,-8.102852,-47.52729,-1.907481,0.02990523,49.41023,0.0831954,0.09248498,-0.004236609,0.9922234,9.548388,10.68417,0.4056234,-1.728736,-0.2475162,50.83369,-0.08851014,-0.03542411,1.458104,0.9828571,0.006981324,-0.1842364,0.02379597,0.9861211,0.1643132,0.1828266,-0.1658805,0.9690501,moving,1.14734,-13.15144,-3.473717,-1.391706,1.197675866455263,-2.9932212170335006
3449,05/04/2023 10:21:26.897152,3629,True,True,True,True,-1.93899,0.01735421,49.09784,0.02393211,-0.226123,0.9738048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.14701,-7.738397,-47.56418,-1.904343,0.02816165,49.42532,0.07973391,0.09406259,-0.006291507,0.9923483,9.173883,10.84124,0.145863,-1.721756,-0.2453778,50.8521,-0.08913659,-0.04092582,1.460902,0.9822253,0.002513223,-0.187689,0.02748669,0.9872059,0.157064,0.1856824,-0.1594312,0.9695895,moving,1.407811,-13.07273,-3.491561,-1.604669,1.4421669148857594,-2.919519250890687
3450,05/04/2023 10:21:26.927190,3630,True,True,True,True,-1.93697,0.01746512,49.1125,0.02826631,-0.2246414,0.9740314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.23728,-7.414197,-47.6106,-1.901737,0.02595669,49.44086,0.0766788,0.09483456,-0.008292456,0.9925008,8.846069,10.90761,359.8889,-1.714521,-0.2431615,50.87117,-0.0867323,-0.04465723,1.464156,0.9818752,-0.001916938,-0.1895185,0.03100414,0.9881032,0.1506347,0.1869751,-0.1537804,0.9702535,moving,1.662252,-12.98707,-3.390072,-1.746998,1.681059812751868,-2.8390820447578182
3451,05/04/2023 10:21:26.937039,3631,True,True,True,True,-1.934931,0.01744544,49.12722,0.03242924,-0.2232992,0.9742104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.35999,-7.163507,-47.63556,-1.898229,0.02298916,49.45612,0.07438064,0.09597523,-0.01013917,0.9925491,8.603691,11.02067,359.661,-1.706435,-0.2406844,50.89249,-0.08606151,-0.0448135,1.469719,0.9813719,-0.005849843,-0.1920285,0.03440464,0.9887294,0.1457066,0.1890119,-0.1495991,0.9705126,moving,1.906542,-12.90979,-3.35121,-1.746476,1.9103869845696975,-2.7666293921004463
