,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
2263,05/04/2023 10:19:28.645544,2492,True,True,True,True,2.183512,0.05764897,-2.119851,-0.90463,-0.2687986,-0.3307444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.690536,0.0785031,0.8255763,2.04143,0.05988497,-1.937963,-0.06297576,0.8500818,-0.162136,-0.4970985,19.77139,241.21,3.297282,0.8246049,-0.366689,-2.585815,-0.07271302,0.07839713,1.558128,-0.4978543,0.05412602,0.86557,-0.2682642,0.939492,-0.2130474,-0.8247275,-0.338268,-0.45321,static,69.91694,39.10104,-2.671879,2.880406,65.97034910223027,46.75060897116857
2264,05/04/2023 10:19:28.660051,2493,True,True,True,True,2.183512,0.05764897,-2.119851,-0.90463,-0.2687986,-0.3307444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.686991,0.0974538,0.8051512,2.03522,0.05844038,-1.931876,-0.06741298,0.8507589,-0.1648228,-0.4944677,20.31102,240.8598,2.951849,0.8246049,-0.366689,-2.585815,-0.06784621,0.07777204,1.558595,-0.5019146,0.04829475,0.8635679,-0.2777035,0.9365779,-0.2137819,-0.8191232,-0.3471161,-0.4566704,static,69.91694,39.10104,-2.492533,2.856623,65.97034910223027,46.75060897116857
2265,05/04/2023 10:19:28.675657,2494,True,True,True,True,2.183512,0.05764897,-2.119851,-0.90463,-0.2687986,-0.3307444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.682716,0.1037094,0.7867575,2.028264,0.05861293,-1.925986,-0.06996236,0.8514271,-0.1679959,-0.4918889,20.78731,240.5509,2.828538,0.8246049,-0.366689,-2.585815,-0.05902207,0.07761394,1.558844,-0.5063012,0.04613496,0.8611217,-0.2844063,0.9337653,-0.2172451,-0.8141082,-0.3548999,-0.4596454,static,69.91694,39.10104,-2.168339,2.850371,65.97034910223027,46.75060897116857
2266,05/04/2023 10:19:28.695253,2495,True,True,True,True,2.183512,0.05764897,-2.119851,-0.90463,-0.2687986,-0.3307444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.678836,0.08901978,0.7682745,2.020565,0.05958152,-1.920442,-0.06790243,0.8533196,-0.1668996,-0.489264,20.56574,240.1839,2.903818,0.8246049,-0.366689,-2.585815,-0.04978994,0.07484689,1.559171,-0.5120198,0.04743098,0.857663,-0.2792009,0.9350676,-0.218393,-0.8123315,-0.3512818,-0.4655304,static,69.91694,39.10104,-1.829039,2.748333,65.97034910223027,46.75060897116857
2267,05/04/2023 10:19:28.705278,2496,True,True,True,True,2.176309,0.05759196,-2.111811,-0.9022037,-0.2688336,-0.3372786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.675318,0.07317331,0.7484126,2.013334,0.05949729,-1.914614,-0.06499494,0.8556978,-0.163962,-0.4864913,20.11116,239.7621,2.948384,0.8246049,-0.366689,-2.585815,-0.04086497,0.07024158,1.559202,-0.5182039,0.04830011,0.8538923,-0.2707642,0.9377843,-0.2173648,-0.8112655,-0.3438427,-0.4728856,static,69.50232,38.55719,-1.501316,2.579414,65.57821224091344,46.23050985677216
2268,05/04/2023 10:19:28.725053,2497,True,True,True,True,2.169115,0.05750588,-2.103849,-0.8997551,-0.2688037,-0.3437811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671734,0.07215667,0.7266357,2.006292,0.05905049,-1.90858,-0.06503054,0.8576736,-0.1621749,-0.4835973,19.9429,239.3185,2.76243,0.8246049,-0.366689,-2.585815,-0.03529996,0.07113243,1.559019,-0.5238094,0.04530473,0.8506299,-0.2684047,0.9389406,-0.2152891,-0.8084446,-0.3410834,-0.4796659,static,69.089,38.02199,-1.297093,2.612389,65.18735389743597,45.718724464537914
2269,05/04/2023 10:19:28.745460,2498,True,True,True,True,2.169115,0.05750588,-2.103849,-0.8997551,-0.2688037,-0.3437811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.667334,0.07633144,0.7065852,1.999259,0.05822427,-1.902454,-0.06594582,0.8593172,-0.1606499,-0.481058,19.84921,238.9211,2.512141,0.8246049,-0.366689,-2.585815,-0.03310806,0.0701852,1.558563,-0.5284688,0.04122708,0.8479512,-0.2679006,0.9396855,-0.2126509,-0.8055744,-0.3395459,-0.4855498,static,69.089,38.02199,-1.216933,2.578401,65.18735389743597,45.718724464537914
2270,05/04/2023 10:19:28.755279,2499,True,True,True,True,2.161619,0.05746085,-2.095716,-0.8971735,-0.2691993,-0.3501591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.661347,0.0818806,0.6909552,1.99195,0.0583529,-1.896212,-0.06747783,0.8603151,-0.1604217,-0.4791341,19.91881,238.6321,2.293394,0.8246049,-0.366689,-2.585815,-0.03164411,0.06705233,1.558376,-0.5317544,0.03762263,0.8460625,-0.2698314,0.9394232,-0.2113646,-0.8027628,-0.3406883,-0.4893907,static,68.67973,37.55277,-1.163278,2.463749,64.8007540880503,45.270399990943645
2271,05/04/2023 10:19:28.775641,2500,True,True,True,True,2.154117,0.05744547,-2.087675,-0.8946183,-0.2694449,-0.3564511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654897,0.08123574,0.6773739,1.984422,0.05932854,-1.890096,-0.06811701,0.8611894,-0.1607657,-0.4773546,19.99459,238.3877,2.205321,0.8246049,-0.366689,-2.585815,-0.02908069,0.06767468,1.558226,-0.5349855,0.03616118,0.8440871,-0.2708077,0.9390289,-0.2118675,-0.8002836,-0.3419313,-0.4925741,static,68.27572,37.086,-1.069169,2.486827,64.41909764944033,44.82439194399728
2272,05/04/2023 10:19:28.795076,2501,True,True,True,True,2.146574,0.05742059,-2.079649,-0.8919838,-0.2699173,-0.3626425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.648742,0.07578021,0.663254,1.976717,0.06002278,-1.884269,-0.06735976,0.8625123,-0.1592429,-0.4755808,19.80183,238.1188,2.148237,0.8246049,-0.366689,-2.585815,-0.02586496,0.07132158,1.558069,-0.5385712,0.03526853,0.8418417,-0.267663,0.9402087,-0.2106279,-0.7989354,-0.338768,-0.4969293,static,67.87544,36.66056,-0.95106,2.620921,64.0412260974214,44.418126591919176
2273,05/04/2023 10:19:28.807568,2502,True,True,True,True,2.139041,0.05735902,-2.071713,-0.8893315,-0.2704619,-0.3687002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.642758,0.07955739,0.6473415,1.969367,0.05976688,-1.878184,-0.06842166,0.8636351,-0.1586264,-0.4735933,19.8037,237.8192,1.953117,0.8246049,-0.366689,-2.585815,-0.02237076,0.08038028,1.557898,-0.5420557,0.03206612,0.8397305,-0.2684315,0.9403123,-0.2091825,-0.7963166,-0.3387987,-0.5010941,static,67.48202,36.2621,-0.8226866,2.953576,63.66996945881214,44.03777038532791
2274,05/04/2023 10:19:28.825614,2503,True,True,True,True,2.131468,0.05723572,-2.063809,-0.886613,-0.2711838,-0.3746688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.636364,0.09106433,0.632282,1.961929,0.05880097,-1.872395,-0.07093114,0.8643583,-0.1585539,-0.4719259,19.94045,237.5574,1.6478,0.8246049,-0.366689,-2.585815,-0.0186078,0.09102996,1.557366,-0.5445093,0.0270316,0.8383191,-0.2722712,0.9396588,-0.2071463,-0.7933334,-0.3410433,-0.504293,static,67.09184,35.89687,-0.6845518,3.345203,63.3019816493859,43.68936607092188
2275,05/04/2023 10:19:28.845657,2504,True,True,True,True,2.123893,0.0570633,-2.055986,-0.8838952,-0.2718939,-0.3805298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.629606,0.09756851,0.6187363,1.954437,0.05717099,-1.866572,-0.07213721,0.865204,-0.1577122,-0.4704733,19.92463,237.3245,1.436713,0.8246049,-0.366689,-2.585815,-0.01445466,0.09215667,1.556812,-0.5469021,0.02357192,0.8368645,-0.2732255,0.9398462,-0.2050291,-0.7913569,-0.3407837,-0.5075635,static,66.70742,35.54634,-0.5319636,3.387713,62.93949192103523,43.35506245855142
2276,05/04/2023 10:19:28.855153,2505,True,True,True,True,2.116265,0.05685677,-2.048204,-0.8811067,-0.2726665,-0.3863986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623004,0.09854293,0.6044209,1.946785,0.05581594,-1.860671,-0.07261542,0.8661278,-0.1577255,-0.4686921,19.95545,237.0753,1.344858,0.8246049,-0.366689,-2.585815,-0.010856,0.08695417,1.556261,-0.5501096,0.02206087,0.8348011,-0.2736378,0.9396994,-0.2051523,-0.7889878,-0.3412893,-0.5109009,static,66.32073,35.20914,-0.3996713,3.198005,62.57497037222432,43.033604110002756
2277,05/04/2023 10:19:28.875250,2506,True,True,True,True,2.108606,0.05662723,-2.040508,-0.8783573,-0.273224,-0.3922208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.616631,0.09376478,0.5893145,1.938743,0.05478112,-1.855025,-0.07203992,0.867284,-0.1574904,-0.4667181,19.90261,236.8085,1.343692,0.8246049,-0.366689,-2.585815,-0.008301646,0.08075045,1.55549,-0.553969,0.02204912,0.8322453,-0.2719653,0.9400141,-0.2059331,-0.786863,-0.3404224,-0.5147421,static,65.93738,34.86136,-0.3057845,2.971739,62.2135021247954,42.701938443229515
2278,05/04/2023 10:19:28.895225,2507,True,True,True,True,2.100883,0.05636388,-2.032827,-0.8754951,-0.2738169,-0.3981617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.610106,0.0862259,0.5737667,1.930334,0.05396053,-1.849376,-0.0705444,0.868793,-0.1556195,-0.4647635,19.63184,236.5218,1.343021,0.8246049,-0.366689,-2.585815,-0.006374568,0.07511237,1.55435,-0.558037,0.02207557,0.8295226,-0.2672295,0.9416121,-0.2048293,-0.7856103,-0.3359752,-0.5195552,static,65.54469,34.51641,-0.2349752,2.766607,61.84330677889185,42.37306926817651
2279,05/04/2023 10:19:28.905527,2508,True,True,True,True,2.093142,0.05604614,-2.025216,-0.8726186,-0.274369,-0.4040526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60393,0.07891002,0.5559287,1.922144,0.05284622,-1.843449,-0.06937755,0.8703507,-0.1548199,-0.4622849,19.48983,236.1834,1.360119,0.8246049,-0.366689,-2.585815,-0.004568964,0.07085249,1.552791,-0.5629591,0.02237624,0.8261821,-0.2639074,0.9424351,-0.2053509,-0.783218,-0.3336397,-0.5246471,static,65.15423,34.17818,-0.1685878,2.612543,61.475247291263074,42.05064928695072
2280,05/04/2023 10:19:28.925555,2509,True,True,True,True,2.085394,0.05568378,-2.017653,-0.8696252,-0.2751635,-0.4099234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.597451,0.07891098,0.537668,1.913923,0.05121893,-1.837482,-0.06963549,0.8716791,-0.1544222,-0.4598699,19.46675,235.8444,1.253696,0.8246049,-0.366689,-2.585815,-0.002775252,0.06613216,1.551054,-0.5673413,0.02062865,0.8232244,-0.2634278,0.9426093,-0.2051667,-0.7802113,-0.3332598,-0.5293471,static,64.76178,33.87172,-0.1025174,2.441436,61.10554834426646,41.75881721465756
2281,05/04/2023 10:19:28.945654,2510,True,True,True,True,2.077632,0.05528367,-2.010154,-0.8666016,-0.275991,-0.4157289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.590888,0.08339068,0.5194368,1.906159,0.04983887,-1.831267,-0.07134996,0.8726167,-0.1559697,-0.4572995,19.72221,235.5059,1.103412,0.8246049,-0.366689,-2.585815,-0.00056234,0.063511,1.54924,-0.5715727,0.01812736,0.8203511,-0.267172,0.9411653,-0.2069469,-0.7758373,-0.33746,-0.5331012,static,64.37189,33.57909,-0.02079711,2.347523,60.73834448349264,41.48027371402509
2282,05/04/2023 10:19:28.955296,2511,True,True,True,True,2.069842,0.05485598,-2.002683,-0.8634114,-0.2769054,-0.4217156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.584236,0.0817697,0.5015433,1.898017,0.04854691,-1.825289,-0.07169011,0.87378,-0.1567259,-0.4547595,19.82152,235.1732,1.051408,0.8246049,-0.366689,-2.585815,0.002729148,0.06709859,1.547103,-0.5761089,0.01726236,0.8171908,-0.2678279,0.9405951,-0.2086843,-0.772248,-0.3390913,-0.5372618,static,63.96775,33.28955,0.1010718,2.483389,60.35781705972002,41.204815373180026
2283,05/04/2023 10:19:28.975274,2512,True,True,True,True,2.062036,0.0544061,-1.995265,-0.860122,-0.2778961,-0.4277428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.578398,0.07555574,0.480391,1.890179,0.04746091,-1.819228,-0.07128613,0.8753758,-0.1574963,-0.451476,19.88326,234.7509,1.060649,0.8246049,-0.366689,-2.585815,0.005853444,0.07491633,1.544778,-0.5821756,0.01740729,0.8128768,-0.2670159,0.9402264,-0.2113689,-0.7679676,-0.3401048,-0.5427288,static,63.55863,33.01099,0.2171031,2.77647,59.972703269281716,40.939962120488936
2284,05/04/2023 10:19:28.995424,2513,True,True,True,True,2.054198,0.05392573,-1.987873,-0.8566594,-0.2789092,-0.4339864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572782,0.06806615,0.4556262,1.882049,0.0464829,-1.813053,-0.07100325,0.8771757,-0.1589977,-0.4474833,20.02825,234.2469,1.081491,0.8246049,-0.366689,-2.585815,0.008256078,0.07779679,1.542314,-0.5894348,0.01773301,0.8076215,-0.2668623,0.9393565,-0.2153924,-0.762464,-0.3424835,-0.5489572,static,63.13308,32.72756,0.306704,2.887644,59.57216813239992,40.67055118820066
2285,05/04/2023 10:19:29.005661,2514,True,True,True,True,2.046347,0.05341211,-1.98051,-0.8531178,-0.2799219,-0.4402653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56706,0.05865672,0.4290931,1.87376,0.0452951,-1.806746,-0.07029204,0.8792084,-0.1602428,-0.443141,20.12517,233.6977,1.123944,0.8246049,-0.366689,-2.585815,0.01088792,0.08138164,1.539966,-0.5973701,0.01841762,0.8017541,-0.265623,0.9387625,-0.219475,-0.7566988,-0.3440722,-0.5558966,static,62.70327,32.44832,0.4050878,3.025061,59.16767300228726,40.40520567598441
2286,05/04/2023 10:19:29.025498,2515,True,True,True,True,2.038472,0.05283586,-1.97315,-0.8494541,-0.2808798,-0.4466926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.560643,0.04864627,0.4038334,1.865567,0.04398942,-1.800018,-0.06929308,0.8812184,-0.1612061,-0.4389366,20.17851,233.1666,1.183932,0.8246049,-0.366689,-2.585815,0.01383263,0.083533,1.537222,-0.6050666,0.01939386,0.7959388,-0.2636432,0.9384221,-0.2232851,-0.7512569,-0.3449461,-0.5626948,static,62.26198,32.16163,0.5155598,3.110407,58.752374078049016,40.13278096332053
2287,05/04/2023 10:19:29.045580,2516,True,True,True,True,2.030587,0.05221657,-1.965803,-0.8457171,-0.2818026,-0.4531555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.553778,0.03606358,0.3801823,1.857498,0.04189055,-1.7932,-0.06742021,0.8832393,-0.161751,-0.4349477,20.14385,232.6698,1.318958,0.8246049,-0.366689,-2.585815,0.01635155,0.08178314,1.534344,-0.6125501,0.02161013,0.7901364,-0.2598028,0.9385822,-0.2270812,-0.7465153,-0.3443783,-0.5693142,static,61.81653,31.87613,0.6105796,3.051074,58.33318764045347,39.86153398285534
2288,05/04/2023 10:19:29.059984,2517,True,True,True,True,2.022649,0.05158069,-1.958457,-0.8419474,-0.2825229,-0.4596798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.546577,0.0172163,0.3554659,1.84936,0.04022757,-1.786044,-0.06461725,0.8854053,-0.1630056,-0.430478,20.13814,232.1383,1.581752,0.8246049,-0.366689,-2.585815,0.01791054,0.0802287,1.531348,-0.6210269,0.02591575,0.783361,-0.2547656,0.9385076,-0.2330195,-0.7412291,-0.3442847,-0.5762361,static,61.36669,31.57522,0.6700969,2.999036,57.90978113966656,39.57549233241403
2289,05/04/2023 10:19:29.076083,2518,True,True,True,True,2.014671,0.05093908,-1.95112,-0.8381203,-0.2829949,-0.4663347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.539053,-0.005553573,0.3295417,1.840687,0.03916918,-1.779257,-0.06073292,0.8879285,-0.1628914,-0.425865,19.9378,231.5772,1.882836,0.8246049,-0.366689,-2.585815,0.01783758,0.07606654,1.528077,-0.6299013,0.0308865,0.776061,-0.2465925,0.9395558,-0.2375438,-0.7364895,-0.3409999,-0.5842111,static,60.9082,31.25144,0.6687961,2.849789,57.47811236512321,39.267510620072734
2290,05/04/2023 10:19:29.095632,2519,True,True,True,True,2.006649,0.05025666,-1.943777,-0.8342682,-0.2832254,-0.4730538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.530889,-0.02902368,0.3020561,1.831792,0.03850743,-1.772156,-0.0565319,0.8906962,-0.1620186,-0.4209684,19.64644,230.9697,2.172656,0.8246049,-0.366689,-2.585815,0.01929826,0.07361896,1.524842,-0.6391792,0.03570393,0.7682284,-0.2371149,0.9411082,-0.2410224,-0.7315915,-0.336215,-0.5930709,static,60.44553,30.90967,0.7250914,2.764079,57.042401988211694,38.94224985464835
2291,05/04/2023 10:19:29.105582,2520,True,True,True,True,1.998623,0.04951435,-1.93643,-0.8303278,-0.2834271,-0.4798176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52253,-0.04547554,0.273212,1.823087,0.03659446,-1.764905,-0.05316687,0.8935384,-0.1602062,-0.4160484,19.3016,230.3306,2.325382,0.8246049,-0.366689,-2.585815,0.02099985,0.07214431,1.521157,-0.6481538,0.03829383,0.7605458,-0.2283203,0.9430145,-0.2420608,-0.7264752,-0.3305408,-0.6024752,static,59.97788,30.57024,0.7909286,2.715348,56.602044269718824,38.61927989277331
2292,05/04/2023 10:19:29.125425,2521,True,True,True,True,1.990613,0.04874622,-1.929109,-0.8263301,-0.2837695,-0.4864703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.514174,-0.04308566,0.2463942,1.814947,0.03442338,-1.75739,-0.05386753,0.8956393,-0.1594692,-0.4117018,19.26929,229.7328,2.113661,0.8246049,-0.366689,-2.585815,0.02393281,0.07153647,1.517335,-0.6552,0.03481576,0.7546529,-0.2277992,0.9433358,-0.241299,-0.7202922,-0.3300085,-0.6101426,static,59.51417,30.25602,0.9036474,2.699276,56.16555434304316,38.320538680906466
2293,05/04/2023 10:19:29.145439,2522,True,True,True,True,1.982598,0.04800862,-1.921816,-0.8222982,-0.284116,-0.4930557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.506082,-0.0294058,0.2226975,1.807141,0.03310117,-1.750443,-0.05725674,0.8970866,-0.1594808,-0.4080728,19.44282,229.2059,1.666967,0.8246049,-0.366689,-2.585815,0.02730709,0.07124949,1.513384,-0.6603966,0.02743108,0.7504159,-0.2328881,0.9425751,-0.2394063,-0.7138904,-0.332866,-0.6160849,static,59.05281,29.95205,1.033717,2.69547,55.73133756891055,38.031642646820636
2294,05/04/2023 10:19:29.155461,2523,True,True,True,True,1.974582,0.04737783,-1.914576,-0.8182653,-0.284542,-0.4994775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.497239,-0.02273226,0.2036924,1.798964,0.03311835,-1.7438,-0.05913363,0.8983808,-0.1588975,-0.4051754,19.47648,228.7862,1.368362,0.8246049,-0.366689,-2.585815,0.03336138,0.07023435,1.509161,-0.6646726,0.02251371,0.7467958,-0.2350117,0.9425095,-0.237582,-0.7092111,-0.3334199,-0.6211693,static,58.59969,29.66927,1.266369,2.664548,55.30498724025166,37.76307322052034
2295,05/04/2023 10:19:29.175515,2524,True,True,True,True,1.96655,0.04684993,-1.907361,-0.8141795,-0.2848928,-0.5059128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.488227,-0.03366047,0.1849015,1.790669,0.03506124,-1.73749,-0.05811866,0.8999048,-0.1593617,-0.4017431,19.48246,228.3593,1.424874,0.8246049,-0.366689,-2.585815,0.04268903,0.06904781,1.504796,-0.6704493,0.02344243,0.7415848,-0.2326474,0.9424521,-0.2401232,-0.7045372,-0.3335182,-0.6264125,static,58.14411,29.385,1.624968,2.627184,54.876322563948015,37.4930892390651
2296,05/04/2023 10:19:29.195563,2525,True,True,True,True,1.958536,0.04634656,-1.900169,-0.8100759,-0.285311,-0.5122252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478497,-0.05972174,0.1637864,1.782216,0.03696887,-1.730803,-0.0540989,0.9019259,-0.1601906,-0.3974194,19.38778,227.8685,1.806667,0.8246049,-0.366689,-2.585815,0.05388361,0.06586489,1.500091,-0.6782625,0.0297393,0.7342178,-0.2249121,0.9428246,-0.2459601,-0.6995534,-0.3319599,-0.6327937,static,57.69412,29.11794,2.057193,2.514086,54.45301447457472,37.239622668251585
2297,05/04/2023 10:19:29.205349,2526,True,True,True,True,1.950515,0.0458653,-1.892972,-0.805914,-0.2858856,-0.5184323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46808,-0.08567956,0.1409612,1.773959,0.03708164,-1.723462,-0.05020184,0.9038897,-0.1623288,-0.392572,19.44308,227.3341,2.230339,0.8246049,-0.366689,-2.585815,0.0647521,0.06033166,1.49531,-0.6867343,0.03669761,0.725982,-0.2182053,0.9422583,-0.2540389,-0.6933851,-0.3328703,-0.6390736,static,57.24744,28.87421,2.479557,2.310475,54.03297090349708,37.00858065673281
2298,05/04/2023 10:19:29.225143,2527,True,True,True,True,1.942508,0.04551499,-1.885847,-0.8017977,-0.2867341,-0.524313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.457588,-0.09407973,0.1247973,1.76573,0.03716648,-1.716095,-0.04991459,0.9048672,-0.1648366,-0.3892978,19.70478,226.9592,2.313834,0.8246049,-0.366689,-2.585815,0.0725742,0.05493449,1.490425,-0.6919116,0.03800889,0.7209811,-0.2186732,0.9406748,-0.2594472,-0.6880701,-0.3371738,-0.6425522,static,56.81845,28.67318,2.787738,2.110868,53.629795667500616,36.818490316941876
2299,05/04/2023 10:19:29.245478,2528,True,True,True,True,1.934457,0.04528439,-1.878792,-0.7978613,-0.2872356,-0.5300124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.447492,-0.09253636,0.1175649,1.757114,0.04006895,-1.709837,-0.05210441,0.9048383,-0.1674042,-0.3879805,20.08284,226.8026,2.172726,0.8246049,-0.366689,-2.585815,0.07701677,0.05082763,1.485634,-0.6935128,0.03560698,0.7195641,-0.2241912,0.938522,-0.2625164,-0.6846741,-0.3433784,-0.6428942,static,56.40425,28.45509,2.967614,1.959482,53.24035112355892,36.611867235100945
2300,05/04/2023 10:19:29.255537,2529,True,True,True,True,1.926445,0.04508607,-1.871793,-0.7940751,-0.2875113,-0.5355204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.437388,-0.09238979,0.1144733,1.748024,0.04264753,-1.704432,-0.05135811,0.9054829,-0.1635235,-0.388231,19.63415,226.7726,2.066449,0.8246049,-0.366689,-2.585815,0.07708693,0.04500756,1.481055,-0.6932783,0.033962,0.7198696,-0.2199775,0.9412448,-0.2562578,-0.6862766,-0.336013,-0.6450738,static,56.00446,28.23055,2.979479,1.740617,52.86435627289971,36.39892440697609
2301,05/04/2023 10:19:29.275884,2530,True,True,True,True,1.918489,0.04490893,-1.864858,-0.7903043,-0.2880752,-0.5407696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42829,-0.08759573,0.1127622,1.740723,0.04318869,-1.698528,-0.05133399,0.905915,-0.160327,-0.388559,19.29171,226.7562,1.917677,0.8246049,-0.366689,-2.585815,0.07245797,0.03913999,1.477073,-0.6927736,0.03158452,0.7204633,-0.2176014,0.9433202,-0.2505926,-0.6875425,-0.3303778,-0.6466345,static,55.61792,28.04483,2.808398,1.517888,52.50104423873106,36.22323430817206
2302,05/04/2023 10:19:29.295616,2531,True,True,True,True,1.910587,0.04473891,-1.858033,-0.7865121,-0.2886455,-0.5459693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.420363,-0.07589874,0.1079106,1.734047,0.04359235,-1.693145,-0.05516112,0.9055042,-0.1630141,-0.3878734,19.75574,226.6574,1.617185,0.8246049,-0.366689,-2.585815,0.06208348,0.02944678,1.472504,-0.693023,0.0265604,0.7204262,-0.2263549,0.9407673,-0.2524288,-0.684458,-0.3380109,-0.6459613,static,55.23296,27.86472,2.414266,1.145634,52.139251493078824,36.05293034130446
2303,05/04/2023 10:19:29.305230,2532,True,True,True,True,1.902735,0.04450539,-1.851287,-0.7827767,-0.2891394,-0.5510527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.412108,-0.07159001,0.09796023,1.726622,0.04363643,-1.688152,-0.05638582,0.9060768,-0.1626809,-0.3864979,19.77873,226.4528,1.435387,0.8246049,-0.366689,-2.585815,0.04975605,0.04128847,1.469376,-0.6948802,0.02357185,0.7187393,-0.2279314,0.9407112,-0.2512167,-0.6820477,-0.3383887,-0.6483088,static,54.85553,27.68616,1.93941,1.609549,51.784521660676646,35.88405894439673
2304,05/04/2023 10:19:29.325562,2533,True,True,True,True,1.89494,0.04423811,-1.844658,-0.7788706,-0.2897911,-0.5562209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40431,-0.06978691,0.08834743,1.719935,0.04186832,-1.683287,-0.05649129,0.9067802,-0.1619497,-0.3851372,19.70755,226.2605,1.357034,0.8246049,-0.366689,-2.585815,0.03961205,0.03358053,1.46478,-0.696956,0.02229532,0.7167671,-0.227196,0.9411622,-0.2501917,-0.6801721,-0.3372193,-0.6508832,static,54.46794,27.51952,1.549073,1.313293,51.42036093639416,35.72673778414328
