,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
1113,1113,05/15/2023 14:12:05.990487,1599,True,True,True,True,Eyes,1.511638,-0.34309,-3.020508,0.3117516,-0.2375845,0.9199807,0,0,0,0,0,0,0,-1.672544,0.3657712,2.941726,1.514417,-0.3409554,-3.029065,1.529632e-05,0.02739061,0.007754853,0.9995947,359.9774,3.139045,0.8883642,0.4451024,-0.1010922,-0.8897548,0,0,0,2.204155,-0.7319658,-1.148859,0.5796003,-0.4007998,1.915,0.9983792,0.01550426,-0.05475879,-0.01550258,0.9998797,0.0004554005,0.05475926,0.0003942402,0.9984995,static,18.71985,-14.48023,16.83914,-11.82108,16.92490288255535,-9.538658809631013,3.2570153248948652,2.284031909205646,3.0346216781807827
1114,1114,05/15/2023 14:12:06.010404,1600,True,True,True,True,Eyes,1.511694,-0.3430762,-3.02051,0.3124743,-0.2374614,0.9197673,0,0,0,0,0,0,0,-1.672115,0.3640691,2.942181,1.5144,-0.340891,-3.02908,-0.0002084333,0.02730625,0.007661466,0.9995978,359.9521,3.129181,0.8769684,0.4451171,-0.1010886,-0.8897478,0,0,0,2.203746,-0.7311736,-1.148579,0.5796002,-0.4007999,1.915,0.9983913,0.01530538,-0.05459374,-0.01532815,0.9998825,1.712819e-06,0.05458735,0.0008351109,0.9985086,static,18.76426,-14.47625,16.83914,-11.82109,16.965611134304588,-9.534434285191423,3.2796282777168515,2.2901504985216605,3.0553264672670704
1115,1115,05/15/2023 14:12:06.020945,1601,True,True,True,True,Eyes,1.511749,-0.3430651,-3.020512,0.3131888,-0.2373488,0.9195534,0,0,0,0,0,0,0,-1.672127,0.3634752,2.942212,1.514324,-0.3408812,-3.029085,-0.0001968756,0.02729584,0.007456741,0.9995996,359.9541,3.128007,0.8535535,0.4451317,-0.1010849,-0.8897409,0,0,0,2.203471,-0.7314691,-1.148574,0.5796006,-0.4007999,1.915,0.9983987,0.01489676,-0.05457276,-0.01491826,0.9998887,1.348261e-05,0.05456689,0.0008006695,0.9985098,static,18.80822,-14.47291,16.83915,-11.82108,17.00592827930387,-9.530878707857422,3.30294399192599,2.2962658715791373,3.0767225587196365
1116,1116,05/15/2023 14:12:06.040477,1602,True,True,True,True,Eyes,1.511801,-0.3430542,-3.020511,0.3138669,-0.237252,0.9193471,0,0,0,0,0,0,0,-1.671884,0.3641155,2.942248,1.514302,-0.3409337,-3.029067,-4.344615e-05,0.02724754,0.007354248,0.9996017,359.972,3.122603,0.8422938,0.4451462,-0.1010812,-0.8897341,0,0,0,2.203188,-0.7322361,-1.14861,0.5796005,-0.4007999,1.915,0.9984069,0.01470027,-0.05447402,-0.01470501,0.9998918,0.0003139126,0.05447274,0.0004876282,0.9985152,static,18.85001,-14.47036,16.83914,-11.82108,17.044277538496164,-9.528151365084463,3.326001003502554,2.302086691355452,3.0979600144227706
1117,1117,05/15/2023 14:12:06.060544,1603,True,True,True,True,Eyes,1.511839,-0.3430386,-3.020511,0.3145791,-0.2371699,0.9191248,0,0,0,0,0,0,0,-1.671259,0.3650661,2.94244,1.514319,-0.3409244,-3.029016,0.0001134981,0.02714178,0.007362674,0.9996046,359.9901,3.110612,0.8437499,0.4451604,-0.1010775,-0.8897274,0,0,0,2.202815,-0.732815,-1.148538,0.5796003,-0.4007999,1.915,0.9984182,0.01472568,-0.05426043,-0.01471336,0.9998916,0.0006265785,0.05426377,0.0001727658,0.9985266,static,18.89399,-14.46892,16.83914,-11.82108,17.084680833390564,-9.526579622385649,3.3516361956662295,2.3076009801814816,3.121644960572545
1118,1118,05/15/2023 14:12:06.071154,1604,True,True,True,True,Eyes,1.511873,-0.3430266,-3.02051,0.3152608,-0.2371003,0.9189092,0,0,0,0,0,0,0,-1.671161,0.3647103,2.942531,1.514297,-0.3407812,-3.029035,0.0001339087,0.02711552,0.007257998,0.9996061,359.9928,3.107619,0.8318228,0.4451742,-0.1010736,-0.889721,0,0,0,2.202612,-0.7328834,-1.148535,0.5796002,-0.4007999,1.915,0.9984241,0.01451754,-0.05420772,-0.01450301,0.9998946,0.0006613205,0.05421161,0.000125897,0.9985294,static,18.93615,-14.4681,16.83914,-11.82108,17.12343212500988,-9.525658067881563,3.377005451653876,2.312959977775874,3.14513769910842
1119,1119,05/15/2023 14:12:06.090864,1605,True,True,True,True,Eyes,1.511918,-0.3430189,-3.020507,0.3158765,-0.2370041,0.9187225,0,0,0,0,0,0,0,-1.670856,0.3657548,2.942537,1.514236,-0.3408505,-3.029021,0.0002749646,0.02708101,0.007300454,0.9996067,0.008841063,3.103781,0.8371243,0.4451874,-0.1010697,-0.8897148,0,0,0,2.202456,-0.733435,-1.148587,0.5796005,-0.4007998,1.915,0.9984266,0.01461006,-0.0541367,-0.01458027,0.9998932,0.0009451202,0.05414472,-0.0001543055,0.9985331,static,18.97407,-14.46529,16.83915,-11.82108,17.158212324770016,-9.522665248346346,3.3984893600686763,2.3204549419686598,3.165093352286452
1120,1120,05/15/2023 14:12:06.110402,1606,True,True,True,True,Eyes,1.51196,-0.3430089,-3.020508,0.3164696,-0.2369277,0.9185382,0,0,0,0,0,0,0,-1.670988,0.3662061,2.942345,1.51421,-0.3409632,-3.028962,0.0003472355,0.0271059,0.007270978,0.9996061,0.01719014,3.106695,0.8339725,0.4452004,-0.101066,-0.8897088,0,0,0,2.2025,-0.7338591,-1.148618,0.5796003,-0.4007999,1.915,0.9984248,0.01455505,-0.0541854,-0.0145174,0.999894,0.00108837,0.0541955,-0.0003000245,0.9985303,static,19.01068,-14.4636,16.83914,-11.82109,17.19182747035091,-9.520843896267884,3.4202989740225926,2.3271271107262925,3.1853857990724284
1121,1121,05/15/2023 14:12:06.120739,1607,True,True,True,True,Eyes,1.511984,-0.3429953,-3.020507,0.3171028,-0.2368476,0.9183404,0,0,0,0,0,0,0,-1.670752,0.3683081,2.942297,1.51419,-0.3408898,-3.029059,0.0006213579,0.02709212,0.007440335,0.9996051,0.04807554,3.105353,0.8542237,0.4452131,-0.1010622,-0.8897029,0,0,0,2.202564,-0.734611,-1.148919,0.5796005,-0.4008,1.915,0.9984213,0.01490846,-0.0541536,-0.01484113,0.9998885,0.001645374,0.05417209,-0.0008390761,0.9985313,static,19.04978,-14.4619,16.83914,-11.82109,17.22773266554425,-9.519008242590903,3.4439521869067797,2.334648726791793,3.2074269735194876
1122,1122,05/15/2023 14:12:06.140678,1608,True,True,True,True,Eyes,1.512005,-0.3429863,-3.020506,0.317717,-0.2367557,0.9181517,0,0,0,0,0,0,0,-1.670125,0.3654134,2.942985,1.514252,-0.3407735,-3.029013,0.0001504496,0.02697161,0.007452551,0.9996084,359.9942,3.091136,0.8541617,0.4452251,-0.1010585,-0.8896973,0,0,0,2.202179,-0.7326946,-1.148333,0.5796005,-0.4007999,1.915,0.998434,0.01490738,-0.05391986,-0.01489115,0.9998888,0.0007027959,0.05392434,0.0001012333,0.9985451,static,19.08765,-14.45937,16.83915,-11.82108,17.262476857873065,-9.516307859716818,3.466457323276892,2.3433267478570294,3.228455966745287
1123,1123,05/15/2023 14:12:06.160658,1609,True,True,True,True,Eyes,1.512003,-0.3429799,-3.020506,0.3183468,-0.2366629,0.9179575,0,0,0,0,0,0,0,-1.671524,0.3623064,2.942596,1.514239,-0.3408841,-3.029027,-0.0001820074,0.0271601,0.007062935,0.9996061,359.9572,3.112477,0.8084946,0.4452364,-0.1010548,-0.889692,0,0,0,2.202567,-0.732034,-1.148334,0.5796007,-0.4007999,1.915,0.9984249,0.01411042,-0.05430138,-0.01413019,0.9999002,1.978871e-05,0.05429624,0.0007475314,0.9985246,static,19.1265,-14.45687,16.83915,-11.82108,17.29812356500039,-9.513637281761396,3.4898938302762166,2.352647154020664,3.2503873179212417
1124,1124,05/15/2023 14:12:06.170906,1610,True,True,True,True,Eyes,1.512,-0.3429736,-3.020506,0.3189544,-0.2365269,0.9177817,0,0,0,0,0,0,0,-1.672241,0.3618415,2.942257,1.514174,-0.3409159,-3.029068,-0.0002928635,0.02729758,0.007113342,0.999602,359.9442,3.128144,0.8139163,0.4452465,-0.1010512,-0.8896873,0,0,0,2.203058,-0.731577,-1.148476,0.5796003,-0.4007999,1.915,0.9984084,0.01420503,-0.0545776,-0.01423701,0.9998986,-0.0001971401,0.05456927,0.0009738483,0.9985095,static,19.16375,-14.45156,16.83914,-11.82108,17.332198321960103,-9.508035151387263,3.5104467924325533,2.365012258012214,3.269725013880795
1125,1125,05/15/2023 14:12:06.191069,1611,True,True,True,True,Eyes,1.512007,-0.3429669,-3.020504,0.3194911,-0.2363769,0.9176337,0,0,0,0,0,0,0,-1.67188,0.359514,2.942742,1.514168,-0.34092,-3.029064,-0.0008339607,0.02726638,0.007396874,0.9996005,359.8813,3.124097,0.8447073,0.4452556,-0.1010479,-0.8896831,0,0,0,2.203153,-0.7291656,-1.148009,0.5796004,-0.4007999,1.915,0.9984037,0.01474236,-0.05452332,-0.01483332,0.9998892,-0.001263883,0.05449864,0.002070627,0.9985117,static,19.19651,-14.44501,16.83914,-11.82108,17.362098771226233,-9.50114524841053,3.52735055839365,2.3781469946231133,3.285706723361292
1126,1126,05/15/2023 14:12:06.210676,1612,True,True,True,True,Eyes,1.512012,-0.3429638,-3.020501,0.3200071,-0.2362365,0.9174899,0,0,0,0,0,0,0,-1.672017,0.3598447,2.942567,1.51414,-0.3409133,-3.029024,-0.0008173977,0.02730406,0.007471358,0.9995989,359.883,3.128421,0.8532871,0.445264,-0.1010447,-0.8896793,0,0,0,2.203326,-0.7291258,-1.148035,0.5796006,-0.4007999,1.915,0.9983974,0.01489209,-0.05459844,-0.01498136,0.999887,-0.001226143,0.05457401,0.002042137,0.9985076,static,19.22803,-14.43896,16.83915,-11.82108,17.39087644635,-9.494779337688072,3.5440151451143658,2.3908318307808503,3.30149203969753
1127,1127,05/15/2023 14:12:06.220749,1613,True,True,True,True,Eyes,1.511991,-0.3429605,-3.0205,0.3205892,-0.2361558,0.9173075,0,0,0,0,0,0,0,-1.671611,0.3612487,2.942587,1.514124,-0.3409951,-3.028986,-0.0007020194,0.02726428,0.00767096,0.9995986,359.8956,3.123938,0.8765168,0.4452717,-0.1010417,-0.8896758,0,0,0,2.203316,-0.7293923,-1.148038,0.5796005,-0.4007999,1.915,0.9983956,0.01529748,-0.05451745,-0.01537404,0.9998814,-0.0009851886,0.05449591,0.001821762,0.9985123,static,19.26398,-14.43699,16.83914,-11.82108,17.423874511648435,-9.492666649648193,3.566908206514431,2.400713056408296,3.3230512863452257
1128,1128,05/15/2023 14:12:06.240390,1614,True,True,True,True,Eyes,1.511973,-0.3429572,-3.020502,0.3211448,-0.2360915,0.9171296,0,0,0,0,0,0,0,-1.67118,0.3618533,2.942798,1.514137,-0.3409537,-3.029023,-0.0005439434,0.02717873,0.007578403,0.9996018,359.9141,3.114276,0.8664149,0.4452782,-0.101039,-0.8896729,0,0,0,2.202936,-0.7300717,-1.14808,0.5796003,-0.4007999,1.915,0.9984078,0.0151212,-0.05434406,-0.01518034,0.9998845,-0.000675511,0.05432756,0.001499396,0.998522,static,19.29836,-14.4359,16.83914,-11.82108,17.455459805605493,-9.491475238583572,3.5895747158681615,2.4097527771943095,3.3444241967918966
1129,1129,05/15/2023 14:12:06.260534,1615,True,True,True,True,Eyes,1.51194,-0.3429503,-3.020505,0.3217339,-0.2360363,0.9169375,0,0,0,0,0,0,0,-1.671338,0.3621198,2.942811,1.514202,-0.34095,-3.029123,-0.0004158836,0.0271759,0.007422617,0.999603,359.9293,3.114074,0.8489682,0.4452835,-0.1010364,-0.8896705,0,0,0,2.202869,-0.7307531,-1.148274,0.5796006,-0.4007999,1.915,0.9984127,0.01481673,-0.05433639,-0.01486194,0.9998895,-0.0004280042,0.05432404,0.001234869,0.9985226,static,19.33489,-14.43556,16.83915,-11.82108,17.489049504169113,-9.491063599272398,3.614446543801694,2.4189555169905197,3.3678695161395233
1130,1130,05/15/2023 14:12:06.271336,1616,True,True,True,True,Eyes,1.511904,-0.3429457,-3.020509,0.3223028,-0.2359673,0.9167553,0,0,0,0,0,0,0,-1.671899,0.3605283,2.942693,1.514201,-0.3408413,-3.02914,-0.0005304242,0.02723865,0.007170767,0.9996032,359.9169,3.121191,0.8197563,0.4452876,-0.101034,-0.8896688,0,0,0,2.202907,-0.7305287,-1.148281,0.5796003,-0.4007999,1.915,0.9984132,0.01430695,-0.05446329,-0.01436474,0.9998965,-0.0006697834,0.05444808,0.001451071,0.9985155,static,19.3701,-14.43427,16.83914,-11.82108,17.521391134961153,-9.489662073512118,3.637928050099397,2.4291924911593226,3.390053100973233
1131,1131,05/15/2023 14:12:06.290708,1617,True,True,True,True,Eyes,1.511871,-0.3429464,-3.020516,0.3228064,-0.2359172,0.916591,0,0,0,0,0,0,0,-1.67233,0.3587519,2.942662,1.514088,-0.3408988,-3.029187,-0.0007817522,0.0273152,0.007065748,0.9996017,359.8883,3.129774,0.8069337,0.4452903,-0.1010317,-0.8896677,0,0,0,2.202999,-0.7297636,-1.148233,0.5796004,-0.4008,1.915,0.9984079,0.01408316,-0.05461969,-0.01416858,0.999899,-0.001176877,0.0545976,0.001948887,0.9985065,static,19.40132,-14.43381,16.83914,-11.82109,17.55009219415864,-9.489133369417267,3.6593813890875033,2.43792427062404,3.410333248028194
1132,1132,05/15/2023 14:12:06.310642,1618,True,True,True,True,Eyes,1.511841,-0.3429449,-3.02052,0.3232883,-0.2358672,0.9164341,0,0,0,0,0,0,0,-1.672388,0.3592275,2.942604,1.514025,-0.3410306,-3.029236,-0.0007319756,0.02733807,0.00708036,0.9996009,359.894,3.132433,0.8087609,0.4452919,-0.1010296,-0.8896671,0,0,0,2.203033,-0.7300652,-1.148353,0.5796003,-0.4008,1.915,0.998405,0.01411505,-0.05466468,-0.01419509,0.9998986,-0.00107624,0.05464396,0.001850494,0.9985042,static,19.43119,-14.43325,16.83914,-11.82109,17.577547900907668,-9.48850234422106,3.679959655770699,2.4466735376864563,3.429801982346722
1133,1133,05/15/2023 14:12:06.320648,1619,True,True,True,True,Eyes,1.511796,-0.3429425,-3.020525,0.3237771,-0.2358433,0.9162676,0,0,0,0,0,0,0,-1.672133,0.3593892,2.942693,1.514054,-0.3409741,-3.029192,-0.0007338857,0.02729876,0.007152895,0.9996015,359.8936,3.127918,0.817068,0.4452926,-0.1010278,-0.889667,0,0,0,2.202972,-0.7299099,-1.148255,0.5796003,-0.4007998,1.915,0.9984072,0.01426002,-0.05458627,-0.01434016,0.9998966,-0.001076656,0.05456527,0.001857717,0.9985085,static,19.46164,-14.43436,16.83914,-11.82108,17.605596667302045,-9.489614133346,3.7022612831079322,2.454218594629346,3.4508533717853584
1134,1134,05/15/2023 14:12:06.340640,1620,True,True,True,True,Eyes,1.511748,-0.3429407,-3.02053,0.3242511,-0.2358152,0.9161072,0,0,0,0,0,0,0,-1.672002,0.3593189,2.942753,1.514004,-0.3409355,-3.0292,-0.0007496433,0.02728719,0.007172921,0.9996017,359.8917,3.126576,0.8193141,0.4452921,-0.1010261,-0.8896674,0,0,0,2.202893,-0.7297862,-1.148235,0.5796005,-0.4007999,1.915,0.9984079,0.01429922,-0.05456338,-0.01438104,0.999896,-0.001107232,0.05454187,0.001890147,0.9985097,static,19.49114,-14.43514,16.83914,-11.82108,17.63275981630214,-9.490382829100549,3.723763376424448,2.4621092005161245,3.4711717907184503
1135,1135,05/15/2023 14:12:06.360894,1621,True,True,True,True,Eyes,1.511695,-0.34294,-3.020536,0.324662,-0.2357713,0.915973,0,0,0,0,0,0,0,-1.671997,0.3596072,2.942708,1.513906,-0.3409473,-3.029235,-0.0007728809,0.02731841,0.007303438,0.9995998,359.8886,3.130123,0.8341889,0.4452904,-0.1010246,-0.8896683,0,0,0,2.203014,-0.7295426,-1.148298,0.5796003,-0.4007999,1.915,0.9984007,0.0145588,-0.05462626,-0.01464326,0.9998922,-0.001146107,0.05460368,0.00194418,0.9985062,static,19.51661,-14.43458,16.83914,-11.82108,17.656168218909404,-9.489758625142006,3.7415542025874755,2.4703429849646468,3.488062663283112
1136,1136,05/15/2023 14:12:06.370806,1622,True,True,True,True,Eyes,1.511649,-0.3429393,-3.02054,0.325058,-0.235713,0.9158475,0,0,0,0,0,0,0,-1.671306,0.3604871,2.943015,1.513921,-0.3409603,-3.029248,-0.0008324293,0.02724513,0.007688762,0.9995988,359.8806,3.121627,0.8781512,0.4452876,-0.1010233,-0.8896699,0,0,0,2.203054,-0.7288401,-1.148171,0.5796007,-0.4007999,1.915,0.9983971,0.015326,-0.0544812,-0.01541672,0.9998804,-0.001245228,0.0544556,0.002083153,0.998514,static,19.54109,-14.43306,16.83915,-11.82108,17.678631744960686,-9.488133581743426,3.758047270059279,2.479388753418555,3.5037499074994978
1137,1137,05/15/2023 14:12:06.390835,1623,True,True,True,True,Eyes,1.511581,-0.3429379,-3.020545,0.3255123,-0.235684,0.9156936,0,0,0,0,0,0,0,-1.671208,0.3599879,2.943151,1.514021,-0.3409613,-3.029217,-0.0009984084,0.02722892,0.007843012,0.9995979,359.8612,3.119603,0.8953056,0.4452839,-0.1010221,-0.8896719,0,0,0,2.203212,-0.7280144,-1.147991,0.5796004,-0.4007999,1.915,0.9983941,0.01562534,-0.0544516,-0.01573409,0.9998749,-0.0015689,0.05442027,0.002423127,0.9985152,static,19.56936,-14.43368,16.83914,-11.82109,17.704657782964105,-9.488737121974207,3.77885270373165,2.487768273023494,3.5234743449364174
1138,1138,05/15/2023 14:12:06.410820,1624,True,True,True,True,Eyes,1.511516,-0.3429374,-3.020547,0.3259476,-0.2356519,0.915547,0,0,0,0,0,0,0,-1.671198,0.3584123,2.943401,1.514076,-0.3409224,-3.029243,-0.001204956,0.0272036,0.007748041,0.9995992,359.8378,3.116533,0.8837865,0.445279,-0.1010211,-0.8896745,0,0,0,2.203096,-0.7273127,-1.147819,0.5796005,-0.4007998,1.915,0.9983999,0.01542431,-0.05440407,-0.01555543,0.999877,-0.001987397,0.05436673,0.002830496,0.998517,static,19.59644,-14.43401,16.83915,-11.82108,17.729578867909314,-9.48903970649454,3.7986907387940927,2.496252290803015,3.542291014654688
1139,1139,05/15/2023 14:12:06.420537,1625,True,True,True,True,Eyes,1.511425,-0.3429383,-3.020548,0.3263591,-0.2356453,0.9154021,0,0,0,0,0,0,0,-1.671625,0.3569967,2.943283,1.51408,-0.3409434,-3.029193,-0.001333044,0.02724865,0.007536296,0.9995994,359.8238,3.121623,0.8591239,0.445273,-0.1010202,-0.8896776,0,0,0,2.203104,-0.7271159,-1.147726,0.5796006,-0.4007998,1.915,0.9984014,0.01499391,-0.05449557,-0.0151392,0.9998828,-0.002254312,0.05445538,0.003075727,0.9985115,static,19.62217,-14.43581,16.83915,-11.82108,17.753310585827748,-9.490879269416713,3.818640241407928,2.503103078479154,3.561159039287702
1140,1140,05/15/2023 14:12:06.440751,1626,True,True,True,True,Eyes,1.51134,-0.3429368,-3.020544,0.3267535,-0.2356501,0.9152601,0,0,0,0,0,0,0,-1.671826,0.3559371,2.943275,1.514083,-0.340952,-3.029169,-0.00141198,0.02725875,0.00734865,0.9996005,359.8153,3.122747,0.8373803,0.4452654,-0.1010196,-0.8896815,0,0,0,2.202999,-0.7270635,-1.14765,0.5796006,-0.4008,1.915,0.9984059,0.01461445,-0.05451647,-0.0147684,0.999888,-0.002422202,0.05447496,0.003223462,0.99851,static,19.64688,-14.43824,16.83915,-11.82109,17.776126530546467,-9.4933782217067,3.8383358210818397,2.509216439767651,3.579779114090934
1141,1141,05/15/2023 14:12:06.460611,1627,True,True,True,True,Eyes,1.511265,-0.3429366,-3.02054,0.3270699,-0.2356717,0.9151416,0,0,0,0,0,0,0,-1.672164,0.3559596,2.942965,1.514124,-0.3408936,-3.029043,-0.001314343,0.02729187,0.00718997,0.9996008,359.827,3.126652,0.8195021,0.4452566,-0.1010191,-0.889686,0,0,0,2.203041,-0.7275774,-1.147642,0.5796006,-0.4007999,1.915,0.9984069,0.01430246,-0.05458085,-0.01444594,0.9998932,-0.002235182,0.05454306,0.003020093,0.9985068,static,19.6668,-14.4413,16.83915,-11.82108,17.794558898289463,-9.496542407924956,3.855017168690691,2.513221275554687,3.595501770274536
1142,1142,05/15/2023 14:12:06.471150,1628,True,True,True,True,Eyes,1.511193,-0.342937,-3.020538,0.3273733,-0.2357058,0.9150244,0,0,0,0,0,0,0,-1.67236,0.3563799,2.94281,1.514139,-0.3409292,-3.029039,-0.001244223,0.02732221,0.007178687,0.9996001,359.835,3.130189,0.8184237,0.4452469,-0.1010188,-0.8896908,0,0,0,2.203162,-0.727893,-1.147734,0.5796005,-0.4007999,1.915,0.9984039,0.01428364,-0.05464043,-0.01441962,0.9998938,-0.002095175,0.05460471,0.002879725,0.9985039,static,19.68597,-14.44507,16.83915,-11.82108,17.81232670289269,-9.500449096119954,3.8716543792673437,2.5164261735835223,3.611166957247729
1143,1143,05/15/2023 14:12:06.490860,1629,True,True,True,True,Eyes,1.511133,-0.3429367,-3.020533,0.327594,-0.2357291,0.9149393,0,0,0,0,0,0,0,-1.672402,0.3572787,2.942697,1.514132,-0.3409429,-3.029059,-0.001075944,0.02732733,0.007140863,0.9996005,359.8544,3.130918,0.8146163,0.4452366,-0.1010186,-0.889696,0,0,0,2.203146,-0.7285941,-1.147892,0.5796004,-0.4007999,1.915,0.9984044,0.01421722,-0.05464819,-0.01433482,0.9998957,-0.001760747,0.05461746,0.002541309,0.9985041,static,19.6999,-14.44773,16.83914,-11.82108,17.82523495415009,-9.503204912598743,3.8837144591357373,2.5189140873391556,3.6225244725307757
1144,1144,05/15/2023 14:12:06.510624,1630,True,True,True,True,Eyes,1.511076,-0.342937,-3.020529,0.3278089,-0.235748,0.9148575,0,0,0,0,0,0,0,-1.672831,0.3575867,2.942343,1.514136,-0.3409339,-3.028988,-0.0009841651,0.02739224,0.007067166,0.9995992,359.8651,3.138443,0.8064528,0.445226,-0.1010186,-0.8897013,0,0,0,2.203337,-0.729026,-1.147981,0.5796006,-0.4007999,1.915,0.9983994,0.01407475,-0.05477643,-0.01418259,0.9998982,-0.001580371,0.05474861,0.002354713,0.9984974,static,19.71346,-14.45008,16.83915,-11.82108,17.837791809476524,-9.505637619340217,3.8952918987028435,2.521618306126047,3.63343506028775
1145,1145,05/15/2023 14:12:06.520593,1631,True,True,True,True,Eyes,1.511008,-0.342938,-3.020526,0.328004,-0.2357667,0.9147827,0,0,0,0,0,0,0,-1.673082,0.3574049,2.942274,1.51417,-0.3409488,-3.02902,-0.001026271,0.0274304,0.007083756,0.9995981,359.8602,3.142781,0.8082157,0.4452151,-0.1010186,-0.8897068,0,0,0,2.203527,-0.7288588,-1.148032,0.5796004,-0.4007998,1.915,0.9983948,0.01410552,-0.05485329,-0.01421812,0.9998975,-0.001663096,0.05482421,0.002440338,0.998493,static,19.72577,-14.45231,16.83914,-11.82108,17.84919458334944,-9.507946967155984,3.9058935046670182,2.524043321533798,3.6434292271496784
1146,1146,05/15/2023 14:12:06.540541,1632,True,True,True,True,Eyes,1.510945,-0.3429354,-3.020525,0.328197,-0.2357754,0.9147112,0,0,0,0,0,0,0,-1.673408,0.3567216,2.942217,1.514173,-0.3409558,-3.029061,-0.001147592,0.02748486,0.007093771,0.9995964,359.8462,3.148926,0.8089737,0.4452037,-0.1010187,-0.8897125,0,0,0,2.203742,-0.7283908,-1.148053,0.5796005,-0.4007999,1.915,0.9983885,0.01411873,-0.05496383,-0.0142449,0.9998967,-0.001904315,0.05493126,0.002684201,0.9984866,static,19.73791,-14.45391,16.83915,-11.82108,17.860418518620104,-9.509598770438672,3.9159422041827936,2.5270407321091706,3.652918389971603
1147,1147,05/15/2023 14:12:06.560476,1633,True,True,True,True,Eyes,1.510901,-0.3429359,-3.020523,0.3283677,-0.2357677,0.914652,0,0,0,0,0,0,0,-1.673933,0.3558623,2.94204,1.514218,-0.3408664,-3.029067,-0.001274792,0.02756439,0.007089278,0.999594,359.8316,3.157942,0.8080454,0.445192,-0.1010189,-0.8897183,0,0,0,2.204082,-0.7278221,-1.148068,0.5796007,-0.4008,1.915,0.9983799,0.01410252,-0.05512448,-0.01424308,0.9998962,-0.002157727,0.05508833,0.002939373,0.9984772,static,19.74856,-14.45434,16.83915,-11.82109,17.87023016791369,-9.510031240061664,3.9241141816466056,2.5306360671879786,3.6606897845143185
1148,1148,05/15/2023 14:12:06.571126,1634,True,True,True,True,Eyes,1.51086,-0.3429344,-3.020517,0.3285274,-0.2357612,0.9145964,0,0,0,0,0,0,0,-1.67405,0.3551132,2.942054,1.514201,-0.3409679,-3.029053,-0.00146919,0.02759719,0.007186457,0.9995922,359.809,3.161527,0.8185577,0.4451804,-0.1010191,-0.8897241,0,0,0,2.204263,-0.7270603,-1.14795,0.5796006,-0.4007999,1.915,0.9983735,0.01428596,-0.055193,-0.01444815,0.9998924,-0.002540529,0.05515076,0.003333834,0.9984725,static,19.75853,-14.45481,16.83915,-11.82109,17.879417751129168,-9.510506529468367,3.9318266267474207,2.533959938186344,3.66801044010244
1149,1149,05/15/2023 14:12:06.595645,1635,True,True,True,True,Eyes,1.510831,-0.3429321,-3.020513,0.3286625,-0.2357554,0.9145492,0,0,0,0,0,0,0,-1.673829,0.3548912,2.942121,1.514205,-0.3409188,-3.028974,-0.001472348,0.02755376,0.007138621,0.9995938,359.8088,3.156555,0.8130763,0.4451691,-0.1010193,-0.8897297,0,0,0,2.204067,-0.7270613,-1.147807,0.5796003,-0.4007999,1.915,0.9983796,0.01419031,-0.05510615,-0.01435258,0.9998937,-0.002550107,0.05506411,0.003336891,0.9984773,static,19.76697,-14.45518,16.83914,-11.82109,17.88719441036311,-9.51087977682435,3.938352274365512,2.536826624416193,3.674208143995081
1150,1150,05/15/2023 14:12:06.610679,1636,True,True,True,True,Eyes,1.510803,-0.3429308,-3.02051,0.3287904,-0.2357548,0.9145035,0,0,0,0,0,0,0,-1.673461,0.3545602,2.942379,1.514203,-0.3409096,-3.028984,-0.001498135,0.02748483,0.007086998,0.9995959,359.8061,3.148643,0.8070949,0.4451583,-0.1010195,-0.8897351,0,0,0,2.203765,-0.7270217,-1.147702,0.5796006,-0.4008,1.915,0.9983886,0.01408592,-0.05496868,-0.01425062,0.9998951,-0.002605489,0.05492621,0.003384629,0.9984847,static,19.77497,-14.45584,16.83915,-11.82109,17.89457668043912,-9.511556506849274,3.9447365735749704,2.5392657272856916,3.6802625379538583
