,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
4082,4082,05/08/2023 11:38:20.430100,4302,True,True,True,True,Eyes,0.7332209,0.1426332,-3.277241,0.6032894,-0.4918881,0.6277643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.061874,0.7408063,1.560551,0.9773688,0.1514115,-3.373575,0.203692,0.3755061,-0.04940025,0.9028093,23.88425,46.01411,3.999639,0.1939496,0.04311289,-0.9800633,0.0,0.0,0.0,1.410113,-0.3075144,-2.650916,-0.2425978,-0.02533248,1.146099,0.7131096,0.06377718,-0.6981456,0.2421732,0.9121384,0.3306898,0.6578959,-0.4048902,0.6350095,moving,43.86103,-38.08067,-11.95153,-1.266215,46.93035902356821,-29.775566237780804,66.86064575443932,65.42063866229797,60.016908677510365
4083,4083,05/08/2023 11:38:20.449866,4303,True,True,True,True,Eyes,0.7443252,0.1429068,-3.28091,0.5945621,-0.4944301,0.6340621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.056802,0.7477354,1.574307,0.9909426,0.1532234,-3.372854,0.2058227,0.3714288,-0.05035097,0.9039593,24.17433,45.50764,3.888411,0.1963739,0.04304619,-0.9795834,0.0,0.0,0.0,1.407842,-0.3094118,-2.650766,-0.2408318,-0.02959359,1.144674,0.7190108,0.06186649,-0.6922398,0.2439274,0.9102036,0.3347071,0.6507863,-0.4095143,0.6393553,moving,43.15858,-37.94646,-11.88136,-1.480954,46.23555579224091,-29.66086011640285,66.02369364886849,64.5885671766428,59.30875709479657
4084,4084,05/08/2023 11:38:20.469865,4304,True,True,True,True,Eyes,0.7555273,0.1431734,-3.284456,0.5853779,-0.4974116,0.6402456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.054,0.7362177,1.593159,1.004004,0.1537779,-3.372746,0.2031699,0.3681244,-0.04993762,0.9059319,23.88378,45.01271,3.706099,0.1988467,0.04298674,-0.9790871,0.0,0.0,0.0,1.405773,-0.3111403,-2.65063,-0.2388401,-0.03468594,1.143184,0.7239813,0.05910343,-0.6872829,0.2400638,0.9124564,0.3313497,0.6466996,-0.4048827,0.6464129,moving,42.43674,-37.8439,-11.80079,-1.737908,45.52191410089568,-29.5758887889526,65.1563682137438,63.7247642588416,58.564285073299224
4085,4085,05/08/2023 11:38:20.479909,4305,True,True,True,True,Eyes,0.7668115,0.1434432,-3.287838,0.5763049,-0.5001932,0.6462813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.052223,0.7403541,1.602325,1.016782,0.1539244,-3.37255,0.205784,0.3647471,-0.05235257,0.9065715,24.28694,44.58072,3.471661,0.2013657,0.04293368,-0.9785745,0.0,0.0,0.0,1.403648,-0.3129153,-2.650491,-0.2347344,-0.04063553,1.14138,0.7284375,0.05519556,-0.6828853,0.245041,0.9098244,0.3349249,0.639792,-0.4113067,0.6492249,moving,41.72417,-37.73829,-11.62132,-2.038988,44.81739507052046,-29.48794465676941,64.18863970070798,62.75965089415809,57.71990385369955
4086,4086,05/08/2023 11:38:20.499530,4306,True,True,True,True,Eyes,0.778107,0.1436637,-3.291065,0.5669656,-0.5032886,0.6521124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.051263,0.7353621,1.613812,1.030062,0.1542706,-3.372021,0.2051143,0.3618912,-0.05268259,0.9078478,24.23975,44.18005,3.319741,0.2039283,0.04288662,-0.9780458,0.0,0.0,0.0,1.401318,-0.3148622,-2.650337,-0.2301265,-0.04677576,1.139509,0.7325187,0.05280257,-0.6786961,0.2441136,0.9103054,0.3342944,0.6354723,-0.4105558,0.6539258,moving,41.00465,-37.66031,-11.41745,-2.350617,44.10628055942461,-29.4258138464238,63.20483358228427,61.77338374662813,56.853491773156016
4087,4087,05/08/2023 11:38:20.519929,4307,True,True,True,True,Eyes,0.7894595,0.1438759,-3.294145,0.5575914,-0.5064741,0.6577049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.047521,0.7438436,1.624804,1.042297,0.1533746,-3.372057,0.2063146,0.3585193,-0.05267519,0.9089134,24.38176,43.76308,3.284312,0.2065301,0.04284364,-0.9775016,0.0,0.0,0.0,1.399369,-0.3164901,-2.650209,-0.2249418,-0.04691918,1.137761,0.7373784,0.05218123,-0.6734614,0.24369,0.9093192,0.3372741,0.6299907,-0.4128144,0.6577963,moving,40.29073,-37.59853,-11.18347,-2.361435,43.40085078919798,-29.37867753711814,62.37985355608833,60.90467527478935,56.14424801535139
4088,4088,05/08/2023 11:38:20.529765,4308,True,True,True,True,Eyes,0.8008631,0.1440929,-3.297063,0.5477953,-0.509824,0.6633249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.040956,0.7602979,1.636789,1.055072,0.153442,-3.371619,0.209728,0.3542466,-0.05349581,0.9097592,24.80337,43.26232,3.2368,0.2091685,0.0428042,-0.9769421,0.0,0.0,0.0,1.397263,-0.3182497,-2.65007,-0.2207838,-0.04727824,1.135091,0.7432952,0.05125425,-0.6669972,0.2459275,0.9063047,0.3437026,0.6221189,-0.4195054,0.6610471,moving,39.551,-37.54547,-11.00703,-2.385077,42.67002344368549,-29.340030471340373,61.58220224541624,60.064928061543476,55.465480775935596
4089,4089,05/08/2023 11:38:20.549824,4309,True,True,True,True,Eyes,0.8123249,0.1442756,-3.299846,0.5380104,-0.5130945,0.6687891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.031389,0.7703192,1.656359,1.067885,0.153772,-3.370789,0.2099326,0.349669,-0.05195744,0.9115703,24.77604,42.69516,3.288792,0.2118412,0.04276825,-0.9763676,0.0,0.0,0.0,1.394883,-0.3202383,-2.649914,-0.2173132,-0.04420361,1.13258,0.750064,0.05208809,-0.6593108,0.2415395,0.9064575,0.3464007,0.6156806,-0.4190723,0.6673198,moving,38.81509,-37.49539,-10.8616,-2.235071,41.94299618303602,-29.30410118296903,60.91849986119045,59.33850160814639,54.92335727920903
4090,4090,05/08/2023 11:38:20.569578,4310,True,True,True,True,Eyes,0.8238217,0.1444436,-3.302446,0.527846,-0.5165282,0.6742234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.017791,0.7923299,1.678179,1.080782,0.1531289,-3.3704,0.2112017,0.3442231,-0.04943259,0.9134882,24.82779,42.06132,3.479939,0.2145467,0.04273453,-0.9757782,0.0,0.0,0.0,1.393057,-0.3217635,-2.649794,-0.2137489,-0.04148322,1.129733,0.7581337,0.05508886,-0.6497681,0.2357132,0.9059005,0.3518289,0.608007,-0.4198923,0.6738086,moving,38.05721,-37.45604,-10.71389,-2.102927,41.19438183640439,-29.27847594248873,60.23672296864072,58.5916303354639,54.36651694401468
4091,4091,05/08/2023 11:38:20.579913,4311,True,True,True,True,Eyes,0.8354045,0.1445848,-3.304927,0.5177526,-0.5198207,0.6794988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.002294,0.8175652,1.701009,1.094388,0.1529729,-3.369649,0.2121117,0.3385278,-0.04562718,0.9156014,24.79114,41.41598,3.793203,0.2172822,0.04270255,-0.9751741,0.0,0.0,0.0,1.390956,-0.3235188,-2.649656,-0.2109444,-0.04433838,1.125987,0.7666342,0.06005882,-0.6392691,0.227164,0.9058536,0.3575274,0.6005569,-0.4193117,0.6808151,moving,37.30604,-37.41621,-10.6109,-2.254992,40.45238747761601,-29.25230667741113,59.43352917509715,57.760837319180325,53.685488190242715
4092,4092,05/08/2023 11:38:20.599897,4312,True,True,True,True,Eyes,0.8470597,0.1446779,-3.307289,0.5073073,-0.5233363,0.6846594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.985787,0.8454404,1.724487,1.108076,0.1524498,-3.369343,0.2125624,0.3327887,-0.04075997,0.9178277,24.66552,40.7796,4.206294,0.2200468,0.04267144,-0.9745553,0.0,0.0,0.0,1.388768,-0.3253466,-2.649512,-0.2086638,-0.04311457,1.122296,0.7751808,0.06665546,-0.6282133,0.216298,0.9063117,0.3630625,0.5935572,-0.4173203,0.6881378,moving,36.53708,-37.39338,-10.53249,-2.200015,39.69299321894965,-29.242215692546317,58.77173946726543,57.042789052367915,53.149449537318205
4093,4093,05/08/2023 11:38:20.619753,4313,True,True,True,True,Eyes,0.8588021,0.1447279,-3.309547,0.4968774,-0.5267299,0.6896872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.969339,0.8731657,1.747237,1.12182,0.1513945,-3.369099,0.2133916,0.3270237,-0.03649487,0.9198846,24.61134,40.13834,4.569208,0.2228395,0.0426398,-0.9739219,0.0,0.0,0.0,1.386678,-0.3270929,-2.649374,-0.208084,-0.05009328,1.117187,0.7834473,0.07242613,-0.6172235,0.2067104,0.9062642,0.368722,0.5860726,-0.4164608,0.695039,moving,35.77044,-37.3698,-10.55084,-2.567351,38.9358822140857,-29.2313931027448,57.938514282263064,56.21304845630621,52.43429185941013
4094,4094,05/08/2023 11:38:20.640057,4314,True,True,True,True,Eyes,0.8705785,0.1447064,-3.311681,0.4861138,-0.5302101,0.694673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.953133,0.8938159,1.772619,1.135717,0.1504061,-3.368917,0.2139975,0.321029,-0.03363852,0.9219621,24.59447,39.43348,4.754829,0.2256591,0.04260648,-0.973274,0.0,0.0,0.0,1.384395,-0.3290001,-2.649224,-0.2091185,-0.0568184,1.111465,0.7916178,0.07537192,-0.6063502,0.1994257,0.9061471,0.3729973,0.5775559,-0.416193,0.702291,moving,34.98331,-37.35273,-10.65545,-2.92643,38.15860465077125,-29.22692595575454,57.16700574656329,55.44842665907793,51.78107721511341
4095,4095,05/08/2023 11:38:20.649863,4315,True,True,True,True,Eyes,0.8824281,0.1445839,-3.313737,0.4753436,-0.5334955,0.6995934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.937486,0.9036205,1.802037,1.1495,0.1487553,-3.36886,0.2132989,0.3149447,-0.03187053,0.9242823,24.47976,38.66464,4.754778,0.2285038,0.04256969,-0.9726115,0.0,0.0,0.0,1.38236,-0.3307004,-2.64909,-0.209143,-0.05990486,1.105688,0.7995881,0.07544002,-0.5957915,0.1932695,0.9069757,0.3742219,0.5685998,-0.4143718,0.7106268,moving,34.19442,-37.3284,-10.71106,-3.101185,37.379519571393736,-29.215728176664893,56.46241564692946,54.72360741799143,51.2023310175088
4096,4096,05/08/2023 11:38:20.679785,4316,True,True,True,True,Eyes,0.8943459,0.1443686,-3.315706,0.4640788,-0.5369535,0.7044941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.923307,0.9110739,1.830216,1.163186,0.1461986,-3.369138,0.212785,0.3090496,-0.03104622,0.9264163,24.4214,37.90639,4.661571,0.2313724,0.04252687,-0.971935,0.0,0.0,0.0,1.380208,-0.3324982,-2.648948,-0.2096825,-0.06801319,1.099265,0.807049,0.07399875,-0.5858294,0.1890457,0.9075174,0.3750653,0.5594048,-0.4134445,0.7184218,moving,33.37452,-37.31404,-10.79932,-3.540463,36.56991512806002,-29.214258324172835,55.605599032116615,53.87938569587588,50.467034140950126
4097,4097,05/08/2023 11:38:20.689759,4317,True,True,True,True,Eyes,0.9063405,0.1440422,-3.317608,0.4528719,-0.5403122,0.7092036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.909433,0.9286018,1.852052,1.177103,0.1438473,-3.369115,0.2141447,0.3033849,-0.0300612,0.9280065,24.56313,37.2258,4.675931,0.2342639,0.04247601,-0.9712445,0.0,0.0,0.0,1.37794,-0.3343933,-2.648799,-0.2105846,-0.07792886,1.091819,0.8141078,0.07414259,-0.5759612,0.1857305,0.9064767,0.3792152,0.5502115,-0.4156957,0.7241992,moving,32.56084,-37.30224,-10.91687,-4.082577,35.76647618321281,-29.21508058197321,54.716151881118876,53.01865282294134,49.69303289028245
4098,4098,05/08/2023 11:38:20.699525,4318,True,True,True,True,Eyes,0.9183319,0.1436251,-3.319405,0.4412494,-0.5439143,0.713762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.895376,0.9497683,1.872524,1.19101,0.1408629,-3.36946,0.2151084,0.2979564,-0.0278321,0.9296106,24.61505,36.596,4.823153,0.2371777,0.04241472,-0.9705397,0.0,0.0,0.0,1.375766,-0.3362089,-2.648656,-0.2115749,-0.08594978,1.084546,0.8208947,0.07643982,-0.5659407,0.1799319,0.9059075,0.3833486,0.541993,-0.4165196,0.7299007,moving,31.72446,-37.30881,-11.03871,-4.531196,34.94080301494285,-29.23332726839187,53.8800583516935,52.194931806566835,48.974579810970575
4099,4099,05/08/2023 11:38:20.719616,4319,True,True,True,True,Eyes,0.9304012,0.1431743,-3.321112,0.4296508,-0.5474264,0.7181396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.878151,0.9752406,1.894762,1.204609,0.1384646,-3.369675,0.2171352,0.2918692,-0.02598699,0.9311227,24.80483,35.8978,4.951913,0.2401108,0.04234154,-0.9698213,0.0,0.0,0.0,1.373877,-0.3377872,-2.648532,-0.2132191,-0.09319699,1.076875,0.8282741,0.07835598,-0.5548174,0.1751443,0.904354,0.3891894,0.5322467,-0.4195286,0.7353294,moving,30.89137,-37.3177,-11.1996,-4.946278,34.11840032042142,-29.253685223840176,53.09951711496993,51.42539449520357,48.31034637753985
4100,4100,05/08/2023 11:38:20.729751,4320,True,True,True,True,Eyes,0.9425398,0.1426422,-3.322779,0.4176226,-0.550963,0.7225172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.85866,0.9982752,1.920216,1.218642,0.1372176,-3.369244,0.2181683,0.2854806,-0.02321469,0.9329333,24.85527,35.16141,5.137398,0.243063,0.04225678,-0.9690894,0.0,0.0,0.0,1.371711,-0.339597,-2.648389,-0.2151633,-0.09507918,1.069024,0.8359238,0.08125012,-0.5427982,0.1678811,0.9037274,0.3938183,0.5225393,-0.4203276,0.7418069,moving,30.02837,-37.32771,-11.37992,-5.082522,33.26647903862619,-29.275519330741755,52.48236494175395,50.779937642355556,47.824625909513465
4101,4101,05/08/2023 11:38:20.749983,4321,True,True,True,True,Eyes,0.9547443,0.1420226,-3.324429,0.405589,-0.5545574,0.726611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.836501,1.019673,1.951654,1.232672,0.1347762,-3.369982,0.2174363,0.2786997,-0.01902664,0.9352465,24.66541,34.37036,5.405558,0.2460336,0.04215927,-0.9683437,0.0,0.0,0.0,1.369538,-0.3414126,-2.648247,-0.2178088,-0.09075618,1.062119,0.8439289,0.08560968,-0.52958,0.1567881,0.9047189,0.3961076,0.5130317,-0.4173185,0.7500958,moving,29.16994,-37.35127,-11.58898,-4.88396,32.419200085874955,-29.30989678748348,52.10965148801612,50.332358403088364,47.59388735676502
4102,4102,05/08/2023 11:38:20.769576,4322,True,True,True,True,Eyes,0.9670089,0.1413201,-3.326051,0.3931901,-0.558428,0.7304517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.814544,1.056428,1.974462,1.246562,0.1321038,-3.371176,0.2205591,0.2719081,-0.01622459,0.9365664,24.95836,33.63416,5.668755,0.249021,0.04204779,-0.9675846,0.0,0.0,0.0,1.367342,-0.3432464,-2.648102,-0.2212576,-0.09720998,1.053255,0.8516055,0.08955278,-0.5164769,0.1503344,0.9021809,0.4043132,0.502163,-0.4219595,0.7548394,moving,28.29285,-37.3978,-11.86364,-5.273165,31.553719795406025,-29.36592083243857,51.42505092854382,49.65408357028899,47.02494947968879
4103,4103,05/08/2023 11:38:20.799578,4323,True,True,True,True,Eyes,0.9792929,0.1406261,-3.327607,0.3805568,-0.5620824,0.7343296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.792905,1.093497,1.995445,1.260739,0.129642,-3.372177,0.2242803,0.2651281,-0.01405204,0.9376611,25.34379,32.90003,5.879258,0.2520246,0.04192138,-0.9668121,0.0,0.0,0.0,1.365233,-0.3450086,-2.647963,-0.2251815,-0.1054458,1.044303,0.8590192,0.09257389,-0.5035039,0.1452781,0.8990018,0.4131465,0.4908974,-0.4280488,0.7588109,moving,27.39487,-37.43175,-12.16829,-5.765753,30.667494201181785,-29.41054095053869,50.6752305884207,48.928319053040795,46.390164557015986
4104,4104,05/08/2023 11:38:20.819741,4324,True,True,True,True,Eyes,0.9916568,0.1400015,-3.329095,0.3680561,-0.565547,0.738032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.771289,1.112978,2.025175,1.275239,0.1292818,-3.373003,0.2233691,0.2587065,-0.009489932,0.9397271,25.13309,32.16726,6.197698,0.2550426,0.04178186,-0.9660264,0.0,0.0,0.0,1.362929,-0.3469337,-2.647812,-0.2292232,-0.1132026,1.034598,0.8659618,0.09773819,-0.4904666,0.13341,0.9000323,0.4149017,0.4819876,-0.4247222,0.7663544,moving,26.5054,-37.46261,-12.49252,-6.244294,29.78964055430003,-29.45216206452777,49.95418919572468,48.23262631497619,45.78194886384141
4105,4105,05/08/2023 11:38:20.829692,4325,True,True,True,True,Eyes,0.9916568,0.1400015,-3.329095,0.3680561,-0.565547,0.738032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.746966,1.134358,2.055241,1.289608,0.1302043,-3.372916,0.2225293,0.2520676,-0.004211769,0.941767,24.91447,31.42813,6.600699,0.2580747,0.04163263,-0.9652272,0.0,0.0,0.0,1.360926,-0.3486072,-2.64768,-0.2330202,-0.1217902,1.024775,0.8728884,0.1042518,-0.4766523,0.1201179,0.900926,0.4170181,0.4729033,-0.4212648,0.7738853,moving,26.5054,-37.46261,-12.81047,-6.777568,29.78964055430003,-29.45216206452777,49.872932903516556,48.25874672253417,45.65990211315287
4106,4106,05/08/2023 11:38:20.850276,4326,True,True,True,True,Eyes,0.9916568,0.1400015,-3.329095,0.3680561,-0.565547,0.738032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.720915,1.146561,2.091811,1.303811,0.130929,-3.372919,0.220491,0.2448902,0.0003014463,0.9441465,24.59516,30.57808,6.85712,0.2608013,0.04149798,-0.9644998,0.0,0.0,0.0,1.358892,-0.3503064,-2.647546,-0.2368374,-0.1205229,1.016359,0.8800575,0.1085614,-0.4622915,0.107423,0.9027672,0.4164993,0.4625574,-0.416204,0.782825,moving,26.5054,-37.46261,-13.11728,-6.762722,29.78964055430003,-29.45216206452777,50.12424456882062,48.53673373739535,45.89822079559163
4107,4107,05/08/2023 11:38:20.869532,4327,True,True,True,True,Eyes,1.005273,0.1396406,-3.330596,0.3539258,-0.5697221,0.7417231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69555,1.171182,2.120656,1.317616,0.1312426,-3.373649,0.2231018,0.2373761,0.001392598,0.9454505,24.91051,29.7081,6.873984,0.2632534,0.04137651,-0.9638386,0.0,0.0,0.0,1.356693,-0.3521436,-2.647401,-0.2417082,-0.12201,1.007417,0.8873013,0.1085513,-0.4482332,0.1032848,0.9004474,0.4225244,0.449476,-0.4212021,0.7877563,moving,25.50893,-37.52809,-13.49187,-6.905558,28.80648195131072,-29.52755273943568,49.58630725039952,47.96775191509403,45.4981672334331
4108,4108,05/08/2023 11:38:20.880098,4328,True,True,True,True,Eyes,1.018931,0.1393668,-3.332027,0.3398441,-0.5737185,0.7452201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.661392,1.235116,2.136549,1.331835,0.1361712,-3.373579,0.233069,0.2286618,0.002976845,0.94519,26.0546,28.86183,7.175504,0.265809,0.04125073,-0.9631424,0.0,0.0,0.0,1.354681,-0.3538238,-2.647269,-0.2469226,-0.1244191,0.9986953,0.8954098,0.1122153,-0.43087,0.1009606,0.89134,0.4419502,0.4336452,-0.4392275,0.7867853,moving,24.5145,-37.5914,-13.88759,-7.101415,27.82531649081536,-29.60089441777593,49.03427068559626,47.39402010784091,45.08088424807404
4109,4109,05/08/2023 11:38:20.899481,4329,True,True,True,True,Eyes,1.032547,0.1391124,-3.333476,0.325065,-0.5779414,0.748543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.624948,1.258439,2.176656,1.346582,0.1379896,-3.373355,0.2323263,0.2199289,0.008454122,0.9474092,25.88063,27.87512,7.54975,0.2684571,0.04112366,-0.9624131,0.0,0.0,0.0,1.352607,-0.3555566,-2.647133,-0.2524185,-0.1232805,0.9897265,0.9031196,0.1182096,-0.4127971,0.08617155,0.891906,0.4439349,0.4206536,-0.4364977,0.7953115,moving,23.47355,-37.67131,-14.30763,-7.100204,26.79838288927009,-29.69035889710452,48.600515267388225,46.904364337745946,44.797761536125364
4110,4110,05/08/2023 11:38:20.919516,4330,True,True,True,True,Eyes,1.046172,0.1389993,-3.334815,0.3101164,-0.5824599,0.7513776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.591364,1.309171,2.197978,1.359771,0.1383517,-3.375216,0.2405693,0.2109879,0.007752408,0.9473914,26.90774,26.90387,7.487596,0.2711861,0.04099594,-0.9616531,0.0,0.0,0.0,1.350466,-0.3573453,-2.646992,-0.2585726,-0.1129406,0.9839458,0.910848,0.1162035,-0.3960463,0.08682529,0.8841326,0.4590979,0.4035062,-0.4525552,0.795221,moving,22.42743,-37.78246,-14.72393,-6.547946,25.76664591926165,-29.80897034678313,48.53677383866583,46.69648800429352,44.91179386407017
4111,4111,05/08/2023 11:38:20.929762,4331,True,True,True,True,Eyes,1.059963,0.1390573,-3.336083,0.2938623,-0.5856667,0.7554069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.565258,1.346338,2.21288,1.373754,0.1417248,-3.37383,0.2487577,0.2030455,0.004951554,0.947031,27.97925,25.99357,7.181221,0.2739875,0.04087177,-0.960864,0.0,0.0,0.0,1.348332,-0.359128,-2.646851,-0.2644091,-0.1158803,0.9759105,0.917496,0.1103968,-0.3821173,0.09163972,0.8761901,0.4731734,0.3870442,-0.4691518,0.7937843,moving,21.25663,-37.78641,-15.15954,-6.771633,24.610783265945702,-29.82962999917888,47.83360565364719,45.97118486935011,44.380039238390154
4112,4112,05/08/2023 11:38:20.950325,4332,True,True,True,True,Eyes,1.073723,0.1391231,-3.33725,0.2777842,-0.5883908,0.759363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.54278,1.309977,2.265443,1.387563,0.1450646,-3.371592,0.2406164,0.196207,0.006802964,0.950558,27.05014,24.99279,6.923298,0.2768573,0.04075566,-0.9600459,0.0,0.0,0.0,1.346034,-0.3610483,-2.6467,-0.2677294,-0.1123365,0.97023,0.922913,0.1073545,-0.3697385,0.08148804,0.8841149,0.4601093,0.3762861,-0.4547701,0.807213,moving,20.09313,-37.77024,-15.42654,-6.604493,23.46193396020699,-29.83146006571901,47.2541082126931,45.29685867723824,44.00175275699161
4113,4113,05/08/2023 11:38:20.969481,4333,True,True,True,True,Eyes,1.087669,0.1392363,-3.338366,0.2616122,-0.5906642,0.7633314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.516064,1.297377,2.308485,1.400648,0.1452478,-3.370453,0.2352619,0.1892645,0.01000279,0.9532739,26.40745,24.08776,6.933712,0.2797872,0.04064713,-0.9592009,0.0,0.0,0.0,1.343931,-0.3628052,-2.646562,-0.2683085,-0.09634757,0.9660678,0.9281578,0.1081242,-0.3561352,0.06998265,0.8891036,0.4523243,0.3655483,-0.4447516,0.8176616,moving,18.91783,-37.73263,-15.52171,-5.695372,22.301228352351288,-29.81350922026045,47.03687718769353,44.858212275803844,44.03366461209304
4114,4114,05/08/2023 11:38:20.980361,4334,True,True,True,True,Eyes,1.101559,0.1393705,-3.339361,0.2454634,-0.5926963,0.7671107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.480086,1.298049,2.35183,1.413473,0.1457802,-3.368635,0.2318802,0.1809501,0.01370416,0.9556677,25.99173,23.06928,7.036453,0.2827747,0.04054669,-0.9583287,0.0,0.0,0.0,1.3419,-0.3645019,-2.646428,-0.270551,-0.09094766,0.9608793,0.9341386,0.1101107,-0.3395008,0.05772423,0.8920875,0.4481604,0.3522117,-0.4382413,0.8269773,moving,17.74385,-37.69092,-15.72542,-5.406963,21.14178646374043,-29.791723762817025,46.502106553475066,44.20189441528366,43.707479372909276
4115,4115,05/08/2023 11:38:20.999966,4335,True,True,True,True,Eyes,1.115331,0.1394812,-3.340235,0.2292681,-0.5948499,0.7704477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43489,1.304194,2.400379,1.426107,0.146349,-3.366932,0.2287163,0.1712691,0.01832058,0.9581336,25.59494,21.91308,7.226691,0.2858126,0.04045422,-0.957431,0.0,0.0,0.0,1.339573,-0.3664458,-2.646275,-0.2735006,-0.09148845,0.955269,0.9406625,0.1134512,-0.3198169,0.04323693,0.8947064,0.444557,0.3365777,-0.4320061,0.8367115,moving,16.57184,-37.67114,-15.97681,-5.470671,19.98450069004356,-29.79031780710905,45.78520307525632,43.41268348499515,43.17500844563063
4116,4116,05/08/2023 11:38:21.019597,4336,True,True,True,True,Eyes,1.129048,0.1396105,-3.341004,0.2129255,-0.5972049,0.7733105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.380269,1.337438,2.442178,1.438791,0.1460949,-3.365589,0.230128,0.1602359,0.02280113,0.9596071,25.74444,20.675,7.496123,0.2888921,0.04036839,-0.9565099,0.0,0.0,0.0,1.337462,-0.3682092,-2.646136,-0.2780074,-0.1072671,0.946337,0.9476091,0.1175098,-0.2970327,0.02998929,0.8930424,0.448972,0.3180214,-0.4343578,0.8427311,moving,15.39451,-37.67785,-16.37132,-6.466864,18.822217714518523,-29.81364064316245,44.53306190552246,42.23336449406978,42.05418697053281
4117,4117,05/08/2023 11:38:21.029431,4337,True,True,True,True,Eyes,1.142787,0.1397555,-3.341679,0.1962898,-0.5997901,0.7757075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.323104,1.378322,2.479424,1.451298,0.1467111,-3.363976,0.2339061,0.1487641,0.02594484,0.9604604,26.20574,19.39199,7.649569,0.292007,0.04028912,-0.9555669,0.0,0.0,0.0,1.335446,-0.3698933,-2.646004,-0.2818497,-0.1120524,0.9402545,0.9543923,0.1194317,-0.2736268,0.01975571,0.8892296,0.4570344,0.2979014,-0.4415958,0.8463144,moving,14.20039,-37.7118,-16.68657,-6.796025,17.643620723977854,-29.86255660701627,43.70113776427594,41.35972528344664,41.385686584586566
