,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
2624,05/15/2023 18:56:48.080834,2853,True,True,True,True,Eyes,0.8791472,0.2163189,-3.240571,-0.7494962,0.2647936,0.6067453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.943053,-0.409212,2.639993,0.7335173,0.2289301,-3.21279,-0.04042572,-0.4093759,-0.06005489,0.9094892,352.9518,311.8045,355.6,0.280664,0.06240457,-0.9577748,-0.2291985,-0.008478228,0.02062883,-0.644614,0.7923295,-2.914147,0.2255483,0.3480748,2.062236,0.6576095,-0.07613991,0.7495014,0.1423372,0.9895183,-0.02436346,-0.7397904,0.1227036,0.6615542,moving,-51.00853,23.57725,6.241673,9.580378,-45.42881222011793,27.130371324894995,58.93639087461662,54.56960059031296,56.06265161194605
2625,05/15/2023 18:56:48.101004,2854,True,True,True,True,Eyes,0.8724315,0.2167853,-3.23852,-0.744396,0.2652433,0.6127974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913818,-0.4139504,2.651128,0.7222284,0.2279105,-3.207644,-0.04144097,-0.4035863,-0.0613768,0.9119395,352.812,312.5408,355.4623,0.2787316,0.06259438,-0.9583266,-0.2154466,-0.007969534,0.0193911,-0.6546974,0.7857101,-2.885671,0.2286354,0.3500322,2.062487,0.666702,-0.07849384,0.7411796,0.1453939,0.9890311,-0.02604163,-0.7310055,0.125125,0.6708015,moving,-50.5383,23.4049,6.325653,9.6321,-44.97109819220557,26.960078657938794,58.50811200702181,54.14439516002581,55.679209249483556
2626,05/15/2023 18:56:48.121112,2855,True,True,True,True,Eyes,0.8655543,0.2172392,-3.236316,-0.7390772,0.2657994,0.6189634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884121,-0.4121013,2.662764,0.711334,0.2271869,-3.201943,-0.04123629,-0.3979083,-0.06203492,0.9143962,352.8319,313.2587,355.3386,0.2768212,0.06278614,-0.9588677,-0.2025198,-0.007491362,0.01822763,-0.6645684,0.7783177,-2.856299,0.231928,0.3521198,2.062755,0.6756414,-0.08063245,0.7328078,0.1462655,0.9889024,-0.02604419,-0.7225754,0.124781,0.6799372,moving,-50.05446,23.23998,6.415166,9.687225,-44.49989134789872,26.79666052534749,58.07319371852991,53.712902069575776,55.28724129936992
2627,05/15/2023 18:56:48.131409,2856,True,True,True,True,Eyes,0.8585461,0.2176383,-3.233956,-0.7333107,0.2667581,0.6253763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.853485,-0.4173883,2.673475,0.7004136,0.2273514,-3.196063,-0.04237082,-0.3918135,-0.06458578,0.9167964,352.6285,314.0367,355.0704,0.274927,0.06297966,-0.9593999,-0.1903686,-0.00704188,0.01713397,-0.6734679,0.7715933,-2.826109,0.2351089,0.3541369,2.063015,0.6846218,-0.08522108,0.7238995,0.1516269,0.9880668,-0.02707967,-0.7129533,0.128302,0.6893738,moving,-49.54205,23.10097,6.501591,9.740455,-44.00015697303407,26.65747561926729,57.61417410327172,53.259854815466454,54.86481407796117
2628,05/15/2023 18:56:48.156986,2857,True,True,True,True,Eyes,0.8513733,0.2179371,-3.231455,-0.7273031,0.2677856,0.6319185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.818611,-0.4232308,2.686528,0.6899301,0.226467,-3.19008,-0.0438021,-0.3849673,-0.06778191,0.9193951,352.3726,314.9112,354.7372,0.2730439,0.06317355,-0.9599248,-0.1789465,-0.006619367,0.01610593,-0.6812567,0.7668564,-2.795129,0.2381879,0.3560893,2.063265,0.6944116,-0.09091195,0.7138119,0.1583615,0.986974,-0.02835523,-0.7019361,0.1327305,0.6997631,moving,-49.01421,22.96558,6.585202,9.791949,-43.48522024812022,26.521518861759024,57.138771149456,52.791341069009874,54.42525294565347
2629,05/15/2023 18:56:48.171281,2858,True,True,True,True,Eyes,0.8440554,0.218108,-3.228812,-0.7210926,0.2690008,0.6384857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.783102,-0.4276482,2.699536,0.6786153,0.2243645,-3.184175,-0.04495058,-0.3780549,-0.06974931,0.922057,352.2048,315.7852,354.5187,0.271167,0.06336518,-0.9604441,-0.1682097,-0.006222205,0.01513958,-0.6879605,0.7652612,-2.764835,0.2415388,0.3582139,2.063537,0.704419,-0.0946381,0.7034468,0.1626133,0.9862289,-0.03015586,-0.6909058,0.1356321,0.7101079,moving,-48.47697,22.84621,6.676141,9.847959,-42.96074958307051,26.40065922428647,56.66409958728121,52.324112906678195,53.9828264433203
2630,05/15/2023 18:56:48.180854,2859,True,True,True,True,Eyes,0.8366238,0.2182014,-3.226023,-0.7148163,0.2700501,0.6450664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.750818,-0.4311244,2.709429,0.6674372,0.2214416,-3.177692,-0.04585876,-0.3719482,-0.0702747,0.924453,352.1219,316.5483,354.4491,0.2692925,0.06355128,-0.9609591,-0.1581171,-0.005848873,0.0142312,-0.6949752,0.763018,-2.737046,0.2447885,0.3602749,2.063801,0.7134321,-0.09581712,0.6941426,0.1640455,0.9859169,-0.03251145,-0.6812516,0.1370656,0.7191031,moving,-47.9362,22.7161,6.764277,9.90226,-42.43302928998159,26.26954284654517,56.18128406838997,51.848460864032155,53.535003679839484
2631,05/15/2023 18:56:48.200810,2860,True,True,True,True,Eyes,0.829057,0.2182446,-3.223047,-0.7084699,0.2711002,0.6515943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.723317,-0.4243139,2.718092,0.6571386,0.2197009,-3.171402,-0.04476351,-0.3669161,-0.06944863,0.9265776,352.304,317.1674,354.4496,0.2674173,0.06373046,-0.9614707,-0.1486301,-0.00549794,0.01337733,-0.7014097,0.7613983,-2.709129,0.2477714,0.3621655,2.064044,0.721099,-0.09585017,0.6861699,0.161548,0.9863462,-0.03199007,-0.6737348,0.1339173,0.7267377,moving,-47.39462,22.59008,6.845129,9.952038,-41.904433983718086,26.142302755253297,55.69264293582022,51.367738552020114,53.080542339090506
2632,05/15/2023 18:56:48.220836,2861,True,True,True,True,Eyes,0.8213822,0.218218,-3.219899,-0.7019845,0.2721795,0.6581307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.694159,-0.4244902,2.725383,0.6465008,0.2185554,-3.164229,-0.04486483,-0.3614761,-0.06966624,0.9286919,352.3167,317.8422,354.3852,0.2655386,0.06390235,-0.9619799,-0.1397123,-0.005168064,0.01257469,-0.7056087,0.7673063,-2.679268,0.2509589,0.3641871,2.064303,0.7289633,-0.0969618,0.6776509,0.161832,0.9862675,-0.03296586,-0.6651487,0.1336966,0.7346444,moving,-46.84673,22.46825,6.931475,10.00524,-41.36956830052461,26.018958226521537,55.203459595229404,50.886441763573735,52.62479904049556
2633,05/15/2023 18:56:48.231161,2862,True,True,True,True,Eyes,0.8136039,0.218105,-3.21657,-0.6955191,0.2733159,0.6644934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.664122,-0.4304706,2.731923,0.6360822,0.2168445,-3.156959,-0.04599049,-0.3558638,-0.07003105,0.9307747,352.215,318.5383,354.3448,0.2636542,0.06406597,-0.9624872,-0.1313295,-0.00485798,0.01182021,-0.7081188,0.7742082,-2.648224,0.2541854,0.366233,2.064565,0.7369133,-0.09763356,0.6688995,0.1630989,0.9859611,-0.03577053,-0.6560165,0.1354566,0.7424917,moving,-46.30685,22.35809,7.018826,10.05905,-40.84232705390025,25.906816099733938,54.72562567736047,50.41668039449584,52.17780076623355
2634,05/15/2023 18:56:48.256591,2863,True,True,True,True,Eyes,0.8057194,0.2179189,-3.213049,-0.6889704,0.2744678,0.6708108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.637274,-0.4353851,2.736115,0.625387,0.2146789,-3.149501,-0.04707123,-0.3507664,-0.07036994,0.9326283,352.1161,319.1694,354.3084,0.2617624,0.06421998,-0.9629931,-0.1234498,-0.004566501,0.011111,-0.7112345,0.7751796,-2.616115,0.2573375,0.3682317,2.064822,0.7440221,-0.09823599,0.660894,0.16428,0.9856647,-0.0384331,-0.6476444,0.1371667,0.7494946,moving,-45.76513,22.25233,7.104106,10.11159,-40.31319464151101,25.798830716928205,54.245310239423425,49.94486881991273,51.727539120391484
2635,05/15/2023 18:56:48.260736,2864,True,True,True,True,Eyes,0.7977311,0.2176764,-3.209329,-0.6824795,0.2755672,0.676967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.613488,-0.4383291,2.737882,0.6148248,0.2127405,-3.14137,-0.04794702,-0.3461943,-0.07123744,0.9342248,352.0152,319.7382,354.2099,0.2598616,0.06436355,-0.9634982,-0.1160428,-0.004292511,0.01044434,-0.7159634,0.7670228,-2.584163,0.2606932,0.3703599,2.065094,0.7501495,-0.0999056,0.6536778,0.1663015,0.9852526,-0.04026259,-0.6400153,0.1389106,0.7557012,moving,-45.23233,22.14935,7.194841,10.1675,-39.79275446583665,25.6936105440309,53.77892699269614,49.48630352215227,51.290666423678076
2636,05/15/2023 18:56:48.280811,2865,True,True,True,True,Eyes,0.7896437,0.2173896,-3.205403,-0.6759047,0.2766151,0.6831083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.591443,-0.4328934,2.739359,0.6043352,0.2111497,-3.132789,-0.04759208,-0.3418883,-0.07292283,0.9356975,352.0143,320.2779,353.9761,0.2579508,0.06449641,-0.9640026,-0.1090802,-0.004034961,0.009817678,-0.7202896,0.7629114,-2.555047,0.264128,0.3725373,2.065374,0.7555893,-0.103925,0.6467492,0.1690098,0.9848345,-0.03920065,-0.632867,0.1389265,0.7616948,moving,-44.6963,22.0448,7.287649,10.22466,-39.269177882201525,25.58685362581065,53.3108493953548,49.02586177045928,50.85265484756378
2637,05/15/2023 18:56:48.300717,2866,True,True,True,True,Eyes,0.7815003,0.2170588,-3.201249,-0.6694137,0.2775361,0.6891001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.568971,-0.4272639,2.740619,0.593754,0.2098485,-3.123881,-0.04724731,-0.3374356,-0.07519445,0.9371505,351.9925,320.8386,353.6775,0.2560283,0.0646188,-0.9645069,-0.1025354,-0.003792863,0.009228618,-0.723907,0.7605106,-2.527038,0.2670195,0.3743708,2.065609,0.7609661,-0.1090512,0.6395612,0.1728229,0.9842269,-0.0378091,-0.6253502,0.1393022,0.7678099,moving,-44.16978,21.93718,7.365729,10.27277,-38.75498754546413,25.477309762999777,52.839068392025816,48.56231588455899,50.411732695961845
2638,05/15/2023 18:56:48.320698,2867,True,True,True,True,Eyes,0.7732742,0.2166962,-3.196899,-0.6628542,0.278396,0.6950684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.546602,-0.4194254,2.741989,0.5833576,0.2086142,-3.114895,-0.04642573,-0.3330982,-0.0768667,0.9386064,352.0471,321.3793,353.4271,0.2540949,0.06473083,-0.9650105,0.0,0.0,0.0,-0.7273408,0.7584215,-2.49886,0.2702106,0.3763945,2.065869,0.7662742,-0.1133665,0.6324332,0.1752238,0.9838723,-0.03594264,-0.6181589,0.1383593,0.7737805,moving,-43.64102,21.8276,7.451846,10.32584,-38.23863930745495,25.365872108214216,52.37147543454887,48.10221422602988,49.97554939053548
2639,05/15/2023 18:56:48.332339,2868,True,True,True,True,Eyes,0.7649374,0.2162823,-3.19237,-0.6557515,0.2794152,0.701368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.525708,-0.4125928,2.742188,0.573033,0.2075466,-3.105828,-0.0458661,-0.328912,-0.07925111,0.939911,352.0474,321.9056,353.1102,0.2521494,0.06483299,-0.9655137,0.0,0.0,0.0,-0.7296452,0.7575362,-2.469679,0.2734075,0.3784215,2.066129,0.7710724,-0.1188062,0.6255658,0.1791498,0.9832311,-0.03408683,-0.611026,0.1383534,0.7794265,moving,-43.07486,21.72165,7.538062,10.37896,-37.68554437930068,25.257369434228195,51.86833802826329,47.60820980925932,49.50376350716186
2640,05/15/2023 18:56:48.356769,2869,True,True,True,True,Eyes,0.7565458,0.2158649,-3.187638,-0.6485836,0.2802398,0.7076758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.499817,-0.4069457,2.744275,0.5627193,0.2057718,-3.096305,-0.04546845,-0.3239473,-0.08127315,0.9414805,352.0522,322.5237,352.8323,0.2501906,0.06492511,-0.9660169,0.0,0.0,0.0,-0.7293966,0.763515,-2.439471,0.2766654,0.3804872,2.066394,0.7769057,-0.1235754,0.6173708,0.1824929,0.9826546,-0.03295888,-0.6025893,0.1382717,0.7859816,moving,-42.5052,21.60358,7.625865,10.43307,-37.129256475131946,25.13729877683816,51.36052931672653,47.108759718075916,49.0301253967631
2641,05/15/2023 18:56:48.371151,2870,True,True,True,True,Eyes,0.7480887,0.2155439,-3.182709,-0.6409715,0.2812946,0.7141631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46901,-0.3993053,2.749155,0.5528716,0.2053072,-3.08666,-0.04397123,-0.3185555,-0.08031122,0.9434717,352.2912,323.1694,352.8392,0.2482184,0.06500848,-0.96652,0.0,0.0,0.0,-0.7297967,0.7650081,-2.41058,0.2798638,0.3825151,2.066654,0.7841449,-0.1235282,0.6081592,0.1795573,0.9832333,-0.03180407,-0.5940336,0.1341384,0.7931778,moving,-41.90842,21.4985,7.71201,10.48615,-36.54611790322573,25.029201176324968,50.827737761063105,46.586287929126684,48.52939831781668
2642,05/15/2023 18:56:48.380748,2871,True,True,True,True,Eyes,0.739606,0.2153456,-3.177557,-0.6331777,0.2824826,0.7206175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.439309,-0.4092799,2.750232,0.5433612,0.207121,-3.076484,-0.04500704,-0.3132499,-0.07941038,0.945274,352.2507,323.8105,352.9315,0.2462329,0.06508726,-0.9670225,0.0,0.0,0.0,-0.7323594,0.7616234,-2.384113,0.2831051,0.3845704,2.066919,0.7911369,-0.1219322,0.5993621,0.178326,0.9833367,-0.03533736,-0.585066,0.1348385,0.7996977,moving,-41.30448,21.40522,7.79925,10.53992,-35.95572525131675,24.93222054813889,50.29146094520321,46.06122202364262,48.02306817312089
2643,05/15/2023 18:56:48.400863,2872,True,True,True,True,Eyes,0.7310616,0.215094,-3.172199,-0.6249523,0.284019,0.7271643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.408049,-0.4249392,2.750668,0.5341086,0.2098544,-3.065948,-0.04728742,-0.3072651,-0.08167829,0.9469323,351.9666,324.5576,352.7111,0.2442353,0.06516607,-0.9675236,0.0,0.0,0.0,-0.7365078,0.7553457,-2.36096,0.286184,0.386523,2.067168,0.7978337,-0.1256281,0.5896432,0.1837471,0.9821851,-0.03936221,-0.5741938,0.1397497,0.8067041,moving,-40.677,21.33484,7.882071,10.59098,-35.34179697011869,24.856681511118,49.733428436843575,45.51717260444202,47.49113826100403
2644,05/15/2023 18:56:48.421050,2873,True,True,True,True,Eyes,0.7225131,0.214944,-3.16669,-0.6168051,0.2849104,0.7337422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.371161,-0.4464006,2.752316,0.5239326,0.2082363,-3.055606,-0.05094212,-0.3003244,-0.08247368,0.9488986,351.5923,325.4133,352.6871,0.2422247,0.06524376,-0.9680237,0.0,0.0,0.0,-0.7405409,0.7516792,-2.336834,0.289399,0.3885614,2.06743,0.8060067,-0.12592,0.5783575,0.1871166,0.9812059,-0.04714007,-0.561552,0.1462155,0.8144203,moving,-40.05139,21.22108,7.968493,10.64424,-34.73055852178882,24.73993660152827,49.170913228445215,44.96551638247594,46.96382574582328
2645,05/15/2023 18:56:48.430952,2874,True,True,True,True,Eyes,0.7139428,0.2150071,-3.160988,-0.6084278,0.2859415,0.7403061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342331,-0.4094253,2.76063,0.5151793,0.2106625,-3.046435,-0.0439872,-0.295594,-0.0803118,0.9509151,352.4648,325.9484,352.6553,0.2402028,0.06532382,-0.9685221,0.0,0.0,0.0,-0.7388948,0.7634231,-2.311437,0.2926326,0.3906121,2.067694,0.8123484,-0.1267347,0.5692349,0.1787441,0.9832303,-0.0361768,-0.5551042,0.1311355,0.8213786,moving,-39.41541,21.11894,8.055351,10.69779,-34.10892176694727,24.63409335566617,48.601167858824354,44.40772961080856,46.42737397964823
2646,05/15/2023 18:56:48.451132,2875,True,True,True,True,Eyes,0.7053559,0.2151478,-3.155144,-0.5998703,0.2870051,0.7468492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.312097,-0.4194333,2.760777,0.5063407,0.2157818,-3.035864,-0.04498364,-0.2897083,-0.08288437,0.9524577,352.3157,326.6778,352.356,0.23817,0.06541294,-0.9690179,0.0,0.0,0.0,-0.737481,0.767116,-2.283667,0.2957863,0.3926114,2.06795,0.8183985,-0.1318235,0.5593268,0.183952,0.9822133,-0.03766543,-0.5444131,0.1337146,0.828091,moving,-38.77147,21.02116,8.140009,10.74997,-33.47939326322704,24.53228452179216,48.022746755923286,43.8420669942227,45.881865729631286
2647,05/15/2023 18:56:48.470738,2876,True,True,True,True,Eyes,0.6967064,0.2153416,-3.14917,-0.5912409,0.2881157,0.7532752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.277961,-0.4287489,2.763655,0.4971899,0.2177949,-3.026577,-0.046151,-0.2831214,-0.08443359,0.9542449,352.19,327.4846,352.1678,0.2361269,0.06551294,-0.969511,0.0,0.0,0.0,-0.7312855,0.7861819,-2.255974,0.2991412,0.3947389,2.068223,0.8254265,-0.1350079,0.5481278,0.1872733,0.9814821,-0.04026882,-0.532541,0.1358886,0.8354247,moving,-38.12814,20.93105,8.230006,10.80546,-32.85031157234087,24.437774240103444,47.451082952925496,43.28316628188499,45.34175646976326
2648,05/15/2023 18:56:48.487648,2877,True,True,True,True,Eyes,0.6880518,0.2156111,-3.143075,-0.5826125,0.289207,0.7595538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248682,-0.4344336,2.764144,0.4875161,0.2191408,-3.017074,-0.04669629,-0.2775333,-0.08430429,0.9558702,352.1797,328.1562,352.1536,0.2340724,0.06562472,-0.9700015,0.0,0.0,0.0,-0.7273972,0.7974473,-2.23102,0.3021532,0.3966487,2.068468,0.8317361,-0.1352483,0.5384449,0.1870875,0.9814245,-0.04247669,-0.5226982,0.1360657,0.8415895,moving,-37.48985,20.84478,8.310748,10.85524,-32.22609640794908,24.34698321922192,46.87734726463522,42.723095506384986,44.79918966154435
2649,05/15/2023 18:56:48.503191,2878,True,True,True,True,Eyes,0.6793739,0.2159037,-3.136837,-0.5740154,0.2903655,0.7656332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225342,-0.4431087,2.761977,0.4786331,0.2212124,-3.008039,-0.04758342,-0.2730912,-0.08324328,0.9571978,352.1512,328.6844,352.2626,0.2320066,0.06574978,-0.9704891,0.0,0.0,0.0,-0.7261704,0.8013986,-2.206269,0.3053563,0.3986796,2.068728,0.8369834,-0.1333714,0.5307266,0.1853498,0.9816127,-0.04562747,-0.5148826,0.1365595,0.8463141,moving,-36.85986,20.76917,8.396558,10.90815,-31.60980999067627,24.26643861507316,46.31828025338509,42.177640457107124,44.26923878605744
2650,05/15/2023 18:56:48.510862,2879,True,True,True,True,Eyes,0.6706957,0.2161928,-3.130504,-0.565394,0.2912626,0.7716837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.195744,-0.4518349,2.761353,0.4695533,0.2219793,-2.998212,-0.04871931,-0.2675042,-0.08293886,0.9587435,352.0799,329.3551,352.2848,0.2299299,0.06588789,-0.9709739,0.0,0.0,0.0,-0.7243029,0.8000977,-2.177782,0.3085045,0.400676,2.068984,0.8431253,-0.1329689,0.5210173,0.1850994,0.9814951,-0.04904566,-0.5048543,0.1377916,0.8521359,moving,-36.22933,20.6784,8.480842,10.96014,-30.993293214701215,24.171477360283077,45.75416983944943,41.62627518522076,43.73738551804875
2651,05/15/2023 18:56:48.530730,2880,True,True,True,True,Eyes,0.6620509,0.2165462,-3.124058,-0.5569652,0.2917635,0.7776014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.165056,-0.4412164,2.765346,0.4607444,0.2222311,-2.989564,-0.04650213,-0.2619772,-0.08132277,0.9605167,352.4182,329.995,352.3558,0.2278432,0.06603789,-0.9714555,0.0,0.0,0.0,-0.7208039,0.7959217,-2.147392,0.3086995,0.4007999,2.069,0.8495091,-0.1318588,0.5108302,0.1805887,0.9824483,-0.04672272,-0.4957035,0.1319416,0.858411,moving,-35.61253,20.56658,8.48606,10.96336,-30.39065571221264,24.056697745604037,45.132111343881306,41.02236606887347,43.15311172537907
2652,05/15/2023 18:56:48.550690,2881,True,True,True,True,Eyes,0.6534202,0.2169882,-3.117505,-0.5484015,0.2922464,0.7834843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.137463,-0.4216443,2.76899,0.4524163,0.224258,-2.980594,-0.04263939,-0.25698,-0.08065616,0.9621007,352.9058,330.5697,352.2812,0.2257475,0.06620093,-0.9719335,0.0,0.0,0.0,-0.7092268,0.8046789,-2.113875,0.3087,0.4007999,2.069,0.8549117,-0.1332837,0.5013596,0.1771136,0.983353,-0.04059273,-0.4876031,0.1235008,0.8642864,static,-34.99018,20.45595,8.486073,10.96336,-29.78255230460417,23.942972736692084,44.50049257961207,40.40987539573328,42.55952019660223
2653,05/15/2023 18:56:48.570658,2882,True,True,True,True,Eyes,0.6447639,0.2174886,-3.110861,-0.5398448,0.2928555,0.7891788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.106598,-0.4264215,2.769783,0.4439824,0.2268423,-2.97145,-0.04293651,-0.2509364,-0.08179253,0.9635858,352.8888,331.2971,352.118,0.2236439,0.06637879,-0.9724076,0.0,0.0,0.0,-0.7017135,0.7986535,-2.08104,0.3086997,0.4008,2.069,0.8606818,-0.1360795,0.4906213,0.1791769,0.9829329,-0.04169657,-0.4765738,0.1237955,0.8703747,static,-34.37443,20.35933,8.486065,10.96336,-29.180644485814383,23.842654817762003,43.87831222695245,39.807753497171504,41.97287864869273
2654,05/15/2023 18:56:48.581061,2883,True,True,True,True,Eyes,0.6361163,0.2180378,-3.104115,-0.5311584,0.2937331,0.7947273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072405,-0.4416293,2.769692,0.4353187,0.2285711,-2.962184,-0.04490354,-0.2444,-0.08120168,0.9652247,352.7398,332.0784,352.1895,0.2215317,0.06657211,-0.9728777,0.0,0.0,0.0,-0.6976064,0.7884899,-2.050254,0.3086997,0.4007999,2.069,0.8673499,-0.1348069,0.4790943,0.1787046,0.98278,-0.04699261,-0.4645093,0.1263754,0.8765047,static,-33.75691,20.28443,8.486065,10.96336,-28.57657234384633,23.76295684590182,43.25911791513467,39.21056957376535,41.385768922722164
2655,05/15/2023 18:56:48.601049,2884,True,True,True,True,Eyes,0.6274969,0.2186107,-3.097247,-0.5225593,0.2948315,0.8000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.040551,-0.4718959,2.765802,0.4267318,0.2301975,-2.952965,-0.04936071,-0.2383008,-0.07923156,0.9666948,352.3457,332.8077,352.4827,0.2194114,0.06678124,-0.9733438,0.0,0.0,0.0,-0.6845448,0.805025,-2.021,0.3086998,0.4007999,2.069001,0.8738702,-0.1296601,0.4685501,0.1767108,0.9825718,-0.05767159,-0.4529063,0.1331954,0.8815525,static,-33.15241,20.23074,8.486065,10.96336,-27.984849260120768,23.7035978348525,42.65731979848271,38.63212713607273,40.8123874816883
2656,05/15/2023 18:56:48.610726,2885,True,True,True,True,Eyes,0.6189072,0.2191902,-3.09028,-0.5138361,0.2959579,0.8052214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008734,-0.4969923,2.761586,0.4185817,0.2312495,-2.943164,-0.05309536,-0.2323463,-0.07731906,0.9681001,352.0255,333.5145,352.7469,0.2172842,0.06700572,-0.9738055,0.0,0.0,0.0,-0.6760598,0.801474,-1.990388,0.3086999,0.4007999,2.069,0.880074,-0.1250322,0.4580795,0.1743782,0.9824053,-0.06687364,-0.4416584,0.1387328,0.8863922,static,-32.54318,20.18083,8.486071,10.96336,-27.388413264531003,23.647766458408867,42.051886887771175,38.050923621486604,40.23530552670274
2657,05/15/2023 18:56:48.631011,2886,True,True,True,True,Eyes,0.6103178,0.219739,-3.083234,-0.5052263,0.296809,0.8103399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9754049,-0.5075024,2.760521,0.4105626,0.2319639,-2.933783,-0.05449678,-0.2260673,-0.07641926,0.9695792,351.9389,334.2565,352.8318,0.2151505,0.06724465,-0.9742627,0.0,0.0,0.0,-0.6657064,0.8098779,-1.962362,0.3086997,0.4008,2.069,0.8861074,-0.1235492,0.4467094,0.1728289,0.9823804,-0.0711261,-0.430051,0.1402297,0.8918474,static,-31.94249,20.11663,8.486064,10.96336,-26.800633738368354,23.578470436950017,41.45178319715348,37.47388488821803,39.66601497489302
2658,05/15/2023 18:56:48.650661,2887,True,True,True,True,Eyes,0.601759,0.2202543,-3.07613,-0.4965537,0.2973552,0.8154842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9389695,-0.5035816,2.762809,0.4024233,0.2317047,-2.924507,-0.05356174,-0.2193017,-0.07559937,0.971248,352.114,335.0464,352.846,0.2130108,0.06749585,-0.9747153,0.0,0.0,0.0,-0.6517775,0.8286336,-1.936959,0.3086998,0.4007999,2.069,0.892383,-0.1233591,0.4340911,0.1703438,0.9828317,-0.07088532,-0.4178942,0.1372016,0.8980758,static,-31.33751,20.0337,8.486069,10.96336,-26.209016993891357,23.49131290432624,40.84346351724889,36.88764828633742,39.091951387348665
2659,05/15/2023 18:56:48.670978,2888,True,True,True,True,Eyes,0.5937086,0.2206751,-3.068757,-0.4865054,0.2965336,0.8218153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9019405,-0.4896592,2.767488,0.3944683,0.23146,-2.916003,-0.05067312,-0.2127761,-0.07241312,0.9730955,352.563,335.7816,353.0861,0.2108657,0.06775736,-0.9751635,0.0,0.0,0.0,-0.6458673,0.827511,-1.912598,0.3086998,0.4007999,2.069,0.8989653,-0.1193657,0.4214418,0.1624938,0.9843771,-0.06780399,-0.4067642,0.1294351,0.9043171,static,-30.62506,19.84084,8.48607,10.96336,-25.51418281011979,23.29818900627021,40.10598634901404,36.16856643227629,38.40984801880626
