,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
462,2270,05/04/2023 16:18:57.782783,2452,True,True,True,True,Eyes,-0.1301501,0.1344604,-2.661055,0.04802374,-0.3293166,0.9429976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.071604,0.4474796,2.325567,-0.1017074,0.1259577,-2.594345,0.118243,0.2284768,-0.02871787,0.9659152,13.97794,26.60572,359.9146,-0.03869217,0.04953904,-0.9980221,-0.1338118,0.004872608,0.3554886,0.159656,-0.5550886,-0.6201146,-0.6501599,-0.2072001,1.990999,0.8939474,-0.001446488,-0.4481697,0.1095096,0.9703877,0.2153028,0.434587,-0.2415482,0.8676339,static,2.915365,-19.25039,-18.08442,-5.941291,3.894317455349711,-12.503018860616425
463,2271,05/04/2023 16:18:57.802980,2453,True,True,True,True,Eyes,-0.1289995,0.1338329,-2.657054,0.05134279,-0.3284921,0.9431102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.079105,0.4339651,2.313254,-0.09775744,0.1242075,-2.584367,0.1160154,0.2301844,-0.0296979,0.9657503,13.75412,26.78426,359.7669,-0.03970236,0.04962585,-0.9979782,-0.1257831,0.004580252,0.3341593,0.1706562,-0.5478516,-0.6080044,-0.65016,-0.2071999,1.991,0.8922663,-0.00395166,-0.4514921,0.1107713,0.9713169,0.2104117,0.4377104,-0.2377557,0.8671112,static,3.116098,-19.2036,-18.08443,-5.941287,4.062030190914516,-12.462197004808914
464,2272,05/04/2023 16:18:57.812808,2454,True,True,True,True,Eyes,-0.09671269,0.116378,-2.55127,0.1343586,-0.3041915,0.9430882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.087044,0.4211296,2.300467,-0.09335321,0.1221192,-2.5744,0.1137769,0.2319462,-0.03028992,0.9655766,13.51924,26.97488,359.6633,-0.04057483,0.049688,-0.99794,-0.1182361,0.004305437,0.3141097,0.1826726,-0.5410606,-0.5960873,-0.65016,-0.2072,1.991,0.8905669,-0.005714233,-0.4548163,0.1112747,0.9722747,0.2056693,0.4410311,-0.2337719,0.8665115,static,8.108176,-17.87702,-18.08442,-5.941288,8.221623884159705,-11.312834261056597
465,2273,05/04/2023 16:18:57.832549,2455,True,True,True,True,Eyes,-0.09651189,0.1163363,-2.550872,0.1347399,-0.3042972,0.9429997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.094362,0.4106562,2.287579,-0.08891977,0.1198898,-2.564567,0.1118003,0.2336273,-0.03011426,0.9654078,13.29335,27.16739,359.6523,-0.04042568,0.04920637,-0.99797,-0.01428144,-0.04831763,0.612615,0.1949174,-0.5357189,-0.5848361,-0.65016,-0.2071999,1.991,0.8890229,-0.005905897,-0.4578247,0.1103843,0.9731877,0.2017947,0.4443576,-0.2299368,0.865838,static,8.131632,-17.88441,-18.08442,-5.941285,8.242112668688405,-11.318649643452698
466,2274,05/04/2023 16:18:57.853017,2456,True,True,True,True,Eyes,-0.09611192,0.1163556,-2.5501,0.1352194,-0.304357,0.9429117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.101105,0.4094366,2.273178,-0.08394144,0.118679,-2.554658,0.1117646,0.2351167,-0.0294067,0.9650721,13.27056,27.35524,359.7525,-0.04023652,0.04879735,-0.9979977,-0.01342456,-0.04541857,0.5758581,0.206701,-0.5372866,-0.5760333,-0.65016,-0.2072,1.991,0.8877108,-0.004203739,-0.4603823,0.1093146,0.9732879,0.2018937,0.4472359,-0.2295497,0.8644576,static,8.160928,-17.88926,-18.08442,-5.941287,8.26739907538635,-11.322306947251835
467,2275,05/04/2023 16:18:57.872661,2457,True,True,True,True,Eyes,-0.09546705,0.1163937,-2.548993,0.1359784,-0.3043942,0.9427906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.108091,0.40296,2.259696,-0.07892872,0.1195856,-2.544786,0.111212,0.2366309,-0.02932549,0.9647683,13.20679,27.53511,359.7674,-0.04001373,0.04845142,-0.9980227,-0.01261908,-0.04269346,0.5413066,0.21829,-0.5344393,-0.5664963,-0.6501601,-0.2072,1.991,0.8862916,-0.003952212,-0.4631107,0.109217,0.9735438,0.200709,0.4500653,-0.2284663,0.8632754,static,8.207155,-17.89346,-18.08443,-5.941288,8.307059869929326,-11.32523511795165
468,2276,05/04/2023 16:18:57.883211,2458,True,True,True,True,Eyes,-0.09462816,0.11638,-2.547543,0.1368548,-0.3042628,0.9427062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.114801,0.3879699,2.248165,-0.0734792,0.1206353,-2.53527,0.1088075,0.2380499,-0.02863175,0.9647142,12.91867,27.69956,359.7978,-0.0397597,0.0481599,-0.9980464,-0.01186194,-0.04013185,0.5088282,0.2309943,-0.5242059,-0.5550694,-0.6501601,-0.2072,1.991,0.885025,-0.003439697,-0.465531,0.1070461,0.9746823,0.1963047,0.4530695,-0.2235678,0.8629864,static,8.260053,-17.88773,-18.08443,-5.941288,8.351713753175952,-11.319911551398903
469,2277,05/04/2023 16:18:57.903146,2459,True,True,True,True,Eyes,-0.09361096,0.1163943,-2.545764,0.1379785,-0.3042858,0.9425349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.12388,0.3745571,2.234769,-0.06803562,0.1193182,-2.525614,0.1066094,0.239904,-0.02952327,0.9644734,12.69783,27.89877,359.6595,-0.0394918,0.04790433,-0.9980689,-0.01115022,-0.03772394,0.4782985,0.2442036,-0.5166822,-0.5437639,-0.65016,-0.2072,1.991,0.8831489,-0.005796781,-0.4690569,0.1081008,0.9755256,0.1914783,0.4564671,-0.2198093,0.862161,static,8.32842,-17.89203,-18.08442,-5.941288,8.410237217951813,-11.32266837512126
470,2278,05/04/2023 16:18:57.932677,2460,True,True,True,True,Eyes,-0.09240755,0.1165302,-2.543673,0.1391765,-0.3042504,0.9423702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.132055,0.3650325,2.221181,-0.06283367,0.1195973,-2.515987,0.1056603,0.2415709,-0.03113833,0.9641109,12.63743,28.07478,359.472,-0.03921343,0.04767813,-0.9980903,-0.01048121,-0.0354605,0.4496006,0.2554426,-0.51232,-0.5337916,-0.65016,-0.2072,1.991,0.8813478,-0.008992704,-0.4723825,0.1110905,0.9757326,0.1886922,0.4592222,-0.2187807,0.8609588,static,8.401153,-17.89302,-18.08442,-5.941289,8.472249583880945,-11.322650073273387
471,2279,05/04/2023 16:18:57.942218,2461,True,True,True,True,Eyes,-0.09101409,0.116808,-2.541281,0.140662,-0.3043762,0.942109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.140502,0.3549386,2.207467,-0.05732158,0.12255,-2.506259,0.1052109,0.2432539,-0.0330435,0.9636734,12.64172,28.25242,359.266,-0.03891873,0.04748368,-0.9981107,-0.009852336,-0.03333287,0.4226246,0.266686,-0.5072209,-0.5243082,-0.65016,-0.2072,1.991,0.8794714,-0.01250036,-0.4757877,0.1148722,0.9756776,0.1867019,0.4618816,-0.2188538,0.8595164,static,8.491843,-17.90459,-18.08442,-5.941288,8.550288584923265,-11.33113646591919
472,2280,05/04/2023 16:18:57.952733,2462,True,True,True,True,Eyes,-0.08943441,0.1172162,-2.538595,0.1422815,-0.3043327,0.9418799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.149614,0.3407436,2.194171,-0.05160904,0.1266758,-2.496677,0.1038889,0.2451433,-0.03374811,0.9633135,12.51536,28.46442,359.1733,-0.03860221,0.04732395,-0.9981303,-0.009261196,-0.0313329,0.3972671,0.2802167,-0.4978747,-0.5143685,-0.6501599,-0.2071999,1.990999,0.8775316,-0.01408469,-0.4793119,0.1159554,0.9761363,0.1836089,0.4652877,-0.2167014,0.8582237,static,8.590222,-17.90627,-18.08442,-5.941288,8.634190436638432,-11.331392388974365
473,2281,05/04/2023 16:18:57.963219,2463,True,True,True,True,Eyes,-0.08763753,0.1177059,-2.535649,0.1441867,-0.304338,0.9415883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.158927,0.3250492,2.180632,-0.04582661,0.1302489,-2.486938,0.1019078,0.2471713,-0.03342154,0.9630182,12.28649,28.70166,359.1794,-0.03825905,0.04720115,-0.998149,-0.008705524,-0.02945293,0.3734311,0.2954062,-0.486771,-0.5038676,-0.65016,-0.2072001,1.991,0.8755786,-0.01399371,-0.4828728,0.1147485,0.9769956,0.1797565,0.4692492,-0.2127999,0.8570423,static,8.706149,-17.91175,-18.08442,-5.94129,8.733300616561733,-11.334575764463256
474,2282,05/04/2023 16:18:57.992684,2464,True,True,True,True,Eyes,-0.08567556,0.1182799,-2.532446,0.1462539,-0.3042103,0.9413107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.169325,0.3084318,2.166547,-0.03978927,0.132633,-2.477338,0.09914581,0.2494747,-0.03167418,0.9627716,11.92982,28.98361,359.3253,-0.03788359,0.04711532,-0.998167,-0.008183192,-0.02768575,0.3510252,0.3133175,-0.4741534,-0.4931893,-0.6501601,-0.2072001,1.991,0.8735181,-0.01152126,-0.4866552,0.1104588,0.9783337,0.1751057,0.4740937,-0.2067134,0.8558649,static,8.831579,-17.90966,-18.08443,-5.94129,8.839979375758084,-11.331417926228372
475,2283,05/04/2023 16:18:58.003010,2465,True,True,True,True,Eyes,-0.08350606,0.1189069,-2.529027,0.1485828,-0.3041407,0.9409684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.181682,0.295096,2.150969,-0.03389918,0.1352138,-2.467932,0.09714663,0.2522124,-0.03016152,0.9623107,11.66474,29.31864,359.4707,-0.03747273,0.04706661,-0.9981844,-0.007692201,-0.02602461,0.3299637,0.3324475,-0.4643663,-0.4839931,-0.6501599,-0.2072001,1.991,0.8709583,-0.009046336,-0.4912736,0.1070527,0.9793056,0.1717562,0.4795532,-0.2021847,0.8539029,static,8.97315,-17.91192,-18.08442,-5.94129,8.96070630350937,-11.331656472884372
476,2284,05/04/2023 16:18:58.012694,2466,True,True,True,True,Eyes,-0.08119099,0.1195291,-2.525377,0.1510837,-0.3040458,0.9406008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.195674,0.2831821,2.134159,-0.02812597,0.1371155,-2.458632,0.09557685,0.255299,-0.02978802,0.9616654,11.48057,29.6855,359.5036,-0.03702309,0.04705397,-0.9982021,-0.007230669,-0.02446313,0.3101659,0.3519292,-0.4566905,-0.4755361,-0.6501598,-0.2072,1.990999,0.8678703,-0.008490879,-0.4967184,0.1060936,0.9799555,0.1686162,0.4853302,-0.1990356,0.851375,static,9.125173,-17.91324,-18.08442,-5.941288,9.09026961574901,-11.331001366660452
477,2285,05/04/2023 16:18:58.032977,2467,True,True,True,True,Eyes,-0.07875655,0.1201357,-2.521499,0.1534595,-0.3041605,0.940179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.210308,0.2747669,2.116222,-0.02242477,0.1379082,-2.44933,0.09466525,0.2585448,-0.03002611,0.9608806,11.38789,30.06886,359.4884,-0.03653067,0.04707401,-0.9982197,-0.006796828,-0.02299534,0.2915559,0.3713415,-0.4526371,-0.4679354,-0.6501599,-0.2072,1.990999,0.8645061,-0.008752596,-0.5025462,0.1066534,0.9802738,0.1663978,0.4911765,-0.1974502,0.8483862,static,9.270282,-17.92709,-18.08442,-5.941289,9.214813113696044,-11.340741344420525
478,2286,05/04/2023 16:18:58.052942,2468,True,True,True,True,Eyes,-0.07619647,0.1207226,-2.517407,0.1559847,-0.3042597,0.9397312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.226653,0.2726687,2.096411,-0.01697885,0.1378492,-2.44022,0.09542695,0.262144,-0.03217256,0.95976,11.53939,30.48444,359.3144,-0.03599723,0.0471233,-0.9982371,-0.006389019,-0.02161562,0.2740625,0.3900291,-0.4558081,-0.4624345,-0.6501601,-0.2072,1.991,0.860491,-0.01172466,-0.5093309,0.1117871,0.9797173,0.1663063,0.4970503,-0.2000416,0.8443485,static,9.424517,-17.94056,-18.08443,-5.941288,9.347102514070238,-11.350063906606422
479,2287,05/04/2023 16:18:58.072578,2469,True,True,True,True,Eyes,-0.07353301,0.1212877,-2.513094,0.1582831,-0.3043416,0.9393204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.241549,0.2664175,2.077653,-0.01148136,0.137946,-2.431029,0.09517854,0.2655074,-0.03367531,0.958808,11.56023,30.87323,359.1792,-0.03541953,0.04719885,-0.9982545,-0.006005677,-0.02031868,0.2576188,0.4085832,-0.4548973,-0.4557312,-0.65016,-0.2072,1.991,0.8567435,-0.01403508,-0.5155516,0.1151175,0.979614,0.1646338,0.502731,-0.200398,0.8408937,static,9.564944,-17.95242,-18.08442,-5.941288,9.467520599396813,-11.358219176325488
480,2288,05/04/2023 16:18:58.082906,2470,True,True,True,True,Eyes,-0.07074593,0.1218358,-2.508578,0.1607758,-0.3043039,0.9389091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.255731,0.258681,2.05909,-0.005874147,0.1379474,-2.421687,0.09442801,0.268786,-0.03453632,0.9579377,11.50644,31.25622,359.0992,-0.03479942,0.04729754,-0.9982719,-0.005645337,-0.01909956,0.2421617,0.4275319,-0.452208,-0.4484673,-0.65016,-0.2072,1.991,0.8531227,-0.01540543,-0.5214828,0.1169291,0.9797812,0.1623465,0.5084381,-0.199478,0.837675,static,9.716902,-17.9577,-18.08442,-5.941288,9.597303054332972,-11.36082505617502
481,2289,05/04/2023 16:18:58.102782,2471,True,True,True,True,Eyes,-0.06784766,0.1223743,-2.503868,0.1631086,-0.3042045,0.9385388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.27039,0.2472064,2.040413,-0.0003171396,0.1380948,-2.412305,0.0926736,0.2722938,-0.03454199,0.957118,11.31543,31.6708,359.0854,-0.03413635,0.04741682,-0.9982893,-0.005306616,-0.01795359,0.227632,0.4483581,-0.4455295,-0.4405566,-0.6501601,-0.2071999,1.991,0.849326,-0.01565264,-0.5276366,0.1165904,0.9804369,0.158588,0.5148321,-0.1962103,0.8345355,static,9.858961,-17.95884,-18.08443,-5.941287,9.718367955334967,-11.36013592295851
482,2290,05/04/2023 16:18:58.112828,2472,True,True,True,True,Eyes,-0.06483836,0.1229139,-2.498966,0.1656052,-0.3039943,0.9381697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.283216,0.2371322,2.022508,0.00517353,0.1384058,-2.402963,0.09107893,0.2754372,-0.03407913,0.9563879,11.12714,32.04713,359.1233,-0.03342818,0.04755507,-0.998307,-0.00498822,-0.01687637,0.213974,0.4678687,-0.4393514,-0.4327272,-0.65016,-0.2071999,1.991,0.845946,-0.01501269,-0.5330573,0.1153588,0.9810865,0.1554402,0.5206418,-0.1929869,0.8316779,static,10.01069,-17.95383,-18.08442,-5.941286,9.847242094741766,-11.354272738992027
483,2291,05/04/2023 16:18:58.132662,2473,True,True,True,True,Eyes,0.01226422,0.1364225,-2.371781,0.2263039,-0.2978238,0.9274091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.294787,0.2271316,2.005031,0.01076514,0.1389559,-2.393488,0.08938723,0.2783363,-0.033156,0.9557404,10.91305,32.39794,359.2054,-0.03267689,0.04771052,-0.9983247,-0.004688927,-0.01586379,0.2011356,0.4868088,-0.4325579,-0.424612,-0.6501598,-0.2072,1.991,0.8428592,-0.01361764,-0.5379618,0.1131365,0.9818212,0.1524049,0.526107,-0.189319,0.8290777,static,13.71317,-17.80366,-18.08442,-5.941289,12.99008433800449,-11.188216412326579
484,2292,05/04/2023 16:18:58.152718,2474,True,True,True,True,Eyes,0.01249946,0.1364197,-2.371418,0.2265674,-0.2977939,0.9273543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.306421,0.218321,1.987413,0.01626811,0.1394693,-2.384218,0.08803672,0.2812586,-0.03263376,0.9550279,10.7493,32.74942,359.2529,-0.02807826,0.04889351,-0.9984075,0.2269001,0.02561378,0.5706207,0.5053439,-0.4270944,-0.4171056,-0.65016,-0.2072,1.991,0.8396574,-0.01281014,-0.5429654,0.1118544,0.9823691,0.149798,0.5314735,-0.1865121,0.8262864,static,13.72932,-17.80297,-18.08442,-5.941288,13.003790807150468,-11.187463296060177
485,2293,05/04/2023 16:18:58.163168,2475,True,True,True,True,Eyes,0.01295186,0.1364255,-2.370719,0.2269457,-0.2980047,0.9271941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.319934,0.2130998,1.968288,0.0219478,0.1394359,-2.375262,0.08753856,0.2845578,-0.03269744,0.9540938,10.69895,33.14571,359.2668,-0.02424192,0.04987825,-0.9984595,0.2132861,0.02407695,0.5363834,0.5249136,-0.4255972,-0.4112144,-0.6501599,-0.2072,1.991,0.8359154,-0.01257328,-0.5487143,0.1122124,0.9825358,0.1484313,0.5372652,-0.1856486,0.8227276,static,13.75366,-17.81766,-18.08442,-5.941287,13.025538482311362,-11.199278590543987
486,2294,05/04/2023 16:18:58.183045,2476,True,True,True,True,Eyes,0.01360654,0.1364691,-2.369704,0.2276087,-0.2984116,0.9269007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.336563,0.2176657,1.945816,0.02735922,0.1397102,-2.366371,0.08953725,0.2886272,-0.03346545,0.9526582,10.94781,33.64297,359.2952,-0.0210185,0.05070242,-0.9984911,0.200489,0.02263234,0.5042004,0.5460297,-0.4339722,-0.4089265,-0.6501598,-0.2072,1.991,0.8311489,-0.01207649,-0.5559189,0.115448,0.9817263,0.1512787,0.5439333,-0.1899148,0.8173549,static,13.79651,-17.84573,-18.08442,-5.941288,13.063977851517594,-11.221897464474374
487,2295,05/04/2023 16:18:58.203056,2477,True,True,True,True,Eyes,0.0144193,0.1365191,-2.368364,0.2283792,-0.2991531,0.926472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353714,0.2236556,1.922923,0.03276417,0.1407138,-2.357821,0.09205671,0.2928277,-0.03427184,0.9511061,11.25541,34.16031,359.3411,-0.01828705,0.05139773,-0.9985095,0.1884596,0.0212744,0.4739484,0.5674173,-0.4437636,-0.407885,-0.65016,-0.2071999,1.991,0.8261547,-0.01127881,-0.5633304,0.1191058,0.980702,0.1550399,0.5507106,-0.1951829,0.8115549,static,13.84757,-17.895,-18.08442,-5.941285,13.110878892560574,-11.261876086779054
488,2296,05/04/2023 16:18:58.212871,2478,True,True,True,True,Eyes,0.01542327,0.1365711,-2.366735,0.2294092,-0.3001542,0.9258935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.369797,0.2302751,1.900178,0.03810786,0.1409863,-2.349195,0.09446299,0.2968619,-0.03470237,0.9496029,11.53744,34.66224,359.4256,-0.01585112,0.05201402,-0.9985192,0.1771521,0.01999793,0.4455115,0.5883064,-0.4538474,-0.4067289,-0.65016,-0.2072,1.991,0.8213374,-0.009822008,-0.5703581,0.1219919,0.979745,0.158801,0.5572457,-0.2000083,0.8058995,static,13.91596,-17.96155,-18.08442,-5.941288,13.173737011051115,-11.315882652485886
489,2297,05/04/2023 16:18:58.232836,2479,True,True,True,True,Eyes,0.01657974,0.1366318,-2.364815,0.2307701,-0.3011388,0.9252354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38627,0.2420992,1.876206,0.04359644,0.1411712,-2.340658,0.09805982,0.3009844,-0.03510371,0.9479243,11.94882,35.1852,359.5594,-0.01361579,0.0525746,-0.9985229,0.1665229,0.01879806,0.4187808,0.6092153,-0.468855,-0.4073543,-0.65016,-0.2072,1.990999,0.8163523,-0.007522377,-0.5775052,0.1255803,0.978304,0.1647752,0.5637363,-0.2070379,0.7995854,static,14.00484,-18.02865,-18.08442,-5.941288,13.254083755062785,-11.37010725859842
490,2298,05/04/2023 16:18:58.252893,2480,True,True,True,True,Eyes,0.01790601,0.1366969,-2.362633,0.2323726,-0.3022555,0.9244699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.402631,0.2513527,1.852287,0.04884657,0.1414499,-2.332193,0.1011418,0.3051986,-0.03550997,0.9462363,12.3031,35.71859,359.6795,-0.0115544,0.05308618,-0.9985219,0.1565316,0.01767017,0.3936539,0.6303904,-0.4816842,-0.4078151,-0.6501598,-0.2072,1.991,0.8111857,-0.005464947,-0.5847632,0.1289383,0.9770188,0.169733,0.570397,-0.2130833,0.7932482,static,14.10943,-18.10516,-18.08442,-5.941288,13.348462353151614,-11.43189905182761
491,2299,05/04/2023 16:18:58.272480,2481,True,True,True,True,Eyes,0.01938866,0.1367612,-2.360191,0.2342095,-0.3031786,0.9237038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.418665,0.2566453,1.828672,0.05410718,0.1417383,-2.323683,0.103398,0.3094208,-0.03600807,0.9446011,12.56946,36.24813,359.7629,-0.009642562,0.05355445,-0.9985172,0.1471397,0.01660996,0.3700347,0.651804,-0.491155,-0.4074562,-0.65016,-0.2072,1.990999,0.8059244,-0.004039539,-0.5920047,0.1320135,0.9760246,0.1730564,0.577112,-0.217623,0.7871353,static,14.22778,-18.1709,-18.08442,-5.941289,13.453813225811118,-11.484666316924741
492,2300,05/04/2023 16:18:58.283143,2482,True,True,True,True,Eyes,0.02103448,0.1368346,-2.357494,0.2362812,-0.3041349,0.9228614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.433749,0.2600197,1.805398,0.05929363,0.1416405,-2.31498,0.1051936,0.3135185,-0.03661053,0.9430271,12.78875,36.75943,359.8185,-0.007858506,0.05398437,-0.9985098,0.1383113,0.01561336,0.3478326,0.6726843,-0.4991318,-0.4063461,-0.6501598,-0.2072,1.991,0.8007317,-0.003089155,-0.5990152,0.1350098,0.975188,0.1754447,0.5836105,-0.2213571,0.7812809,static,14.36101,-18.23997,-18.08442,-5.941288,13.572067619874376,-11.540004656106888
493,2301,05/04/2023 16:18:58.302908,2483,True,True,True,True,Eyes,0.02283516,0.136906,-2.354553,0.2384844,-0.3047853,0.9220797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.449017,0.2566842,1.782514,0.0646635,0.1421181,-2.30619,0.1057581,0.3177244,-0.03761367,0.9415157,12.88808,37.27097,359.787,-0.006182572,0.05438079,-0.9985001,0.1300126,0.01467656,0.3269626,0.6943539,-0.5015917,-0.4038634,-0.6501601,-0.2071999,1.991,0.7952728,-0.003623869,-0.6062409,0.1380316,0.9748008,0.1752442,0.5903292,-0.2230474,0.7757329,static,14.50107,-18.29085,-18.08443,-5.941287,13.694877947140407,-11.580289033903732
494,2302,05/04/2023 16:18:58.316191,2484,True,True,True,True,Eyes,0.02477528,0.1369613,-2.351369,0.2409759,-0.3054073,0.9212258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.465426,0.2515932,1.758409,0.06996746,0.1421325,-2.29732,0.1057554,0.3223612,-0.03832807,0.9399097,12.91539,37.83517,359.7727,-0.004596244,0.0547478,-0.9984887,0.1222118,0.01379597,0.3073449,0.7181532,-0.502322,-0.4014687,-0.6501602,-0.2071999,1.991,0.7892284,-0.003866983,-0.6140875,0.1402327,0.9746935,0.1740901,0.5978739,-0.223512,0.7697982,static,14.65907,-18.34153,-18.08443,-5.941286,13.832953179798398,-11.620203199620754
495,2303,05/04/2023 16:18:58.332780,2485,True,True,True,True,Eyes,0.02680873,0.1369992,-2.347919,0.2436784,-0.3057458,0.9204022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.481789,0.2467605,1.73374,0.07511654,0.1418096,-2.288381,0.1054583,0.3271528,-0.03826521,0.9382886,12.88164,38.42562,359.8351,-0.003085042,0.05508813,-0.9984758,0.1148791,0.01296821,0.2889042,0.7431173,-0.5022199,-0.3992755,-0.65016,-0.2071999,1.991,0.7830136,-0.002805623,-0.6219983,0.1408096,0.9748287,0.1728635,0.6058568,-0.2229378,0.7636991,static,14.82895,-18.37583,-18.08442,-5.941286,13.980010691628959,-11.64649570272589
496,2304,05/04/2023 16:18:58.353197,2486,True,True,True,True,Eyes,0.02897392,0.1370168,-2.344241,0.2466253,-0.3060677,0.91951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.496368,0.2427898,1.709852,0.08020832,0.1414251,-2.279303,0.1052073,0.3315928,-0.03790905,0.9367713,12.84128,38.97701,359.9264,-0.001637004,0.05540445,-0.9984618,0.1079864,0.01219012,0.2715699,0.7667527,-0.5022801,-0.3967462,-0.6501601,-0.2072,1.991,0.7772183,-0.001252283,-0.6292299,0.1407962,0.9749886,0.1719695,0.6132767,-0.222251,0.7579553,static,15.01415,-18.41051,-18.08443,-5.941289,14.140141965934935,-11.672925523351115
497,2305,05/04/2023 16:18:58.362848,2487,True,True,True,True,Eyes,0.03125599,0.1370009,-2.340337,0.2496621,-0.3061669,0.918657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.509879,0.2403568,1.686374,0.08546381,0.1410033,-2.270282,0.1051147,0.3357873,-0.03711412,0.9353184,12.80046,39.50482,0.06847019,-0.0002400017,0.05569884,-0.9984468,0.1015072,0.01145871,0.2552757,0.7897817,-0.5029234,-0.3943782,-0.6501598,-0.2071999,1.990999,0.7717389,0.001165332,-0.6359384,0.1400194,0.9751469,0.1717066,0.6203334,-0.2215564,0.7523956,static,15.20398,-18.43203,-18.08442,-5.941288,14.303304193994803,-11.688467754916037
498,2306,05/04/2023 16:18:58.382996,2488,True,True,True,True,Eyes,0.03367024,0.1369459,-2.33622,0.2528984,-0.3063124,0.9177228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.521498,0.2397796,1.663667,0.09055353,0.1401788,-2.261059,0.1050054,0.339634,-0.03550447,0.9340034,12.72476,39.9986,0.2939413,0.001117058,0.05597278,-0.9984308,0.09541677,0.01077119,0.2399592,0.8118267,-0.5037363,-0.3916046,-0.65016,-0.2072,1.991,0.7667764,0.005004216,-0.6418949,0.1376494,0.9754266,0.1720337,0.6269823,-0.2202678,0.7472452,static,15.4067,-18.45769,-18.08442,-5.941287,14.477731289157603,-11.707270729184579
499,2307,05/04/2023 16:18:58.403065,2489,True,True,True,True,Eyes,0.0362364,0.1368448,-2.331918,0.2561035,-0.3064453,0.9167892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.533399,0.2409218,1.640178,0.09601793,0.1392332,-2.251873,0.1054518,0.3435155,-0.03430666,0.9325773,12.72392,40.49804,0.4970153,0.002443764,0.05622713,-0.9984142,0.08969177,0.01012492,0.2255616,0.8338071,-0.5068969,-0.3896431,-0.65016,-0.2072,1.991,0.7616403,0.008461422,-0.6479448,0.1364358,0.9754059,0.1731141,0.6334741,-0.2202535,0.7417541,static,15.60761,-18.48268,-18.08442,-5.941288,14.650570437589092,-11.725542835636062
