,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
816,816,3828,05/07/2023 20:14:50.456920,4011,True,True,True,True,Eyes,0.1849531,0.1736355,-2.053199,-0.9759132,0.1497181,0.1586755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.166437,0.01306197,-0.4425197,0.08769417,0.1711086,-2.202834,0.007467566,-0.7855582,-0.04832769,0.6168526,356.1746,256.4179,355.899,0.1148101,0.08652164,-0.989612,0.0,0.0,0.0,-1.990565,0.4656028,-2.02194,0.6506114,0.20896,1.9929,-0.2388744,-0.07135455,0.9684254,0.04788971,0.9952173,0.0851412,-0.969869,0.06671564,-0.2343148,static,-80.76498,43.3363,18.08003,5.985717,-78.46713679746547,48.272968815664775,105.66646607292206,105.40193111484753,97.84131561577462
817,817,3829,05/07/2023 20:14:50.466484,4012,True,True,True,True,Eyes,0.1803235,0.1736184,-2.06017,-0.9766372,0.1494791,0.1543882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174647,0.0174251,-0.4606361,0.08261561,0.1690748,-2.214987,0.005159625,-0.7869077,-0.05049724,0.6149794,355.8064,256.1642,355.962,0.1122726,0.08626505,-0.9899256,0.0,0.0,0.0,-1.994452,0.4770009,-2.042998,0.6506117,0.20896,1.9929,-0.2435474,-0.07022983,0.967343,0.05398923,0.9948468,0.08581946,-0.9683852,0.07312721,-0.2385007,static,-81.01694,44.07445,18.08003,5.985718,-78.71457095077596,49.00942008838437,106.16478214807735,105.92560462234808,98.09025803096571
818,818,3830,05/07/2023 20:14:50.486490,4013,True,True,True,True,Eyes,0.1756528,0.1737144,-2.067354,-0.9772468,0.1497602,0.150202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.181988,0.01222765,-0.4807019,0.0783627,0.1726734,-2.226284,0.01005905,-0.7890388,-0.04549604,0.6125737,356.5905,255.7708,355.886,0.1097374,0.08600693,-0.9902323,0.0,0.0,0.0,-2.003845,0.4526563,-2.069355,0.6506112,0.20896,1.992899,-0.2493044,-0.07161331,0.9657735,0.0398654,0.9956579,0.0841201,-0.9676042,0.05947248,-0.245367,static,-81.26207,44.9156,18.08003,5.985723,-78.95604719104772,49.84672807777474,106.69764831356464,106.48844088942026,98.32877003796035
819,819,3831,05/07/2023 20:14:50.506429,4014,True,True,True,True,Eyes,0.1709945,0.1737428,-2.074723,-0.977851,0.1499963,0.1459741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.189599,0.02654374,-0.4995387,0.0725832,0.1753483,-2.237984,0.005755225,-0.7900581,-0.05351081,0.6106651,355.5537,255.5699,355.7176,0.1072034,0.08575216,-0.9905319,0.0,0.0,0.0,-2.005208,0.4891589,-2.086594,0.6506116,0.20896,1.9929,-0.2541102,-0.07444828,0.9643058,0.05626043,0.994207,0.09158233,-0.9655377,0.07752426,-0.2484497,static,-81.50955,45.77858,18.08004,5.985719,-79.1999222700544,50.705584224450746,107.24531795343525,107.066602659075,98.5698835529908
820,820,3832,05/07/2023 20:14:50.516695,4015,True,True,True,True,Eyes,0.1663067,0.1737932,-2.082268,-0.9784956,0.1498312,0.1417638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.196871,0.03379415,-0.5183256,0.06821418,0.1737612,-2.249712,0.006703035,-0.7917017,-0.05387897,0.6084902,355.575,255.2601,355.6177,0.1046715,0.08549651,-0.9908248,0.0,0.0,0.0,-2.010633,0.4856851,-2.109341,0.6506114,0.20896,1.9929,-0.2593893,-0.07618327,0.9627632,0.05495606,0.9941043,0.09346962,-0.9642079,0.0771547,-0.2536733,static,-81.75638,46.58476,18.08003,5.985721,-79.4428245867137,51.50862179252331,107.7756499837121,107.62454024667062,98.8132067441728
821,821,3833,05/07/2023 20:14:50.536676,4016,True,True,True,True,Eyes,0.1616446,0.1739437,-2.089955,-0.9791645,0.1494729,0.1374583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.203604,0.03928366,-0.5399239,0.0628233,0.1744166,-2.261541,0.009039355,-0.7936167,-0.05322539,0.6060181,355.7835,254.8989,355.4647,0.1021417,0.08524059,-0.9911108,0.0,0.0,0.0,-2.018187,0.4773803,-2.134198,0.6506112,0.20896,1.9929,-0.2653208,-0.07885867,0.9609299,0.05016353,0.9941707,0.09543714,-0.9628544,0.07352508,-0.2598183,static,-82.00885,47.39773,18.08003,5.985719,-79.69120629801486,52.318584566376,108.31776657002543,108.19403439577493,99.06346249548876
822,822,3834,05/07/2023 20:14:50.556579,4017,True,True,True,True,Eyes,0.1569502,0.1741792,-2.097782,-0.9798447,0.14886,0.1332102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.209535,0.04632629,-0.5613651,0.05876827,0.1770104,-2.272561,0.01217489,-0.7956639,-0.05295995,0.603296,356.0098,254.5079,355.2115,0.09961511,0.08498864,-0.9913895,0.0,0.0,0.0,-2.024582,0.4692354,-2.159131,0.6506115,0.20896,1.9929,-0.2717716,-0.08327529,0.9587521,0.0445268,0.994094,0.09896676,-0.9613313,0.06958651,-0.2664585,static,-82.25809,48.17562,18.08003,5.985718,-79.93625996171271,53.093945055766135,108.84726067248548,108.74915242978292,99.31242275164819
823,823,3835,05/07/2023 20:14:50.566406,4018,True,True,True,True,Eyes,0.1522641,0.1744011,-2.105759,-0.9805007,0.1482964,0.1289441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.216232,0.05410111,-0.5798254,0.0533247,0.1793432,-2.283812,0.0143328,-0.7970369,-0.05361526,0.6013756,356.0878,254.2418,354.9781,0.09709175,0.08474387,-0.9916607,0.0,0.0,0.0,-2.031259,0.4661673,-2.179619,0.650612,0.20896,1.992901,-0.2762844,-0.08733334,0.9570999,0.04163826,0.99384,0.1027054,-0.9601738,0.06822787,-0.2709461,static,-82.50812,48.99296,18.08004,5.985717,-80.18231567391534,53.90808927651275,109.39653048724466,109.32540558898339,99.56182736965111
824,824,3836,05/07/2023 20:14:50.586883,4019,True,True,True,True,Eyes,0.1476007,0.1746091,-2.113876,-0.9812177,0.1472926,0.1245664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.223106,0.05786519,-0.5979884,0.04882693,0.1792327,-2.295349,0.01444162,-0.7984697,-0.05409151,0.5994264,356.0396,253.9674,354.9445,0.09457278,0.08450443,-0.9919245,0.0,0.0,0.0,-2.036049,0.4673319,-2.200994,0.6506117,0.20896,1.992901,-0.2809592,-0.08791015,0.9556851,0.04178537,0.9937311,0.1036942,-0.9588099,0.06906747,-0.2755245,static,-82.76495,49.77856,18.08003,5.985714,-80.43473450648621,54.69136712702279,109.94327333666264,109.89722231384332,99.82117525328417
825,825,3837,05/07/2023 20:14:50.606716,4020,True,True,True,True,Eyes,0.1429597,0.1747716,-2.122109,-0.9819358,0.1462409,0.1200653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.229063,0.05402651,-0.618716,0.04464936,0.1792233,-2.306586,0.01791573,-0.8004959,-0.04990265,0.5969884,356.6461,253.5778,354.9275,0.09206004,0.08426865,-0.9921809,0.0,0.0,0.0,-2.043662,0.446172,-2.227202,0.6506111,0.20896,1.992899,-0.2865677,-0.08826555,0.9539854,0.03089966,0.9943775,0.1012847,-0.9575616,0.05850276,-0.2822292,static,-83.02882,50.61366,18.08003,5.985722,-80.69424279845231,55.52358358677886,110.51991855975258,110.5004827928545,100.08782450691032
826,826,3838,05/07/2023 20:14:50.616906,4021,True,True,True,True,Eyes,0.1383437,0.1749057,-2.130425,-0.9826935,0.1448744,0.1154335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.234176,0.05174334,-0.6409972,0.04046512,0.1787153,-2.317654,0.01828985,-0.8025795,-0.04845404,0.5942929,356.7876,253.1785,355.004,0.08955527,0.08403371,-0.99243,0.0,0.0,0.0,-2.048868,0.4416607,-2.253193,0.6506115,0.20896,1.9929,-0.2929632,-0.08694989,0.9521621,0.02823365,0.9946353,0.09951549,-0.955707,0.05603738,-0.2889367,static,-83.30038,51.45275,18.08003,5.98572,-80.96119001510127,56.36006815651124,111.1091281074107,111.11587741755496,100.3644282005714
827,827,3839,05/07/2023 20:14:50.636696,4022,True,True,True,True,Eyes,0.1337389,0.17512,-2.138819,-0.9834645,0.1433354,0.1106908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.238526,0.04554774,-0.6640501,0.03664804,0.1779303,-2.32831,0.02086891,-0.80492,-0.04424653,0.5913634,357.3321,252.7234,355.0653,0.0870606,0.083798,-0.992672,0.0,0.0,0.0,-2.055351,0.4227497,-2.281308,0.6506117,0.20896,1.9929,-0.2997079,-0.08592717,0.9501537,0.01873595,0.9952134,0.09591205,-0.9538472,0.04654761,-0.2966635,static,-83.57827,52.32288,18.08004,5.98572,-81.2344296539089,57.22732765430136,111.7208323855569,111.75449090588954,100.64863232852659
828,828,3840,05/07/2023 20:14:50.656475,4023,True,True,True,True,Eyes,0.129135,0.1753695,-2.147294,-0.9841498,0.1422201,0.1059377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.242573,0.04282682,-0.6868815,0.03236437,0.1796115,-2.338689,0.02352398,-0.807073,-0.0416478,0.5885112,357.7341,252.2973,355.0055,0.08457667,0.08356512,-0.9929063,0.0,0.0,0.0,-2.061592,0.4098117,-2.30761,0.6506116,0.20896,1.9929,-0.3062025,-0.08699153,0.9479835,0.01104926,0.9954242,0.09491386,-0.9519024,0.03953737,-0.3038401,static,-83.85612,53.3181,18.08004,5.985718,-81.50839280342338,58.21744897358575,112.3892125665961,112.45447820669042,100.92966952409304
829,829,3841,05/07/2023 20:14:50.666593,4024,True,True,True,True,Eyes,0.1245287,0.1755952,-2.155862,-0.9847913,0.1412342,0.1011881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.247098,0.05019112,-0.7064483,0.02771831,0.1811983,-2.348922,0.02248987,-0.8085295,-0.04448719,0.5863405,357.3884,252.0148,354.9153,0.08210441,0.08333625,-0.9931331,0.0,0.0,0.0,-2.065129,0.4223232,-2.327518,0.6506115,0.20896,1.9929,-0.3113979,-0.08853674,0.9461462,0.01580184,0.9950302,0.09831185,-0.9501482,0.04556496,-0.3084513,static,-84.1334,54.38005,18.08003,5.985721,-81.7822129001336,59.27308674874836,113.09109757945201,113.19015374795708,101.20924235854523
830,830,3842,05/07/2023 20:14:50.686694,4025,True,True,True,True,Eyes,0.1199396,0.1758288,-2.164494,-0.9854106,0.1403545,0.09626272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.252215,0.05362986,-0.7251608,0.02304602,0.18083,-2.359656,0.02194837,-0.8099232,-0.04536937,0.5843667,357.2579,251.7434,354.9124,0.07964407,0.08310964,-0.9933524,0.0,0.0,0.0,-2.069357,0.4264383,-2.347984,0.6506115,0.20896,1.9929,-0.3160678,-0.08857768,0.9445927,0.01747171,0.9949198,0.09914319,-0.9485757,0.04783961,-0.3129146,static,-84.4206,55.55556,18.08003,5.985718,-82.06628959065611,60.44071373917765,113.85757939769256,113.99399935306984,101.49779326668653
831,831,3843,05/07/2023 20:14:50.706598,4026,True,True,True,True,Eyes,0.115367,0.1761032,-2.173205,-0.9860193,0.1394636,0.09119074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.256613,0.05291758,-0.746001,0.01897836,0.1810023,-2.370337,0.02245419,-0.8117173,-0.04453313,0.5819175,357.3541,251.3904,354.9298,0.07719649,0.08288527,-0.9935643,0.0,0.0,0.0,-2.073821,0.423485,-2.371728,0.6506115,0.20896,1.9929,-0.3217362,-0.0882821,0.9427048,0.01537631,0.9950252,0.09842958,-0.9467046,0.04616367,-0.3187783,static,-84.7161,56.82062,18.08003,5.985719,-82.3589146134503,61.69667372925653,114.67881889283959,114.85509162378918,101.79462995259547
832,832,3844,05/07/2023 20:14:50.716687,4027,True,True,True,True,Eyes,0.1108038,0.1763578,-2.181973,-0.9865378,0.1389013,0.08631079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.259098,0.04918376,-0.7719352,0.01501632,0.1824013,-2.380825,0.02327075,-0.8141859,-0.04302038,0.5785404,357.5282,250.902,354.9656,0.07476258,0.08266459,-0.9937688,0.0,0.0,0.0,-2.078336,0.4192693,-2.400376,0.6506116,0.20896,1.9929,-0.329499,-0.08767149,0.9400768,0.01188464,0.9952154,0.09697932,-0.9440812,0.04312705,-0.3268805,static,-85.00001,58.14392,18.08003,5.985719,-82.64071949290684,63.00931097534201,115.52477040859246,115.74264304992859,102.07760476285311
833,833,3845,05/07/2023 20:14:50.736597,4028,True,True,True,True,Eyes,0.1062581,0.176598,-2.190799,-0.9870621,0.1382544,0.0812039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.260772,0.04669012,-0.7991867,0.01064658,0.182747,-2.391331,0.02175685,-0.8166885,-0.04324056,0.5750452,357.3861,250.4119,355.1035,0.07234334,0.08244625,-0.993966,0.0,0.0,0.0,-2.08171,0.4261394,-2.428906,0.6506115,0.20896,1.9929,-0.3376994,-0.08526768,0.9373839,0.01419343,0.9953138,0.09565047,-0.941147,0.04560579,-0.3349066,static,-85.29697,59.5721,18.08004,5.98572,-82.93574599842074,64.42555402539953,116.44014049306406,116.70219887300745,102.37406335631422
834,834,3846,05/07/2023 20:14:50.756366,4029,True,True,True,True,Eyes,0.1017411,0.1768403,-2.199702,-0.987535,0.1377588,0.07613908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.261177,0.03443184,-0.8285472,0.006631851,0.1822452,-2.401528,0.02107667,-0.8196152,-0.04018296,0.5711147,357.6046,249.8348,355.3817,0.06993996,0.08222926,-0.9941559,0.0,0.0,0.0,-2.085713,0.4212973,-2.461149,0.6506109,0.20896,1.992899,-0.3467675,-0.08044766,0.9344947,0.01134864,0.9958822,0.0899435,-0.9378824,0.04179473,-0.3444266,static,-85.59121,61.07063,18.08002,5.985721,-83.22857849778401,65.91077149273063,117.39706610154781,117.70490136838619,102.66670292463205
835,835,3847,05/07/2023 20:14:50.767540,4030,True,True,True,True,Eyes,0.09724155,0.1770762,-2.208639,-0.9880021,0.1372283,0.07085412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.260118,0.02453957,-0.8599329,0.002458572,0.182441,-2.411417,0.01997624,-0.822714,-0.03823745,0.5668161,357.692,249.2187,355.6253,0.06755335,0.08201341,-0.9943388,0.0,0.0,0.0,-2.089119,0.4212924,-2.494247,0.6506115,0.2089601,1.992899,-0.3566407,-0.07621666,0.9311274,0.01047775,0.9962777,0.08556268,-0.9341828,0.04027126,-0.3545146,static,-85.89809,62.69165,18.08004,5.985724,-83.53434458988602,67.51687272583688,118.43569378280509,118.79211008775928,102.97204304336631
836,836,3848,05/07/2023 20:14:50.786930,4031,True,True,True,True,Eyes,0.09274247,0.1773122,-2.217595,-0.9884155,0.1368721,0.06558025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.258147,0.01735055,-0.8915167,-0.00178647,0.1826461,-2.420943,0.01963858,-0.8258072,-0.03648255,0.5624287,357.8128,248.5954,355.7834,0.06518394,0.08179825,-0.9945146,0.0,0.0,0.0,-2.092578,0.4191444,-2.527089,0.650611,0.20896,1.9929,-0.3665766,-0.07347301,0.9274824,0.008602321,0.9965667,0.0823457,-0.9303482,0.03816451,-0.3646861,static,-86.20406,64.39927,18.08002,5.985719,-83.83976085758668,69.20799133093612,119.52954564406242,119.93622242152512,103.27511275992259
837,837,3849,05/07/2023 20:14:50.806722,4032,True,True,True,True,Eyes,0.08825471,0.1774899,-2.226577,-0.9888054,0.1365361,0.06018152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.256791,0.01747808,-0.9199624,-0.006312609,0.1828677,-2.43028,0.01946403,-0.8283921,-0.03646347,0.5586218,357.7841,248.0681,355.8113,0.06283239,0.08158382,-0.9946836,0.0,0.0,0.0,-2.095888,0.4206856,-2.555684,0.6506119,0.20896,1.9929,-0.3751261,-0.07298627,0.9240962,0.00849087,0.9965832,0.08215816,-0.926935,0.03866604,-0.3732246,static,-86.51711,66.21338,18.08004,5.985719,-84.1526523490088,71.00402604838047,120.69770063117781,121.1565253561052,103.58501909814906
838,838,3850,05/07/2023 20:14:50.817148,4033,True,True,True,True,Eyes,0.08379143,0.177621,-2.235596,-0.9891907,0.1359694,0.05490054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.256175,0.01612765,-0.9461102,-0.01054788,0.1816479,-2.439796,0.01912887,-0.8307242,-0.03583696,0.5552002,357.805,247.5909,355.8925,0.06049862,0.08136747,-0.994846,0.0,0.0,0.0,-2.098966,0.4196799,-2.582829,0.6506115,0.20896,1.992899,-0.3827738,-0.07157499,0.9210653,0.008011748,0.9966996,0.08078196,-0.9238073,0.03830056,-0.3809371,static,-86.82332,68.01257,18.08004,5.985721,-84.45885788857413,72.78509577873916,121.86896625539416,122.37802928235888,103.88999913424942
839,839,3851,05/07/2023 20:14:50.836605,4034,True,True,True,True,Eyes,0.07934086,0.1777545,-2.244612,-0.9895514,0.1354139,0.0495092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.255279,0.008771598,-0.9716775,-0.01448274,0.180581,-2.44902,0.02033202,-0.8331012,-0.03279741,0.551773,358.1542,247.0988,355.9799,0.05818375,0.08114734,-0.995002,0.0,0.0,0.0,-2.102771,0.4075209,-2.610753,0.650611,0.20896,1.9929,-0.3902667,-0.0700707,0.9180316,0.002316177,0.9970219,0.07708444,-0.9206989,0.0322098,-0.3889422,static,-87.13577,69.9169,18.08002,5.98572,-84.77172050822364,74.66971751304,123.11603567982726,123.67688563325912,104.20101705799257
840,840,3852,05/07/2023 20:14:50.856631,4035,True,True,True,True,Eyes,0.07487956,0.1778785,-2.253604,-0.9898497,0.1350653,0.04421366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.254213,0.00286682,-0.9962552,-0.01890445,0.1808539,-2.457833,0.02004978,-0.8352333,-0.03145034,0.5486294,358.2501,246.658,356.099,0.05588816,0.08092409,-0.9951518,0.0,0.0,0.0,-2.10606,0.405847,-2.636069,0.6506113,0.2089601,1.992899,-0.3972073,-0.06800164,0.9152058,0.001016674,0.9972178,0.07453652,-0.9177281,0.03053694,-0.3960331,static,-87.44247,71.87414,18.08003,5.985722,-85.07936137911446,76.6060465018805,124.40370425671706,125.01635997924518,104.50478213097973
841,841,3853,05/07/2023 20:14:50.866950,4036,True,True,True,True,Eyes,0.07041739,0.1779885,-2.262592,-0.9901116,0.1347928,0.03885553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.253245,-0.001711488,-1.020314,-0.02319336,0.1806401,-2.466776,0.01912173,-0.8372722,-0.03073323,0.545587,358.2465,246.2361,356.2395,0.05361124,0.08069787,-0.9952954,0.0,0.0,0.0,-2.108759,0.4073822,-2.660724,0.6506116,0.20896,1.9929,-0.4039385,-0.06555549,0.9124343,0.001515107,0.9973797,0.07232929,-0.914785,0.03059902,-0.4027809,static,-87.75266,73.91979,18.08003,5.985718,-85.39090588600955,78.629370407228,125.76007478980476,126.42521428966954,104.81134434663811
842,842,3854,05/07/2023 20:14:50.886299,4037,True,True,True,True,Eyes,0.06595437,0.1780656,-2.271578,-0.99032,0.1346855,0.03355606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.252654,-0.004952773,-1.042695,-0.02792954,0.1805088,-2.475545,0.01791066,-0.839031,-0.03054103,0.5429302,358.1776,245.8708,356.3736,0.0513524,0.08046852,-0.9954331,0.0,0.0,0.0,-2.111761,0.411191,-2.683006,0.6506113,0.20896,1.992899,-0.4098118,-0.0632185,0.9099767,0.003108096,0.9974928,0.07069822,-0.9121647,0.03180127,-0.408588,static,-88.05933,76.00994,18.08003,5.985722,-85.69932755081706,80.69624249053201,127.15720525287243,127.8742230694933,105.11309358624054
843,843,3855,05/07/2023 20:14:50.906837,4038,True,True,True,True,Eyes,0.06149822,0.1781136,-2.280554,-0.9905139,0.1345139,0.02807477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.250993,-0.008975923,-1.06706,-0.03245831,0.1797502,-2.484412,0.01709835,-0.841057,-0.02976164,0.5398566,358.1891,245.4463,356.507,0.04911165,0.0802351,-0.995565,0.0,0.0,0.0,-2.11453,0.4115766,-2.707663,0.6506114,0.20896,1.992899,-0.4165249,-0.0608954,0.9070823,0.003372661,0.9976438,0.06852377,-0.9091178,0.03160115,-0.4153382,static,-88.37646,78.21088,18.08004,5.985723,-86.01850959621969,82.87240760568278,128.6447033341235,129.414335750296,105.42561010767903
844,844,3856,05/07/2023 20:14:50.916653,4039,True,True,True,True,Eyes,0.05704682,0.1781198,-2.28954,-0.9906691,0.1344147,0.02252784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.247041,-0.01192954,-1.095314,-0.03689146,0.1790411,-2.493117,0.01727791,-0.8435646,-0.02864278,0.535985,358.2922,244.9134,356.567,0.04688898,0.07999697,-0.9956913,0.0,0.0,0.0,-2.117078,0.4079854,-2.73605,0.6506114,0.2089601,1.992899,-0.424843,-0.05985425,0.903286,0.001554139,0.9977621,0.06684546,-0.9052656,0.02980267,-0.4237993,static,-88.69732,80.48569,18.08004,5.985722,-86.34173810192004,85.1212973174517,130.19850168327832,131.0204068944632,105.74115158975731
845,845,3857,05/07/2023 20:14:50.936691,4040,True,True,True,True,Eyes,0.05259622,0.1780977,-2.298512,-0.9908186,0.1341441,0.01684959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.242083,-0.01227611,-1.124687,-0.04121041,0.1780382,-2.501722,0.01809253,-0.8461975,-0.02769908,0.5318414,358.4165,244.347,356.5541,0.04468469,0.07975296,-0.9958123,0.0,0.0,0.0,-2.119357,0.4025202,-2.765388,0.6506113,0.20896,1.992899,-0.4336349,-0.06008273,0.8990833,-0.001156675,0.9978108,0.06612249,-0.9010879,0.02763307,-0.4327551,static,-89.02574,82.84068,18.08003,5.985723,-86.67274435543318,87.4492832010913,131.82689552122795,132.70062311759176,106.06549822982811
846,846,3858,05/07/2023 20:14:50.957085,4041,True,True,True,True,Eyes,0.04816237,0.1780485,-2.307501,-0.9909571,0.1337169,0.01111932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23772,-0.01255378,-1.152031,-0.04575253,0.1772063,-2.510224,0.01970184,-0.8485625,-0.02635867,0.5280709,358.629,243.8311,356.486,0.04249794,0.07950261,-0.995928,0.0,0.0,0.0,-2.122283,0.3935297,-2.79278,0.6506112,0.20896,1.9929,-0.441506,-0.06127498,0.8951636,-0.005597997,0.9978341,0.06554189,-0.8972408,0.02392601,-0.4408928,static,-89.35712,85.24647,18.08003,5.98572,-87.00691409541656,89.82729932534787,133.51032803002545,134.4346541747395,106.39403138058982
847,847,3859,05/07/2023 20:14:50.966640,4042,True,True,True,True,Eyes,0.04374286,0.1780011,-2.316483,-0.9910866,0.1331138,0.005309033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.235186,-0.0114188,-1.175803,-0.05023313,0.176674,-2.518921,0.0228622,-0.8504919,-0.02452022,0.5249189,358.9854,243.3981,356.2938,0.04032949,0.07924557,-0.9960387,0.0,0.0,0.0,-2.126025,0.3784031,-2.817259,0.650612,0.20896,1.992901,-0.4478752,-0.06463049,0.8917573,-0.01314599,0.9977522,0.06571009,-0.8939996,0.01770688,-0.4477181,static,-89.69308,87.71606,18.08004,5.985716,-87.34588850784998,92.26818786275976,135.25862088936415,136.23249007667087,106.72854423799285
848,848,3860,05/07/2023 20:14:50.987026,4043,True,True,True,True,Eyes,0.03934846,0.1779523,-2.325448,-0.9911795,0.1325245,-0.0006633996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.232157,-0.01194522,-1.200085,-0.05430865,0.1764431,-2.527606,0.02478795,-0.8524903,-0.02313723,0.5216421,359.2215,242.9511,356.1923,0.03818024,0.0789829,-0.9961442,0.0,0.0,0.0,-2.128581,0.3687998,-2.842246,0.6506114,0.20896,1.992899,-0.4545503,-0.06640168,0.8882425,-0.01812427,0.9977005,0.06530941,-0.8905367,0.01358766,-0.4547085,static,89.96165,-89.71319,18.08004,5.985723,86.95624310027169,-90.15944707764146,119.6881272540166,118.27013605626942,107.07206994293487
849,849,3861,05/07/2023 20:14:51.006372,4044,True,True,True,True,Eyes,0.03497036,0.177898,-2.334402,-0.991234,0.1319452,-0.006755328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.227948,-0.01542903,-1.226191,-0.05810618,0.1766357,-2.536327,0.0261844,-0.8547211,-0.02152035,0.5179802,359.4464,242.4522,356.155,0.03605003,0.07871526,-0.9962447,0.0,0.0,0.0,-2.13027,0.3607439,-2.869267,0.6506116,0.20896,1.9929,-0.4620224,-0.06705496,0.8843299,-0.02246649,0.9977025,0.0639138,-0.8865839,0.009661801,-0.4624673,static,89.60954,-87.06913,18.08003,5.985717,86.60063411560486,-87.54646056569725,117.36982299992408,115.94542435365254,107.42224087795242
850,850,3862,05/07/2023 20:14:51.026860,4045,True,True,True,True,Eyes,0.03062224,0.1778347,-2.343382,-0.9912486,0.1313592,-0.01307664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22252,-0.01565246,-1.253773,-0.06213188,0.1764542,-2.544953,0.02641624,-0.8570502,-0.02125603,0.5141161,359.4687,241.9342,356.1503,0.033939,0.07844312,-0.9963403,0.0,0.0,0.0,-2.13127,0.3597342,-2.896636,0.6506112,0.20896,1.992899,-0.4699736,-0.06713622,0.8801234,-0.02342396,0.9977007,0.063597,-0.8823696,0.009272939,-0.4704657,static,89.24419,-84.31501,18.08003,5.985721,86.23158875108827,-84.8247718179049,114.97199523205623,113.53933488458435,107.78543954956072
851,851,3863,05/07/2023 20:14:51.036563,4046,True,True,True,True,Eyes,0.0262796,0.1777597,-2.352348,-0.9912167,0.1308082,-0.01946294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.216448,-0.01240638,-1.282265,-0.06617832,0.1760997,-2.553744,0.02683224,-0.8594314,-0.02163359,0.5100883,359.4378,241.399,356.0897,0.03184873,0.07816679,-0.9964311,0.0,0.0,0.0,-2.131945,0.3597509,-2.924541,0.6506118,0.20896,1.9929,-0.4781804,-0.06819101,0.8756105,-0.02405086,0.997624,0.06455878,-0.8779325,0.009811552,-0.4786842,static,88.87512,-81.53706,18.08004,5.985718,85.85881142385058,-82.07950831129415,112.57077782907821,111.12806099714888,108.15201872160713
