,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
152,152,755,05/07/2023 19:55:01.349266,986,True,True,True,True,Eyes,1.335998,-0.2030748,-3.50981,0.4530586,0.4976715,0.7396358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.902854,-0.8872228,2.227983,1.33207,-0.2082614,-3.515658,-0.1972374,0.256037,0.02277974,0.9460568,337.3649,31.0071,356.4035,0.3550988,-0.05392044,-0.9332722,0,0,0,1.828748,0.2977957,-2.747865,-0.002215266,0.1039416,1.0427,0.8678523,-0.0578983,-0.4934372,-0.144102,0.921157,-0.3615307,0.4754651,0.3848605,0.7910849,static,31.48926,33.93504,-0.1217274,5.692728,29.82448857940104,33.94271501805901,42.389653354424865,41.168405580073625,38.33531822033801
153,153,756,05/07/2023 19:55:01.369141,987,True,True,True,True,Eyes,1.336017,-0.2031235,-3.509666,0.4517306,0.4968077,0.7410274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.89545,-0.8777068,2.240466,1.332008,-0.2083853,-3.515113,-0.1955725,0.2545133,0.02301923,0.9468076,337.5389,30.78178,356.5283,0.3551116,-0.05392793,-0.9332669,0,0,0,1.828748,0.2977957,-2.747865,-0.002115667,0.1042439,1.042557,0.8693862,-0.05596204,-0.4909541,-0.1431412,0.922443,-0.3586217,0.4729464,0.3820564,0.7939487,static,31.3665,33.83912,-0.1162705,5.709952,29.706709053752803,33.85407548787907,42.21865619282421,41.006119011246895,38.19919738725083
154,154,757,05/07/2023 19:55:01.379567,988,True,True,True,True,Eyes,1.336027,-0.2031764,-3.509498,0.4503653,0.4958448,0.7425019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.888332,-0.8666905,2.25283,1.331906,-0.2085798,-3.514453,-0.1936587,0.253076,0.02321647,0.9475811,337.7427,30.56503,356.6537,0.3551248,-0.05393614,-0.9332614,0,0,0,1.828748,0.2977957,-2.747865,-0.001611084,0.1045475,1.04248,0.8708271,-0.05402176,-0.4886122,-0.1420197,0.9239146,-0.3552636,0.4706279,0.3787657,0.7968977,static,31.23895,33.73511,-0.08854675,5.726888,29.584360346999457,33.757707409175175,42.02228637547634,40.819214254281675,38.039956606583765
155,155,758,05/07/2023 19:55:01.399544,989,True,True,True,True,Eyes,1.336045,-0.2032371,-3.509317,0.4488187,0.4946925,0.744205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.880684,-0.855342,2.265732,1.331746,-0.208697,-3.513743,-0.1916308,0.251562,0.02335913,0.9483926,337.9612,30.33901,356.7775,0.3551384,-0.05394515,-0.9332557,0,0,0,1.828748,0.2977957,-2.747865,-0.0009540319,0.1050918,1.04232,0.8723419,-0.05210679,-0.4861118,-0.1407213,0.925464,-0.35173,0.4682065,0.375235,0.7999884,static,31.09354,33.61303,-0.05244261,5.757385,29.444901303965143,33.64440178201486,41.785274811929234,40.59284423367147,37.84554110008573
156,156,759,05/07/2023 19:55:01.419400,990,True,True,True,True,Eyes,1.336056,-0.2033042,-3.509116,0.4472393,0.4934627,0.7459702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.872702,-0.8444249,2.27887,1.331605,-0.2088584,-3.513108,-0.189743,0.249965,0.02360029,0.9491882,338.1609,30.1038,356.9088,0.3551525,-0.05395511,-0.9332497,0,0,0,1.828748,0.2977957,-2.747865,-0.0003304183,0.1065126,1.042096,0.8739212,-0.05005596,-0.4834836,-0.1396604,0.9268812,-0.3484051,0.4655716,0.3720021,0.8030303,static,30.9444,33.48482,-0.01816682,5.835934,29.30188317982163,33.525244598312185,41.51073886506913,40.32819427400443,37.61421536129978
157,157,760,05/07/2023 19:55:01.438962,991,True,True,True,True,Eyes,1.336088,-0.2033768,-3.50891,0.4455928,0.49206,0.7478797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.865257,-0.8337078,2.291106,1.3315,-0.2089747,-3.512459,-0.1879156,0.2484797,0.0238517,0.9499351,338.3542,29.88435,357.0354,0.3551674,-0.05396611,-0.9332434,0,0,0,1.828748,0.2977957,-2.747865,0.0003989339,0.1071965,1.041976,0.8753778,-0.0480713,-0.4810435,-0.1387016,0.9282377,-0.3451619,0.4631151,0.3688686,0.8058911,static,30.78683,33.34252,0.02193642,5.873816,29.150822778520496,33.39263090981157,41.243282803728675,40.07214986156931,37.39391283762896
158,158,761,05/07/2023 19:55:01.449375,992,True,True,True,True,Eyes,1.336116,-0.203454,-3.508685,0.4439264,0.4906024,0.7498257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.858305,-0.8225344,2.302753,1.331465,-0.2091273,-3.511781,-0.1860397,0.2470915,0.02410037,0.9506599,338.5536,29.67729,357.1601,0.3551832,-0.0539782,-0.9332367,0,0,0,1.828748,0.2977957,-2.747865,0.0009816885,0.1076435,1.04184,0.87673,-0.04611515,-0.4787672,-0.1377602,0.9296167,-0.341811,0.4608327,0.365631,0.80867,static,30.6272,33.19627,0.05398776,5.898904,28.997800211359984,33.256231047303295,40.98618666343628,39.82671995523374,37.18464918281276
159,159,762,05/07/2023 19:55:01.469013,993,True,True,True,True,Eyes,1.336128,-0.203535,-3.508438,0.4422205,0.4890453,0.7518482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.851215,-0.813257,2.313882,1.331399,-0.2093057,-3.511187,-0.1843679,0.2457069,0.02418313,0.9513421,338.7353,29.47802,357.2576,0.3552001,-0.05399141,-0.9332294,0,0,0,1.828748,0.2977957,-2.747865,0.00148499,0.107744,1.041781,0.8780866,-0.04458806,-0.4764199,-0.1366138,0.9308473,-0.3389099,0.4585855,0.3626778,0.8112732,static,30.4631,33.04229,0.08167131,5.904705,28.840514810502665,33.112441701029475,40.73671229834067,39.589544274706554,36.984763859026344
160,160,763,05/07/2023 19:55:01.479462,994,True,True,True,True,Eyes,1.336134,-0.2036202,-3.508174,0.4405171,0.4874396,0.7538882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.844448,-0.8055645,2.323987,1.331341,-0.2094435,-3.510612,-0.1827975,0.2444264,0.02401562,0.9519791,338.9134,29.29897,357.3194,0.3552176,-0.05400578,-0.9332219,0,0,0,1.828748,0.2977957,-2.747865,0.001874655,0.1078496,1.041777,0.8793579,-0.04363636,-0.4741577,-0.1350858,0.9320167,-0.3362987,0.4565977,0.3597789,0.8136815,static,30.29889,32.8854,0.1031024,5.910471,28.68314107722704,32.96579914116065,40.48990470894387,39.35491572367641,36.78755477496029
161,161,764,05/07/2023 19:55:01.505282,995,True,True,True,True,Eyes,1.336144,-0.2037074,-3.507902,0.4387559,0.4857937,0.7559747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.838575,-0.7969036,2.333155,1.331258,-0.2096025,-3.509985,-0.1812079,0.2433158,0.02399573,0.9525678,339.0899,29.13841,357.3944,0.3552358,-0.05402132,-0.9332141,0,0,0,1.828748,0.2977957,-2.747865,0.001956731,0.1077406,1.041787,0.8804433,-0.0424664,-0.472246,-0.1338966,0.9331757,-0.3335486,0.4548531,0.3569028,0.8159223,static,30.13021,32.72503,0.1076154,5.90448,28.521478618235225,32.815941455662944,40.2578947390254,39.13533417085145,36.605890567296804
162,162,765,05/07/2023 19:55:01.519508,996,True,True,True,True,Eyes,1.336153,-0.2037939,-3.507618,0.4369808,0.4841472,0.7580563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.832549,-0.7876155,2.342752,1.331212,-0.2096571,-3.509427,-0.1795855,0.2421478,0.02411209,0.9531695,339.2661,28.96811,357.487,0.3552549,-0.05403798,-0.9332058,0,0,0,1.828748,0.2977957,-2.747865,0.001422018,0.107225,1.041705,0.881566,-0.04100666,-0.4702762,-0.1329383,0.9343353,-0.3306736,0.4529555,0.3540284,0.8182269,static,29.96126,32.56512,0.07821363,5.876884,28.35955302566946,32.66654784098754,40.065676097418674,38.95536223328132,36.463353841423974
163,163,766,05/07/2023 19:55:01.529293,997,True,True,True,True,Eyes,1.336154,-0.2038811,-3.507323,0.4351489,0.4825463,0.7601279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.826009,-0.7811584,2.351998,1.331096,-0.2096978,-3.508938,-0.1785092,0.2408762,0.02435917,0.9536875,339.3769,28.79042,357.579,0.3552746,-0.05405564,-0.9331973,0,0,0,1.828748,0.2977957,-2.747865,0.0008518696,0.107046,1.041688,0.8827705,-0.03953516,-0.468138,-0.1324593,0.9350823,-0.3287488,0.4507447,0.352219,0.8202263,static,29.78976,32.4083,0.04685522,5.867238,28.195149925059543,32.52030499967665,39.86312025970861,38.7648355509492,36.309766450732916
164,164,767,05/07/2023 19:55:01.549203,998,True,True,True,True,Eyes,1.336149,-0.2039673,-3.507015,0.4333175,0.4809566,0.762179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.820397,-0.7756836,2.359701,1.331079,-0.2097951,-3.50838,-0.1775637,0.2397968,0.02449264,0.9541326,339.4769,28.64098,357.6489,0.355295,-0.05407425,-0.9331885,0,0,0,1.828748,0.2977957,-2.747865,3.859401e-05,0.1066107,1.041859,0.8837952,-0.03841994,-0.4662938,-0.1318968,0.9357426,-0.327092,0.4488978,0.350585,0.8219373,static,29.6193,32.25309,0.002122431,5.842592,28.031739772941062,32.37559628767297,39.68238414916222,38.59611074791494,36.17722598541571
165,165,768,05/07/2023 19:55:01.569070,999,True,True,True,True,Eyes,1.336131,-0.2040593,-3.506691,0.4314459,0.4794454,0.7641902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.814996,-0.7708619,2.366771,1.330962,-0.2098421,-3.507783,-0.1767805,0.2387751,0.02469779,0.9545289,339.5568,28.49975,357.7203,0.3553159,-0.05409371,-0.9331794,0,0,0,1.828748,0.2977957,-2.747865,-0.0009985566,0.1059923,1.041904,0.8847529,-0.03727203,-0.4645676,-0.1315711,0.9362774,-0.3256896,0.4471033,0.3492785,0.8234703,static,29.44817,32.10376,-0.05491204,5.808684,27.867647791540318,32.23669334078173,39.52041082408869,38.44618349410504,36.06225472643803
166,166,769,05/07/2023 19:55:01.579349,1000,True,True,True,True,Eyes,1.336106,-0.2041504,-3.506358,0.4295592,0.4779364,0.7661956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.809441,-0.7660112,2.373948,1.330783,-0.210054,-3.507172,-0.1761869,0.2377059,0.0251528,0.9548935,339.6082,28.35044,357.8157,0.3553371,-0.0541141,-0.9331701,0,0,0,1.828748,0.2977957,-2.747865,-0.001995832,0.1058788,1.041923,0.8857265,-0.03572488,-0.4628308,-0.1317978,0.9366511,-0.3245215,0.4451044,0.3484374,0.8249082,static,29.2767,31.95503,-0.1097515,5.802402,27.70322433039258,32.09839515096568,39.33857500047805,38.27585244429751,35.926700293650384
167,167,770,05/07/2023 19:55:01.599149,1001,True,True,True,True,Eyes,1.336077,-0.2042403,-3.506017,0.4275442,0.476468,0.7682346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.803058,-0.7598566,2.382545,1.330585,-0.2101087,-3.506626,-0.1752826,0.2364824,0.02554881,0.955353,339.6963,28.17937,357.9171,0.3553585,-0.05413533,-0.9331608,0,0,0,1.828748,0.2977957,-2.747865,-0.003076702,0.1056593,1.041942,0.8868467,-0.03408622,-0.4608049,-0.1317187,0.9372466,-0.3228298,0.4428918,0.3469971,0.8267041,static,29.09717,31.80767,-0.1691855,5.790346,27.53102115614473,31.961808500029957,39.158916128684616,38.108357327279265,35.79395976942797
168,168,771,05/07/2023 19:55:01.619598,1002,True,True,True,True,Eyes,1.336043,-0.2043291,-3.505666,0.4255307,0.475004,0.7702563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.796697,-0.7533584,2.391299,1.330489,-0.2101393,-3.506139,-0.1743514,0.2352387,0.0259978,0.9558182,339.786,28.00479,358.0257,0.35538,-0.0541573,-0.9331513,0,0,0,1.828748,0.2977957,-2.747865,-0.003584951,0.1053532,1.042171,0.8879737,-0.03233004,-0.4587564,-0.1317267,0.9378515,-0.3210651,0.4406254,0.3455279,0.8285288,static,28.9186,31.66143,-0.1970903,5.772431,27.3597367804322,31.82627833144602,38.96105351331654,37.92336587792727,35.64295249168363
169,169,772,05/07/2023 19:55:01.629731,1003,True,True,True,True,Eyes,1.336003,-0.2044206,-3.505302,0.423411,0.4735579,0.7723122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.791051,-0.7478061,2.398659,1.330368,-0.2101903,-3.505522,-0.1735318,0.2341698,0.02632761,0.9562207,339.8671,27.85589,358.1127,0.3554016,-0.05417993,-0.9331418,0,0,0,1.828748,0.2977957,-2.747865,-0.003581017,0.1043985,1.042259,0.8889427,-0.0309218,-0.4569735,-0.1316218,0.9383872,-0.3195391,0.4386988,0.3441996,0.8301024,static,28.73323,31.51533,-0.1968574,5.719988,27.181895063744765,31.69119438965997,38.760155132153464,37.73724483590879,35.49043363096138
170,170,773,05/07/2023 19:55:01.649283,1004,True,True,True,True,Eyes,1.335957,-0.2045146,-3.504928,0.421295,0.4721006,0.7743588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.785343,-0.7404586,2.406643,1.330254,-0.2103159,-3.50493,-0.1724842,0.2330772,0.02674703,0.9566655,339.9715,27.69983,358.2173,0.3554234,-0.05420322,-0.9331322,0,0,0,1.828748,0.2977957,-2.747865,-0.003258795,0.1038402,1.042335,0.8899192,-0.02922834,-0.4551808,-0.1315802,0.9390676,-0.3175511,0.436727,0.3424876,0.8318484,static,28.54869,31.36926,-0.1791311,5.689187,27.004853441509383,31.556102232110803,38.53250386931706,37.5242097742008,35.310648430906895
171,171,774,05/07/2023 19:55:01.669196,1005,True,True,True,True,Eyes,1.335901,-0.2046125,-3.504541,0.4190821,0.4706387,0.7764467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.779309,-0.7340578,2.414643,1.330082,-0.2104473,-3.504353,-0.1715185,0.2319463,0.02706643,0.9571049,340.0696,27.54232,358.3082,0.3554451,-0.05422722,-0.9331225,0,0,0,1.828748,0.2977957,-2.747865,-0.002300262,0.1036265,1.042343,0.8909366,-0.02775533,-0.4532787,-0.131377,0.9396976,-0.3157664,0.4347091,0.3408782,0.8335646,static,28.35767,31.2219,-0.1264412,5.677511,26.821571730816743,31.42003722469096,38.26042864680539,37.26758722198646,35.08747182771649
172,172,775,05/07/2023 19:55:01.679578,1006,True,True,True,True,Eyes,1.335838,-0.2047109,-3.504144,0.4168817,0.4691453,0.7785322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.773701,-0.7257946,2.422564,1.329943,-0.2106332,-3.503698,-0.1702696,0.2309034,0.027382,0.957571,340.2001,27.39278,358.4048,0.3554667,-0.05425197,-0.9331129,0,0,0,1.828748,0.2977957,-2.747865,-0.001056612,0.1029826,1.04231,0.8918676,-0.02619124,-0.4515375,-0.1310721,0.940517,-0.3134452,0.4328882,0.3387356,0.8353838,static,28.16777,31.07326,-0.05808191,5.642641,26.6393777103424,31.282664151062686,37.99230315167023,37.015741750866525,34.86844510287865
173,173,776,05/07/2023 19:55:01.699577,1007,True,True,True,True,Eyes,1.335763,-0.2048067,-3.503738,0.4145736,0.4676411,0.7806667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.767947,-0.7168503,2.430763,1.329695,-0.2107208,-3.503073,-0.1689478,0.2298433,0.02778443,0.9580485,340.3367,27.23906,358.5137,0.3554882,-0.05427742,-0.9331032,0,0,0,1.828748,0.2977957,-2.747865,0.0001839399,0.1018406,1.042318,0.8928002,-0.02442538,-0.4497902,-0.1309007,0.9413693,-0.3109483,0.4310138,0.3364925,0.8372574,static,27.97057,30.92278,0.0101111,5.580419,26.450156316817683,31.143815244333474,37.73622295557559,36.777210587701816,34.662704034693995
174,174,777,05/07/2023 19:55:01.719038,1008,True,True,True,True,Eyes,1.335687,-0.2048982,-3.503324,0.4122487,0.4661343,0.7827962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.761279,-0.7067572,2.440294,1.32947,-0.210804,-3.502467,-0.1676227,0.2285713,0.02850354,0.9585643,340.4649,27.05375,358.6635,0.3555093,-0.05430346,-0.9330936,0,0,0,1.828748,0.2977957,-2.747865,0.001029432,0.1027515,1.04219,0.8938854,-0.02198255,-0.4477562,-0.1312725,0.9421803,-0.3083242,0.4286448,0.3343845,0.8393155,static,27.77291,30.77267,0.05659434,5.630702,26.26048914203065,31.005350636213183,37.420752379899916,36.476251126002026,34.3953529883646
175,175,778,05/07/2023 19:55:01.732513,1009,True,True,True,True,Eyes,1.335591,-0.2049914,-3.502888,0.4098815,0.4646609,0.7849124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.75326,-0.7003373,2.450333,1.329425,-0.2107271,-3.501895,-0.166588,0.2270527,0.02884692,0.9590952,340.5705,26.84891,358.7657,0.3555301,-0.05432992,-0.9330841,0,0,0,1.828748,0.2977957,-2.747865,0.001574367,0.1037294,1.042013,0.8952298,-0.02031465,-0.4451414,-0.1309824,0.9428325,-0.306448,0.4259192,0.3326471,0.841391,static,27.57358,30.62514,0.08656755,5.684901,26.06919605293209,30.869495926671263,37.115379222144234,36.18509092902621,34.13727684480778
176,176,779,05/07/2023 19:55:01.749599,1010,True,True,True,True,Eyes,1.33549,-0.2050918,-3.50244,0.4075341,0.4631398,0.7870308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.74571,-0.6948625,2.459329,1.329321,-0.21085,-3.501215,-0.1655884,0.2256761,0.02892839,0.9595905,340.6796,26.66726,358.833,0.3555505,-0.05435685,-0.9330748,0,0,0,1.828748,0.2977957,-2.747865,0.002255768,0.104701,1.041847,0.8964669,-0.01921989,-0.4426936,-0.1302575,0.9434872,-0.3047373,0.4235328,0.3308511,0.8433016,static,27.37567,30.47531,0.1240544,5.738704,25.879286124962704,30.73131768503298,36.8042148294105,35.888197224377585,33.87324312697168
177,177,780,05/07/2023 19:55:01.769643,1011,True,True,True,True,Eyes,1.335396,-0.2051941,-3.501989,0.4051388,0.4615915,0.7891742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.739503,-0.6852994,2.467822,1.329116,-0.2110955,-3.500507,-0.1640771,0.2245671,0.02915851,0.9601032,340.843,26.51071,358.9262,0.3555703,-0.05438443,-0.9330657,0,0,0,1.828748,0.2977957,-2.747865,0.003217906,0.1060992,1.041621,0.8974388,-0.01770229,-0.4407836,-0.129683,0.944457,-0.301966,0.4216466,0.3281581,0.8452966,static,27.17463,30.32356,0.1770047,5.816068,25.686369981206795,30.591395717042143,36.46215758796048,35.56043560668057,33.578533027860516
178,178,781,05/07/2023 19:55:01.779335,1012,True,True,True,True,Eyes,1.335297,-0.205301,-3.501526,0.4027379,0.4599969,0.7913312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.732875,-0.6756041,2.476703,1.328916,-0.211206,-3.499783,-0.162669,0.2233589,0.02962003,0.9606103,340.9887,26.33933,359.0448,0.3555899,-0.05441261,-0.9330565,0,0,0,1.828748,0.2977957,-2.747865,0.004438818,0.1079014,1.041381,0.8984668,-0.01576056,-0.4387584,-0.1295738,0.9453229,-0.2992913,0.4194853,0.3257549,0.8472991,static,26.97324,30.16922,0.244218,5.915523,25.49313215005484,30.448945736017063,36.09269226927098,35.20506351224151,33.25633933638204
179,179,782,05/07/2023 19:55:01.799407,1013,True,True,True,True,Eyes,1.335206,-0.2054123,-3.501064,0.4002766,0.4583409,0.7935378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.72496,-0.6643436,2.48738,1.328709,-0.2113903,-3.499096,-0.1609944,0.2219103,0.03010171,0.9612131,341.1641,26.13605,359.1776,0.3556093,-0.0544415,-0.9330475,0,0,0,1.828748,0.2977957,-2.747865,0.005214274,0.1094553,1.041166,0.8996994,-0.0135843,-0.4362985,-0.1293209,0.9463494,-0.2961401,0.4169137,0.3228596,0.8496733,static,26.7673,30.01038,0.2869412,6.001322,25.295534672117675,30.30228241539301,35.74415012591712,34.87071012417362,32.95561226892365
180,180,783,05/07/2023 19:55:01.819628,1014,True,True,True,True,Eyes,1.33511,-0.2055243,-3.500593,0.3978101,0.4566218,0.7957661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.716027,-0.6515281,2.499527,1.328449,-0.2115616,-3.498485,-0.1590166,0.2202848,0.03055435,0.9619017,341.3747,25.90954,359.3181,0.3556287,-0.05447114,-0.9330384,0,0,0,1.828748,0.2977957,-2.747865,0.005739659,0.1102624,1.040929,0.9010821,-0.01127733,-0.4335019,-0.1288384,0.9475603,-0.2924554,0.4140673,0.319378,0.8523766,static,26.56085,29.84781,0.3159246,6.046618,25.097468181630585,30.151978635517583,35.43011219107878,34.57156799534289,32.68979824590236
181,181,1086,05/07/2023 19:55:06.869570,1317,True,True,True,True,Eyes,1.218761,-0.2763608,-3.426168,-0.6150222,-0.3509559,0.7061003,0.9601495,0.628248,-0.613331,-2.748206,-0.1138813,0.7513282,-0.6500284,-0.1000499,0.02804145,0.963798,1.230087,-0.2716678,-3.426998,0.1572932,-0.3075434,0.1220051,0.9304789,21.57751,324.9576,8.054592,0.3343901,-0.07570279,-0.9393889,0,0,0,0.6299566,-0.6246036,-2.738454,-0.1202469,0.01453841,0.97403,0.7810637,0.1302974,0.6107063,-0.3237953,0.9207472,0.2176722,-0.533944,-0.3677596,0.7613519,static,-41.05627,-26.42894,-7.037723,0.8551354,-39.75539212681219,-22.053350327380983,43.608282589711024,39.94051315911174,39.569620601010044
182,182,1087,05/07/2023 19:55:06.879506,1318,True,True,True,True,Eyes,1.218756,-0.2763463,-3.426125,-0.6151111,-0.350774,0.7061133,0.9603346,0.6280436,-0.6132067,-2.74802,-0.1275127,0.7596849,-0.637667,-0.1007177,0.02811912,0.9639154,1.230062,-0.2716097,-3.426955,0.1572389,-0.3072397,0.122,0.930589,21.56866,324.9964,8.0632,0.3343696,-0.07571033,-0.9393957,0,0,0,0.6299566,-0.6246036,-2.738454,-0.1141584,0.01638852,0.9745656,0.7814395,0.1304436,0.6101941,-0.3236837,0.9207839,0.217683,-0.5334615,-0.367616,0.7617594,static,-41.05985,-26.41669,-6.68105,0.9634082,-39.75891855487684,-22.04115582270227,43.94964922364731,40.29088425448513,39.92224881701839
183,183,1088,05/07/2023 19:55:06.899408,1319,True,True,True,True,Eyes,1.21875,-0.2763286,-3.426076,-0.6151465,-0.3505981,0.7061698,0.9604667,0.6279224,-0.6130664,-2.747823,-0.1356,0.7690939,-0.6245856,-0.1012321,0.02790856,0.964096,1.230142,-0.2715845,-3.426962,0.1570226,-0.3070201,0.1219267,0.9307075,21.54009,325.0238,8.067468,0.3343513,-0.07571682,-0.9394016,0,0,0,0.6299566,-0.6246036,-2.738454,-0.1080369,0.01874581,0.9750028,0.7817451,0.1305379,0.6097823,-0.3233743,0.9209556,0.2174163,-0.5332013,-0.3671521,0.7621651,static,-41.05922,-26.40341,-6.322967,1.101457,-39.75839202048704,-22.028140783141417,44.307166250705976,40.65594593550261,40.28985594091978
184,184,1089,05/07/2023 19:55:06.919614,1320,True,True,True,True,Eyes,1.218748,-0.2763106,-3.426025,-0.6151631,-0.3504213,0.7062431,0.9605831,0.6278324,-0.6129193,-2.74762,-0.1415906,0.7788494,-0.6110203,-0.1018197,0.02769192,0.964081,1.230128,-0.2714978,-3.42678,0.1569137,-0.306749,0.1217658,0.9308363,21.51994,325.0556,8.05912,0.3343352,-0.07572226,-0.9394069,0,0,0,0.6299566,-0.6246036,-2.738454,-0.1021517,0.02086948,0.9752584,0.7821563,0.1304218,0.6092796,-0.3229544,0.9211023,0.217419,-0.5328527,-0.3668251,0.7625663,static,-41.05703,-26.38953,-5.979538,1.225881,-39.75636500594474,-22.0146072460946,44.643491907656426,40.99993093294645,40.63668910931862
185,185,1090,05/07/2023 19:55:06.929968,1321,True,True,True,True,Eyes,1.218738,-0.2762948,-3.42598,-0.6151606,-0.3502507,0.7063298,0.9606918,0.6277583,-0.6127778,-2.747415,-0.1465611,0.7884108,-0.5974347,-0.1024747,0.02773452,0.9641564,1.230203,-0.271475,-3.426709,0.1568633,-0.3064304,0.1216636,0.9309632,21.50797,325.0943,8.056672,0.3343211,-0.07572678,-0.9394116,0,0,0,0.6299566,-0.6246036,-2.738454,-0.09611514,0.02341619,0.9755334,0.7825968,0.1303932,0.6087199,-0.3226639,0.9211838,0.2175051,-0.5323817,-0.3666307,0.7629887,static,-41.05344,-26.37562,-5.626948,1.375034,-39.75298830898053,-22.001107802687663,45.00150145110472,41.36460603885314,41.004207551701974
186,186,1091,05/07/2023 19:55:06.949591,1322,True,True,True,True,Eyes,1.218732,-0.2762805,-3.425935,-0.6151356,-0.350088,0.7064322,0.9607602,0.6277337,-0.6126312,-2.747222,-0.148133,0.7978557,-0.5843652,-0.1029852,0.02771516,0.9642229,1.23024,-0.2714508,-3.426694,0.1568392,-0.3061228,0.1214494,0.9310964,21.4951,325.1292,8.040088,0.3343085,-0.0757305,-0.9394158,0,0,0,0.6299566,-0.6246036,-2.738454,-0.09039122,0.0260167,0.9758647,0.7830778,0.1301381,0.6081557,-0.3221863,0.921303,0.2177079,-0.5319636,-0.3664217,0.7633806,static,-41.04817,-26.36173,-5.292024,1.527152,-39.747991651944616,-21.987704274955803,45.34635284103056,41.71525107755774,41.35777411669256
187,187,1092,05/07/2023 19:55:06.969448,1323,True,True,True,True,Eyes,1.218705,-0.276272,-3.425901,-0.6150807,-0.3499872,0.70653,0.9607713,0.6277529,-0.6125296,-2.747087,-0.146862,0.8046207,-0.5753408,-0.1037052,0.02789119,0.9641892,1.230333,-0.2715045,-3.426641,0.1568974,-0.3057318,0.1212685,0.9312387,21.49187,325.175,8.026519,0.3342975,-0.07573356,-0.9394194,0,0,0,0.6299566,-0.6246036,-2.738454,-0.08491668,0.02809925,0.9760675,0.7836441,0.1299228,0.6074719,-0.321797,0.9213542,0.2180666,-0.531365,-0.3663691,0.7638226,static,-41.04171,-26.35201,-4.972144,1.648988,-39.74182220485776,-21.97845055495016,45.66256103663438,42.03791592285833,41.68291307012819
