,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
719,719,3131,05/04/2023 16:33:13.742732,3360,True,True,True,True,Eyes,1.702774,0.1150144,-1.643368,0.5297564,-0.3760107,-0.7602462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077319,-0.4376993,-2.458307,2.072176,0.1350741,-1.755935,0.01339575,0.9718263,-0.05977571,0.2275988,7.023759,153.634,359.9323,0.7114809,0.04949754,-0.7009594,0.0,0.0,0.0,2.758245,-0.6786917,-3.135213,0.3037002,-0.4608002,2.069002,-0.8960389,-0.001173083,-0.4439745,0.05324643,0.9924949,-0.1100855,0.4407715,-0.1222809,-0.8892514,static,-34.86964,26.31657,8.350575,-12.55577,-31.444261220450286,24.579018170234555,58.12956048106527,54.429968604259315,125.34616873213957
720,720,3433,05/04/2023 16:33:18.769534,3662,True,True,True,True,Eyes,0.8109744,0.1469419,-3.718736,-0.9900225,-0.02187941,-0.1392003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.606247,0.3958859,0.8518944,0.6628461,0.1405499,-3.664471,0.06611987,-0.6860192,-0.03048216,0.7239314,3.090303,272.8708,352.2385,0.2284952,0.0389388,-0.9727658,-0.161257,0.007640533,-0.009187498,-0.6412784,0.198052,-4.714392,-0.6556113,0.1489598,1.992901,0.05689682,-0.134853,0.9892308,-0.04658503,0.9893981,0.1375552,-0.9972927,-0.05390981,0.05001148,static,81.99651,8.932631,-18.20983,4.274637,69.29091567558838,11.605970538799616,100.31454273583483,87.80733992805571,79.91223202264065
721,721,3434,05/04/2023 16:33:18.785765,3663,True,True,True,True,Eyes,0.8037989,0.1469751,-3.716872,-0.9900774,-0.02133967,-0.1388931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.603473,0.3891,0.8434193,0.6523792,0.1432829,-3.660825,0.06556994,-0.6858619,-0.03055476,0.7241275,3.040927,272.9038,352.277,0.2269396,0.03890315,-0.9731314,-0.1515816,0.007182101,-0.008636248,-0.6615878,0.2104754,-4.701721,-0.6556125,0.1489597,1.992902,0.05731969,-0.1341949,0.989296,-0.04569276,0.989534,0.1368747,-0.9973098,-0.0530493,0.05058804,static,82.01437,8.734674,-18.20985,4.274632,69.3198483589785,11.443198511478291,100.32340828166757,87.82275582469074,79.89204827343241
722,722,3435,05/04/2023 16:33:18.795871,3664,True,True,True,True,Eyes,0.7964699,0.1470867,-3.714929,-0.9901423,-0.02056718,-0.1385465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.601138,0.3763951,0.8352497,0.6416701,0.1468388,-3.657076,0.06437403,-0.6857064,-0.03035562,0.7243903,2.959713,272.946,352.3895,0.2253698,0.03887534,-0.9734972,-0.1424867,0.006751175,-0.008118073,-0.6811019,0.1955075,-4.69134,-0.6556113,0.1489598,1.992902,0.05777048,-0.132262,0.9895298,-0.04430474,0.9898691,0.1348939,-0.9973463,-0.05163375,0.05132537,static,82.03456,8.443874,-18.20982,4.274635,69.35720112967184,11.204016164638563,100.3310434283603,87.84076225107135,79.86860354961934
723,723,3436,05/04/2023 16:33:18.815289,3665,True,True,True,True,Eyes,0.7890036,0.1472347,-3.712893,-0.9902383,-0.01974722,-0.1379792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.598938,0.3565221,0.8287804,0.6306853,0.1489804,-3.653269,0.06051613,-0.6855033,-0.0320636,0.7248414,2.508625,273.0322,352.555,0.2237831,0.03885673,-0.9738638,-0.1339375,0.006346105,-0.007630989,-0.7004732,0.1945293,-4.6808,-0.6556121,0.1489597,1.992902,0.05811428,-0.1294501,0.9898816,-0.03648596,0.9906195,0.1316886,-0.9976429,-0.04376978,0.05284603,static,82.06752,8.144711,-18.20984,4.274632,69.4060092996181,10.958094932713522,100.35201263570075,87.87039163032304,79.83217356201787
724,724,3437,05/04/2023 16:33:18.835192,3666,True,True,True,True,Eyes,0.5993463,0.1521599,-3.660241,-0.9926259,0.002797536,-0.1211857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59491,0.3473297,0.8257232,0.6199277,0.1500364,-3.649521,0.05869276,-0.6848244,-0.03301513,0.7255901,2.289841,273.1635,352.6227,0.2221783,0.03884749,-0.9742315,-0.1259012,0.005965339,-0.00717313,-0.7205969,0.2207312,-4.665544,-0.6556116,0.1489598,1.992901,0.05985102,-0.1282994,0.989928,-0.03247758,0.9909303,0.1303929,-0.9976789,-0.03995462,0.05514135,static,83.03944,-1.322421,-18.20983,4.274634,70.8899997773747,3.175005045314342,101.4038544642457,89.1066150753979,78.76781669313127
725,725,3438,05/04/2023 16:33:18.855769,3667,True,True,True,True,Eyes,0.5989207,0.1521872,-3.660104,-0.9926699,0.002769492,-0.1208247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.589897,0.346268,0.8237116,0.609492,0.151522,-3.645726,0.05809281,-0.6839805,-0.03420404,0.7263789,2.155116,273.304,352.5737,0.2134018,0.03920771,-0.9761772,-0.6873192,0.02038313,0.1512158,-0.7405128,0.2299579,-4.652084,-0.6556118,0.1489598,1.992902,0.06200171,-0.1291589,0.9896838,-0.02977852,0.9909106,0.1311845,-0.9976318,-0.037605,0.05759202,static,83.06028,-1.31308,-18.20984,4.274635,70.90710085615086,3.1829342087956074,101.4241576930054,89.1236273845281,78.74715186205827
726,726,3439,05/04/2023 16:33:18.865504,3668,True,True,True,True,Eyes,0.5981079,0.1521907,-3.659849,-0.992734,0.002623594,-0.1203012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.583247,0.3466826,0.8292146,0.5989308,0.1519462,-3.642202,0.05732973,-0.6823601,-0.03572049,0.7278888,1.989185,273.568,352.512,0.2062467,0.03949147,-0.9777026,-0.64608,0.01916014,0.1421428,-0.7607011,0.2502872,-4.636516,-0.6556109,0.1489599,1.992901,0.06621759,-0.1302401,0.9892688,-0.02623793,0.9908747,0.1322078,-0.9974602,-0.03471085,0.06219607,static,83.09049,-1.249339,-18.20982,4.274639,70.92841106648137,3.235757885535192,101.45081142623052,89.14428479510853,78.71762527199998
727,727,3440,05/04/2023 16:33:18.886284,3669,True,True,True,True,Eyes,0.5969086,0.1521758,-3.659466,-0.9928276,0.002274218,-0.1195329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.576815,0.3511184,0.8340237,0.5889207,0.1515848,-3.63905,0.05833907,-0.6807759,-0.03536619,0.7293079,2.117068,273.803,352.4664,0.2003958,0.03971466,-0.9789094,-0.6073152,0.01801053,0.1336142,-0.7805294,0.2546748,-4.621072,-0.655611,0.1489599,1.992902,0.0705868,-0.1310173,0.988864,-0.02784599,0.9906916,0.1332472,-0.997117,-0.03694139,0.06628139,static,83.13483,-1.089971,-18.20982,4.274637,70.95512652049221,3.367472526075264,101.48653655838376,89.16956114832564,78.67483561237056
728,728,3441,05/04/2023 16:33:18.905428,3670,True,True,True,True,Eyes,0.5953438,0.1521311,-3.658974,-0.9929361,0.00186128,-0.1186356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.570349,0.3561699,0.838881,0.5784618,0.1509884,-3.636008,0.05921219,-0.6791365,-0.03531108,0.7307673,2.210939,274.0477,352.4071,0.1955918,0.03988982,-0.9798735,-0.5708763,0.0169299,0.1255974,-0.8009858,0.2531006,-4.605121,-0.6556113,0.1489599,1.992902,0.07505356,-0.1320347,0.9883997,-0.02881796,0.9904941,0.1345027,-0.9967632,-0.03857858,0.07053513,static,83.18662,-0.8988431,-18.20982,4.274637,70.98598529381508,3.5254202390799723,101.5283356557109,89.19895183110066,78.62487488679395
729,729,3442,05/04/2023 16:33:18.915608,3671,True,True,True,True,Eyes,0.5934232,0.1520451,-3.658397,-0.9930798,0.001129813,-0.117437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.564477,0.3581576,0.8420277,0.568098,0.1504488,-3.632824,0.05970634,-0.677702,-0.03509486,0.7320682,2.28387,274.265,352.3908,0.1916254,0.04002649,-0.9806514,-0.5366237,0.0159141,0.1180615,-0.8206953,0.2569738,-4.588953,-0.6556116,0.1489598,1.992902,0.07897695,-0.1323098,0.9880571,-0.02954255,0.990407,0.1349859,-0.9964387,-0.03985051,0.07431056,static,83.25579,-0.5512024,-18.20983,4.274634,71.020796702269,3.8124230226724247,101.58031669050834,89.23182381116752,78.5588952675017
730,730,3443,05/04/2023 16:33:18.935611,3672,True,True,True,True,Eyes,0.5911862,0.1519362,-3.657724,-0.9932372,0.0003429889,-0.1161019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.558698,0.3545773,0.8486769,0.5578138,0.1492005,-3.629998,0.05998547,-0.6759453,-0.03365143,0.7337351,2.437744,274.5352,352.4961,0.1883262,0.04013178,-0.981286,-0.5044263,0.01495926,0.1109779,-0.8386771,0.234982,-4.57772,-0.6556119,0.1489598,1.992902,0.08393084,-0.1304763,0.9878926,-0.03171131,0.9905387,0.1335199,-0.995967,-0.04253382,0.07899913,static,83.33282,-0.169263,-18.20984,4.274635,71.05992462501959,4.12775375337057,101.63985453211748,89.26988546148701,78.48531397202474
731,731,3444,05/04/2023 16:33:18.955503,3673,True,True,True,True,Eyes,0.5886312,0.1518319,-3.65697,-0.9934188,-0.0005993977,-0.1145372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.553443,0.3446857,0.8557336,0.5480496,0.1486057,-3.627065,0.05941913,-0.6742549,-0.03207734,0.7354053,2.529724,274.8059,352.6788,0.1854427,0.04021735,-0.9818315,-0.4741607,0.0140617,0.1043192,-0.8569132,0.2286779,-4.564893,-0.6556113,0.1489598,1.992902,0.08870291,-0.127307,0.9878891,-0.03294759,0.9908808,0.1306509,-0.9955131,-0.04413769,0.08369956,static,83.42307,0.2998383,-18.20982,4.274636,71.10426956795413,4.514995761460027,101.71058620668758,89.31441299234667,78.39921796596562
732,732,3445,05/04/2023 16:33:18.965561,3674,True,True,True,True,Eyes,0.5857786,0.1517764,-3.656127,-0.9936103,-0.00144725,-0.1128563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.548622,0.3345808,0.8611107,0.5379391,0.1486804,-3.624181,0.05885965,-0.6726957,-0.03060156,0.7369395,2.612499,275.0557,352.8527,0.1827824,0.04029261,-0.9823271,-0.4457111,0.013218,0.09806003,-0.8752159,0.2310031,-4.550046,-0.6556117,0.1489598,1.992902,0.09308815,-0.1242922,0.9878696,-0.03408626,0.9911982,0.127923,-0.9950743,-0.0455809,0.08803214,static,83.52,0.7347107,-18.20983,4.274635,71.15667628537933,4.8741338851270735,101.79140128654595,89.3685170771453,78.30605446923639
733,733,3446,05/04/2023 16:33:18.986434,3675,True,True,True,True,Eyes,0.5826294,0.1517747,-3.655225,-0.9938145,-0.002232468,-0.1110307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.543841,0.3230331,0.866941,0.5280114,0.149813,-3.621257,0.05732019,-0.6711476,-0.03047949,0.7384759,2.5073,275.3155,352.9882,0.1803162,0.04036006,-0.98278,-0.4189684,0.01242492,0.09217642,-0.8942095,0.2392912,-4.533252,-0.6556116,0.1489599,1.992902,0.09726387,-0.1219573,0.9877583,-0.03192388,0.9915708,0.1255716,-0.9947466,-0.04374667,0.09255066,static,83.62525,1.151877,-18.20983,4.274637,71.21739616588624,5.218790025106445,101.88294827214217,89.4322101072057,78.20435600591452
734,734,3447,05/04/2023 16:33:19.005383,3676,True,True,True,True,Eyes,0.5791907,0.1518046,-3.654248,-0.9940305,-0.002917447,-0.1090641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.538832,0.3136709,0.8738031,0.5178555,0.1510833,-3.618598,0.05555733,-0.6694583,-0.03124272,0.7401103,2.315706,275.5986,353.0657,0.1780165,0.04042211,-0.9831967,-0.3938303,0.01167943,0.08664583,-0.9119816,0.2529603,-4.517499,-0.6556121,0.1489598,1.992902,0.1016992,-0.1206327,0.9874743,-0.0281405,0.9918745,0.1240685,-0.9944172,-0.04040569,0.09747815,static,83.7386,1.532288,-18.20984,4.274634,71.28756230299486,5.533278582683339,101.98531698248193,89.50625232445847,78.09415054965768
735,735,3448,05/04/2023 16:33:19.022013,3677,True,True,True,True,Eyes,0.5754842,0.1518413,-3.653197,-0.994256,-0.003647604,-0.1069655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.532928,0.308533,0.8821721,0.5075451,0.1518671,-3.615845,0.05456867,-0.6675356,-0.03177055,0.7418956,2.209447,275.907,353.1031,0.1758599,0.0404803,-0.9835823,-0.3702005,0.01097866,0.08144709,-0.9292093,0.2593429,-4.503296,-0.6556117,0.1489598,1.992902,0.1067737,-0.1199939,0.9870162,-0.02571219,0.9920258,0.1233845,-0.9939508,-0.03855257,0.1028369,static,83.85954,1.953072,-18.20983,4.274634,71.36139394608705,5.881092924009446,102.09576848389331,89.58562869944379,77.97660918456272
736,736,3449,05/04/2023 16:33:19.037607,3678,True,True,True,True,Eyes,0.5715353,0.1519132,-3.652089,-0.9944881,-0.004581555,-0.1047496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.526689,0.3058925,0.8923793,0.4974762,0.152131,-3.613422,0.0543039,-0.6654031,-0.03169464,0.7438316,2.212539,276.2381,353.1363,0.1738251,0.04053536,-0.9839416,-0.3479885,0.01031994,0.07656026,-0.9456946,0.2597482,-4.490336,-0.6556112,0.1489598,1.992901,0.1124684,-0.1194189,0.9864533,-0.02511702,0.9920931,0.1229653,-0.9933379,-0.0386065,0.1085797,static,83.9872,2.504415,-18.20982,4.274636,71.43189860931825,6.33647260683629,102.2123504243457,89.66542748141829,77.8532240106015
737,737,3450,05/04/2023 16:33:19.055686,3679,True,True,True,True,Eyes,0.5673564,0.1520505,-3.650946,-0.9947245,-0.005785181,-0.1024201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.520641,0.3056358,0.9012029,0.4877855,0.1531192,-3.61097,0.05597249,-0.6633687,-0.02950883,0.7456129,2.540017,276.5304,353.2013,0.1718939,0.04058867,-0.9842786,-0.3271092,0.009700744,0.07196664,-0.9622082,0.2550296,-4.476565,-0.6556122,0.1489597,1.992902,0.1181427,-0.1182651,0.985929,-0.03025645,0.9919926,0.1226181,-0.9925357,-0.04431716,0.1136184,static,84.12135,3.232907,-18.20984,4.274632,71.49565087040835,6.93777222890643,102.33649220972804,89.74501327750605,77.72448941466051
738,738,3451,05/04/2023 16:33:19.065503,3680,True,True,True,True,Eyes,0.5629535,0.1521959,-3.649747,-0.9949625,-0.007155306,-0.09999187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.515303,0.3049379,0.9080348,0.4781356,0.1548083,-3.60864,0.05765517,-0.6615402,-0.02736359,0.7471893,2.863369,276.7899,353.2625,0.1700501,0.04064225,-0.9845967,-0.3074826,0.009118699,0.06764864,-0.978789,0.2529246,-4.462071,-0.6556117,0.1489598,1.992902,0.1232317,-0.117174,0.9854361,-0.03539085,0.9918543,0.1223629,-0.9917467,-0.04995442,0.118081,static,84.26115,4.093044,-18.20983,4.274635,71.55508959641624,7.647519029083496,102.47114090050759,89.82826468781815,77.59089447799356
739,739,3452,05/04/2023 16:33:19.086343,3681,True,True,True,True,Eyes,0.5583384,0.1523343,-3.648502,-0.9952098,-0.008775303,-0.09736735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.509215,0.3085501,0.9155951,0.4684933,0.1552797,-3.606177,0.05968447,-0.6595866,-0.02546978,0.7488221,3.198024,277.0628,353.2775,0.1682788,0.04069642,-0.9848988,-0.2890337,0.008571577,0.06358972,-0.994119,0.2434784,-4.450797,-0.6556119,0.1489598,1.992902,0.1285938,-0.1168788,0.9847856,-0.04058948,0.9915781,0.1229851,-0.9908662,-0.05578706,0.1227667,static,84.41219,5.14991,-18.20984,4.274635,71.6104640495333,8.519360275240878,102.6257625922776,89.92054666322308,77.44716554857709
740,740,3453,05/04/2023 16:33:19.105861,3682,True,True,True,True,Eyes,0.5535231,0.1524722,-3.647218,-0.9954586,-0.01062924,-0.09460028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.502588,0.3133148,0.9250898,0.4587433,0.155511,-3.603811,0.06198471,-0.6573827,-0.02339027,0.750639,3.572045,277.3691,353.2904,0.1665675,0.04075103,-0.9851874,-0.2716916,0.008057282,0.05977434,-1.009538,0.2341511,-4.438369,-0.6556116,0.1489598,1.992902,0.1346019,-0.1166106,0.9840143,-0.04638006,0.9912215,0.123809,-0.9898137,-0.06230356,0.1280119,static,84.57138,6.410839,-18.20983,4.274635,71.65863422173932,9.559298595469429,102.80340702814142,90.02371093712655,77.29638220689446
741,741,3454,05/04/2023 16:33:19.115764,3683,True,True,True,True,Eyes,0.5485124,0.1526159,-3.64589,-0.99571,-0.01257201,-0.09167095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49504,0.3194891,0.938025,0.4490632,0.1555772,-3.601584,0.06478997,-0.6547663,-0.02084396,0.7527609,4.028166,277.7296,353.3091,0.1649048,0.0408061,-0.9854648,-0.2553901,0.007573845,0.05618788,-1.02421,0.2203745,-4.426377,-0.6556116,0.1489598,1.992902,0.1416932,-0.1162256,0.983064,-0.05346353,0.9907356,0.1248385,-0.9884659,-0.07024686,0.1341667,static,84.73985,7.808987,-18.20983,4.274635,71.70519600204058,10.71231472235754,103.01033082250684,90.1451918914996,77.13678767566542
742,742,3455,05/04/2023 16:33:19.135657,3684,True,True,True,True,Eyes,0.5432961,0.1527658,-3.644532,-0.9959631,-0.01460281,-0.08856753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.487514,0.3220647,0.9527915,0.4396271,0.1559372,-3.599543,0.06677828,-0.6520172,-0.01867107,0.755027,4.386902,278.1198,353.361,0.1632809,0.04086183,-0.9857328,-0.2400667,0.007119414,0.05281661,-1.039014,0.2113185,-4.414003,-0.6556122,0.1489597,1.992902,0.1490502,-0.1152755,0.9820874,-0.05888684,0.9903841,0.1251865,-0.9870747,-0.0764911,0.1408287,static,84.91825,9.362561,-18.20985,4.274633,71.74944089033606,11.993405803901243,103.25353272863444,90.28983038576574,76.96770993017414
743,743,3456,05/04/2023 16:33:19.155736,3685,True,True,True,True,Eyes,0.537891,0.1529137,-3.643154,-0.9962121,-0.0165311,-0.08537092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.479929,0.3192737,0.9697683,0.4296685,0.1562949,-3.597673,0.06760808,-0.6490449,-0.01687467,0.7575521,4.618942,278.5587,353.4715,0.1616865,0.04091839,-0.9859933,-0.2256627,0.006692249,0.04964761,-1.053591,0.2079019,-4.402483,-0.6556107,0.1489599,1.992902,0.156912,-0.1133282,0.9810889,-0.06219446,0.9902888,0.1243381,-0.9856523,-0.08052847,0.1483399,static,85.10197,10.95904,-18.20981,4.274638,71.79524250385897,13.309881238463008,103.5277987637427,90.4574214567307,76.7930235561217
744,744,3457,05/04/2023 16:33:19.165688,3686,True,True,True,True,Eyes,0.5322918,0.1530588,-3.641752,-0.9964665,-0.0183288,-0.08196771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.472793,0.3133106,0.9853873,0.4198677,0.1564472,-3.595647,0.06769206,-0.6462743,-0.01535866,0.7599419,4.762879,278.9767,353.6142,0.1601133,0.04097572,-0.9862475,-0.2121229,0.006290714,0.04666875,-1.06815,0.2084028,-4.390005,-0.6556116,0.1489598,1.992902,0.1641874,-0.1108386,0.9801823,-0.06415189,0.9903638,0.1227359,-0.984341,-0.08303224,0.1554948,static,85.29753,12.60456,-18.20983,4.274635,71.84772832446244,14.666867458530138,103.84200125515312,90.65518356297162,76.60597654795978
745,745,3458,05/04/2023 16:33:19.186474,3687,True,True,True,True,Eyes,0.5265085,0.1531769,-3.640322,-0.9967233,-0.01982417,-0.07842036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.465401,0.3018384,1.003386,0.4097247,0.1566759,-3.593671,0.06633177,-0.6432986,-0.01463844,0.7625961,4.72279,279.4445,353.7979,0.1585542,0.04103371,-0.986497,-0.1993956,0.005913272,0.04386863,-1.082855,0.2169745,-4.37703,-0.6556118,0.1489598,1.992902,0.1719051,-0.1076687,0.979212,-0.06301586,0.9907717,0.1200025,-0.983096,-0.08233493,0.1635339,static,85.50134,14.18679,-18.20983,4.274633,71.91162749145354,15.971841975168918,104.18376859742379,90.87739982081706,76.40944433694732
746,746,3459,05/04/2023 16:33:19.205358,3688,True,True,True,True,Eyes,0.5205492,0.153254,-3.638867,-0.9969832,-0.0212263,-0.07465944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.457724,0.2846335,1.023842,0.3996372,0.1560672,-3.591804,0.06342801,-0.6401415,-0.01458202,0.7654954,4.498821,279.9579,354.039,0.1570022,0.04109164,-0.9867427,-0.1874318,0.005558475,0.04123651,-1.098098,0.2313257,-4.36151,-0.6556119,0.1489598,1.992902,0.1800124,-0.1035307,0.9782009,-0.05888086,0.9915285,0.1157768,-0.9819006,-0.07843857,0.1723914,static,85.71738,15.87089,-18.20984,4.274633,71.97888099504164,17.360825505565852,104.57217714735813,91.13316536263947,76.2003664165979
747,747,3460,05/04/2023 16:33:19.215699,3689,True,True,True,True,Eyes,0.5144882,0.1532859,-3.637016,-0.9975629,-0.02140447,-0.0664093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.449653,0.273423,1.042977,0.3896942,0.1553054,-3.589803,0.06190772,-0.637017,-0.01390827,0.7682339,4.439112,280.4453,354.2295,0.1554528,0.04114845,-0.9869857,-0.1761859,0.005224967,0.03876232,-1.113102,0.2394137,-4.346519,-0.6556119,0.1489597,1.992902,0.1880319,-0.1002422,0.977034,-0.05750293,0.9919479,0.1128388,-0.9804782,-0.07739963,0.1807537,static,86.19135,17.86472,-18.20984,4.274633,72.24433303544174,19.007762975257144,105.28199721739547,91.6461812537405,75.72875804718511
748,748,3461,05/04/2023 16:33:19.235843,3690,True,True,True,True,Eyes,0.5082546,0.153287,-3.635166,-0.9980775,-0.02156299,-0.05810614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.440067,0.262639,1.066828,0.3795303,0.1545162,-3.58793,0.06037289,-0.6333186,-0.01332436,0.7714177,4.374098,281.0159,354.4156,0.1539037,0.04120348,-0.9872261,-0.1656148,0.004911469,0.03643658,-1.128235,0.2462899,-4.330569,-0.6556119,0.1489598,1.992902,0.19746,-0.09702784,0.9754975,-0.05591325,0.9923552,0.1100226,-0.9787152,-0.0762683,0.1905253,static,86.66811,20.35972,-18.20984,4.274633,72.47742094200298,21.06734229604187,106.10426202561361,92.2289237856775,75.25430299383481
749,749,3462,05/04/2023 16:33:19.255563,3691,True,True,True,True,Eyes,0.5018317,0.1532742,-3.633469,-0.9985582,-0.02148472,-0.04919505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.430847,0.2532215,1.088456,0.3691922,0.1539098,-3.586026,0.05921503,-0.6297988,-0.01256876,0.7743959,4.351797,281.5528,354.5875,0.1523501,0.04125611,-0.9874648,-0.1556779,0.004616781,0.03425039,-1.142995,0.2499626,-4.315565,-0.6556119,0.1489598,1.992901,0.206391,-0.0940535,0.9739388,-0.05512072,0.9926712,0.1075433,-0.9769158,-0.07588018,0.1996941,static,87.17954,23.59211,-18.20984,4.274636,72.68892124132657,23.7344070776436,107.14516423303982,92.95841804593056,74.74423031303319
750,750,3463,05/04/2023 16:33:19.265757,3692,True,True,True,True,Eyes,0.3372585,0.1512463,-3.591019,-0.9843799,-0.01749743,0.1751854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.421591,0.2462116,1.110001,0.359157,0.1531014,-3.584351,0.05820897,-0.6262838,-0.01212837,0.7773244,4.318626,282.0846,354.7198,0.1507866,0.04130604,-0.9877027,-0.1463372,0.004339774,0.03219536,-1.157342,0.2455513,-4.302474,-0.6556119,0.1489597,1.992901,0.215243,-0.09176603,0.9722395,-0.05405531,0.9929292,0.1056861,-0.9750634,-0.07530291,0.2087606,static,-79.909,-5.703759,-18.20984,4.274634,-67.58285860066535,-2.299156142501074,62.50083736693493,49.80873098744125,61.86184971785591
751,751,3464,05/04/2023 16:33:19.286723,3693,True,True,True,True,Eyes,0.3368666,0.1511519,-3.590866,-0.9842826,-0.01737694,0.1757438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.411787,0.2434478,1.131835,0.3488137,0.1513757,-3.582739,0.05720603,-0.6226556,-0.01253005,0.7803016,4.224928,282.6297,354.7765,0.143179,0.04139731,-0.9888304,-0.6312765,-0.002004399,0.1576149,-1.171358,0.2395998,-4.290712,-0.6556117,0.1489598,1.992902,0.2242859,-0.09079376,0.9702848,-0.05168488,0.9931409,0.1048797,-0.973152,-0.0736721,0.2180549,static,-79.87652,-5.646854,-18.20983,4.274635,-67.55914126352044,-2.251934489226876,62.459719816320195,49.77901798430272,61.828899315811555
752,752,3465,05/04/2023 16:33:19.305260,3694,True,True,True,True,Eyes,0.3360796,0.1509895,-3.590656,-0.984114,-0.01737479,0.1766857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.401819,0.2419599,1.153028,0.3386651,0.1491891,-3.580982,0.05703801,-0.6190515,-0.01185837,0.7831866,4.28174,283.1605,354.8684,0.1369288,0.04146675,-0.9897124,-0.5933999,-0.001884135,0.148158,-1.184806,0.2374222,-4.279418,-0.6556119,0.1489598,1.992901,0.2332691,-0.08919358,0.968313,-0.0520443,0.9932121,0.1040247,-0.9710186,-0.07466093,0.2270436,static,-79.82168,-5.616256,-18.20984,4.274635,-67.51455726581516,-2.22611501475144,62.400709554936,49.731427643053465,61.77427100763624
753,753,3466,05/04/2023 16:33:19.325764,3695,True,True,True,True,Eyes,0.3349232,0.1507746,-3.590356,-0.9838697,-0.01734264,0.1780442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.390727,0.2452667,1.176816,0.3285591,0.1473363,-3.579444,0.05776482,-0.6150748,-0.01108631,0.7862718,4.427633,283.7332,354.9078,0.1317723,0.04151717,-0.99041,-0.5577959,-0.001771087,0.1392685,-1.19792,0.2319565,-4.270348,-0.6556123,0.1489597,1.992902,0.2431202,-0.08849308,0.9659511,-0.05362565,0.9930806,0.1044755,-0.9685127,-0.07719989,0.2366924,static,-79.74258,-5.563421,-18.20985,4.274631,-67.45085344337767,-2.1817100011268336,62.31423696401653,49.66246831595831,61.695337872100296
