,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
785,785,3476,05/04/2023 16:31:07.753534,3677,True,True,True,True,Eyes,1.349791,-0.2897092,-3.030891,-0.2793284,0.1929121,0.9406171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.507707,-0.1118906,2.984892,1.366019,-0.2904875,-3.040541,-0.06824448,0.02355542,0.003436923,0.9973847,352.1666,2.69141,0.2105687,0.405203,-0.08702209,-0.9100753,0,0,0,0.8041528,0.127312,-1.057068,-0.6556115,0.1489598,1.992901,0.9988666,0.003640814,-0.04745672,-0.01007092,0.9906617,-0.1359701,0.04651852,0.1362939,0.9895756,static,-16.53947,11.59013,-18.20983,4.274635,-14.812388117630178,12.664863283798905,7.503770360600397,9.05199105160515,7.25275051648684
786,786,3477,05/04/2023 16:31:07.773994,3678,True,True,True,True,Eyes,1.349809,-0.2896995,-3.030898,-0.2792513,0.1928605,0.9406506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.50746,-0.1123142,2.984995,1.366027,-0.2903843,-3.040542,-0.06824711,0.02350955,0.003333821,0.9973859,352.1665,2.68693,0.1990293,0.405211,-0.08701857,-0.9100721,0,0,0,0.8045045,0.1269935,-1.056941,-0.6556116,0.1489597,1.992902,0.9988723,0.003441293,-0.04735124,-0.009859131,0.9906624,-0.1359806,0.04644115,0.1362941,0.9895793,static,-16.53459,11.58671,-18.20983,4.274633,-14.807994951254347,12.66210353504414,7.5015264520982,9.051085220851032,7.2509244901580265
787,787,3478,05/04/2023 16:31:07.783807,3679,True,True,True,True,Eyes,1.349826,-0.2896936,-3.030906,-0.2791762,0.1928115,0.9406829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.507712,-0.1120091,2.984829,1.365999,-0.2904717,-3.040497,-0.06818385,0.02355501,0.00327101,0.9973894,352.174,2.692662,0.1915942,0.4052185,-0.08701508,-0.910069,0,0,0,0.8046411,0.1266689,-1.056877,-0.6556115,0.1489597,1.992901,0.9988689,0.003312798,-0.0474331,-0.009737084,0.9906805,-0.1358576,0.04654098,0.1361658,0.9895923,static,-16.52985,11.58346,-18.20983,4.274632,-14.803732801304744,12.659482142047924,7.499419946501463,9.050260218997062,7.249217194815456
788,788,3479,05/04/2023 16:31:07.803769,3680,True,True,True,True,Eyes,1.349845,-0.2896874,-3.030916,-0.2790767,0.192767,0.9407216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.507822,-0.1118049,2.984792,1.365987,-0.2904921,-3.040511,-0.06817807,0.023577,0.003322029,0.9973891,352.1745,2.694797,0.1973222,0.4052257,-0.08701173,-0.9100662,0,0,0,0.8048724,0.1264699,-1.056715,-0.6556116,0.1489597,1.992901,0.9988661,0.003411844,-0.04748386,-0.009841579,0.9906815,-0.1358435,0.0465779,0.1361568,0.9895918,static,-16.52364,11.58039,-18.20983,4.274633,-14.79823118938261,12.657025784845343,7.4978211541186415,9.050056090656746,7.248105372954887
789,789,3480,05/04/2023 16:31:07.823691,3681,True,True,True,True,Eyes,1.349864,-0.289676,-3.030926,-0.2789788,0.192725,0.9407593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.507947,-0.1120527,2.984808,1.365977,-0.2905398,-3.040597,-0.06825925,0.02360082,0.00339286,0.9973827,352.165,2.697001,0.2050865,0.4052325,-0.08700848,-0.9100634,0,0,0,0.8048794,0.1269981,-1.056792,-0.6556116,0.1489597,1.992902,0.998863,0.003546011,-0.04754128,-0.009989908,0.9906583,-0.136001,0.0466149,0.1363214,0.9895673,static,-16.51753,11.57749,-18.20983,4.274632,-14.792826527511998,12.654708241714417,7.496373407065844,9.04994975389043,7.247116337781662
790,790,3481,05/04/2023 16:31:07.833326,3682,True,True,True,True,Eyes,1.34987,-0.2896721,-3.030932,-0.2788376,0.1926614,0.9408141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.508114,-0.1122637,2.984713,1.365976,-0.290405,-3.040608,-0.06825782,0.02362776,0.003361281,0.9973823,352.1652,2.70036,0.2012341,0.405239,-0.08700518,-0.9100609,0,0,0,0.8044311,0.1277832,-1.057068,-0.6556116,0.1489597,1.992902,0.9988608,0.003479406,-0.04759068,-0.009930522,0.9906592,-0.1359994,0.04667294,0.1363171,0.9895652,static,-16.50872,11.57312,-18.20983,4.274631,-14.785020487415167,12.651211393624,7.494112149896143,9.049664042843666,7.245531988593459
791,791,3482,05/04/2023 16:31:07.853482,3683,True,True,True,True,Eyes,1.349875,-0.2896657,-3.030939,-0.2787037,0.1925882,0.9408687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.508296,-0.1118373,2.984556,1.365969,-0.29057,-3.040516,-0.06827626,0.02366405,0.00348487,0.9973797,352.1628,2.703576,0.2151557,0.405245,-0.08700207,-0.9100586,0,0,0,0.803924,0.1274641,-1.057089,-0.6556116,0.1489598,1.992902,0.9988557,0.003720092,-0.04767995,-0.01018286,0.9906524,-0.1360298,0.04672821,0.1363596,0.9895567,static,-16.50032,11.56818,-18.20983,4.274634,-14.777524116215506,12.647240570665328,7.491210696156931,9.04882669007479,7.243316722838751
792,792,3483,05/04/2023 16:31:07.873406,3684,True,True,True,True,Eyes,1.349874,-0.2896565,-3.030942,-0.2785248,0.1925068,0.9409384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.508153,-0.1109079,2.98466,1.365955,-0.2904987,-3.040526,-0.0681223,0.0236436,0.003510755,0.9973906,352.1804,2.700988,0.2187198,0.4052504,-0.08699906,-0.9100565,0,0,0,0.8032984,0.1276111,-1.057327,-0.6556115,0.1489597,1.992901,0.9988573,0.003781875,-0.04764214,-0.0102245,0.990694,-0.1357231,0.04668549,0.1360551,0.9896007,static,-16.48915,11.56259,-18.20983,4.274633,-14.767623591657994,12.64276634526934,7.488328044112985,9.048449626418849,7.241296636429751
793,793,3484,05/04/2023 16:31:07.883780,3685,True,True,True,True,Eyes,1.349873,-0.289651,-3.030949,-0.2783565,0.1924229,0.9410053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.508128,-0.111205,2.984593,1.365949,-0.2904243,-3.040469,-0.06811291,0.02363787,0.003410782,0.9973918,352.1817,2.701113,0.2072569,0.4052553,-0.08699606,-0.9100546,0,0,0,0.8027694,0.1269522,-1.057395,-0.6556115,0.1489598,1.992902,0.9988592,0.003583683,-0.04761708,-0.01002386,0.990698,-0.1357093,0.0466878,0.1360318,0.9896038,static,-16.47861,11.55689,-18.20983,4.274634,-14.758251987486698,12.638194339183212,7.485210427097958,9.047791571628057,7.23900045177928
794,794,3485,05/04/2023 16:31:07.903773,3686,True,True,True,True,Eyes,1.349864,-0.2896456,-3.030953,-0.2781525,0.1923113,0.9410885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.507837,-0.1108931,2.98484,1.365928,-0.2904549,-3.040562,-0.06806092,0.02359198,0.003407171,0.9973965,352.1877,2.695835,0.2073426,0.4052595,-0.08699319,-0.910053,0,0,0,0.802388,0.1267383,-1.057368,-0.6556115,0.1489598,1.992901,0.9988636,0.003585217,-0.0475249,-0.01000798,0.9907122,-0.1356067,0.04659732,0.1359282,0.9896222,static,-16.46582,11.54938,-18.20983,4.274635,-14.74683868357514,12.632157952406324,7.48087466110247,9.046573868467139,7.2356902522189905
795,795,3486,05/04/2023 16:31:07.923451,3687,True,True,True,True,Eyes,1.349857,-0.2896383,-3.030958,-0.2779582,0.192208,0.941167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.508282,-0.1101383,2.984579,1.365927,-0.2904963,-3.040495,-0.0679515,0.02366796,0.00341626,0.9974021,352.2002,2.704517,0.2080886,0.405263,-0.08699044,-0.9100516,0,0,0,0.8023954,0.1269895,-1.057413,-0.6556115,0.1489597,1.992901,0.9988563,0.003598223,-0.04767722,-0.01003132,0.9907418,-0.1353882,0.04674865,0.1357116,0.9896449,static,-16.45364,11.5424,-18.20983,4.274632,-14.735981630588574,12.626550921783064,7.476941555069426,9.04556090962304,7.2327320520129765
796,796,3487,05/04/2023 16:31:07.933645,3688,True,True,True,True,Eyes,1.349876,-0.2896322,-3.030964,-0.2777427,0.1921163,0.9412494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.508234,-0.1104255,2.984627,1.365941,-0.2904424,-3.040528,-0.06802666,0.02365945,0.003495565,0.9973968,352.1914,2.702923,0.2171011,0.405266,-0.08698775,-0.9100506,0,0,0,0.8024328,0.1271372,-1.057482,-0.6556115,0.1489598,1.992901,0.998856,0.003753985,-0.0476713,-0.01019188,0.9907203,-0.1355338,0.04672013,0.1358646,0.9896252,static,-16.44021,11.53606,-18.20983,4.274634,-14.724104367118525,12.621485121131547,7.473945577663515,9.04545227316257,7.230749070837102
797,797,3488,05/04/2023 16:31:07.953591,3689,True,True,True,True,Eyes,1.349895,-0.2896305,-3.030969,-0.2775329,0.1920275,0.9413294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.508629,-0.1108004,2.984376,1.365867,-0.2904775,-3.040521,-0.06809457,0.02373764,0.003490065,0.9973904,352.1836,2.712002,0.2156663,0.4052691,-0.08698511,-0.9100494,0,0,0,0.8027204,0.1269579,-1.057307,-0.6556115,0.1489597,1.992901,0.9988487,0.003729105,-0.04782669,-0.01019472,0.9907019,-0.1356681,0.04687608,0.1359994,0.9895993,static,-16.42714,11.52991,-18.20983,4.274632,-14.712546871502036,12.61657162138173,7.471080410046728,9.04538257497464,7.228877207107902
798,798,3489,05/04/2023 16:31:07.974397,3690,True,True,True,True,Eyes,1.349926,-0.2896237,-3.030974,-0.2773016,0.1919207,0.9414193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.508859,-0.1105989,2.984279,1.365863,-0.2905819,-3.040525,-0.06808648,0.02377735,0.003504308,0.99739,352.1845,2.716472,0.2170183,0.4052723,-0.08698265,-0.9100482,0,0,0,0.8027419,0.1273061,-1.057573,-0.6556116,0.1489597,1.992901,0.9988447,0.003752491,-0.04790778,-0.01022816,0.9907039,-0.1356509,0.04695339,0.1359842,0.9895977,static,-16.41271,11.5226,-18.20983,4.274632,-14.699750709891878,12.6107186840944,7.467441357213594,9.044943218593573,7.226346009292964
799,799,3490,05/04/2023 16:31:07.983685,3691,True,True,True,True,Eyes,1.349957,-0.2896181,-3.030981,-0.2770807,0.1918199,0.9415048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.509031,-0.1095949,2.98426,1.365847,-0.2905172,-3.040568,-0.06794298,0.02381122,0.003573565,0.9973986,352.2007,2.719815,0.2251314,0.4052759,-0.08698018,-0.9100469,0,0,0,0.803161,0.1268025,-1.057242,-0.6556115,0.1489597,1.992901,0.9988406,0.003892926,-0.04798415,-0.01036415,0.990742,-0.1353623,0.04701295,0.1357027,0.9896336,static,-16.39892,11.5157,-18.20983,4.274632,-14.687528030789094,12.605195964034516,7.464078028043652,9.044606521080809,7.2240246583730485
800,800,3491,05/04/2023 16:31:08.003660,3692,True,True,True,True,Eyes,1.349978,-0.2896128,-3.030986,-0.2768168,0.1917049,0.9416059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.50916,-0.1102635,2.984169,1.36589,-0.2904798,-3.040551,-0.06800265,0.02382242,0.003477406,0.9973946,352.1942,2.721873,0.2137877,0.4052798,-0.08697776,-0.9100453,0,0,0,0.8032339,0.1261128,-1.057133,-0.6556115,0.1489598,1.992901,0.9988408,0.003696717,-0.04799365,-0.01017667,0.9907271,-0.1354853,0.04704775,0.1358166,0.9896162,static,-16.38247,11.50777,-18.20983,4.274634,-14.672968539896514,12.598855729736991,7.4603954964931996,9.044448927037559,7.2215892610299965
801,801,3492,05/04/2023 16:31:08.023618,3693,True,True,True,True,Eyes,1.349997,-0.2896086,-3.030992,-0.2765584,0.1915916,0.9417049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.509547,-0.1103567,2.983965,1.36592,-0.2904788,-3.040533,-0.06798819,0.02388036,0.003409402,0.9973945,352.196,2.729094,0.2055258,0.4052838,-0.08697538,-0.9100438,0,0,0,0.8032479,0.1264453,-1.057209,-0.6556115,0.1489597,1.992901,0.9988363,0.003553871,-0.04809988,-0.0100482,0.990732,-0.1354592,0.04717268,0.1357849,0.9896147,static,-16.36638,11.49998,-18.20983,4.274633,-14.658725350941394,12.592626631678105,7.4568054267835775,9.044299988678127,7.219211913627328
802,802,3493,05/04/2023 16:31:08.033590,3694,True,True,True,True,Eyes,1.350008,-0.2896034,-3.031001,-0.2762611,0.1914359,0.9418238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.509886,-0.1101027,2.983823,1.365885,-0.2904992,-3.040567,-0.06794383,0.02394246,0.003394328,0.9973961,352.2011,2.736373,0.2034195,0.4052879,-0.08697308,-0.9100422,0,0,0,0.8030992,0.1263244,-1.05727,-0.6556115,0.1489598,1.992902,0.9988305,0.003517493,-0.04822148,-0.01002446,0.9907442,-0.1353713,0.04729898,0.1356964,0.9896208,static,-16.34777,11.48947,-18.20983,4.274635,-14.642147434543649,12.584187049674153,7.451248990660895,9.043064422755437,7.215112740333317
803,803,3494,05/04/2023 16:31:08.055748,3695,True,True,True,True,Eyes,1.350019,-0.2895995,-3.031006,-0.2759725,0.1912858,0.9419389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.510094,-0.1094323,2.983801,1.365878,-0.2904669,-3.04063,-0.06781447,0.02397745,0.003366677,0.9974041,352.216,2.740607,0.2003095,0.4052917,-0.08697082,-0.9100407,0,0,0,0.8027176,0.1264813,-1.057433,-0.6556115,0.1489598,1.992901,0.9988275,0.003463839,-0.04828704,-0.009967912,0.9907797,-0.1351154,0.04737381,0.1354383,0.9896526,static,-16.32971,11.47933,-18.20983,4.274634,-14.626063578577297,12.57604578437168,7.445971774511101,9.041947764559463,7.211248111674944
804,804,3495,05/04/2023 16:31:08.073718,3696,True,True,True,True,Eyes,1.350026,-0.2895946,-3.031012,-0.2756316,0.1911378,0.9420688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.510271,-0.1088844,2.983705,1.365863,-0.2905374,-3.040604,-0.06778815,0.0240135,0.00347395,0.9974048,352.2188,2.743921,0.2124734,0.4052954,-0.08696865,-0.9100393,0,0,0,0.8023572,0.1263146,-1.057555,-0.6556115,0.1489597,1.992901,0.9988226,0.003674206,-0.04837333,-0.01018553,0.9907854,-0.1350576,0.04743136,0.1353913,0.9896562,static,-16.30848,11.46914,-18.20983,4.274632,-14.607276496499262,12.567899675719712,7.441510410162979,9.041940084225446,7.208377365351992
805,805,3496,05/04/2023 16:31:08.083606,3697,True,True,True,True,Eyes,1.350033,-0.2895873,-3.031017,-0.275309,0.1910096,0.9421891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.510465,-0.1087579,2.983582,1.365855,-0.2904578,-3.040587,-0.06774309,0.02404668,0.003447227,0.9974071,352.224,2.747954,0.2092542,0.4052988,-0.08696652,-0.910038,0,0,0,0.8022382,0.1265492,-1.05762,-0.6556115,0.1489597,1.992901,0.9988198,0.003618584,-0.04843571,-0.01013457,0.990798,-0.1349691,0.04750161,0.1353007,0.9896653,static,-16.28844,11.46023,-18.20983,4.274632,-14.58959161652104,12.560793747627304,7.438048006681859,9.042488731596867,7.206379822718044
806,806,3798,05/04/2023 16:31:13.123826,3999,True,True,True,True,Eyes,1.364871,-0.2898019,-3.031538,0.3259603,0.1902919,0.926034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51807,-0.1222807,2.979444,1.365898,-0.2910795,-3.040752,-0.06962284,0.02527484,0.002399272,0.9972503,352.0109,2.898533,0.07324379,0.4088792,-0.08683462,-0.9084475,0,0,0,2.107875,0.1330241,-1.122217,0.6456115,0.1489597,1.992901,0.9987109,0.001265938,-0.05074476,-0.00830476,0.9902938,-0.1387415,0.05007659,0.1389841,0.9890277,static,19.39187,11.61214,17.95002,4.274633,15.787348490793962,13.09467906848074,7.4778299256902745,9.081319326334366,7.0488082576757
807,807,3799,05/04/2023 16:31:13.133557,4000,True,True,True,True,Eyes,1.364977,-0.2898044,-3.03155,0.3273409,0.1901324,0.9255797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.518291,-0.1191939,2.979428,1.365834,-0.2911543,-3.040746,-0.06927687,0.02533287,0.002714847,0.9972721,352.0497,2.90259,0.1102031,0.4088896,-0.08683506,-0.9084428,0,0,0,2.107997,0.1335209,-1.122362,0.6456116,0.1489597,1.992901,0.9987018,0.001904919,-0.05090369,-0.008924847,0.9903867,-0.1380382,0.05015138,0.1383133,0.9891179,static,19.47667,11.60821,17.95003,4.274633,15.85984162617992,13.092415149746394,7.4907931025045,9.06212830842947,7.057225947558487
808,808,3800,05/04/2023 16:31:13.153623,4001,True,True,True,True,Eyes,1.36508,-0.2898067,-3.031562,0.3286704,0.1899715,0.9251415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.517877,-0.1171513,2.979686,1.365839,-0.2911454,-3.04071,-0.06912304,0.02527502,0.003107325,0.9972831,352.0663,2.892727,0.1564016,0.4089015,-0.0868354,-0.9084374,0,0,0,2.107884,0.1331235,-1.122187,0.6456115,0.1489597,1.992901,0.9987031,0.002703592,-0.05084228,-0.009691939,0.9904247,-0.1377134,0.04998313,0.1380276,0.9891663,static,19.55835,11.60399,17.95002,4.274634,15.929697686652087,13.089876727544093,7.503744716049181,9.043793816498166,7.065867854652492
809,809,3801,05/04/2023 16:31:13.173329,4002,True,True,True,True,Eyes,1.365186,-0.2898028,-3.031577,0.3299585,0.1898222,0.9247134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.518238,-0.1159208,2.97961,1.36593,-0.2910454,-3.040738,-0.06892385,0.02532204,0.00314819,0.9972956,352.089,2.897781,0.1613201,0.4089147,-0.08683564,-0.9084315,0,0,0,2.108004,0.1332467,-1.122218,0.6456116,0.1489598,1.992901,0.9986978,0.002788767,-0.05094108,-0.009769935,0.9904792,-0.1373155,0.05007314,0.1376343,0.9892166,static,19.63754,11.60035,17.95003,4.274635,15.997392910671902,13.087787285442545,7.517565447758005,9.026873479174329,7.075512759753121
810,810,3802,05/04/2023 16:31:13.193439,4003,True,True,True,True,Eyes,1.365287,-0.2898005,-3.031593,0.3311861,0.1896984,0.9242999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.518564,-0.116044,2.979473,1.36591,-0.2909404,-3.040791,-0.06896909,0.02538204,0.003234644,0.9972907,352.0836,2.904029,0.1706843,0.408929,-0.08683559,-0.9084251,0,0,0,2.107883,0.1328713,-1.122221,0.6456115,0.1489597,1.992901,0.9986906,0.002950609,-0.05107271,-0.009952911,0.9904656,-0.1374002,0.05018035,0.1377286,0.9891981,static,19.71312,11.59803,17.95002,4.274634,16.06192214418921,13.086743227688164,7.532639018485885,9.012113101477599,7.0865871189660306
811,811,3803,05/04/2023 16:31:13.203724,4004,True,True,True,True,Eyes,1.365419,-0.2897997,-3.031611,0.3323859,0.1895637,0.9238967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.517988,-0.1169145,2.979785,1.365898,-0.2909796,-3.040844,-0.06918303,0.02529046,0.003377993,0.9972777,352.0586,2.892358,0.1873351,0.4089442,-0.08683533,-0.9084182,0,0,0,2.107691,0.1334095,-1.122269,0.6456115,0.1489597,1.992901,0.998698,0.003238253,-0.05091063,-0.01023694,0.9904047,-0.1378185,0.04997583,0.1381602,0.9891483,static,19.78697,11.59494,17.95002,4.274634,16.12503138210841,13.085045412080811,7.547268726906178,8.997440341872661,7.0973852642930355
812,812,3804,05/04/2023 16:31:13.223593,4005,True,True,True,True,Eyes,1.365546,-0.2897989,-3.031629,0.3335377,0.1894308,0.9235088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51727,-0.1171695,2.980215,1.365964,-0.2910276,-3.040882,-0.06923311,0.02515885,0.00338979,0.9972776,352.0528,2.877078,0.1896067,0.408961,-0.08683489,-0.9084107,0,0,0,2.107708,0.1332021,-1.122182,0.6456115,0.1489597,1.992901,0.9987111,0.003277473,-0.05065008,-0.01024477,0.9903906,-0.1379187,0.04971134,0.1382598,0.9891476,static,19.85787,11.59176,17.95002,4.274633,16.185634463541906,13.08323969948846,7.5617616437328286,8.983574361440747,7.108254435196289
813,813,3805,05/04/2023 16:31:13.233675,4006,True,True,True,True,Eyes,1.365664,-0.289798,-3.031645,0.334617,0.1892825,0.9231488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.517321,-0.1173034,2.980173,1.36599,-0.2909932,-3.040864,-0.069211,0.02516076,0.003307387,0.9972793,352.0556,2.877954,0.1801468,0.4089791,-0.0868343,-0.9084026,0,0,0,2.107879,0.1333299,-1.122279,0.6456117,0.1489598,1.992901,0.998712,0.003113975,-0.05064242,-0.01007958,0.9903978,-0.1378789,0.0497268,0.1382118,0.9891536,static,19.92424,11.58733,17.95003,4.274635,16.24246617594236,13.080352966360367,7.574497560044825,8.969751563801092,7.117705323417093
814,814,3806,05/04/2023 16:31:13.253627,4007,True,True,True,True,Eyes,1.365776,-0.2897981,-3.031662,0.3356568,0.1891445,0.9227995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.516992,-0.1185033,2.980319,1.366014,-0.2910069,-3.040876,-0.06936347,0.02509791,0.003211424,0.9972706,352.0384,2.8715,0.1691383,0.4089981,-0.08683357,-0.9083941,0,0,0,2.108029,0.1332246,-1.122372,0.6456114,0.1489598,1.992901,0.9987196,0.002923562,-0.05050432,-0.009887074,0.9903567,-0.1381871,0.04961329,0.1385095,0.9891176,static,19.98822,11.58337,17.95002,4.274634,16.297229842842654,13.077825796857065,7.5876136668715555,8.957002909224029,7.127675534294449
815,815,3807,05/04/2023 16:31:13.273684,4008,True,True,True,True,Eyes,1.365839,-0.2897965,-3.031674,0.336623,0.1891693,0.9224423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.517448,-0.1194953,2.979973,1.366012,-0.2910031,-3.040805,-0.06948781,0.02517225,0.003120161,0.9972603,352.0244,2.880848,0.1576501,0.4090179,-0.08683276,-0.9083853,0,0,0,2.108308,0.1332073,-1.122384,0.6456115,0.1489598,1.992901,0.9987133,0.002724895,-0.05064021,-0.009721554,0.9903234,-0.1384378,0.04977296,0.138752,0.9890756,static,20.04833,11.58922,17.95002,4.274636,16.348017575250424,13.083330792453982,7.60960208875313,8.953184668904658,7.146162137978317
816,816,3808,05/04/2023 16:31:13.294272,4009,True,True,True,True,Eyes,1.3659,-0.2897952,-3.031683,0.3375579,0.1892024,0.9220939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.517295,-0.1198865,2.980087,1.366027,-0.291015,-3.040848,-0.06953839,0.0251426,0.00309067,0.9972576,352.0186,2.877674,0.1543396,0.4090371,-0.08683188,-0.9083767,0,0,0,2.108238,0.1330801,-1.12243,0.6456116,0.1489597,1.992901,0.9987166,0.002667637,-0.05057714,-0.00966114,0.9903097,-0.13854,0.04971745,0.1388508,0.9890645,static,20.10655,11.59545,17.95003,4.274634,16.397169330490865,13.089126984195982,7.631836306961516,8.950232557165684,7.164999700774158
817,817,3809,05/04/2023 16:31:13.303660,4010,True,True,True,True,Eyes,1.365959,-0.2897946,-3.03169,0.3384576,0.1892269,0.9217589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.517886,-0.1209213,2.979692,1.366037,-0.2910215,-3.040792,-0.06968895,0.02523835,0.003035248,0.9972448,352.0015,2.889214,0.1467356,0.4090558,-0.08683097,-0.9083683,0,0,0,2.108537,0.1328494,-1.122471,0.6456116,0.1489598,1.992901,0.9987077,0.002536101,-0.05076067,-0.009571438,0.9902685,-0.1388407,0.04991458,0.1391471,0.9890129,static,20.16256,11.60101,17.95003,4.274635,16.4444853618045,13.094346247653874,7.653173174672386,8.947288480293428,7.183106869120215
818,818,3810,05/04/2023 16:31:13.323782,4011,True,True,True,True,Eyes,1.366006,-0.2897922,-3.031694,0.3392921,0.1893653,0.9214237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.518095,-0.1202234,2.979562,1.366048,-0.2910383,-3.040735,-0.06958769,0.02527303,0.003053724,0.9972511,352.0131,2.893044,0.1488821,0.409074,-0.08683004,-0.9083602,0,0,0,2.109029,0.1337809,-1.122868,0.6456113,0.1489598,1.992901,0.998704,0.002573275,-0.05083212,-0.009608042,0.9902965,-0.1386384,0.04998211,0.1389472,0.9890376,static,20.21502,11.61338,17.95002,4.274635,16.488305944589495,13.105131462933002,7.680325720633533,8.950657839603572,7.206806716517793
819,819,3811,05/04/2023 16:31:13.344130,4012,True,True,True,True,Eyes,1.36605,-0.2897943,-3.031704,0.3400894,0.1894693,0.9211084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.518533,-0.1193371,2.979279,1.366017,-0.2910136,-3.040657,-0.0694318,0.0253523,0.003032967,0.99726,352.031,2.902323,0.1463026,0.4090916,-0.08682909,-0.9083524,0,0,0,2.108938,0.1346917,-1.123101,0.6456115,0.1489598,1.992901,0.9986961,0.002528801,-0.05098683,-0.009569824,0.9903401,-0.1383293,0.05014449,0.1386369,0.9890729,static,20.26503,11.62345,17.95002,4.274635,16.53019939406442,13.113995032033518,7.704826617408402,8.952663085861706,7.228139690015404
820,820,3812,05/04/2023 16:31:13.353630,4013,True,True,True,True,Eyes,1.36605,-0.2897943,-3.031704,0.3400894,0.1894693,0.9211084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5184,-0.1172832,2.979489,1.36599,-0.2911739,-3.040714,-0.06911943,0.02533553,0.003039147,0.9972821,352.0669,2.900258,0.148061,0.4091083,-0.08682822,-0.9083449,0,0,0,2.108761,0.1340448,-1.122853,0.6456118,0.1489598,1.992901,0.9986978,0.002559418,-0.05095346,-0.009564127,0.9904265,-0.1377091,0.05011321,0.1380171,0.9891612,static,20.26503,11.62345,17.95003,4.274635,16.53019939406442,13.113995032033518,7.70482361279121,8.952664671786998,7.228137405416193
