,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
1232,05/16/2023 18:15:13.935729,1433,True,True,True,True,Eyes,0.03171987,0.02938222,-2.186402,0.8022078,-0.4268903,-0.4174056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38395,-0.7286916,-1.249864,0.1832812,0.0479385,-1.993133,0.05519052,0.8847425,-0.206154,0.4143493,24.23767,128.8211,355.3968,-0.002745328,0.01195773,-0.999924,0.0,0.0,0.0,0.7721462,-0.3777603,-2.611569,-0.05341661,0.06315069,0.9948702,-0.6505374,-0.07318072,-0.7559404,0.2684983,0.908909,-0.3190501,0.7104294,-0.4105227,-0.5716305,moving,-62.51109,45.64362,-3.073376,3.632052,-65.69765710791812,42.46847749097653,72.78608171459993,73.6889986985827,119.07137432937733
1233,05/16/2023 18:15:13.956033,1434,True,True,True,True,Eyes,0.03171987,0.02938222,-2.186402,0.8022078,-0.4268903,-0.4174056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.370934,-0.7258831,-1.257976,0.1915237,0.04719496,-1.98745,0.0539264,0.885543,-0.2047833,0.4134848,24.03435,128.9539,355.3625,-0.001020826,0.01210567,-0.9999255,0.0,0.0,0.0,0.7727575,-0.3753918,-2.611227,-0.04471305,0.0642494,0.9915796,-0.652245,-0.07384122,-0.7544035,0.2648578,0.9103115,-0.3180932,0.7102305,-0.4072842,-0.5741886,moving,-62.51109,45.64362,-2.581875,3.707297,-65.69765710791812,42.46847749097653,73.14482891685887,74.06774644977568,118.66889081859179
1234,05/16/2023 18:15:13.975602,1435,True,True,True,True,Eyes,0.03924771,0.03003024,-2.177922,0.7985808,-0.4248298,-0.4263665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361134,-0.727002,-1.260081,0.1994948,0.04737958,-1.98166,0.05588521,0.8854751,-0.2056633,0.4129327,24.22827,129.0396,355.5421,0.0005314046,0.01223881,-0.9999243,0.0,0.0,0.0,0.7733575,-0.3730673,-2.610892,-0.03606325,0.06362469,0.988537,-0.6527269,-0.07088026,-0.7542703,0.2688201,0.9091589,-0.3180657,0.7082961,-0.4103731,-0.5743786,moving,-61.902,44.89656,-2.089306,3.68262,-65.0797378544552,41.73164974005645,72.63709254823762,73.59023827499449,118.78517774753254
1235,05/16/2023 18:15:13.986281,1436,True,True,True,True,Eyes,0.04672924,0.03065968,-2.169622,0.7937654,-0.4238237,-0.4362453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.349351,-0.732345,-1.262001,0.2077086,0.04764904,-1.975933,0.05635319,0.8854426,-0.2071056,0.4122172,24.40726,129.1045,355.5314,0.002280019,0.0123936,-0.99992,0.0,0.0,0.0,0.7739726,-0.3706845,-2.610548,-0.02787864,0.06219934,0.9850145,-0.6538028,-0.07094996,-0.7533314,0.27054,0.9078632,-0.3203008,0.7066471,-0.4132198,-0.5743687,moving,-61.20726,44.17256,-1.621197,3.613179,-64.37989908648679,41.01757935377513,72.08024896560173,73.05986486030407,118.9676354849811
1236,05/16/2023 18:15:14.006065,1437,True,True,True,True,Eyes,0.05423447,0.03128852,-2.161433,0.7889744,-0.4228662,-0.4457619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.336748,-0.7389299,-1.263858,0.2158338,0.04821865,-1.970112,0.05556452,0.8854871,-0.2083814,0.4115852,24.50528,129.1392,355.3902,0.004205105,0.01256711,-0.9999116,0.0,0.0,0.0,0.7745652,-0.3683886,-2.610217,-0.02120593,0.06187709,0.981593,-0.6550207,-0.07313003,-0.752064,0.2699367,0.9069796,-0.323299,0.7057496,-0.4147771,-0.5743498,moving,-60.53403,43.49012,-1.237602,3.607005,-63.70247117200783,40.34450129811634,71.46138282780713,72.46725822694113,119.23414866545156
1237,05/16/2023 18:15:14.025676,1438,True,True,True,True,Eyes,0.0617952,0.03190449,-2.153298,0.7840627,-0.4218982,-0.4552445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.321475,-0.745463,-1.268816,0.2239077,0.0488291,-1.964532,0.05451536,0.8860113,-0.209399,0.4100782,24.56787,129.2947,355.261,0.006292908,0.01275763,-0.9998983,0.0,0.0,0.0,0.7751687,-0.3660502,-2.609879,-0.01503018,0.05916221,0.9778224,-0.6577281,-0.07513747,-0.7494988,0.2683424,0.9063603,-0.3263487,0.703837,-0.4157709,-0.5759761,moving,-59.85958,42.82283,-0.880628,3.462406,-63.02445162440708,39.686367454110034,70.9066975431664,71.93073194463035,119.46326752533544
1238,05/16/2023 18:15:14.036203,1439,True,True,True,True,Eyes,0.06934623,0.03250821,-2.14525,0.7790747,-0.4211028,-0.4644515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.305744,-0.7449852,-1.27808,0.2316627,0.04896447,-1.958926,0.05487436,0.8871118,-0.2089547,0.407872,24.55054,129.613,355.3908,0.00853195,0.01296304,-0.9998791,0.0,0.0,0.0,0.7757667,-0.3637336,-2.609545,-0.007666081,0.05647932,0.9744694,-0.6612588,-0.07309416,-0.7465885,0.2678129,0.9066534,-0.325969,0.7007235,-0.4154958,-0.579957,moving,-59.19838,42.19756,-0.4507326,3.317098,-62.36087423753798,39.0696807323532,70.44839530016401,71.49204717738732,119.61322574978115
1239,05/16/2023 18:15:14.056305,1440,True,True,True,True,Eyes,0.07687395,0.0331262,-2.137317,0.7740188,-0.4204401,-0.4734184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.291842,-0.745039,-1.284291,0.2389977,0.04937332,-1.952891,0.05865896,0.887776,-0.2098597,0.4054278,24.846,129.9904,355.8282,0.01090944,0.01318146,-0.9998531,0.0,0.0,0.0,0.7763847,-0.3613391,-2.6092,0.001960218,0.05605182,0.9712586,-0.6643749,-0.06601387,-0.7444784,0.274318,0.905036,-0.3250529,0.6952379,-0.4201808,-0.5831745,moving,-58.5485,41.6081,0.1156356,3.302905,-61.70963189307167,38.4883157930338,70.06260607259203,71.13632569415152,119.68920237468689
1240,05/16/2023 18:15:14.075810,1441,True,True,True,True,Eyes,0.08438705,0.0337625,-2.129489,0.7687922,-0.4197007,-0.4825038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.280454,-0.741102,-1.291459,0.2459875,0.05045301,-1.947717,0.06379199,0.8884898,-0.2098142,0.4031063,25.10418,130.4058,356.4673,0.01341294,0.01341241,-0.9998196,0.0,0.0,0.0,0.7769963,-0.3589697,-2.608858,0.007894635,0.03845204,0.967609,-0.6668719,-0.05579777,-0.7430806,0.2825119,0.9038172,-0.3214056,0.6895427,-0.4242654,-0.5869668,moving,-57.88709,41.01802,0.4674608,2.275693,-61.04721719678596,37.90634073996951,70.04442519176462,71.08866764413338,119.50534542859337
1241,05/16/2023 18:15:14.086010,1442,True,True,True,True,Eyes,0.09186925,0.03441833,-2.121807,0.7634411,-0.4188372,-0.4916636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.268485,-0.7311121,-1.302566,0.2529014,0.05156882,-1.942585,0.06784288,0.8897727,-0.2075524,0.4007791,25.07024,130.8614,357.1121,0.01603134,0.01365562,-0.9997778,0.0,0.0,0.0,0.7775895,-0.3566714,-2.608526,0.01393405,0.04853694,0.9648101,-0.6695471,-0.0456359,-0.7413667,0.2870949,0.9046386,-0.314969,0.6850429,-0.423729,-0.5925964,moving,-57.21807,40.42694,0.8274235,2.879965,-60.37740562572995,37.32338024294236,69.13070697822471,70.23090460692896,120.06767374737987
1242,05/16/2023 18:15:14.106366,1443,True,True,True,True,Eyes,0.09935129,0.03508764,-2.114247,0.7581266,-0.4177184,-0.500755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.252558,-0.7241998,-1.316063,0.2601244,0.0527283,-1.937768,0.0697515,0.8914971,-0.2052469,0.3977957,24.92602,131.3623,357.5399,0.01875404,0.01391093,-0.9997269,0.0,0.0,0.0,0.7781863,-0.3543591,-2.608193,0.02102089,0.05360658,0.9602249,-0.6737866,-0.03892612,-0.7379,0.2876592,0.9060169,-0.3104602,0.6806349,-0.4214476,-0.5992646,moving,-56.55459,39.8341,1.254098,3.195341,-59.71288234185344,36.73868296994223,68.44153029660737,69.5854042347706,120.4355196050493
1243,05/16/2023 18:15:14.125995,1444,True,True,True,True,Eyes,0.1068546,0.03577246,-2.106806,0.7526225,-0.4162473,-0.5101936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.232801,-0.7169305,-1.333165,0.2675903,0.05367805,-1.933037,0.06849865,0.8938718,-0.2017568,0.3944559,24.50224,131.8752,357.6879,0.0215729,0.01417789,-0.9996663,0.0,0.0,0.0,0.7787995,-0.3519834,-2.60785,0.02937344,0.03522499,0.9581161,-0.6794251,-0.03671033,-0.732826,0.2816263,0.9092042,-0.3066501,0.6775457,-0.4147289,-0.6073976,moving,-55.86714,39.20968,1.755995,2.105522,-59.02395697281637,36.12283801357648,68.53571498216961,69.65185102052487,120.12238361347751
1244,05/16/2023 18:15:14.136061,1445,True,True,True,True,Eyes,0.1143787,0.03644662,-2.099492,0.7471426,-0.4144111,-0.5196552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.208012,-0.7121348,-1.353251,0.2753982,0.05458386,-1.928443,0.06429216,0.8968223,-0.1979667,0.390366,23.90847,132.4343,357.5398,0.02448121,0.01445618,-0.9995953,0.0,0.0,0.0,0.7794041,-0.3496411,-2.607512,0.03430724,0.04497792,0.9553775,-0.6869621,-0.03924165,-0.7256333,0.2698762,0.9133514,-0.3048869,0.6747225,-0.4052768,-0.6168473,moving,-55.18048,38.57142,2.056586,2.69542,-58.33525831406149,35.49334109235997,67.55123315150033,68.72320195999683,120.75977797653849
1245,05/16/2023 18:15:14.156120,1446,True,True,True,True,Eyes,0.1219383,0.03709726,-2.092297,0.7414554,-0.4123282,-0.5293669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.180017,-0.7064468,-1.376067,0.2833948,0.05486812,-1.923991,0.05882764,0.9001756,-0.1937183,0.3856118,23.21174,133.0648,357.2878,0.02747355,0.01474433,-0.9995133,0.0,0.0,0.0,0.7800431,-0.3471653,-2.607155,0.03956479,0.04127546,0.9524469,-0.695686,-0.04348969,-0.7170287,0.2553105,0.9180251,-0.3033917,0.6714447,-0.3941302,-0.6275537,moving,-54.47481,37.91531,2.378708,2.48143,-57.62748623198911,34.846239220699154,66.99165888997469,68.177886606285,121.03138156706368
1246,05/16/2023 18:15:14.176172,1447,True,True,True,True,Eyes,0.1295256,0.03769702,-2.085219,0.7357159,-0.4099708,-0.539116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.150674,-0.6987304,-1.400249,0.2916287,0.05481032,-1.919614,0.05353093,0.9036732,-0.1891279,0.380447,22.49179,133.7559,357.0744,0.03054503,0.01504033,-0.9994197,0.0,0.0,0.0,0.7806572,-0.3447861,-2.606812,0.04342836,0.03822233,0.9505281,-0.7047892,-0.04715735,-0.707848,0.2406552,0.9227302,-0.3010882,0.6673512,-0.382551,-0.6389816,moving,-53.76688,37.25117,2.615948,2.302719,-56.917217321576246,34.19121679126715,66.33564291221565,67.53572435822228,121.40093623254562
1247,05/16/2023 18:15:14.185925,1448,True,True,True,True,Eyes,0.1371458,0.03823126,-2.078255,0.7298828,-0.4074511,-0.5488668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.120814,-0.6911452,-1.42367,0.2998662,0.05408998,-1.915175,0.04954288,0.9070251,-0.1852429,0.3748816,21.9122,134.5021,356.9716,0.03369103,0.01534107,-0.9993141,0.0,0.0,0.0,0.7812208,-0.3426026,-2.606497,0.0490599,0.0471945,0.9479781,-0.7140188,-0.04901506,-0.6984089,0.2287616,0.9264612,-0.2988945,0.6616991,-0.3731854,-0.6502979,moving,-53.05709,36.58833,2.962537,2.850081,-56.20520044160806,33.537476925429694,65.3947096851506,66.65236246858132,122.00637779808892
1248,05/16/2023 18:15:14.206030,1449,True,True,True,True,Eyes,0.1447715,0.03869144,-2.071416,0.7237643,-0.4051365,-0.5585961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.09182,-0.6845742,-1.445043,0.308271,0.05299667,-1.910764,0.04727408,0.9100304,-0.1823097,0.3692875,21.5141,135.2566,357.005,0.03690767,0.01564302,-0.9991958,0.0,0.0,0.0,0.7818164,-0.3402951,-2.606164,0.05647403,0.04319832,0.9455276,-0.722784,-0.04860772,-0.6893627,0.2206911,0.9290567,-0.2968993,0.6548886,-0.3667302,-0.6607801,moving,-52.3393,35.95249,3.418075,2.615853,-55.48649628965613,32.91037104488377,64.96319137296437,66.23825437305825,122.1659870492263
1249,05/16/2023 18:15:14.225787,1450,True,True,True,True,Eyes,0.1524242,0.03907885,-2.064699,0.7174441,-0.4028518,-0.5683172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.062182,-0.6808913,-1.464708,0.3164401,0.05173153,-1.906411,0.04608949,0.9128476,-0.1805626,0.3632935,21.29318,136.0528,357.1056,0.04019008,0.01594254,-0.9990644,0.0,0.0,0.0,0.7824344,-0.3379008,-2.605819,0.06636989,0.03833346,0.9427275,-0.7317872,-0.04704902,-0.6799073,0.2153398,0.9305458,-0.2961642,0.6466191,-0.3631402,-0.67083,moving,-51.61579,35.33092,4.027092,2.328495,-54.762815327818096,32.29734190746607,64.6938202083209,65.98776393072112,122.16991090042777
1250,05/16/2023 18:15:14.236155,1451,True,True,True,True,Eyes,0.1601121,0.03939913,-2.058093,0.7107272,-0.4009852,-0.5779945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.030507,-0.6799516,-1.484246,0.3247558,0.05037927,-1.902435,0.04568156,0.915674,-0.1797402,0.3565781,21.2074,136.934,357.2626,0.04353469,0.01623638,-0.9989195,0.0,0.0,0.0,0.7830144,-0.3356536,-2.605494,0.07821846,0.03172851,0.9392239,-0.7415308,-0.044524,-0.6694401,0.2118417,0.9312133,-0.2965887,0.6365969,-0.3617449,-0.6810912,moving,-50.88048,34.75108,4.760601,1.934809,-54.02934457363638,31.72547700259503,64.59750410963261,65.90706791074814,122.01993375264927
1251,05/16/2023 18:15:14.256133,1452,True,True,True,True,Eyes,0.1678431,0.03963711,-2.051602,0.7037086,-0.3993214,-0.5876535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9950846,-0.6807507,-1.504604,0.3331927,0.04915121,-1.898424,0.0453599,0.9187319,-0.1793385,0.3488723,21.17254,137.9331,357.4317,0.04693892,0.01652188,-0.9987606,0.0,0.0,0.0,0.7836199,-0.3333079,-2.605156,0.08989924,0.01916511,0.9356836,-0.7524613,-0.0417853,-0.6573098,0.2084796,0.9315604,-0.2978784,0.6247707,-0.3611776,-0.6922517,moving,-50.1354,34.19683,5.488058,1.173395,-53.28742042217472,31.178855473812828,64.68783764415834,65.99154886802604,121.71474979083406
1252,05/16/2023 18:15:14.275987,1453,True,True,True,True,Eyes,0.1756078,0.03977559,-2.045215,0.6963962,-0.3977138,-0.5973741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9572604,-0.6777281,-1.527401,0.3418566,0.04746628,-1.894597,0.04524408,0.9221409,-0.177976,0.3404905,21.04176,139.0371,357.6816,0.05040036,0.01679585,-0.9985874,0.0,0.0,0.0,0.7842796,-0.330752,-2.604787,0.09911504,0.01232019,0.9320682,-0.7640383,-0.03775544,-0.6440651,0.2046411,0.9325551,-0.2974274,0.6118557,-0.3590482,-0.7047814,moving,-49.37675,33.65449,6.069955,0.7572985,-52.53283774930603,30.6439837618102,64.47140687114481,65.78374627487112,121.70651483194438
1253,05/16/2023 18:15:14.286231,1454,True,True,True,True,Eyes,0.1834103,0.03984512,-2.038925,0.688831,-0.3963941,-0.6069461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9203188,-0.6752999,-1.547863,0.3504624,0.04526874,-1.890509,0.04675533,0.9252331,-0.1772843,0.3321568,21.04609,140.1474,358.081,0.05391704,0.01705457,-0.9983993,0.0,0.0,0.0,0.7848313,-0.3286145,-2.604479,0.1062571,0.01131117,0.9287375,-0.7749718,-0.03125322,-0.6312228,0.2042915,0.9327684,-0.2969985,0.5980669,-0.3591188,-0.7164844,moving,-48.61592,33.1484,6.526845,0.6977757,-51.77755412461208,30.14486955846449,63.982556601819034,65.3187131991383,121.96974797281786
1254,05/16/2023 18:15:14.306054,1455,True,True,True,True,Eyes,0.1912536,0.03985404,-2.03275,0.6810319,-0.3950413,-0.6165532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8843533,-0.6748497,-1.565935,0.3590386,0.04375711,-1.886486,0.04780242,0.9280386,-0.1769163,0.3242839,21.06173,141.1812,358.4024,0.05748676,0.01729614,-0.9981959,0.0,0.0,0.0,0.7854486,-0.3262231,-2.604134,0.1135267,0.01583953,0.9258808,-0.7851099,-0.02601725,-0.6188099,0.2034672,0.9328312,-0.2973672,0.5849819,-0.3593734,-0.7270812,moving,-47.84476,32.64872,6.990418,0.9800935,-51.0125312582465,29.652079526780916,63.32297095595078,64.70258808868961,122.39254493360804
1255,05/16/2023 18:15:14.326176,1456,True,True,True,True,Eyes,0.199145,0.03979072,-2.026672,0.6731414,-0.3938631,-0.6259014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8459156,-0.6732491,-1.585369,0.3678867,0.04230585,-1.882844,0.04676729,0.9310792,-0.1758295,0.3162093,20.916,142.2104,358.521,0.06110765,0.0175192,-0.9979769,0.0,0.0,0.0,0.786047,-0.3239044,-2.6038,0.1212341,0.0202502,0.9228414,-0.7956489,-0.02410974,-0.605278,0.1982859,0.9337937,-0.2978458,0.5723857,-0.3569988,-0.7381912,moving,-47.08266,32.18111,7.484118,1.257058,-50.257513102605,29.19092240333138,62.72025393284045,64.14356353441104,122.77440895359639
1256,05/16/2023 18:15:14.336628,1457,True,True,True,True,Eyes,0.2070884,0.03965415,-2.020685,0.6649752,-0.3926964,-0.6352933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8036084,-0.6755414,-1.603754,0.3768686,0.04052412,-1.878961,0.04470236,0.9341208,-0.1757994,0.3074321,20.84995,143.2885,358.493,0.0647786,0.01772196,-0.9977418,0.0,0.0,0.0,0.7866498,-0.321569,-2.603463,0.1294668,0.02345613,0.9199978,-0.8069745,-0.02457796,-0.5900748,0.1916076,0.9341925,-0.3009499,0.5586402,-0.3559217,-0.7491602,moving,-46.30769,31.72162,8.010355,1.460488,-49.49036615999383,28.737776527775203,62.178662920196736,63.642622536684165,123.10461320175092
1257,05/16/2023 18:15:14.356437,1458,True,True,True,True,Eyes,0.215068,0.03945813,-2.014782,0.6567969,-0.3916259,-0.6443965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7603779,-0.6762891,-1.621833,0.3860932,0.03861596,-1.874921,0.04275744,0.9371575,-0.1754781,0.2985216,20.75847,144.3861,358.4908,0.06849864,0.01790273,-0.99749,0.0,0.0,0.0,0.7872922,-0.31908,-2.603104,0.1356988,0.02611883,0.917299,-0.8181133,-0.02462707,-0.5745293,0.1849089,0.9347585,-0.3033731,0.5445175,-0.3544292,-0.7601846,moving,-45.54601,31.28875,8.414907,1.630978,-48.73710237355533,28.3108871104482,61.57405300518128,63.07273361427054,123.51499463921503
1258,05/16/2023 18:15:14.375938,1459,True,True,True,True,Eyes,0.2231031,0.03921337,-2.008947,0.6483926,-0.3906219,-0.6534535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7177641,-0.679526,-1.636977,0.395366,0.03704116,-1.870547,0.04086349,0.9398571,-0.1759128,0.2899202,20.75422,145.4302,358.4564,0.07226615,0.01806064,-0.9972214,0.0,0.0,0.0,0.7878782,-0.3168101,-2.602776,0.1396245,0.02720596,0.9151362,-0.8285531,-0.02518963,-0.5593438,0.178813,0.9347697,-0.3069714,0.5305902,-0.35436,-0.7700022,moving,-44.77727,30.87016,8.674857,1.702837,-47.977566527195286,27.89808446978814,60.89222127505662,62.41544745900771,124.01579354058693
1259,05/16/2023 18:15:14.386301,1460,True,True,True,True,Eyes,0.2311591,0.03892362,-2.003204,0.6401294,-0.3895922,-0.6621572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6765863,-0.6833906,-1.650121,0.4047762,0.03561325,-1.866167,0.03848787,0.9422704,-0.176562,0.2819061,20.75902,146.3847,358.3444,0.07608061,0.01819544,-0.9969352,0.0,0.0,0.0,0.7885087,-0.314367,-2.602424,0.1424935,0.03267503,0.9136683,-0.8380954,-0.02701588,-0.5448545,0.1720798,0.934689,-0.3110384,0.5176726,-0.3544382,-0.7787097,moving,-44.03095,30.4712,8.864304,2.048165,-47.24047029568059,27.5046421517362,60.04812082268471,61.609884984035865,124.68185109097475
1260,05/16/2023 18:15:14.405716,1461,True,True,True,True,Eyes,0.2392864,0.03861361,-1.997534,0.6316037,-0.3886155,-0.6708612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6339496,-0.687831,-1.662647,0.414189,0.03428765,-1.861901,0.03524295,0.9446618,-0.1773625,0.2737052,20.75591,147.3409,358.1306,0.07993981,0.01830704,-0.9966311,0.0,0.0,0.0,0.7890446,-0.3122911,-2.602124,0.1443678,0.03589576,0.9124758,-0.8476866,-0.0305047,-0.529619,0.1636754,0.934601,-0.3158027,0.504616,-0.3543875,-0.7872559,moving,-43.27357,30.08279,8.990557,2.252789,-46.49308966487664,27.121607820275926,59.21189007903843,60.80208217445014,125.3507707847134
1261,05/16/2023 18:15:14.425796,1462,True,True,True,True,Eyes,0.2475017,0.03829125,-1.991926,0.6228251,-0.387586,-0.6796072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5871601,-0.6919156,-1.675912,0.4240744,0.03334539,-1.85775,0.03106778,0.9472557,-0.1779743,0.2647015,20.709,148.3791,357.8334,0.08384418,0.01839661,-0.9963086,0.0,0.0,0.0,0.7896559,-0.3099226,-2.601783,0.1458214,0.03470698,0.9115121,-0.8579361,-0.03536189,-0.5125384,0.1530784,0.9347199,-0.320727,0.4904214,-0.3536218,-0.7965168,moving,-42.50366,29.6965,9.089017,2.180556,-45.73367612864452,26.740666255151645,58.47162982368001,60.07267846219887,125.93344384929401
1262,05/16/2023 18:15:14.436216,1463,True,True,True,True,Eyes,0.2558092,0.03793747,-1.986371,0.6140086,-0.3863248,-0.6882926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5382654,-0.6909166,-1.690545,0.4344647,0.03265865,-1.853433,0.02618677,0.9500837,-0.1772354,0.2554268,20.49677,149.4529,357.5046,0.08779486,0.01846558,-0.9959669,0.0,0.0,0.0,0.7902573,-0.3075926,-2.601446,0.1465577,0.03208639,0.9104022,-0.868143,-0.04078209,-0.4946361,0.1403006,0.9358037,-0.3233993,0.4760712,-0.3501545,-0.8066896,moving,-41.73536,29.30462,9.145087,2.018508,-44.97560234177246,26.35421047448337,57.73518680143292,59.34033560534706,126.51539396006827
1263,05/16/2023 18:15:14.456709,1464,True,True,True,True,Eyes,0.264151,0.03756741,-1.98088,0.6053771,-0.3849199,-0.6966745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.491953,-0.68554,-1.704604,0.4451567,0.0316209,-1.848917,0.02197649,0.952762,-0.1756167,0.2468205,20.21173,150.4648,357.2628,0.09179313,0.01851427,-0.9956055,0.0,0.0,0.0,0.7908793,-0.3051827,-2.601099,0.1472116,0.02595557,0.9091617,-0.8771935,-0.0448149,-0.4780414,0.1285684,0.9373516,-0.3237934,0.4626036,-0.3454904,-0.816477,moving,-40.98909,28.92111,9.197513,1.635288,-44.23915407580934,25.976008129390404,57.12452365574082,58.71923061985908,126.98198484758828
1264,05/16/2023 18:15:14.475669,1465,True,True,True,True,Eyes,0.2725992,0.03735136,-1.975487,0.5965176,-0.3837112,-0.7049344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4521211,-0.6826649,-1.714457,0.4553841,0.03094538,-1.844309,0.02055566,0.954836,-0.174841,0.2393667,20.10426,151.3723,357.2871,0.09583732,0.01854376,-0.9952238,0.0,0.0,0.0,0.7914849,-0.3028365,-2.60076,0.1473498,0.01780996,0.9077867,-0.8845623,-0.04444764,-0.4642998,0.1229568,0.9380162,-0.3240483,0.4499239,-0.3437296,-0.8242686,moving,-40.238,28.56042,9.219706,1.123948,-43.49893103369193,25.62031618854236,56.55815306911303,58.13197695863082,127.41399931243225
1265,05/16/2023 18:15:14.486266,1466,True,True,True,True,Eyes,0.2811428,0.03736983,-1.9702,0.5874125,-0.3822837,-0.7133062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4106117,-0.6938892,-1.720029,0.4664649,0.03444869,-1.841143,0.01903941,0.956406,-0.176804,0.2316581,20.30479,152.2704,357.2194,0.09992906,0.01856346,-0.9948209,0.0,0.0,0.0,0.7921233,-0.3003632,-2.600404,0.146541,0.008990437,0.9060757,-0.8919442,-0.04549734,-0.4498508,0.118335,0.9367557,-0.3293715,0.4363859,-0.3470141,-0.8301499,moving,-39.47168,28.18828,9.186984,0.5684925,-42.7435378147118,25.253331820307043,55.951034340841744,57.49887292997694,127.88560204891604
1266,05/16/2023 18:15:14.506181,1467,True,True,True,True,Eyes,0.2897122,0.03716742,-1.964924,0.5781834,-0.3805395,-0.7217296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3537797,-0.689754,-1.734189,0.477385,0.03993792,-1.838162,0.009042459,0.9594562,-0.1742136,0.2213859,19.77361,153.3788,356.3575,0.1040693,0.01858597,-0.9943959,0.0,0.0,0.0,0.792696,-0.2981443,-2.600084,0.1451663,-0.0002161711,0.9042182,-0.9018133,-0.05978519,-0.4279707,0.09448857,0.9391357,-0.330297,0.4216695,-0.3383045,-0.841276,moving,-38.6985,27.80091,9.120637,-0.01369768,-41.98092061941804,24.871325349810903,55.320179535293306,56.83866256629304,128.37931579529663
1267,05/16/2023 18:15:14.526005,1468,True,True,True,True,Eyes,0.2983287,0.03703707,-1.959602,0.5685476,-0.3800761,-0.729586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.294445,-0.672224,-1.748784,0.4881029,0.0345321,-1.832319,0.008960876,0.9628884,-0.1709783,0.2086433,19.45128,154.984,356.7115,0.1082557,0.01859984,-0.9939486,0.0,0.0,0.0,0.793324,-0.2957113,-2.599732,0.1429086,-0.006582588,0.9022276,-0.9127754,-0.05409029,-0.4048647,0.08860359,0.9413723,-0.3255268,0.3987363,-0.3330052,-0.8544689,moving,-37.92837,27.51716,9.000608,-0.4180185,-41.22527398598664,24.59152992743916,54.61412980128262,56.10808082455397,128.96907360807893
