Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
05/10/2023 16:13:32.056563,816,True,True,True,True,Eyes,0.2726203,-0.08212178,-1.930146,0.8535738,0.0590479,0.5176148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.544055,0.1210778,1.203852,0.2708436,-0.08175796,-1.94113,0.01535555,0.3748403,-0.00652699,0.9269393,1.91177,44.03477,359.9663,0.09896939,-0.045661,-0.9940417,0.2382676,0.02937903,0.5395226,2.023623,0.09683822,-0.9623255,0.5796002,0.2429579,1.915,0.7189043,-0.0005884854,-0.6951088,0.023612,0.9994432,0.02357417,0.694708,-0.03336048,0.7185178,moving,58.767,6.507993,16.83913,7.230539,10.39432596203769,-2.715165282801276,41.93409538143175,11.85126713768055,41.893212866925
05/10/2023 16:13:32.071343,817,True,True,True,True,Eyes,0.2731502,-0.08211147,-1.929588,0.8542272,0.05833922,0.5166162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.56384,0.1261452,1.167318,0.2775325,-0.0820924,-1.934005,0.01772295,0.3825991,-0.007751,0.923712,2.216344,44.99759,359.9565,0.1036284,-0.04529306,-0.9935837,0.2239716,0.02761628,0.5071513,2.047267,0.08894689,-0.9840972,0.5796005,0.2457209,1.915,0.7071157,-0.0007578134,-0.7070975,0.02788095,0.9992516,0.02681075,0.706548,-0.03867285,0.7066076,moving,58.83546,6.442868,16.83914,7.311884,10.409568056074392,-2.720626691415003,42.005310168485316,11.91598364196056,41.96950444620651
05/10/2023 16:13:32.089969,818,True,True,True,True,Eyes,0.2739364,-0.08207523,-1.928772,0.8550946,0.0573489,0.5152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.582215,0.1302911,1.131439,0.2841251,-0.0813772,-1.926962,0.0208751,0.3900029,-0.01008291,0.9205218,2.653554,45.91938,359.8692,0.1074839,-0.04497087,-0.9931887,0.2105333,0.02595931,0.4767222,2.070137,0.07684941,-1.004992,0.5796005,0.2484736,1.915001,0.695592,-0.002280375,-0.7184333,0.03484578,0.9989251,0.03056724,0.7175915,-0.0462967,0.6949239,moving,58.92632,6.35056,16.83914,7.392892,10.43006036775286,-2.728304547261153,42.100085229731114,11.979771336748302,42.07022955711688
05/10/2023 16:13:32.101531,819,True,True,True,True,Eyes,0.2749754,-0.08204065,-1.927705,0.8562498,0.05627357,0.5134878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.599676,0.12745,1.096394,0.2908867,-0.08066971,-1.919938,0.02187428,0.3972124,-0.01219986,0.917385,2.85601,46.81645,359.7128,0.1107905,-0.04468529,-0.9928383,0.1979013,0.02440175,0.4481189,2.092015,0.07166115,-1.026137,0.5796005,0.2509646,1.915001,0.684147,-0.005006469,-0.729327,0.03976141,0.9987454,0.0304424,0.7282596,-0.04982615,0.6834877,moving,59.04914,6.254136,16.83914,7.466175,10.456491271402031,-2.7366100795636443,42.2273979607733,12.034742546994504,42.20316275897111
05/10/2023 16:13:32.121337,820,True,True,True,True,Eyes,0.2762629,-0.0820162,-1.926408,0.8575023,0.05503787,0.5115277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61615,0.1232109,1.0616,0.297833,-0.08067376,-1.912826,0.02227239,0.4042404,-0.01429329,0.9142699,2.996893,47.69261,359.5336,0.1138254,-0.0444281,-0.9925064,0.1860272,0.02293764,0.4212317,2.113261,0.06783143,-1.046978,0.5796004,0.2536918,1.915,0.6727709,-0.008129058,-0.7398062,0.04414265,0.9985992,0.02917009,0.7385328,-0.0522818,0.6721873,moving,59.18256,6.14112,16.83914,7.546381,10.48557360932388,-2.746237078193936,42.366731945885576,12.09569315022061,42.3484456805197
05/10/2023 16:13:32.131339,821,True,True,True,True,Eyes,0.277789,-0.08199846,-1.924898,0.8589838,0.05374008,0.5091745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.631224,0.1212477,1.027892,0.3049109,-0.08084299,-1.905951,0.0233394,0.4108331,-0.01634942,0.9112652,3.208552,48.51826,359.3905,0.11663,-0.0441975,-0.992191,0.1748656,0.02156139,0.3959578,2.13351,0.06181183,-1.066438,0.5796,0.2564102,1.915,0.6618978,-0.01062012,-0.7495188,0.0489745,0.998376,0.029103,0.7479925,-0.05597052,0.661343,moving,59.34207,6.024894,16.83913,7.626298,10.519497097618508,-2.7563655008431667,42.53309774063977,12.154730000810533,42.52041213757162
05/10/2023 16:13:32.151433,822,True,True,True,True,Eyes,0.2795541,-0.08199818,-1.923197,0.8604876,0.05246974,0.5067624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.644927,0.1201015,0.9955238,0.3120202,-0.08097067,-1.899306,0.0241711,0.4170431,-0.01759116,0.9083951,3.358674,49.29974,359.3228,0.1192414,-0.04399159,-0.9918897,0.1643736,0.0202677,0.3722004,2.152471,0.05845961,-1.084749,0.5795999,0.2589245,1.915,0.6515312,-0.01179866,-0.7585301,0.05212022,0.9982126,0.02924128,0.7568293,-0.05858636,0.6509817,moving,59.50512,5.911292,16.83913,7.700186,10.55394045605206,-2.76633826494096,42.7034757885507,12.208674694329046,42.69569644732512
05/10/2023 16:13:32.171213,823,True,True,True,True,Eyes,0.2815527,-0.08201268,-1.92131,0.8622032,0.05116472,0.503972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.658357,0.1191972,0.9629825,0.3193068,-0.08133832,-1.892912,0.02460902,0.4232776,-0.01820339,0.9054829,3.438449,50.08757,359.3036,0.1216926,-0.04380918,-0.9916001,0.1545112,0.01905164,0.3498684,2.171119,0.05787048,-1.103609,0.5795997,0.2615857,1.915,0.6410096,-0.01213283,-0.7674371,0.0537986,0.998126,0.02915591,0.7656452,-0.05997626,0.6404611,moving,59.69301,5.796975,16.83913,7.778365,10.5928881879489,-2.776617255780517,42.899661273563694,12.264713090588666,42.89644910553739
05/10/2023 16:13:32.181588,824,True,True,True,True,Eyes,0.2837751,-0.08201942,-1.919243,0.8638915,0.05002357,0.5011877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.67127,0.1189096,0.9301277,0.3267685,-0.08169095,-1.886523,0.02538955,0.4294617,-0.01897991,0.9025286,3.562189,50.87198,359.2852,0.1240128,-0.04364906,-0.9913197,0.1452405,0.01790854,0.3288763,2.189638,0.05588443,-1.122449,0.5795997,0.2643063,1.915,0.6304048,-0.01245214,-0.7761667,0.05606749,0.9979903,0.0295273,0.7742391,-0.06213187,0.6298361,moving,59.87978,5.699817,16.83913,7.85826,10.63086593891216,-2.785630243354569,43.09473782965559,12.322132208541404,43.09525837253214
05/10/2023 16:13:32.201615,825,True,True,True,True,Eyes,0.286211,-0.08201765,-1.917008,0.8657497,0.04904701,0.4980679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.683573,0.1155037,0.8977386,0.3343105,-0.08148081,-1.880237,0.02485944,0.4355855,-0.01905551,0.8996022,3.516032,51.65009,359.2751,0.1262281,-0.04350892,-0.9910461,0.1365261,0.01683403,0.3091437,2.207473,0.0602839,-1.141562,0.5795996,0.2670506,1.914999,0.6198044,-0.01262794,-0.7846547,0.05594159,0.9980378,0.02812661,0.7827598,-0.06132783,0.6192946,moving,60.08808,5.624043,16.83912,7.938818,10.671762581887135,-2.7932998847924546,43.310861505888155,12.37799062109169,43.3143582170302
05/10/2023 16:13:32.221241,826,True,True,True,True,Eyes,0.2888643,-0.08204181,-1.914617,0.867475,0.0483897,0.4951216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.694385,0.1106762,0.8671142,0.3417336,-0.081302,-1.873949,0.02338615,0.4412859,-0.01854415,0.89687,3.343113,52.37589,359.2755,0.128361,-0.04338668,-0.9907776,0.1283345,0.01582399,0.2905951,2.223897,0.0688931,-1.15926,0.5795996,0.2696657,1.914999,0.6098457,-0.01262344,-0.7924196,0.05390335,0.9982184,0.02558212,0.7906849,-0.05831522,0.6094397,moving,60.28393,5.581958,16.83913,8.015553,10.708909151802027,-2.798379126545344,43.51290649524604,12.430636978257011,43.518513381780686
05/10/2023 16:13:32.231394,827,True,True,True,True,Eyes,0.2917302,-0.08209684,-1.912091,0.8692775,0.04779826,0.4920081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.702462,0.1062806,0.8412814,0.349476,-0.08196025,-1.867772,0.02126914,0.4456649,-0.01747519,0.8947766,3.07473,52.93443,359.2934,0.1304325,-0.04328214,-0.9905115,0.1206345,0.01487455,0.2731594,2.238042,0.08031879,-1.171766,0.5795998,0.2725474,1.915,0.6021548,-0.01231496,-0.7982844,0.05023059,0.9984846,0.02248609,0.7967976,-0.0536384,0.6018609,moving,60.49029,5.548834,16.83913,8.100075,10.747546764841532,-2.80291064756073,43.72565151013397,12.489294709541406,43.7331959674191
05/10/2023 16:13:32.251434,828,True,True,True,True,Eyes,0.2948032,-0.08216206,-1.909428,0.8709714,0.04732274,0.4890494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.709235,0.1049949,0.8179474,0.3573592,-0.08276479,-1.861985,0.02076523,0.4492525,-0.01732223,0.8929956,3.018054,53.39398,359.2954,0.1324607,-0.04319537,-0.9902461,0.1133964,0.01398208,0.2567698,2.251437,0.0839341,-1.181183,0.5795997,0.2750444,1.915,0.5957443,-0.01227969,-0.8030803,0.04959501,0.9985375,0.02152241,0.8016415,-0.05265062,0.5954821,moving,60.68584,5.527003,16.83912,8.173286,10.783732407198697,-2.8065059832797044,43.92650303034022,12.538881564762674,43.93555960979147
05/10/2023 16:13:32.271404,829,True,True,True,True,Eyes,0.2980967,-0.08224172,-1.90665,0.8727658,0.04700742,0.4858705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.716571,0.1040024,0.7934203,0.3655801,-0.08304783,-1.856449,0.02073686,0.453065,-0.01742334,0.8910661,3.02339,53.88381,359.2965,0.1344618,-0.04312536,-0.9899794,0.1065926,0.01314315,0.2413636,2.265547,0.08605354,-1.191795,0.5795999,0.2776189,1.915,0.5888571,-0.01226041,-0.8081443,0.049841,0.9985328,0.02116801,0.806699,-0.05274364,0.5886042,moving,60.89522,5.526102,16.83913,8.248743,10.821470911399846,-2.8087124457371098,44.140138650699555,12.588865788508244,44.15045119977191
05/10/2023 16:13:32.281544,830,True,True,True,True,Eyes,0.3015994,-0.08237837,-1.903783,0.8744388,0.04686976,0.4828666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.724404,0.09948488,0.7675568,0.3740587,-0.08350939,-1.850869,0.01893547,0.4572698,-0.0168597,0.8889667,2.813486,54.42325,359.2738,0.1364508,-0.0430714,-0.9897096,0.1001971,0.01235456,0.2268818,2.279865,0.09511679,-1.204546,0.5795993,0.2803207,1.914999,0.5812403,-0.01265818,-0.8136335,0.04729266,0.9987144,0.01824714,0.8123565,-0.04908486,0.5810916,moving,61.09244,5.544084,16.83912,8.327905,10.856174524478543,-2.809413990453641,44.34079375002709,12.642606964474611,44.352128860243376
05/10/2023 16:13:32.301301,831,True,True,True,True,Eyes,0.30531,-0.08258333,-1.900825,0.8762048,0.04674219,0.4796668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.731808,0.09869052,0.7421618,0.3823089,-0.08501595,-1.84562,0.01783214,0.4613597,-0.01609083,0.8868881,2.663926,54.95083,359.3067,0.138441,-0.04303493,-0.9894348,0.09418524,0.01161329,0.2132689,2.293644,0.1016882,-1.216961,0.5795998,0.2830411,1.915,0.5737766,-0.01208746,-0.8189227,0.04499558,0.9988462,0.0167829,0.817775,-0.04647753,0.5736585,moving,61.30208,5.565741,16.83913,8.407569,10.8929497609935,-2.8099738187170438,44.5536744734268,12.696075233098682,44.56602222115431
05/10/2023 16:13:32.321258,832,True,True,True,True,Eyes,0.3092245,-0.08284956,-1.897794,0.8778542,0.04651103,0.4766642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.738929,0.1021063,0.7164164,0.3909096,-0.08684798,-1.840434,0.01821395,0.46534,-0.01552683,0.8848084,2.675667,55.46762,359.3963,0.1404437,-0.04301791,-0.9891533,0.08853412,0.01091649,0.2004728,2.307776,0.1030108,-1.228592,0.5796,0.285683,1.915,0.5664352,-0.01052518,-0.824039,0.04442791,0.9988543,0.01778121,0.8229079,-0.04668223,0.5662538,moving,61.49858,5.573057,16.83913,8.484909,10.928001332105303,-2.8114478301713186,44.75427752039355,12.749475274024604,44.76770966026723
05/10/2023 16:13:32.341632,833,True,True,True,True,Eyes,0.3133473,-0.08315043,-1.894698,0.8795983,0.0462099,0.4734676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.746012,0.1071833,0.6902325,0.3995106,-0.08842958,-1.835494,0.01963306,0.4693626,-0.01539705,0.8826529,2.81504,55.9925,359.498,0.1424692,-0.04302169,-0.9888635,0.08322208,0.0102615,0.1884444,2.322168,0.1005116,-1.240486,0.5795997,0.2884214,1.915,0.5589233,-0.008750455,-0.8291733,0.04561055,0.998755,0.02020475,0.8279641,-0.04911195,0.5586265,moving,61.70743,5.574348,16.83913,8.565042,10.965546260393529,-2.813488609603163,44.96786180697984,12.805074961898727,44.982484815743796
05/10/2023 16:13:32.356033,834,True,True,True,True,Eyes,0.4214138,-0.09163878,-1.81554,0.9177071,0.04053179,0.3951846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.753065,0.1123458,0.663976,0.40854,-0.08952704,-1.830793,0.02114285,0.473317,-0.01510657,0.8805088,2.95395,56.5107,359.622,0.1445264,-0.04304608,-0.9885638,0.07822875,0.009645811,0.1771377,2.336715,0.09861816,-1.25234,0.5795998,0.2910431,1.914999,0.5514857,-0.006588389,-0.8341583,0.04661747,0.9986496,0.02293254,0.8328807,-0.05153332,0.551048,moving,66.70224,5.856019,16.83913,8.641727,11.85223250489903,-2.843958904071561,49.94086410879736,12.521586453546231,49.968193788146586
05/10/2023 16:13:32.371341,835,True,True,True,True,Eyes,0.4217916,-0.09170549,-1.81537,0.9178423,0.04054945,0.3948686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.760179,0.1164434,0.6380758,0.4178865,-0.09088589,-1.826483,0.02139638,0.4772414,-0.01390357,0.8784019,2.915318,57.02519,359.7703,0.1539074,-0.0437496,-0.9871159,0.3977347,-0.01639799,0.4039829,2.350851,0.1027638,-1.264704,0.5795996,0.2937494,1.915,0.5440948,-0.00400337,-0.8390144,0.04484831,0.9986978,0.02431852,0.8378244,-0.05085995,0.5435658,moving,66.72195,5.863208,16.83912,8.72085,11.855459321738593,-2.8436347960935358,49.964615945777716,12.59262412506335,49.99275718294998
05/10/2023 16:13:32.381462,836,True,True,True,True,Eyes,0.4225477,-0.09182367,-1.815041,0.917953,0.04052626,0.3946135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.766953,0.1199261,0.6124113,0.4272358,-0.09254153,-1.822213,0.02171785,0.4810678,-0.0131608,0.8763156,2.907626,57.52745,359.8755,0.161704,-0.04433779,-0.9858425,0.3738706,-0.01541411,0.379744,2.364907,0.1051539,-1.276863,0.5795999,0.2964759,1.915,0.5368013,-0.002170514,-0.843706,0.04396155,0.9987102,0.02540092,0.8425627,-0.05072586,0.5362044,moving,66.73789,5.86364,16.83913,8.800531,11.858309921102885,-2.843766172993674,49.985113566775865,12.66484209579153,50.01406273814452
05/10/2023 16:13:32.401539,837,True,True,True,True,Eyes,0.4236598,-0.09198715,-1.814555,0.9181719,0.04054464,0.3941022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.773768,0.1219185,0.5864588,0.4369696,-0.09389385,-1.818047,0.02207369,0.4848647,-0.01292634,0.8742149,2.930774,58.02626,359.9314,0.1682338,-0.04483561,-0.9847267,0.3514384,-0.01448926,0.3569593,2.379372,0.1062597,-1.289214,0.5795995,0.2991505,1.915,0.5294783,-0.001195287,-0.8483227,0.0440063,0.9986913,0.02605925,0.8471814,-0.05112935,0.5288379,moving,66.76978,5.873837,16.83912,8.878668,11.863595016457351,-2.843346661577182,50.02099376635935,12.734263880887951,50.05071366594696
05/10/2023 16:13:32.421338,838,True,True,True,True,Eyes,0.4251288,-0.09218847,-1.813913,0.9183589,0.04053883,0.3936668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.779279,0.1239187,0.5630728,0.4465485,-0.09514158,-1.813775,0.02200417,0.4880649,-0.01221755,0.8724445,2.884385,58.44748,0.009217383,0.1741501,-0.04529027,-0.9836768,0.3303521,-0.01361991,0.3355418,2.392582,0.1100007,-1.298886,0.5795999,0.3017957,1.915,0.5232867,0.00016067,-0.8521568,0.0427972,0.9987331,0.02646893,0.8510814,-0.05032076,0.5226168,moving,66.79697,5.879453,16.83913,8.95591,11.868239016210053,-2.843214032445335,50.05247611395913,12.80347941404028,50.08290920928051
05/10/2023 16:13:32.431693,839,True,True,True,True,Eyes,0.4269434,-0.09242137,-1.813144,0.9186104,0.04047084,0.3930866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.784184,0.1253902,0.5422404,0.4567191,-0.09623851,-1.809753,0.02207248,0.4905174,-0.01183502,0.8710714,2.869654,58.77092,0.05940933,0.1795523,-0.0457098,-0.9826856,0.3105309,-0.01280271,0.3154092,2.405581,0.1126002,-1.305573,0.5795999,0.304493,1.915,0.5185051,0.001035586,-0.855074,0.04227217,0.9987454,0.02684285,0.8540291,-0.05006398,0.5178109,moving,66.83321,5.878263,16.83913,9.034636,11.874817190157092,-2.843671535458199,50.09361960930283,12.873950115675198,50.124827010681024
05/10/2023 16:13:32.451345,840,True,True,True,True,Eyes,0.4291089,-0.09267677,-1.812258,0.9187794,0.0403292,0.3927059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.788516,0.1256458,0.5235353,0.4667792,-0.09721775,-1.805915,0.02262917,0.4924344,-0.01240729,0.8699669,2.957363,59.02406,0.04009773,0.1845119,-0.04609976,-0.9817483,0.2918991,-0.01203455,0.2964847,2.418284,0.1111235,-1.310208,0.5796,0.3071455,1.915001,0.5147088,0.0006989053,-0.8573649,0.04387462,0.998668,0.0271537,0.8562418,-0.05159281,0.5139925,moving,66.8571,5.863474,16.83913,9.112021,11.879780710984432,-2.84499704804251,50.12335164902792,12.94470648457019,50.155221513292666
05/10/2023 16:13:32.471280,841,True,True,True,True,Eyes,0.4316156,-0.09295711,-1.811263,0.9190354,0.04017738,0.3921219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.793563,0.1227536,0.5039589,0.477363,-0.09801497,-1.80234,0.02264367,0.4945106,-0.01353229,0.8687712,3.022497,59.29597,359.9359,0.1890931,-0.04646459,-0.980859,0.2743851,-0.01131248,0.2786956,2.431759,0.109727,-1.316219,0.5795997,0.3097953,1.915,0.5105523,-0.001117855,-0.8598461,0.04590799,0.9986082,0.02596062,0.8586203,-0.05272806,0.5098931,moving,66.89366,5.850193,16.83912,9.189299,11.886957898683663,-2.846341836796256,50.16579116779516,13.01462868583163,50.1982882344142
05/10/2023 16:13:32.491398,842,True,True,True,True,Eyes,0.434457,-0.09320555,-1.810147,0.9192722,0.03989255,0.3915956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.799077,0.1162268,0.482828,0.4879944,-0.09892233,-1.798718,0.02169875,0.4969972,-0.01508377,0.8673496,3.017099,59.61906,359.7362,0.1933528,-0.04680837,-0.9800118,0.257922,-0.01063373,0.2619739,2.445662,0.109659,-1.324555,0.5795995,0.3124765,1.914999,0.5055324,-0.00459736,-0.8627953,0.04773423,0.9986033,0.02264762,0.8614861,-0.05263398,0.5050458,moving,66.92676,5.816758,16.83912,9.267457,11.89441456096957,-2.8491247800473585,50.2063641818266,13.086698052272496,50.239360508906906
05/10/2023 16:13:32.501382,843,True,True,True,True,Eyes,0.4376235,-0.09335846,-1.808923,0.9195959,0.03985125,0.3908392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.804733,0.1082261,0.4599413,0.4989186,-0.09840368,-1.794915,0.02181105,0.4997336,-0.01765772,0.8657244,3.17656,59.97684,359.4965,0.1973423,-0.04713173,-0.9792007,0.2424467,-0.009995703,0.2462554,2.460675,0.105052,-1.33383,0.5795997,0.3151534,1.914999,0.4999091,-0.008774016,-0.8660333,0.05237287,0.9984249,0.0201164,0.8644929,-0.05541303,0.4995813,moving,66.97393,5.821946,16.83913,9.345457,11.90267505663772,-2.849227708111225,50.258464966681196,13.155946280602079,50.29204805587485
05/10/2023 16:13:32.521632,844,True,True,True,True,Eyes,0.4411206,-0.09350488,-1.807592,0.9198641,0.04038293,0.390153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.810062,0.0949304,0.4380384,0.5098093,-0.09635351,-1.791096,0.01800011,0.5025457,-0.01782619,0.8641794,2.810202,60.34062,359.2704,0.2011068,-0.04743177,-0.97842,0.2278999,-0.009395961,0.2314801,2.473928,0.1198688,-1.344218,0.5795999,0.3178898,1.915,0.4942601,-0.01271831,-0.869221,0.04890182,0.9987164,0.01319369,0.8679376,-0.0490276,0.4942476,moving,67.01616,5.909378,16.83913,9.425148,11.906363481568205,-2.8432669930460257,50.300049486196336,13.22294188019286,50.33445344184862
05/10/2023 16:13:32.541700,845,True,True,True,True,Eyes,0.4449137,-0.09371128,-1.806168,0.9202204,0.04108877,0.3892381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.815537,0.08259205,0.4143699,0.5211024,-0.09651101,-1.787131,0.01086445,0.5058361,-0.01537342,0.8624243,1.965195,60.77037,359.1099,0.2046871,-0.0477106,-0.9776638,0.2142259,-0.008832203,0.2175913,2.486028,0.149191,-1.357433,0.5795999,0.3205978,1.915,0.4877872,-0.01552556,-0.8728245,0.03750809,0.9992912,0.003186675,0.8721565,-0.0342924,0.4880238,moving,67.07244,6.025944,16.83913,9.503978,11.91127702800257,-2.835319831467688,50.35357141317045,13.286911073958729,50.38887920305914
05/10/2023 16:13:32.551357,846,True,True,True,True,Eyes,0.4449137,-0.09371128,-1.806168,0.9202204,0.04108877,0.3892381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.82036,0.08042184,0.3912904,0.5319221,-0.0982065,-1.783452,0.008517768,0.5087692,-0.0143826,0.8607409,1.678893,61.15969,359.0775,0.2081181,-0.04797367,-0.9769263,0.2013724,-0.008302271,0.2045358,2.49879,0.1593992,-1.367878,0.5795997,0.3232191,1.915,0.4818941,-0.01609223,-0.8760817,0.03342654,0.9994411,2.833368e-05,0.8755917,-0.02929803,0.4821628,moving,67.07244,6.025944,16.83912,9.580251,11.91127702800257,-2.835319831467688,50.3589072207951,13.35777060095942,50.39467394242452
05/10/2023 16:13:32.571330,847,True,True,True,True,Eyes,0.4449137,-0.09371128,-1.806168,0.9202204,0.04108877,0.3892381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.825356,0.07996058,0.3660864,0.5427278,-0.09822525,-1.779926,0.008736358,0.512067,-0.01454071,0.8587782,1.713217,61.5993,359.0813,0.2112039,-0.04820993,-0.9762521,0.18929,-0.007804135,0.1922637,2.512945,0.1609678,-1.379363,0.5795999,0.3259224,1.915,0.4751521,-0.01602729,-0.8797578,0.03392169,0.9994245,0.0001135493,0.8792497,-0.02989682,0.4754223,moving,67.07244,6.025944,16.83912,9.658873,11.91127702800257,-2.835319831467688,50.36451738418071,13.430878261177229,50.40071687283984
05/10/2023 16:13:32.591586,848,True,True,True,True,Eyes,0.4498637,-0.09359894,-1.804412,0.9208156,0.04170609,0.3877618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.830201,0.07944731,0.3399608,0.5534685,-0.09559768,-1.776529,0.01000498,0.5155562,-0.01468786,0.8566715,1.850218,62.06642,359.1487,0.2139793,-0.04842215,-0.9756371,0.1779326,-0.007335887,0.1807279,2.527366,0.1623059,-1.391408,0.5796,0.3285468,1.915,0.4679722,-0.01484908,-0.8836185,0.03548159,0.9993683,0.001997129,0.8830307,-0.03228679,0.4682034,moving,67.16371,6.138904,16.83913,9.735167,11.92265187137372,-2.827994035579341,50.45291329290677,13.490914438805087,50.490191343313604
05/10/2023 16:13:32.606507,849,True,True,True,True,Eyes,0.4550606,-0.0933582,-1.802618,0.9215423,0.04296463,0.3858936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.83534,0.07624134,0.3127889,0.5643051,-0.09041961,-1.773558,0.008365626,0.5194952,-0.01232129,0.8543437,1.552673,62.59492,359.2915,0.2167497,-0.04860852,-0.9750161,0.1672567,-0.006895734,0.1698842,2.540205,0.1815942,-1.406558,0.5796001,0.3312141,1.915,0.4599458,-0.01236142,-0.887861,0.02974503,0.9995564,0.001492539,0.8874487,-0.02709594,0.4601095,moving,67.27862,6.353035,16.83914,9.812675,11.933752881765288,-2.813512965439783,50.557988998772494,13.545606125912546,50.59646409231357
05/10/2023 16:13:32.621236,850,True,True,True,True,Eyes,0.4607244,-0.09310184,-1.80139,0.9249629,0.04475674,0.3774129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.841114,0.07514498,0.28094,0.5752863,-0.08721166,-1.770795,0.002454925,0.5246912,-0.006335375,0.8512655,0.6204003,63.29399,359.5296,0.2195287,-0.04876465,-0.9743863,0.1572213,-0.006481989,0.1596911,2.550787,0.2211426,-1.428821,0.5795996,0.3338788,1.914999,0.4493182,-0.008210018,-0.893334,0.01336233,0.9999077,-0.002468644,0.8932717,-0.01082782,0.4493864,moving,67.80305,6.763022,16.83913,9.890068,12.009816735474203,-2.788898905174138,51.05976457498131,13.56755204115414,51.099941518091484
05/10/2023 16:13:32.631399,851,True,True,True,True,Eyes,0.4665909,-0.09289253,-1.800114,0.9283636,0.04656798,0.3687444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.846691,0.08085943,0.2472665,0.5861018,-0.08759192,-1.768264,-0.001264985,0.530187,-0.001298393,0.8478789,359.956,64.03636,359.797,0.2223316,-0.0488909,-0.9737443,0.147788,-0.00609307,0.1501097,2.561862,0.2482818,-1.452159,0.5795996,0.3364582,1.914999,0.4378003,-0.003543117,-0.8990653,0.0008604031,0.9999934,-0.003521889,0.8990719,0.000768326,0.4378005,moving,68.33711,7.197665,16.83913,9.964948,12.086510416105162,-2.7625806125665733,51.57227742966651,13.585925713506663,51.612353470422136
